"accepted_species","estimate"
"t40",0.294320313819797
"t94",-0.0581460443340524
"t96",-0.270704609431775
"t48",-1.04964489215537
"t25",-0.610328240810495
"t37",-1.12552632757815
"t59",-1.12354398978396
"t66",0.0929233913837783
"t13",-0.959957838964712
"t73",1.04353184980901
