accepted_species,0,1
t20,0.2027972027972028,0.7972027972027972
t132,0.0,1.0
t119,0.0,1.0
t149,1.0,0.0
t92,0.2027972027972028,0.7972027972027972
t16,0.2027972027972028,0.7972027972027972
t71,0.2027972027972028,0.7972027972027972
t38,0.2027972027972028,0.7972027972027972
t55,0.2027972027972028,0.7972027972027972
t97,0.0,1.0
t87,0.2027972027972028,0.7972027972027972
t62,0.2027972027972028,0.7972027972027972
t80,0.2027972027972028,0.7972027972027972
t136,0.0,1.0
t4,0.2027972027972028,0.7972027972027972
t6,0.2027972027972028,0.7972027972027972
