accepted_species,estimate
t55,-1.2064154
t74,-1.534143
t31,0.52560306
t50,-0.28265342
t57,-0.23796563
t28,-0.34151104
t12,0.37749818
t36,0.25623846
t85,0.035114355
t89,0.573408
