,0,1,2,3,4,5,6,7,8,9,10,11,12
t102,-0.71004146,-2.7862325,25.162138,-3.3048122,2.363958,34.87812,17.759367,35.44918,21.031687,15.412884,-3.5017738,34.82715,-3.9249794
t104,-0.7316384,-2.7849274,25.346186,-3.2975805,2.4435508,34.992107,17.748367,35.497856,21.1462,15.467075,-3.4850724,34.701477,-3.8818917
t105,-0.71911925,-2.7568865,25.113047,-3.2542055,2.3934846,34.609898,17.625444,35.16955,20.866295,15.475047,-3.4476402,34.44667,-3.862857
t79,-0.70231843,-2.766751,25.27917,-3.305252,2.448011,34.763557,17.674643,35.47087,21.118273,15.358957,-3.519638,34.589394,-3.887322
t67,-0.7375037,-2.7791483,25.228508,-3.3052182,2.2789538,34.97563,17.684433,35.531055,21.03721,15.452554,-3.5605218,34.62309,-3.929674
t62,-0.7255353,-2.817764,24.75334,-3.2298992,2.2556067,34.988373,17.171412,34.597874,20.665049,14.997811,-3.458102,33.899426,-3.7365563
t63,-0.75672144,-2.8993764,25.443419,-3.3270402,2.3783567,36.00347,17.668201,35.197784,21.286776,15.22586,-3.5180988,34.528454,-3.7838361
t99,-0.6844205,-2.78275,25.139982,-3.2408445,2.5201764,34.794685,17.34974,34.738647,20.835373,15.017072,-3.4954407,33.986927,-3.8152254
t100,-0.7069013,-2.836072,25.54597,-3.2994046,2.5983644,35.4857,17.701988,35.243828,21.221731,15.157826,-3.5411935,34.430874,-3.8647602
t73,-0.7085752,-2.822777,25.539835,-3.3103902,2.4774926,35.611267,17.71928,35.35543,21.245438,15.161004,-3.566193,34.49111,-3.8837075
t17,-0.70489234,-3.0818067,25.031279,-3.2769954,2.8477738,37.180256,18.691359,35.525047,21.845753,13.361018,-3.293593,33.637264,-3.6840973
t6,-0.610568,-2.7019522,21.050951,-2.7123334,4.1712937,33.779198,16.317234,31.406763,18.475628,9.576753,-2.788119,28.315115,-2.9710917
t130,-1.0389252,-3.6775005,23.801844,-2.815173,8.163794,42.994713,19.856094,33.955765,20.216562,5.0734587,-2.4970634,28.974524,-2.6767056
t131,-1.0380434,-3.6765957,23.799807,-2.8161364,8.182716,42.99681,19.847952,33.958206,20.221556,5.056649,-2.4983664,28.987007,-2.6761365
t123,-1.0373073,-3.6793149,23.821737,-2.8184202,8.171721,43.012077,19.86955,33.967735,20.229662,5.049882,-2.4988692,28.994421,-2.6803272
t29,-0.9372616,-3.6052003,23.825644,-2.8076553,8.173578,42.76007,19.926962,34.133656,20.26926,4.9287844,-2.4616628,28.828764,-2.6992638
t11,-1.4660791,-1.8449703,12.478867,-1.2259523,6.2012944,35.784775,10.496625,28.750708,8.791138,0.03488061,-2.004656,14.772535,-1.2719901
t39,-1.8229464,-2.4832847,16.913713,-1.8494751,7.168094,44.46887,14.681533,34.882706,13.181229,0.9217925,-2.3891227,19.937483,-1.768021
t40,-1.7433871,-2.5454278,16.957064,-1.8612994,7.0014453,44.60799,14.722934,34.91147,13.085023,0.884099,-2.3847466,19.923588,-1.7666792
t89,-1.8170264,-1.9990761,15.470001,-1.7886416,6.8321204,46.57718,11.270135,35.76289,8.060265,-0.38235196,-2.9521914,16.012455,-1.484039
t90,-1.8198315,-2.002112,15.4640045,-1.7756125,6.753114,46.546043,11.179885,35.828144,8.041845,-0.36607477,-2.9395306,15.990356,-1.4767936
t80,-1.8055403,-2.0180476,15.585987,-1.7754328,6.4176183,46.429703,11.577725,35.70028,8.014537,-0.28177196,-2.8496518,16.044283,-1.5110031
t81,-1.7970015,-2.0524616,15.680986,-1.763943,6.3435807,46.443176,11.595027,35.872604,8.207645,-0.26253948,-2.833378,16.051188,-1.4972143
t94,-1.8747809,-1.8836731,15.718388,-1.7677329,6.816982,46.208817,11.141091,35.594673,8.21331,-0.39246902,-2.9298847,15.380929,-1.4316329
t95,-1.8517176,-1.8944952,15.673747,-1.7778349,6.691955,46.15342,11.176628,35.635006,8.209809,-0.37652904,-2.9277275,15.507258,-1.4555069
t52,-1.886582,-1.9432716,15.486345,-1.7138872,6.5389695,46.382317,11.125855,35.624798,8.128851,-0.38405496,-2.8868835,15.1296215,-1.4148082
t53,-1.8703161,-1.9521755,15.59652,-1.7488583,6.4854608,46.403282,11.433022,35.452732,8.177248,-0.36025164,-2.9056115,15.304306,-1.4731201
t54,-1.8317322,-1.7711995,14.204876,-1.5572847,6.2823586,44.049744,10.042171,33.98581,7.146075,-0.39713356,-2.8157346,14.067354,-1.3149714
t61,-1.8747523,-1.9099461,15.339324,-1.719509,6.449469,46.166496,11.080823,35.4561,7.9101467,-0.36526224,-2.9404597,15.169259,-1.4557018
t120,-1.933737,-1.8700565,15.477597,-1.7644472,6.526319,46.21482,10.79322,35.669884,8.0478,-0.4118332,-3.0185382,15.180361,-1.467853
t132,-1.9355526,-1.8631296,15.449919,-1.7685045,6.536942,46.220497,10.79076,35.69243,8.051259,-0.418495,-3.0272462,15.19031,-1.4708942
t133,-1.9352115,-1.8648211,15.445686,-1.7682291,6.5338244,46.229378,10.800732,35.69094,8.0536585,-0.41695175,-3.0248458,15.195507,-1.4711026
t20,-1.731621,-2.079371,15.7746725,-1.7749418,6.3438725,45.25502,11.844866,35.39556,8.774963,-0.24747562,-2.7039416,16.490873,-1.5439451
t126,-1.7852005,-2.3989484,17.293081,-1.7864169,7.025949,45.538956,13.22063,34.91109,10.541038,0.1812577,-2.6070216,19.107523,-1.7049706
t127,-1.784679,-2.3997471,17.29088,-1.7853845,7.0261445,45.530167,13.205707,34.91979,10.535977,0.17450902,-2.6055815,19.105993,-1.7037716
t77,-2.162434,-2.463682,16.707228,-1.2882231,7.6629148,46.209824,11.798782,34.571114,9.635593,0.9890795,-2.4298377,17.391346,-1.40211
t78,-2.1332922,-2.486258,16.74851,-1.3098801,7.5530047,46.24966,11.780825,34.64576,9.623352,0.8551593,-2.4226599,17.464312,-1.4164889
t76,-2.1483908,-2.4756918,16.800125,-1.3024337,7.672403,46.31662,11.850106,34.60563,9.57127,1.0405507,-2.4411077,17.547604,-1.4193496
t66,-2.1450636,-2.435683,16.670252,-1.3023589,7.6655307,45.965206,11.723264,34.58179,9.841473,0.844367,-2.4400523,17.313347,-1.4007657
t48,-2.0451682,-2.4489305,16.771326,-1.3760873,7.640246,45.949463,12.116304,34.615627,9.66746,0.6888819,-2.4605057,17.531515,-1.4818836
t27,-2.081123,-2.4761949,16.346369,-1.4338764,7.02871,45.989334,12.102937,34.512444,10.173487,0.41849706,-2.4193318,17.468012,-1.4552794
t57,-2.1672306,-2.513171,17.007467,-1.4397017,7.1723733,46.73065,11.957591,34.99929,9.9836445,0.40828654,-2.488313,17.49875,-1.4461092
t58,-2.178871,-2.5064065,16.930288,-1.4215854,6.874821,46.62806,11.889898,34.865837,9.90861,0.6120405,-2.4669402,17.249857,-1.4481006
t49,-2.1482806,-2.4738653,16.706396,-1.4293519,7.013245,46.48594,11.944245,34.962494,9.82524,0.4661331,-2.5116398,17.338175,-1.4876919
t69,-0.5590325,-3.4284801,8.535241,-1.8568045,7.636266,40.627922,17.561382,32.713673,18.988798,-0.04123288,-1.4604746,24.95161,-1.2642729
t70,-0.57577837,-3.5382557,9.191633,-2.0075996,7.767896,42.22416,18.212585,33.912094,19.913692,-0.03928853,-1.5891322,25.887135,-1.3487977
t92,-0.28564426,-3.849899,8.083383,-2.0390418,8.099695,41.977493,18.541212,33.47563,20.72188,-0.21019354,-1.1300591,26.213074,-1.0384933
t93,-0.2757145,-3.8270795,7.8964972,-2.031479,8.004329,41.891193,18.516376,33.376743,20.680593,-0.19652767,-1.1385807,26.18506,-1.0468974
t82,-0.30054954,-3.8357046,7.935621,-2.0394878,7.9605002,41.987,18.542828,33.430832,20.678709,-0.19914475,-1.125241,26.153677,-1.039561
t21,-0.43039116,-3.8660455,8.791733,-2.0326657,8.315231,42.286057,18.527485,33.107246,20.553854,-0.20688324,-1.2583393,26.456263,-1.1614588
t33,-0.4408315,-3.3938787,6.0453205,-1.6150496,7.6738725,37.428047,16.166016,29.49065,17.916273,-0.18139581,-1.0534166,23.174326,-0.8951649
t108,-0.5286138,-3.8597488,7.737398,-1.9129308,8.374809,42.494156,18.244991,32.785492,20.374056,-0.1738535,-1.2704552,26.054922,-1.1075203
t109,-0.5345938,-3.8540113,7.7629704,-1.9056122,8.428817,42.487816,18.252514,32.822792,20.32672,-0.17778854,-1.2610664,26.028936,-1.1020852
t64,-0.5386364,-3.770394,7.300233,-1.8828194,8.006419,41.532814,17.644459,32.26613,20.179504,-0.17087841,-1.2013775,25.550825,-1.0112528
t65,-0.55443615,-3.8035233,7.467864,-1.931336,8.052517,42.035187,17.890696,32.65144,20.420515,-0.14524555,-1.2664031,25.978186,-1.0557266
t22,-0.4896234,-3.8399093,8.696764,-1.9965546,8.073854,41.860344,18.197666,33.580635,20.630957,-0.1256237,-1.2703733,26.190573,-1.1663644
t23,-0.43197322,-3.624722,7.7194138,-1.8073651,7.7516294,39.752167,17.40245,31.404284,18.916555,-0.13385192,-1.0927203,24.73895,-1.0615702
t3,-0.51108253,-1.9608105,8.065518,-1.1001576,6.1009507,25.864992,11.26418,22.198715,10.216549,0.22231862,-1.1713399,15.716265,-1.0532186
t41,-0.691642,-2.0077598,23.12888,-3.4543188,15.244038,39.127964,17.002954,33.18493,17.85894,-0.4890854,-4.7502055,26.092354,-2.6090596
t74,-0.6904883,-1.9672798,23.316961,-3.5337067,15.315758,38.965935,16.975506,33.04885,17.908825,-0.42373276,-4.8065844,26.439886,-2.604551
t75,-0.63635486,-1.8554467,22.48557,-3.4042141,15.056065,37.497482,16.401627,32.084766,17.176657,-0.44200745,-4.697002,25.54328,-2.5341651
t24,-0.8159648,-1.4290779,22.90428,-3.728901,16.701193,38.5579,15.541375,31.116852,16.227566,-0.85707945,-5.630268,25.471033,-2.7210433
t26,-0.7735504,-1.5198913,23.695927,-3.9426677,17.512424,39.80787,15.833236,31.871473,16.931429,-0.9788372,-5.9163065,26.466091,-2.7929602
t37,-0.8043322,-1.5529373,23.864492,-3.9198492,17.58477,39.685116,15.650285,31.73364,17.022089,-0.9625422,-5.8355093,26.50289,-2.7520237
t124,-0.7595002,-1.391312,23.951757,-4.018555,18.37345,39.864845,15.751372,31.65931,16.707623,-1.0668831,-6.125023,26.878826,-2.8774736
t125,-0.7584255,-1.3905997,23.94861,-4.016622,18.383556,39.848946,15.7493305,31.639277,16.697702,-1.066219,-6.1228814,26.885115,-2.8757813
t91,-0.746734,-1.3649751,23.568495,-3.9592335,17.962334,39.052723,15.353525,31.171062,16.427137,-1.0410452,-6.038339,26.427101,-2.8301358
t16,-0.6203705,-1.1376528,19.501589,-3.1432776,15.482777,32.408302,13.0561075,27.009115,13.427507,-0.8549598,-4.9138007,21.99111,-2.3169572
t38,-0.69742906,-1.7123388,22.564032,-3.612236,15.512837,38.347588,16.522188,32.617226,18.444551,-0.76220876,-5.1039586,25.252981,-2.7226205
t85,-0.75444263,-1.5433606,22.86726,-3.5922801,16.113014,37.98215,16.781052,32.535553,18.26168,-0.74171984,-5.118921,24.983225,-2.7131999
t86,-0.73519176,-1.5645369,22.77638,-3.6108654,15.991648,37.867912,16.743027,32.522232,18.338846,-0.71939296,-5.1309867,25.100185,-2.7114694
t114,-0.77922857,-1.5475265,22.74645,-3.5870705,16.018036,37.825302,16.789394,32.272053,18.127342,-0.7139716,-5.108009,24.899864,-2.6896217
t115,-0.7726079,-1.5448858,22.725294,-3.5822175,16.04052,37.776062,16.808243,32.25321,18.096798,-0.7118732,-5.0995564,24.905806,-2.6911738
t28,-0.77556443,-1.6936506,22.828812,-3.4950225,16.013405,38.672813,16.74434,32.785057,18.382774,-0.7406176,-5.0449305,25.06318,-2.7215645
t9,-0.17718498,-2.3609643,18.405169,-1.7099043,13.102789,26.377056,14.043752,29.163803,16.396065,-0.57967836,-1.6932274,18.21663,-1.3558043
t31,-0.39416716,-2.975299,23.052858,-2.2288187,14.0658,34.00103,17.968325,34.90487,20.21382,-0.40026218,-2.1347342,22.608507,-1.8369608
t32,-0.3541156,-2.9421928,23.137094,-2.2210808,14.697781,33.844604,18.088932,35.202034,20.5366,-0.46799412,-2.1104276,22.831226,-1.8028969
t13,-0.45463902,-2.8928566,22.762522,-2.256366,14.198121,33.777763,17.604836,35.077908,20.47583,-0.486193,-2.1302068,22.385134,-1.7581943
t47,-0.0037713328,-3.0978334,22.26411,-2.2684448,14.502495,32.769173,17.244976,35.30179,21.649517,-0.9573297,-1.7982472,21.81189,-1.5494303
t55,-0.011994485,-3.0733898,22.178991,-2.24796,14.606754,32.52516,16.966423,35.55374,21.271727,-0.94490737,-1.7978595,21.942095,-1.5431105
t56,0.0337318,-3.071171,22.293669,-2.2862923,14.630442,32.687126,17.129517,35.274734,21.405178,-0.9389147,-1.8231175,22.064486,-1.5745443
t43,0.09853922,-3.0679708,22.316425,-2.2839897,14.522209,33.017128,17.257124,35.55906,21.157576,-0.964357,-1.856863,21.933716,-1.5904562
t18,-0.022606304,-2.4827855,18.640085,-1.7696551,13.444377,26.079853,13.845339,30.185072,17.471346,-0.8805599,-1.4577578,17.934818,-1.2153279
t36,-0.17773545,-3.1034377,22.71019,-2.2654188,14.991306,33.22224,17.152733,35.730255,21.121553,-0.8969261,-1.7478195,22.12871,-1.541729
t87,-0.10879519,-3.077936,22.659246,-2.2768927,15.150707,33.095993,16.9874,35.675186,21.092054,-0.959557,-1.7528032,22.108511,-1.543311
t88,-0.0806269,-2.964894,21.76397,-2.1582572,14.804011,31.569452,16.285603,34.53113,20.342558,-0.96237624,-1.6513672,21.175787,-1.450375
t30,-0.14240478,-2.9100301,22.655733,-2.3699892,14.349686,32.27935,16.642971,35.068382,21.057621,-0.95695364,-1.7943554,21.20784,-1.5173635
t46,-0.033849265,-2.972552,22.657436,-2.3997405,14.936895,32.38124,16.986477,35.249794,21.449472,-0.9799482,-1.7265933,21.8304,-1.5007159
t110,-0.033284597,-3.0285833,22.610666,-2.405378,14.581507,32.492672,16.854342,35.19336,21.381056,-0.9857854,-1.6825783,21.952766,-1.5071985
t111,-0.0295584,-3.0247676,22.617788,-2.4036639,14.610426,32.441475,16.823975,35.164417,21.375677,-0.9896822,-1.6904805,21.96065,-1.5073602
t19,-0.5524351,-2.1983037,19.425869,-2.0744667,12.973475,31.772907,14.591955,30.363573,17.737871,-0.28221035,-2.5001926,20.238852,-1.7921654
t97,-0.77964157,-2.5309026,22.428823,-2.3885205,14.435413,36.771862,16.57702,33.850605,20.776426,-0.2562811,-2.8237922,23.073305,-2.087094
t98,-0.7671476,-2.5460818,22.467438,-2.3913906,14.375179,36.720543,16.606125,33.908806,20.903921,-0.25382194,-2.8095486,23.041578,-2.0877025
t71,-0.657203,-2.5974748,22.22367,-2.3937178,14.315567,36.524582,16.871206,33.869843,20.789026,-0.26629695,-2.6814535,23.408705,-2.0760841
t72,-0.672791,-2.5776696,22.202211,-2.3999612,14.207641,36.48606,16.691544,33.885593,20.883821,-0.2685356,-2.728814,23.300043,-2.0779266
t8,-0.6272687,-2.4658601,20.695671,-2.2413146,12.369577,34.00264,15.710439,31.907482,18.299988,-0.0795024,-2.7126203,21.899107,-2.0338638
t106,-0.629767,-2.7854383,22.56648,-2.5762286,13.931707,37.306084,17.778572,34.34043,20.274458,-0.20893212,-2.9726355,23.919302,-2.2384999
t107,-0.61584777,-2.8045924,22.58894,-2.5711188,13.928495,37.34987,17.777115,34.345917,20.273909,-0.20296136,-2.964953,23.938242,-2.2380025
t1,-0.96456957,-2.868839,20.715904,-3.2795103,3.9122496,38.4476,16.51242,26.178467,20.453638,1.7191906,-2.7466779,22.658537,-2.3354185
