"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132"
"t115",-0.0869607897039123,0.0227323990803861,0.00402550505547252,-0.175757755954938,-0.156798899186252,0.0117014471097554,-9.06171230151032e-05,0.000581318674363501,0.00567928937516228,2.57456278070839e-06,0.000187284481037466,0.0454652430821773,-0.0154207123749879,-4.75825167130991e-05,0.00247223089698547,-8.2406309574948e-06,-0.00320352908384598,0.00622434350970187,0.000276456899991811,0.651876848810335,0.00266282409479971,-0.00687991746975709,-0.0206200974555372,-0.0136097119723061,0.00272972361024206,-8.08313407457723e-07,-0.00392362164913295,0.00383091721111246,-0.00285107387825604,0.000887078377212518,0.000548034595542403,0.00151407763493444,-0.00177171383119769,-3.94402951531196e-05,-0.000385173389059314,-0.00427145486082572,1.38340567465603e-05,0.000569240065234802,-0.0238101807171049,0.000416524670560733,-1.16688764422789e-05,0.000636271312688713,1.4497882958944e-05,0.00116980890552771,7.17651262415744e-17,3.07094412909558e-05,-0.00178672116976607,-0.00268202231968351,-2.47083439956327e-05,0.000479804010394667,4.18163202595363e-16,0.00257841361932331,0.000266446767372039,0.000486813194807571,0.000151740055857526,-1.27955309902166e-05,-0.00653392298139503,-5.39167617624815e-06,-0.000221495058067272,0.000148390626681701,0.000261776937296737,4.23843887458461e-06,9.8232562050676e-16,1.02944532602944e-05,-0.000547633972143955,-3.57222084810015e-05,0.000988041093577122,-3.04074043430817e-05,7.7580048550806e-05,0.000778805850843321,-0.000199699491497373,5.11320778726278e-05,7.26062233911888e-05,0.00155759791302978,-8.29927537780792e-16,-4.80223169744741e-05,3.40053883051131e-14,1.0113954196392e-05,-5.33244755313191e-05,-7.52680999623756e-16,1.40406420010777e-15,2.19570949861811e-05,-0.000152067928893014,-0.000395013755123889,-0.00251108429387546,-1.31799009369433e-05,-0.000411871573492291,0.000123506180791753,-3.45492044323184e-15,-0.000455249379379426,-7.12102392732298e-07,4.16674700541752e-15,-5.10160828475496e-16,0.000392071849107251,3.51536058860562e-05,-2.8501421802426e-15,4.62760671424023e-06,-1.80091379268315e-15,5.17350336579822e-15,1.83965701827766e-15,1.06192425102375e-08,-7.68188537641464e-06,-0.00170194153868025,-1.74367066624923e-05,-5.3617150832379e-06,5.51635765975741e-06,-1.05164233197002e-06,9.45817675227558e-07,-3.80912070251635e-05,-1.0584219683644e-14,-2.85093801633059e-08,-1.57234169088156e-08,0.000135607742977772,-7.61903884672536e-06,-1.36967633695271e-07,1.35915578153957e-14,-2.94315327381903e-14,-2.70511516280936e-14,2.04190546293167e-14,2.38637571629028e-14,5.59898518951885e-08,0.707106781186547,-2.59701192166092e-15,5.47392735998418e-14,2.17888987154461e-06,1.90453212778599e-14,-5.06570231392867e-15,1.86495910645217e-14,-3.32860722570988e-15,6.10032217517604e-15,2.99459737771191e-17,-0.0870388279778524
"t116",-0.086960789703912,0.0227323990803863,0.00402550505547254,-0.175757755954937,-0.156798899186251,0.0117014471097555,-9.06171230158177e-05,0.000581318674363459,0.00567928937516271,2.57456278081031e-06,0.000187284481037824,0.0454652430821776,-0.0154207123749877,-4.75825167129298e-05,0.00247223089698555,-8.24063095687185e-06,-0.00320352908384585,0.00622434350970145,0.000276456899990417,0.651876848810335,0.00266282409479908,-0.00687991746975774,-0.0206200974555371,-0.0136097119723064,0.00272972361024069,-8.08313406745684e-07,-0.00392362164913305,0.00383091721111189,-0.0028510738782552,0.00088707837721286,0.000548034595541981,0.00151407763493376,-0.00177171383119879,-3.94402951505565e-05,-0.000385173389059432,-0.00427145486082342,1.38340567415723e-05,0.000569240065234379,-0.023810180717103,0.000416524670560005,-1.16688764413385e-05,0.000636271312692355,1.44978829599879e-05,0.00116980890552856,8.33169809246016e-16,3.07094412934187e-05,-0.00178672116976658,-0.00268202231968595,-2.47083439971208e-05,0.000479804010396474,-5.81477210399522e-17,0.00257841361931896,0.000266446767373701,0.000486813194811852,0.000151740055855171,-1.27955309886275e-05,-0.00653392298140767,-5.39167617892608e-06,-0.000221495058065272,0.000148390626685702,0.00026177693730032,4.2384388769811e-06,9.17519016045428e-16,1.02944532685197e-05,-0.000547633972145827,-3.57222084898572e-05,0.000988041093577296,-3.04074043421173e-05,7.75800485436441e-05,0.000778805850844586,-0.000199699491492618,5.11320778683332e-05,7.26062233926558e-05,0.00155759791303934,7.22027046227515e-16,-4.80223169782633e-05,-3.00925671382491e-14,1.01139542096462e-05,-5.33244755346961e-05,5.81012041474536e-16,-1.12102953203672e-15,2.19570949876432e-05,-0.000152067928894241,-0.000395013755114308,-0.00251108429392026,-1.31799009362727e-05,-0.00041187157349514,0.000123506180793412,3.51455244093284e-15,-0.000455249379386586,-7.12102383799424e-07,-4.11221983070574e-15,-1.93037327142297e-16,0.000392071849125063,3.51536058738545e-05,2.63044229266676e-15,4.62760670960844e-06,1.62466019259101e-15,-4.25305668995011e-15,-2.07367337405965e-15,1.06192029165164e-08,-7.68188535186354e-06,-0.00170194153869038,-1.74367066422976e-05,-5.36171509302188e-06,5.51635765347622e-06,-1.05164232041739e-06,9.45817695793189e-07,-3.80912070596828e-05,1.00366379819251e-14,-2.85094172101145e-08,-1.57234061720611e-08,0.000135607742985014,-7.61903878152572e-06,-1.36967645329015e-07,-1.33760666475514e-14,2.78574484015711e-14,2.56542912948688e-14,-1.70691407652089e-14,-2.34413298637012e-14,5.5990722109609e-08,-0.707106781186548,2.42160587265259e-15,-5.53011996153114e-14,2.17888985822082e-06,-2.15661187955376e-14,4.60122125823392e-15,-1.86695478851973e-14,-1.57486981330172e-16,-9.45084581609286e-15,1.1572484148118e-14,-0.0870388279778423
"t63",-0.0906964464278629,0.0246252161604376,0.00459916378515748,-0.21667165715975,-0.194557168660259,0.0164547981622918,-0.000163691218143692,0.00120675660364836,0.0122905637097085,0.0594518859178638,-0.00470329863422828,-0.227952170105728,0.0340914050923673,8.99726956206654e-05,-0.00288095972793168,6.50646598004086e-06,0.0015297303629407,-0.00198694591752234,-7.44689840295647e-05,-0.119709043077991,-0.000122922242767792,0.00018379626840276,-0.000312669729541527,-0.000219823842017159,7.88440971602785e-05,-5.16127607934302e-08,-0.00049873128617041,0.000515406783203576,-0.000522049550039416,0.000165161032795184,0.000160328291055485,0.000471362379566014,-0.000576481390762573,-1.30657542553197e-05,-0.000136368844703144,-0.00153751393089059,5.10334941856219e-06,0.000223479970533227,-0.00942970273015285,0.000172335665508927,-4.88989390046686e-06,0.000270782811086441,6.36728561925515e-06,0.000529851541146317,5.07194044652143e-16,1.43791153954892e-05,-0.000853951695096396,-0.00140918730037798,-1.3129955729626e-05,0.000286248133576709,8.34871560984535e-16,0.00164745877899917,0.000170846766507823,0.000404545316924076,0.000128504003744214,-1.15453807925954e-05,-0.450886230821828,7.75164299317991e-05,0.000422916363393519,-0.000100578275767937,-4.00726892774393e-05,8.99533707913477e-08,8.89411271178327e-14,7.43884175178989e-06,-0.185981264300047,3.29343646018587e-05,-0.000236214766739136,-1.29479401715177e-06,6.9629055878764e-06,8.71359543211589e-05,-3.61822396574002e-05,9.28500617481933e-06,1.45820047013375e-05,0.000418242828053822,2.23841203787873e-13,-1.52271439836068e-05,-0.707106781186624,3.75934635391989e-06,-2.53703712848864e-05,-4.50831061026104e-15,8.22465729845282e-15,1.5755691982903e-05,-0.000238366637023533,-0.00285134037983616,-0.29887657875546,6.93242507802684e-05,0.000234042276368694,-5.4690338584694e-06,3.3716725162212e-16,-1.51683573800674e-05,-5.46009720190441e-08,1.65474980234478e-15,3.17196699339031e-15,5.19506827873518e-05,4.81982373083743e-06,-7.0880483017271e-15,8.0875470839948e-07,1.13476090681345e-14,-8.27381003318654e-16,1.40912410305646e-15,2.28561439047541e-09,-1.69665572967006e-06,-0.000384172458818005,-4.15394114133444e-06,-1.34994343937906e-06,1.40731799701954e-06,-2.71446817358423e-07,2.44238328980273e-07,-1.01637344799782e-05,-6.01641420712791e-15,-7.7366180387163e-09,-4.32140194647606e-09,3.73803933912502e-05,-2.20946783554201e-06,-3.98661781648784e-08,-1.27284826445006e-15,1.32483896560454e-15,-1.39085005998396e-16,3.68147106213612e-15,-3.27077263283498e-16,1.71612066106278e-08,4.43256542581594e-14,8.89464436523707e-16,-4.53945466920785e-15,6.8329786982975e-07,-2.03939006167699e-15,7.60179441100015e-16,-2.07639336623193e-15,-1.5299175255458e-16,-3.32509638546238e-15,4.941100815036e-15,-0.0870388279778594
"t64",-0.090696446427863,0.0246252161604372,0.00459916378515741,-0.21667165715975,-0.194557168660258,0.0164547981622918,-0.000163691218142802,0.00120675660364915,0.0122905637097095,0.0594518859178636,-0.00470329863422861,-0.227952170105728,0.0340914050923675,8.9972695620784e-05,-0.00288095972793207,6.50646597970708e-06,0.0015297303629414,-0.0019869459175229,-7.4468984030477e-05,-0.119709043077998,-0.000122922242767261,0.000183796268404277,-0.000312669729540897,-0.0002198238420155,7.8844097159842e-05,-5.16127598055519e-08,-0.000498731286167186,0.000515406783202411,-0.000522049550038752,0.000165161032796186,0.000160328291056863,0.000471362379566717,-0.000576481390761894,-1.30657542558897e-05,-0.000136368844703322,-0.00153751393088795,5.10334942345172e-06,0.000223479970535614,-0.00942970273015609,0.000172335665507371,-4.88989390209751e-06,0.000270782811087625,6.36728562629743e-06,0.000529851541152907,-5.09893817522293e-16,1.43791153919028e-05,-0.000853951695100626,-0.00140918730038429,-1.31299557313871e-05,0.000286248133577679,-2.2799127841614e-16,0.00164745877900023,0.000170846766507347,0.000404545316920576,0.000128504003746814,-1.15453808044731e-05,-0.450886230821879,7.75164299363543e-05,0.00042291636347955,-0.000100578275782192,-4.00726892588813e-05,8.99533763157143e-08,8.91176750328826e-14,7.43884172923873e-06,-0.185981264300066,3.29343646426268e-05,-0.000236214766733799,-1.29479400852916e-06,6.96290558340692e-06,8.71359543367421e-05,-3.61822396733584e-05,9.28500620343775e-06,1.45820046517471e-05,0.000418242828070002,-2.08986725069843e-13,-1.52271435649771e-05,0.70710678118647,3.75937399973915e-06,-2.53703712696708e-05,1.59391449501671e-14,-4.48228498864554e-15,1.57556919815435e-05,-0.00023836663697984,-0.00285134037981032,-0.298876578755729,6.93242507652185e-05,0.000234042276380341,-5.46903385420264e-06,-5.46571056210945e-15,-1.51683573844557e-05,-5.4600963357341e-08,7.33398275193482e-15,2.72656185967615e-15,5.19506828130943e-05,4.81982374234104e-06,3.38233502401187e-15,8.08754710925825e-07,-1.60244724555187e-15,-2.18649866071828e-15,2.99634119651305e-15,2.28558632807863e-09,-1.69665571315364e-06,-0.000384172458817426,-4.15394113601989e-06,-1.34994343433544e-06,1.40731799825633e-06,-2.71446814183878e-07,2.44238325809519e-07,-1.01637344707915e-05,-5.67432039873756e-16,-7.73662289235783e-09,-4.32138821616949e-09,3.73803934024946e-05,-2.20946782983551e-06,-3.98661765915642e-08,1.65567998598394e-15,-2.59563546742255e-16,1.57289224607387e-15,9.7987459348713e-16,-1.14424836536188e-15,1.71612051957438e-08,-1.97342142627122e-14,5.10288943033831e-16,3.93996562279493e-15,6.8329787053707e-07,-1.92060949954734e-15,9.84990994109128e-16,1.40222814640021e-15,-3.48949617068679e-15,-3.90827206240449e-16,4.89483410587511e-15,-0.0870388279778729
"t52",-0.0904862758892329,0.0245211907818953,0.0045685912060329,-0.214576654822419,-0.192629952648469,0.0162255397929813,-0.000160465001941634,0.00118017754133964,0.0120124591819421,0.0574378372083228,-0.00454037438113791,-0.219414839216849,0.0326857372301449,8.61721637099884e-05,-0.00274839792072991,6.18307052131692e-06,0.00144554693872173,-0.0018689864253245,-6.99174117733487e-05,-0.111956361782353,-0.000113935291658204,0.000170074462295841,-0.000288149408159425,-0.000202563411768854,7.2551960371702e-05,-4.72913744426251e-08,-0.000452505576531328,0.000466990667118563,-0.000468029062340523,0.00014795549786355,0.000138167850122993,0.000402116826642968,-0.000487657085332623,-1.10109409284013e-05,-0.000113108999961921,-0.00126956745639403,4.18431934947947e-06,0.000179560006964821,-0.00755290297095429,0.000135753297385405,-3.83200086477367e-06,0.000210833975169888,4.8898062031466e-06,0.000401162870264494,-6.03518005162922e-16,1.07141615642339e-05,-0.000629857986312621,-0.000990111060977269,-9.17123460295004e-06,0.000188502719690587,-1.11180548976198e-15,0.00104981645782257,0.000108691123236544,0.000232024133137773,7.32397357432771e-05,-6.45001352728829e-06,-0.198312053842184,3.36247873950878e-05,0.000171736110658938,-3.69382208572978e-05,-1.21736321700667e-05,2.43137713052155e-08,2.78142634744924e-14,1.7733593644697e-06,-0.0430898272226799,7.44496669891439e-06,-4.98985808926209e-05,-1.80945552420971e-07,7.22607440286677e-07,7.16462787383962e-06,3.85574464239545e-07,-1.05230995418689e-07,-6.6431855011505e-07,-8.40929685108785e-05,-3.90881855777093e-14,5.27146875465774e-06,1.59871206366025e-13,-1.9992857713584e-06,2.25355866472954e-05,-9.19874983958856e-15,-1.31626925911466e-14,-2.3517338963333e-05,0.000542074033730457,0.00807503053874268,0.890876820434578,-0.000222511462519215,-0.00118765727385538,0.000168854905930964,1.00624836698925e-14,-0.000526355690107572,-7.42625175746266e-07,-1.41775131110357e-14,-1.22657345313649e-14,0.000354622147685018,3.14120817228152e-05,8.24219352858459e-16,3.73901571517057e-06,-9.34284447384275e-15,5.45312941669963e-15,-1.42119908950543e-15,7.70068574290213e-09,-5.48914251634977e-06,-0.00120089328905302,-1.19174927507934e-05,-3.54436579576535e-06,3.61751131795949e-06,-6.84765189727592e-07,6.15695274952261e-07,-2.43084905623522e-05,9.49915591491697e-15,-1.80092827753529e-08,-9.8570359992449e-09,8.48628275139651e-05,-4.62796597075228e-06,-8.30213300215808e-08,-2.4319980499281e-15,1.74595409208784e-15,-2.15236777027782e-15,-3.26991609497089e-15,3.09519866245832e-15,3.29786353171607e-08,-2.71449529520851e-14,-3.96381446850756e-16,4.82997552025572e-16,1.26813899917947e-06,1.92673488226476e-15,2.11826323297852e-15,-1.42801820472889e-15,-4.50761146447874e-16,-3.206421496175e-15,4.8525127370957e-15,-0.087038827977812
"t49",-0.0905053376342902,0.024530482201073,0.0045712681117234,-0.214755463690716,-0.192794106228777,0.016244386172896,-0.000160716302895844,0.00118220146253701,0.0120335093258099,0.0575728869858062,-0.00455120214660573,-0.219963428957794,0.032771868450315,8.64019945886378e-05,-0.00275601492567633,6.20069035580186e-06,0.00144976771876928,-0.00187447829996995,-7.01226791048619e-05,-0.112282325912991,-0.000114249283335486,0.000170535579793154,-0.000288893244655601,-0.000203085555386482,7.27352310964068e-05,-4.74023191705446e-08,-0.000453321407121727,0.000467790157898371,-0.000468446283407289,0.000148077186157862,0.000137584742317062,0.000399668433703668,-0.000483837351591597,-1.09154930838532e-05,-0.000111685668459006,-0.00125204182130337,4.1180480863565e-06,0.00017553097476333,-0.00737495986882971,0.000131674458889996,-3.70847417862055e-06,0.000203436224984015,4.68626471394605e-06,0.000381486451476748,1.40092652096871e-15,1.00899210465594e-05,-0.000589152403368119,-0.000890254827900364,-8.19965980239808e-06,0.000157121187154939,-1.60873043740562e-15,0.000830748998045113,8.57627328115946e-05,0.000140450730263057,4.33075882231123e-05,-3.51113682784012e-06,0.0849245191844894,-1.73735842928219e-05,-0.000173167151378717,7.54147225047032e-05,6.79680457573888e-05,-2.37212940573924e-07,-2.77434156201286e-13,-3.19932384827534e-05,0.901150368195396,-0.000177588278827531,0.00175637603009037,-2.51401699627257e-05,5.80834487134204e-05,0.000560602953560879,-0.000130787682904081,3.34730821077333e-05,4.66364359602241e-05,0.000957097180432025,1.5663604099172e-14,-2.91500372216262e-05,-9.82589800829836e-15,6.15231294154458e-06,-3.35303620252089e-05,-5.41807668801541e-15,5.32772705277492e-15,1.55936092453632e-05,-0.000159205193306765,-0.00132350883704925,-0.123071672971272,2.30348918093407e-05,-6.68572592600316e-05,4.5324749655771e-05,-3.65920925991194e-15,-0.00017982436482955,-2.91929513036155e-07,2.59253424890341e-15,3.04142234876732e-15,0.000167858607037895,1.51007630755673e-05,-1.21445972989615e-15,2.04000500213129e-06,1.69916376201761e-15,7.97920452727718e-16,-5.14166399212271e-16,4.79945144374905e-09,-3.48314685733589e-06,-0.000773825468346796,-7.98287022237028e-06,-2.47247726523501e-06,2.54823052675801e-06,-4.86552450516151e-07,4.3761716007784e-07,-1.77020951402238e-05,-1.49150191943868e-15,-1.32796983596937e-08,-7.33679340158844e-09,6.33025626712659e-05,-3.58222136291549e-06,-6.44320663520654e-08,4.07929994661336e-16,-1.34600647877426e-15,-1.07171741614744e-15,3.63387925716781e-15,-2.8722639756153e-16,2.65436418214965e-08,9.43689570931383e-16,3.16371808627472e-16,-1.05564812095323e-16,1.03669929334753e-06,-5.42043213791057e-16,-3.63641785484679e-16,3.71248212850763e-16,-1.78848422898372e-15,6.95150536038764e-17,5.38639685120655e-15,-0.0870388279778414
"t41",-0.0904083627898169,0.0244823851097115,0.0045570955095992,-0.213781084599588,-0.191897532866149,0.0161372604699524,-0.000159199147107081,0.00116967021515642,0.0119023031783358,0.0566105683313889,-0.00447328873619984,-0.215867582977039,0.0320945531088146,8.45685903947929e-05,-0.00269178585651098,6.04332166675785e-06,0.0014085451542909,-0.00181641814934377,-6.78776790533795e-05,-0.108441661351942,-0.000109751791870914,0.000163655508993049,-0.000276541659819481,-0.000194389942058936,6.95602715390991e-05,-4.52111111154373e-08,-0.000429615915166918,0.000442921800643036,-0.000440356571986975,0.000139122502787882,0.000125510107620931,0.000361474287777254,-0.000434338309235853,-9.76511519511129e-06,-9.84060802869002e-05,-0.00109821136427353,3.58575302579942e-06,0.000149433844376825,-0.00625532506419324,0.000109377815824669,-3.05934962373945e-06,0.000166340189462077,3.75528815912087e-06,0.000298849188036464,6.94759857218013e-16,7.68516291893255e-06,-0.000440057294430392,-0.000591776538367315,-5.3562252510123e-06,8.04982779676947e-05,7.83232668094415e-16,0.00033771879693973,3.43539503670541e-05,-2.92799367636934e-05,-1.16759357345095e-05,1.74486800543036e-06,0.522844421118981,-9.63162538335284e-05,-0.000719054286952899,0.000271817361488541,0.000343905760376949,5.37813970612389e-06,0.707106781186581,2.06234507259207e-05,-0.241754405362247,6.54951157385447e-06,0.000637228456736767,-2.46508553151746e-05,6.22258187532967e-05,0.000619324676100366,-0.00015323967674934,3.92272733790862e-05,5.50962238797736e-05,0.00114067014330941,3.50588391655738e-15,-3.45244225064016e-05,-4.88563387252162e-16,7.1910102276321e-06,-3.80125329937857e-05,1.08064297528974e-16,4.02367868903524e-15,1.65602370853504e-05,-0.000146154990694656,-0.000955971803672604,-0.0788392578828638,1.076556631689e-05,-0.000161025688861638,6.34461274290274e-05,5.5873357535541e-16,-0.000240622468012845,-3.81534632213762e-07,1.03895978813107e-16,-7.11185899792371e-16,0.000213066183826659,1.91222381974213e-05,4.35032055891775e-15,2.53373967070444e-06,-4.27910339284993e-16,3.80103177377872e-15,-3.73586615746774e-15,5.83723527686704e-09,-4.22377852872407e-06,-0.000935959188741392,-9.59136935191686e-06,-2.94901977841422e-06,3.03384043064104e-06,-5.7832351619293e-07,5.20126143710907e-07,-2.09402447234171e-05,-1.1483500986165e-15,-1.56692806106727e-08,-8.64025666903671e-09,7.45150717484703e-05,-4.18271588292473e-06,-7.51871062573049e-08,1.65698832071411e-15,-2.38709370061084e-15,-1.19989122979163e-15,8.55204110165809e-16,-2.61820500269121e-16,3.07007805450986e-08,-2.85882428840978e-15,-1.16069918087523e-15,-4.75507961098201e-16,1.19413437530598e-06,-3.33403747762473e-15,-2.26368215366117e-15,9.04869143777621e-16,-2.48805047723372e-15,-1.46254090164272e-15,8.0949258979492e-15,-0.0870388279778551
"t42",-0.0904083627898169,0.0244823851097115,0.00455709550959913,-0.213781084599588,-0.191897532866148,0.0161372604699522,-0.000159199147107439,0.00116967021515676,0.0119023031783362,0.0566105683313887,-0.00447328873619978,-0.215867582977036,0.0320945531088142,8.45685903945022e-05,-0.00269178585651041,6.0433216668404e-06,0.00140854515429119,-0.00181641814934408,-6.78776790532335e-05,-0.108441661351942,-0.000109751791870753,0.000163655508993983,-0.000276541659819584,-0.000194389942059026,6.95602715377875e-05,-4.52111109452249e-08,-0.000429615915166633,0.000442921800642522,-0.000440356571986436,0.000139122502787371,0.000125510107620889,0.000361474287777893,-0.000434338309236273,-9.76511519518497e-06,-9.84060802850066e-05,-0.00109821136427468,3.58575302471577e-06,0.000149433844377491,-0.0062553250641977,0.000109377815825329,-3.05934962356155e-06,0.000166340189464658,3.75528816116179e-06,0.000298849188038484,5.57779401264593e-16,7.68516292056857e-06,-0.000440057294431354,-0.000591776538371255,-5.35622525324563e-06,8.04982779706321e-05,1.17382681752745e-15,0.000337718796927655,3.43539503696256e-05,-2.92799367635394e-05,-1.16759357368092e-05,1.74486800707991e-06,0.522844421118878,-9.63162538285728e-05,-0.00071905428693409,0.000271817361475737,0.000343905760358857,5.37813982729686e-06,-0.707106781186513,2.06234507339743e-05,-0.241754405362673,6.54951173741549e-06,0.000637228456717973,-2.46508553214133e-05,6.22258187607245e-05,0.000619324676088879,-0.000153239676772299,3.92272734100393e-05,5.50962238748507e-05,0.00114067014329613,3.60862081445988e-15,-3.45244225494178e-05,-5.37135644579511e-16,7.19101023036551e-06,-3.80125330059352e-05,3.13783336140302e-15,-1.59362924438704e-16,1.65602370910927e-05,-0.000146154990695543,-0.000955971803673589,-0.0788392578828634,1.07655663072803e-05,-0.000161025688858528,6.3446127428638e-05,-3.36639784366691e-16,-0.000240622468011277,-3.81534636119259e-07,2.13607310330277e-16,2.06360852813676e-15,0.000213066183819528,1.91222382001276e-05,-5.67369873785659e-16,2.53373967238592e-06,-1.76847049587416e-15,-5.26416343826103e-15,6.75083258258905e-16,5.83723586282083e-09,-4.22377852846259e-06,-0.000935959188741428,-9.59136934950744e-06,-2.94901977494898e-06,3.03384043351162e-06,-5.78323518507636e-07,5.20126142281317e-07,-2.09402447220511e-05,-6.67880092037573e-16,-1.56692798651607e-08,-8.64025790101747e-09,7.45150717480777e-05,-4.18271588312897e-06,-7.51871061444442e-08,-2.97069232042632e-16,-2.06270446577183e-15,-4.56627944255384e-17,3.10789932298548e-15,-5.20897879265912e-16,3.07007807347154e-08,-2.80331313717852e-15,-6.73935105562071e-16,-1.97829552561486e-16,1.19413437603335e-06,-1.3159365768236e-15,-2.32511737073662e-15,9.72157232388754e-16,-2.09323260763073e-15,-2.03885232364898e-15,6.28820690858159e-15,-0.087038827977861
"t22",-0.0853158099544273,0.0218926038774436,0.00376787046237777,-0.157011837499989,-0.139467262147033,0.009435560469045,-5.27811731352538e-05,0.000242331500188286,0.00204783672328884,-0.0495685200305479,0.00445519713522768,0.336760227440016,-0.0930047069725984,-0.000295451457466829,0.0249206845176188,0.000206695484325658,0.00667248401749273,-0.00453378786344241,-0.000130645229730579,-0.0935413127569145,0.00047331381959936,-0.00142289336090645,-0.00529111563875175,-0.00350533337635365,0.000734393520044935,-2.35681332523212e-07,-0.0011513210129366,0.00110952864101726,-0.000671591709011354,0.000204049601787422,-0.000178790171449175,-0.000914957633570043,0.00162012900564863,4.28014964227523e-05,0.000839596949873379,0.0114226176878129,-5.23977611890906e-05,-0.0112409242139734,0.894658275659602,0.00540861437878009,-0.000113689473527736,0.00484521964580082,7.93880290418924e-05,0.00520219134685929,3.69442680846882e-15,0.000116773653682574,-0.00630754971851012,-0.00763239968928891,-6.91719354416273e-05,0.00124086880508843,2.316334218952e-16,0.0716537672723582,-0.00057819388617356,0.000985796597074216,0.000306529341207564,-2.56453682319237e-05,-0.00502310670026084,-1.14503228533362e-05,-0.000421165048654876,0.000275846744290358,0.000476915568309373,7.66149596422655e-06,-2.15291211749111e-15,1.84733066744727e-05,-0.000407702078443863,-6.41497095745991e-05,0.00176804361183948,-5.38902243785127e-05,0.000137032898271192,0.00137349211294103,-0.000351500456695939,9.00021086752384e-05,0.0001280998808041,0.0201481498314748,-9.10466558533953e-16,-7.76888739019247e-05,-5.51187948602595e-16,1.65563700876522e-05,-8.70420787404411e-05,4.41652513684067e-16,-3.58256916773506e-16,3.55562116999027e-05,-0.000243808921313753,-0.000614253828138453,-0.00172832511692925,-2.1737014642694e-05,-0.000661254221542166,0.000196126856643608,4.53892062961237e-16,-0.000719911005543618,-1.12239787036263e-06,-6.04162029387014e-16,2.05413747591538e-16,0.000614345358567103,5.50498338088125e-05,-1.08956348870228e-16,7.20474469731684e-06,6.27774470271893e-17,6.88742024905181e-16,-2.36921883125086e-16,1.63913790533115e-08,-1.18402400974587e-05,-0.00261980048035355,-2.67429759091501e-05,-8.18721101435598e-06,8.41351303780457e-06,-1.60223156696559e-06,1.44094312976197e-06,-5.78435172818744e-05,-1.65104671408869e-16,-4.32146244056898e-08,-2.37995316802445e-08,0.000205190872942766,-1.14549051511426e-05,-2.05820513759042e-07,-3.63464678466538e-16,1.17021754404163e-16,-1.42374171906199e-17,1.12124238446928e-15,9.04448688561657e-17,8.34808444272113e-08,4.16333634234434e-16,-6.5726502409996e-17,2.46212493714993e-17,3.23602403421844e-06,-1.1377642730914e-15,-4.66867016411335e-16,1.00669405213881e-16,-1.74245105020762e-15,-1.64594215609731e-15,5.37227642260893e-15,-0.0870388279778461
