,0,1,2,3,4,5,6,7,8,9,10,11,12
t127,-2.4784608,13.910896,2.7022913,6.551316,3.1940014,4.391782,4.527148,4.4218993,8.871923,6.299794,6.0661874,8.795738,8.317206
t128,-2.4562414,13.904786,2.7099621,6.4978905,3.135901,4.3450294,4.4995008,4.3698225,8.896763,6.230935,6.093913,8.721374,8.281997
t96,-2.4822655,13.907043,2.6948133,6.593383,3.2088165,4.393554,4.412884,4.479387,8.922705,6.4280214,6.1170635,8.870542,8.449608
t119,-2.3876727,13.835796,2.6558537,6.648727,3.1218185,4.4179244,4.420536,4.5866303,8.923063,6.45715,6.16256,8.992407,8.559457
t120,-2.5204096,13.945937,2.7059886,6.58053,3.2475812,4.359057,4.3217707,4.4703035,8.977525,6.498541,6.113167,8.851648,8.466677
t72,-2.4545207,13.893607,2.6585171,6.650422,3.1947103,4.404885,4.3473864,4.532026,8.922056,6.5205946,6.1612544,8.967604,8.563378
t117,-2.4939213,14.062198,2.5421748,6.8339963,3.2419846,4.518325,4.468933,4.518613,8.758275,6.466229,5.848338,8.88704,8.382315
t118,-2.5572221,14.020536,2.6629245,6.790924,3.3072557,4.5305047,4.392796,4.4740987,8.760153,6.5349345,5.984531,8.90946,8.460612
t99,-2.5092216,14.0664625,2.5383103,6.881113,3.243615,4.5063806,4.448835,4.4943333,8.737015,6.4891596,5.895543,8.922272,8.414147
t50,-2.5687137,14.104229,2.6033278,6.930521,3.2996943,4.469405,4.5799317,4.5370727,8.709366,6.3903713,5.833541,8.905999,8.35456
t113,-2.4926968,13.979066,2.446331,6.7221804,3.178249,4.323066,4.444921,4.2351665,8.68222,6.4067264,6.004378,8.79721,8.162259
t114,-2.4183235,13.944144,2.4017513,6.801289,3.126481,4.4370456,4.3870053,4.3292885,8.757746,6.49355,5.9253435,8.850487,8.273246
t97,-2.4659066,13.989715,2.4256926,6.8209066,3.1832888,4.4622984,4.3820043,4.3754897,8.731209,6.524945,5.8955836,8.878796,8.294048
t98,-2.398554,13.974826,2.3794916,6.8284607,3.1266725,4.50926,4.3650837,4.398552,8.779629,6.544184,5.8702626,8.870495,8.321899
t23,-2.6382406,13.897683,2.8347266,6.4666643,3.3682866,4.270467,4.5888777,4.432068,8.780857,6.323821,6.2509336,8.915025,8.305961
t24,-2.6090083,14.033027,2.836018,6.4294567,3.308415,4.2521873,4.433888,4.4403787,8.876194,6.2674284,6.2401237,8.788119,8.4227705
t11,-2.6300316,14.029103,2.768301,6.5067906,3.3753626,4.3263106,4.5578985,4.441675,8.751328,6.296083,6.178234,8.838139,8.30211
t8,-2.6678674,13.537559,3.0229099,6.3059683,3.2694247,4.1546206,4.9406676,4.348059,8.844426,5.986541,6.273225,8.709761,8.153394
t9,-2.605787,13.594758,2.95934,6.3674054,3.2309978,4.2091436,4.865242,4.400655,8.887291,6.0593886,6.2452135,8.774869,8.21937
t21,5.2034883,6.758205,-1.7380793,4.5260086,8.664864,2.9863298,2.069721,4.627719,10.388884,10.106294,0.22181112,6.479702,2.8596327
t90,5.1649294,6.704703,-1.7256539,4.513486,8.687555,2.936285,2.0986774,4.6175756,10.339637,10.206416,0.3271261,6.448693,2.9000983
t91,5.132112,6.7657022,-1.7719008,4.385524,8.845378,2.932029,2.1487074,4.638251,10.414633,10.163372,0.23930769,6.5362616,2.9281409
t85,5.1532273,6.798874,-1.7795645,4.5279093,8.711725,2.9353015,2.1262176,4.7094374,10.436314,10.240996,0.18766403,6.592983,2.8988028
t88,5.2567015,6.8289614,-1.7578379,4.297203,8.911894,2.82561,2.0521457,4.6759806,10.47019,10.111684,0.22860307,6.5439625,2.8245075
t89,5.1701865,6.8105383,-1.7586967,4.4112687,8.782335,2.9788408,2.1044817,4.5446477,10.450421,10.059917,0.17673738,6.505754,2.9131465
t131,5.2516255,6.7815037,-1.7306414,4.323586,8.867716,2.873705,2.0642908,4.626649,10.431154,10.051322,0.24468899,6.4774375,2.8271306
t132,5.270229,6.767594,-1.6993657,4.3268194,8.834119,2.91659,2.0551918,4.574654,10.425119,9.977371,0.22601199,6.428579,2.8153923
t27,5.3243957,6.8309417,-1.7244891,4.6459227,8.516245,2.8880491,1.9217439,4.814978,10.401952,10.167372,0.23468076,6.4417157,2.7116268
t121,5.398035,6.7387495,-1.613782,4.437609,8.716392,2.8153472,1.9549932,4.8618655,10.3796015,10.032979,0.30586374,6.506622,2.6604342
t122,5.4284744,6.8086824,-1.6577244,4.574282,8.565657,2.7722306,1.8528328,4.9249105,10.380894,10.1803665,0.33112153,6.406885,2.5965726
t103,5.3994656,6.8066783,-1.6828132,4.553976,8.605523,2.7926798,1.9129295,4.8858523,10.423007,10.135013,0.23737283,6.4871144,2.6360145
t104,5.413947,6.8465714,-1.6977642,4.578263,8.580276,2.7766569,1.8745905,4.912325,10.428006,10.161801,0.25340217,6.483982,2.6149964
t33,-3.1057599,7.9709597,4.2786145,5.168176,1.5754406,4.7137556,6.682271,2.7683938,8.665735,5.4643497,5.812778,6.2670865,5.833785
t34,-3.1328204,7.9909296,4.225816,5.1766844,1.4804217,4.60503,6.6565933,2.841853,8.63989,5.5707865,5.818976,6.3234997,5.775493
t20,-3.1123085,8.233245,4.2757034,4.9636126,1.5615704,4.6435604,6.6077414,2.8397043,8.605631,5.501886,5.805584,6.196208,5.8492064
t61,-3.0599751,8.055399,4.3194084,5.172355,1.5962018,4.5798163,6.567972,2.7623887,8.5592,5.4632792,5.865405,6.2703767,5.8840003
t62,-3.162907,8.191896,4.3444834,4.9698715,1.4355271,4.7159376,6.7268286,2.8870008,8.725116,5.4820423,5.7722955,6.2705812,5.909199
t45,-3.0321934,8.141362,4.320363,5.0545306,1.4976846,4.6970096,6.6849356,2.7797496,8.681676,5.536467,5.9135733,6.3116984,5.851931
t46,-3.0848756,8.124186,4.363365,5.0491214,1.5144464,4.719367,6.686141,2.8020632,8.693471,5.475673,5.8261676,6.285664,5.9200397
t13,-3.1858635,8.600972,4.0550714,4.6409993,1.6034687,4.6139154,6.418387,2.9836981,8.373708,5.5991282,5.809805,5.9755063,5.593683
t28,-3.4837465,8.334321,3.7419164,4.864003,1.4817184,4.616509,6.397799,3.0935156,8.168494,5.6343184,5.7397785,5.9530025,5.2296586
t32,-4.053183,7.3366137,3.2342691,5.8113103,1.2043717,4.5448313,6.4841256,3.193411,7.99356,5.5266333,5.7458735,6.2574024,4.7010036
t77,-4.1776047,7.341605,3.1072433,5.7611685,1.1517615,4.6516876,6.370378,3.263224,7.9250274,5.5537467,5.702042,6.2786865,4.586876
t78,-4.1318817,7.2569838,3.1552327,5.892414,1.1289498,4.5289464,6.4950747,3.2326696,7.8863354,5.5512934,5.6959786,6.2836123,4.6060014
t109,-4.148867,7.2707634,3.1366277,5.8459992,1.1596324,4.5940547,6.4274387,3.2618403,7.9193773,5.5304675,5.7190104,6.253295,4.604467
t110,-4.241402,7.243334,3.0424635,5.859389,1.1559789,4.648627,6.35155,3.2904117,7.8876705,5.521675,5.723249,6.235041,4.5302114
t101,-4.151995,7.333192,3.1325471,5.7829585,1.1087031,4.6216874,6.4059067,3.2377465,7.885456,5.5877357,5.6649756,6.315873,4.5876484
t55,-4.0407753,7.2854266,3.2504587,5.8700814,1.2236487,4.497136,6.532992,3.205558,8.006881,5.4958096,5.7736816,6.2295012,4.72357
t4,-3.3010905,8.837339,3.936269,4.440723,1.6782935,4.699098,6.4323,2.9610496,8.19344,5.77764,5.6285567,5.7433357,5.4191747
t3,-3.3240497,8.633958,3.9351745,4.654298,1.6080714,4.6699815,6.435115,2.9804926,8.274853,5.699437,5.705208,5.904447,5.440106
t10,-3.247191,7.9886227,4.0047665,5.1665025,1.4989107,4.6215305,6.4973493,2.9520006,8.398887,5.548063,5.8522124,6.2195344,5.525121
t15,-3.327972,8.715007,3.8368874,4.5413737,1.5985229,4.586,6.3519135,3.0619767,8.176779,5.657626,5.7524433,5.8493414,5.3372188
t16,-3.2338696,8.430381,3.9319017,4.790967,1.5400478,4.559766,6.3728876,3.0603535,8.297218,5.5626593,5.861053,6.0420485,5.461607
t25,-3.199382,8.760175,3.8734236,4.4580264,1.600636,4.535404,6.224608,3.1560616,8.211824,5.5737867,5.8870487,5.897386,5.415685
t26,-3.2452073,8.611646,3.8846533,4.5660586,1.5794836,4.5086184,6.2218685,3.1645176,8.189809,5.551663,5.8822985,5.8344274,5.3705506
t14,-3.1465962,8.818468,3.9916146,4.3595448,1.5976143,4.5284896,6.193574,3.1688335,8.28852,5.581619,5.868784,5.7736707,5.440543
t5,-3.3152838,8.906079,3.8282192,4.36858,1.7154201,4.651516,6.2400784,3.0649638,8.148262,5.690079,5.7839704,5.7446785,5.359708
t107,-0.09471571,1.6586757,3.212356,10.953814,4.191267,1.6588167,3.5103068,2.9789202,9.843022,7.019089,9.240325,4.2906423,8.3001585
t108,-0.07717573,1.5497028,3.2743766,10.941315,4.196588,1.5930408,3.486963,2.9814508,9.918466,7.040864,9.354223,4.3186502,8.36313
t129,-0.047971923,1.7201265,3.1358483,11.0030365,4.10265,1.7913465,3.5452962,2.944825,9.698854,6.9826517,9.18745,4.3050923,8.174538
t130,-0.017748186,1.6686456,3.3281758,10.925702,4.201775,1.663769,3.558739,2.9024203,9.82314,6.968777,9.236115,4.4256687,8.304516
t100,-0.15719856,1.6818388,3.2185752,10.949522,4.2076616,1.6873088,3.4998882,3.0349212,9.821483,7.0308695,9.216617,4.2686,8.269023
t67,-0.2002191,1.6573287,3.2400699,10.9592,4.1931114,1.7438087,3.469614,3.0934398,9.78667,7.061854,9.252056,4.266019,8.203382
t68,-0.18991233,1.5576065,3.214528,10.998794,4.143803,1.6607252,3.4170384,3.091071,9.8693285,7.1130095,9.354491,4.229916,8.287474
t40,-0.08323837,1.5943516,3.173977,11.054081,4.058095,1.6780972,3.4341843,2.9904225,9.8411045,7.092761,9.3224325,4.294662,8.276626
t37,-0.62935644,5.5174165,5.390423,4.3888474,3.4241097,4.4326596,4.911533,3.3264458,6.984648,5.9234776,5.451538,4.879891,5.595063
t51,-0.53041774,5.3254514,5.4852853,4.4566455,3.515796,4.491758,4.8471684,3.3060584,6.942164,6.0196695,5.347081,4.872644,5.6760077
t70,-0.6491868,5.506071,5.3707523,4.4425645,3.4005027,4.4278193,4.8672233,3.2872608,6.9761634,5.9340606,5.4492908,4.833105,5.589862
t71,-0.6405063,5.4892683,5.418093,4.4171624,3.4103355,4.4122534,4.820911,3.2813315,6.9465322,5.941907,5.4207273,4.786884,5.5447865
t69,-0.6602435,5.4821978,5.603874,4.4101667,3.3630152,4.2939262,4.647515,3.1601248,7.051215,6.0992136,5.089508,4.8342085,5.5351987
t125,-0.587636,5.393324,5.6327386,4.3661947,3.4787066,4.3669925,4.763753,3.2670426,7.04348,6.1745477,5.1086884,4.9222245,5.619807
t126,-0.56918,5.422473,5.5758357,4.3652525,3.4693959,4.3812947,4.7934875,3.2965457,7.0309668,6.1113334,5.1996155,4.903682,5.626342
t123,-0.5983089,5.3845706,5.6032805,4.3999376,3.473471,4.3807864,4.729574,3.2517183,7.0067377,6.149841,5.102424,4.9265428,5.6423817
t124,-0.6102515,5.420102,5.601824,4.37284,3.4586916,4.36881,4.789388,3.2907104,7.0205293,6.164491,5.145557,4.8868585,5.643309
t35,-0.6406861,5.4617043,5.460938,4.4601502,3.3961957,4.3843675,4.734582,3.219967,6.972739,5.9960566,5.3089337,4.819447,5.5657287
t18,-0.72129536,5.4680634,4.891667,5.080598,3.3128126,4.6516542,4.7431912,3.0657496,6.7648754,5.630908,6.1943765,4.203354,5.458553
t56,-0.6588214,5.3770466,4.811098,5.1936197,3.2898853,4.72641,4.6845574,2.9935877,6.657864,5.593687,6.36197,4.064298,5.4913516
t94,-0.65148073,5.367946,4.735514,5.2778096,3.3423939,4.767652,4.656592,3.0274875,6.643305,5.5771337,6.449547,3.9874182,5.4862814
t95,-0.71137124,5.4680614,4.8453507,5.1940546,3.4210021,4.7110624,4.7879863,3.1324475,6.7532706,5.6818304,6.441446,3.9365366,5.381438
t93,-0.6944965,5.413493,4.7863655,5.2283025,3.3399851,4.704521,4.6709723,3.074863,6.687517,5.5303135,6.376254,4.043224,5.4397025
t92,-0.65464956,5.371054,4.7129846,5.3064675,3.384558,4.806155,4.6598916,3.0561218,6.639725,5.587007,6.4950476,3.9239104,5.4921236
t38,-0.70924884,5.45353,4.750109,5.2253857,3.3615816,4.6516843,4.624519,3.0751982,6.7314687,5.5159664,6.2745585,4.140963,5.4189925
t29,-0.7274612,5.461933,4.977998,4.9874015,3.322481,4.7108045,4.7554584,3.0660932,6.7648797,5.7082715,6.0847816,4.2982383,5.5493526
t73,-0.69238436,5.4199247,4.931131,5.0346575,3.3722444,4.678966,4.717135,3.1086617,6.7219687,5.663934,6.134249,4.248589,5.5057425
t74,-0.6679823,5.40338,4.975747,4.958621,3.3536398,4.745879,4.7786255,3.0670953,6.7342796,5.743109,6.0452027,4.3292246,5.5713234
t12,-3.2357454,8.917216,3.8662393,4.286822,1.6787525,4.586677,6.215241,3.1340835,8.126812,5.6643467,5.7879825,5.680144,5.342988
t6,-3.3381565,8.841926,3.832561,4.474992,1.653413,4.6595216,6.2107353,3.0736833,8.240736,5.634534,5.886916,5.8751726,5.437729
t7,-3.1837318,8.643661,3.9362426,4.5999413,1.5553293,4.5066776,6.2131343,3.1669936,8.296892,5.519237,5.9532065,5.980563,5.485884
t2,-3.2885964,8.882173,3.9326637,4.3812356,1.7055125,4.7009826,6.442974,2.960348,8.150221,5.8087225,5.5860744,5.6870837,5.396886
t1,-2.6562562,13.422202,3.0212727,6.259672,3.1977053,4.171769,4.995284,4.322249,8.851624,5.9371643,6.2316732,8.673824,8.102183
