"","t5","t9","t19","t20","t34","t81","t82","t140","t141","t88","t4","t6","t13","t103","t104","t68","t89","t90","t69","t44","t17","t11","t53","t54","t31","t35","t36","t55","t56","t41","t42","t100","t101","t22","t23","t18","t123","t124","t52","t50","t24","t43","t79","t80","t67","t119","t120","t62","t113","t114","t40","t37","t28","t117","t118","t78","t111","t112","t8","t63","t64","t33","t27","t26","t29","t30","t47","t48","t138","t139","t75","t108","t109","t77","t49","t128","t129","t74","t106","t107","t105","t16","t57","t132","t133","t110","t21","t58","t130","t131","t134","t135","t32","t14","t15","t51","t95","t96","t142","t143","t102","t136","t137","t76","t125","t126","t127","t72","t73","t115","t116","t98","t99","t83","t12","t97","t121","t122","t7","t10","t38","t59","t86","t87","t61","t39","t65","t66","t91","t92","t25","t144","t145","t70","t71","t60","t93","t94","t84","t85","t45","t46","t3","t2","t1"
"t124",8.44114454689,8.87903665476,11.40693392386,11.40693392386,10.89470892741,11.11219944236,11.40693392361,11.40693392359,11.40693392359,11.40693392361,3.65571388018,4.33303453665,4.98091209245,5.59064943885,5.59064943885,5.59064943895,5.47223005215,5.59064943885,5.59064943895,5.59064943895,4.19749634275,3.54663391165,4.59584770051,4.35689289411,3.34200788632,3.542278627429,4.595847700489,4.59584770001,4.59584770001,3.78574075178,4.59584770018,4.54660162478,4.59584770048,2.88291998616,2.86470953919,3.09174245185,0.2036155898,0,1.503963473,1.58390892775,2.63691232285,6.0296158766696,6.0296158766696,6.0296158766696,6.02961587665,6.02961587665,6.02961587665,6.02961587654,6.02961587654,6.02961587654,5.14111657627,5.91481577404,6.02961587605,6.02961587655,6.02961587655,5.70128328659,6.02961587645,6.02961587645,3.86578388695,6.02961587605,6.02961587605,5.44301607845,4.88741339585,6.04553207565,6.32870611906,6.32870611906,6.32870611905,6.32870611905,6.3287061187,6.3287061187,7.17728036249,7.17728036256,7.17728036256,7.17728036246,6.91274878759,7.17728036251,7.17728036251,7.17728036249,7.177280362504,7.177280362504,7.13205492798,5.99590150448,7.17728036218,7.17728036212,7.17728036212,7.17728036218,6.02158144828,7.17728036268,7.17728036267,7.17728036267,7.17728036264,7.17728036264,6.47805411688,5.00305650391,5.14157931138,7.17728036256,7.17728036258,7.17728036258,7.17728036255,7.17728036255,7.17728036254,7.17728036247,7.17728036247,7.17728036253,7.17728036249,7.17728036249,7.17728036249,7.17728036263,7.17728036263,7.17728036256,7.17728036256,7.17728036256,7.17728036256,7.17728036256,4.98254925536,7.17728036208,7.17728036208,7.17728036208,5.92574953158,7.36769627958,8.39564401391,7.84948374151,8.3956440139,8.3046410154,8.3956440138,8.3956440141,8.3956440139,8.0005202687,8.3956440139,8.3956440139,8.3956440141,8.395644014166,8.395644014166,8.137645706,8.3956440138,8.3956440137,8.19451907602,8.3956440138,8.3956440138,8.3956440138,7.86997700358,8.39564401378,5.03259666238,6.95326860298,6.28157246956
"t52",8.44114454689,8.87903665476,11.40693392386,11.40693392386,10.89470892741,11.11219944236,11.40693392361,11.40693392359,11.40693392359,11.40693392361,3.65571388018,4.33303453665,4.98091209245,5.59064943885,5.59064943885,5.59064943895,5.47223005215,5.59064943885,5.59064943895,5.59064943895,4.19749634275,3.54663391165,4.59584770051,4.35689289411,3.34200788632,3.542278627429,4.595847700489,4.59584770001,4.59584770001,3.78574075178,4.59584770018,4.54660162478,4.59584770048,2.88291998616,2.86470953919,3.09174245185,1.503963473,1.503963473,0,1.58390892775,2.63691232285,6.0296158766696,6.0296158766696,6.0296158766696,6.02961587665,6.02961587665,6.02961587665,6.02961587654,6.02961587654,6.02961587654,5.14111657627,5.91481577404,6.02961587605,6.02961587655,6.02961587655,5.70128328659,6.02961587645,6.02961587645,3.86578388695,6.02961587605,6.02961587605,5.44301607845,4.88741339585,6.04553207565,6.32870611906,6.32870611906,6.32870611905,6.32870611905,6.3287061187,6.3287061187,7.17728036249,7.17728036256,7.17728036256,7.17728036246,6.91274878759,7.17728036251,7.17728036251,7.17728036249,7.177280362504,7.177280362504,7.13205492798,5.99590150448,7.17728036218,7.17728036212,7.17728036212,7.17728036218,6.02158144828,7.17728036268,7.17728036267,7.17728036267,7.17728036264,7.17728036264,6.47805411688,5.00305650391,5.14157931138,7.17728036256,7.17728036258,7.17728036258,7.17728036255,7.17728036255,7.17728036254,7.17728036247,7.17728036247,7.17728036253,7.17728036249,7.17728036249,7.17728036249,7.17728036263,7.17728036263,7.17728036256,7.17728036256,7.17728036256,7.17728036256,7.17728036256,4.98254925536,7.17728036208,7.17728036208,7.17728036208,5.92574953158,7.36769627958,8.39564401391,7.84948374151,8.3956440139,8.3046410154,8.3956440138,8.3956440141,8.3956440139,8.0005202687,8.3956440139,8.3956440139,8.3956440141,8.395644014166,8.395644014166,8.137645706,8.3956440138,8.3956440137,8.19451907602,8.3956440138,8.3956440138,8.3956440138,7.86997700358,8.39564401378,5.03259666238,6.95326860298,6.28157246956
"t50",8.44114454694,8.87903665481,11.40693392391,11.40693392391,10.89470892746,11.11219944241,11.40693392366,11.40693392364,11.40693392364,11.40693392366,3.65571388023,4.3330345367,4.9809120925,5.5906494389,5.5906494389,5.590649439,5.4722300522,5.5906494389,5.590649439,5.590649439,4.1974963428,3.5466339117,4.59584770056,4.35689289416,3.34200788637,3.542278627479,4.595847700539,4.59584770006,4.59584770006,3.78574075183,4.59584770023,4.54660162483,4.59584770053,2.88291998621,2.86470953924,3.0917424519,1.58390892775,1.58390892775,1.58390892775,0,2.6369123229,6.0296158767196,6.0296158767196,6.0296158767196,6.0296158767,6.0296158767,6.0296158767,6.02961587659,6.02961587659,6.02961587659,5.14111657632,5.91481577409,6.0296158761,6.0296158766,6.0296158766,5.70128328664,6.0296158765,6.0296158765,3.865783887,6.0296158761,6.0296158761,5.4430160785,4.8874133959,6.0455320757,6.32870611911,6.32870611911,6.3287061191,6.3287061191,6.32870611875,6.32870611875,7.17728036254,7.17728036261,7.17728036261,7.17728036251,6.91274878764,7.17728036256,7.17728036256,7.17728036254,7.177280362554,7.177280362554,7.13205492803,5.99590150453,7.17728036223,7.17728036217,7.17728036217,7.17728036223,6.02158144833,7.17728036273,7.17728036272,7.17728036272,7.17728036269,7.17728036269,6.47805411693,5.00305650396,5.14157931143,7.17728036261,7.17728036263,7.17728036263,7.1772803626,7.1772803626,7.17728036259,7.17728036252,7.17728036252,7.17728036258,7.17728036254,7.17728036254,7.17728036254,7.17728036268,7.17728036268,7.17728036261,7.17728036261,7.17728036261,7.17728036261,7.17728036261,4.98254925541,7.17728036213,7.17728036213,7.17728036213,5.92574953163,7.36769627963,8.39564401396,7.84948374156,8.39564401395,8.30464101545,8.39564401385,8.39564401415,8.39564401395,8.00052026875,8.39564401395,8.39564401395,8.39564401415,8.395644014216,8.395644014216,8.13764570605,8.39564401385,8.39564401375,8.19451907607,8.39564401385,8.39564401385,8.39564401385,7.86997700363,8.39564401383,5.03259666243,6.95326860303,6.28157246961
"t24",7.57420928364,8.01210139151,10.53999866061,10.53999866061,10.02777366416,10.24526417911,10.53999866036,10.53999866034,10.53999866034,10.53999866036,2.78877861693,3.4660992734,4.1139768292,4.7237141756,4.7237141756,4.7237141757,4.6052947889,4.7237141756,4.7237141757,4.7237141757,3.3305610795,2.6796986484,3.72891243726,3.48995763086,2.47507262307,2.675343364179,3.728912437239,3.72891243676,3.72891243676,2.91880548853,3.72891243693,3.67966636153,3.72891243723,2.01598472291,1.99777427594,2.2248071886,2.63691232285,2.63691232285,2.63691232285,2.6369123229,0,5.1626806134196,5.1626806134196,5.1626806134196,5.1626806134,5.1626806134,5.1626806134,5.16268061329,5.16268061329,5.16268061329,4.27418131302,5.04788051079,5.1626806128,5.1626806133,5.1626806133,4.83434802334,5.1626806132,5.1626806132,2.9988486237,5.1626806128,5.1626806128,4.5760808152,4.0204781326,5.1785968124,5.46177085581,5.46177085581,5.4617708558,5.4617708558,5.46177085545,5.46177085545,6.31034509924,6.31034509931,6.31034509931,6.31034509921,6.04581352434,6.31034509926,6.31034509926,6.31034509924,6.310345099254,6.310345099254,6.26511966473,5.12896624123,6.31034509893,6.31034509887,6.31034509887,6.31034509893,5.15464618503,6.31034509943,6.31034509942,6.31034509942,6.31034509939,6.31034509939,5.61111885363,4.13612124066,4.27464404813,6.31034509931,6.31034509933,6.31034509933,6.3103450993,6.3103450993,6.31034509929,6.31034509922,6.31034509922,6.31034509928,6.31034509924,6.31034509924,6.31034509924,6.31034509938,6.31034509938,6.31034509931,6.31034509931,6.31034509931,6.31034509931,6.31034509931,4.11561399211,6.31034509883,6.31034509883,6.31034509883,5.05881426833,6.50076101633,7.52870875066,6.98254847826,7.52870875065,7.43770575215,7.52870875055,7.52870875085,7.52870875065,7.13358500545,7.52870875065,7.52870875065,7.52870875085,7.528708750916,7.528708750916,7.27071044275,7.52870875055,7.52870875045,7.32758381277,7.52870875055,7.52870875055,7.52870875055,7.00304174033,7.52870875053,4.16566139913,6.08633333973,5.41463720631
"t43",8.4411445470596,8.8790366549296,11.4069339240296,11.4069339240296,10.8947089275796,11.1121994425296,11.4069339237796,11.4069339237596,11.4069339237596,11.4069339237796,3.6557138803496,4.5265821340196,5.4198785300196,6.0296158764196,6.0296158764196,6.0296158765196,5.9111964897196,6.0296158764196,6.0296158765196,6.0296158765196,4.6364627803196,3.9856003492196,6.0296158770796,5.7906610706796,4.7757760628896,4.9760468039986,6.0296158770586,6.0296158765796,6.0296158765796,5.2195089283496,6.0296158767496,5.9803698013496,6.0296158770496,4.3166881627296,4.2984777157596,5.3867960168196,6.0296158766696,6.0296158766696,6.0296158766696,6.0296158767196,5.1626806134196,0,1.8969255502,1.8969255502,1.8980735716196,1.8980735716196,1.8980735716196,2.3754347165096,2.3754347165096,2.3754347165096,1.4869354162396,2.2606346140096,3.3121239774196,3.3121239779196,3.3121239779196,2.9837913879596,3.3121239778196,3.3121239778196,3.5049524603196,5.6687844494196,5.6687844494196,5.0821846518196,4.5265819692196,6.0455320758196,6.3287061192296,6.3287061192296,6.3287061192196,6.3287061192196,6.3287061188696,6.3287061188696,7.1772803626596,7.1772803627296,7.1772803627296,7.1772803626296,6.9127487877596,7.1772803626796,7.1772803626796,7.1772803626596,7.1772803626736,7.1772803626736,7.1320549281496,5.9959015046496,7.1772803623496,7.1772803622896,7.1772803622896,7.1772803623496,6.0215814484496,7.1772803628496,7.1772803628396,7.1772803628396,7.1772803628096,7.1772803628096,6.4780541170496,5.0030565040796,5.1415793115496,7.1772803627296,7.1772803627496,7.1772803627496,7.1772803627196,7.1772803627196,7.1772803627096,7.1772803626396,7.1772803626396,7.1772803626996,7.1772803626596,7.1772803626596,7.1772803626596,7.1772803627996,7.1772803627996,7.1772803627296,7.1772803627296,7.1772803627296,7.1772803627296,7.1772803627296,4.9825492555296,7.1772803622496,7.1772803622496,7.1772803622496,5.9257495317496,7.3676962797496,8.3956440140796,7.8494837416796,8.3956440140696,8.3046410155696,8.3956440139696,8.3956440142696,8.3956440140696,8.0005202688696,8.3956440140696,8.3956440140696,8.3956440142696,8.3956440143356,8.3956440143356,8.1376457061696,8.3956440139696,8.3956440138696,8.1945190761896,8.3956440139696,8.3956440139696,8.3956440139696,7.8699770037496,8.3956440139496,5.0325966625496,6.9532686031496,6.2815724697296
"t79",8.4411445470596,8.8790366549296,11.4069339240296,11.4069339240296,10.8947089275796,11.1121994425296,11.4069339237796,11.4069339237596,11.4069339237596,11.4069339237796,3.6557138803496,4.5265821340196,5.4198785300196,6.0296158764196,6.0296158764196,6.0296158765196,5.9111964897196,6.0296158764196,6.0296158765196,6.0296158765196,4.6364627803196,3.9856003492196,6.0296158770796,5.7906610706796,4.7757760628896,4.9760468039986,6.0296158770586,6.0296158765796,6.0296158765796,5.2195089283496,6.0296158767496,5.9803698013496,6.0296158770496,4.3166881627296,4.2984777157596,5.3867960168196,6.0296158766696,6.0296158766696,6.0296158766696,6.0296158767196,5.1626806134196,1.8969255502,0,0.732626137,1.8980735716196,1.8980735716196,1.8980735716196,2.3754347165096,2.3754347165096,2.3754347165096,1.4869354162396,2.2606346140096,3.3121239774196,3.3121239779196,3.3121239779196,2.9837913879596,3.3121239778196,3.3121239778196,3.5049524603196,5.6687844494196,5.6687844494196,5.0821846518196,4.5265819692196,6.0455320758196,6.3287061192296,6.3287061192296,6.3287061192196,6.3287061192196,6.3287061188696,6.3287061188696,7.1772803626596,7.1772803627296,7.1772803627296,7.1772803626296,6.9127487877596,7.1772803626796,7.1772803626796,7.1772803626596,7.1772803626736,7.1772803626736,7.1320549281496,5.9959015046496,7.1772803623496,7.1772803622896,7.1772803622896,7.1772803623496,6.0215814484496,7.1772803628496,7.1772803628396,7.1772803628396,7.1772803628096,7.1772803628096,6.4780541170496,5.0030565040796,5.1415793115496,7.1772803627296,7.1772803627496,7.1772803627496,7.1772803627196,7.1772803627196,7.1772803627096,7.1772803626396,7.1772803626396,7.1772803626996,7.1772803626596,7.1772803626596,7.1772803626596,7.1772803627996,7.1772803627996,7.1772803627296,7.1772803627296,7.1772803627296,7.1772803627296,7.1772803627296,4.9825492555296,7.1772803622496,7.1772803622496,7.1772803622496,5.9257495317496,7.3676962797496,8.3956440140796,7.8494837416796,8.3956440140696,8.3046410155696,8.3956440139696,8.3956440142696,8.3956440140696,8.0005202688696,8.3956440140696,8.3956440140696,8.3956440142696,8.3956440143356,8.3956440143356,8.1376457061696,8.3956440139696,8.3956440138696,8.1945190761896,8.3956440139696,8.3956440139696,8.3956440139696,7.8699770037496,8.3956440139496,5.0325966625496,6.9532686031496,6.2815724697296
"t80",8.4411445470596,8.8790366549296,11.4069339240296,11.4069339240296,10.8947089275796,11.1121994425296,11.4069339237796,11.4069339237596,11.4069339237596,11.4069339237796,3.6557138803496,4.5265821340196,5.4198785300196,6.0296158764196,6.0296158764196,6.0296158765196,5.9111964897196,6.0296158764196,6.0296158765196,6.0296158765196,4.6364627803196,3.9856003492196,6.0296158770796,5.7906610706796,4.7757760628896,4.9760468039986,6.0296158770586,6.0296158765796,6.0296158765796,5.2195089283496,6.0296158767496,5.9803698013496,6.0296158770496,4.3166881627296,4.2984777157596,5.3867960168196,6.0296158766696,6.0296158766696,6.0296158766696,6.0296158767196,5.1626806134196,1.8969255502,0.732626137,0,1.8980735716196,1.8980735716196,1.8980735716196,2.3754347165096,2.3754347165096,2.3754347165096,1.4869354162396,2.2606346140096,3.3121239774196,3.3121239779196,3.3121239779196,2.9837913879596,3.3121239778196,3.3121239778196,3.5049524603196,5.6687844494196,5.6687844494196,5.0821846518196,4.5265819692196,6.0455320758196,6.3287061192296,6.3287061192296,6.3287061192196,6.3287061192196,6.3287061188696,6.3287061188696,7.1772803626596,7.1772803627296,7.1772803627296,7.1772803626296,6.9127487877596,7.1772803626796,7.1772803626796,7.1772803626596,7.1772803626736,7.1772803626736,7.1320549281496,5.9959015046496,7.1772803623496,7.1772803622896,7.1772803622896,7.1772803623496,6.0215814484496,7.1772803628496,7.1772803628396,7.1772803628396,7.1772803628096,7.1772803628096,6.4780541170496,5.0030565040796,5.1415793115496,7.1772803627296,7.1772803627496,7.1772803627496,7.1772803627196,7.1772803627196,7.1772803627096,7.1772803626396,7.1772803626396,7.1772803626996,7.1772803626596,7.1772803626596,7.1772803626596,7.1772803627996,7.1772803627996,7.1772803627296,7.1772803627296,7.1772803627296,7.1772803627296,7.1772803627296,4.9825492555296,7.1772803622496,7.1772803622496,7.1772803622496,5.9257495317496,7.3676962797496,8.3956440140796,7.8494837416796,8.3956440140696,8.3046410155696,8.3956440139696,8.3956440142696,8.3956440140696,8.0005202688696,8.3956440140696,8.3956440140696,8.3956440142696,8.3956440143356,8.3956440143356,8.1376457061696,8.3956440139696,8.3956440138696,8.1945190761896,8.3956440139696,8.3956440139696,8.3956440139696,7.8699770037496,8.3956440139496,5.0325966625496,6.9532686031496,6.2815724697296
"t67",8.44114454704,8.87903665491,11.40693392401,11.40693392401,10.89470892756,11.11219944251,11.40693392376,11.40693392374,11.40693392374,11.40693392376,3.65571388033,4.526582134,5.41987853,6.0296158764,6.0296158764,6.0296158765,5.9111964897,6.0296158764,6.0296158765,6.0296158765,4.6364627803,3.9856003492,6.02961587706,5.79066107066,4.77577606287,4.976046803979,6.029615877039,6.02961587656,6.02961587656,5.21950892833,6.02961587673,5.98036980133,6.02961587703,4.31668816271,4.29847771574,5.3867960168,6.02961587665,6.02961587665,6.02961587665,6.0296158767,5.1626806134,1.8980735716196,1.8980735716196,1.8980735716196,0,1.0304133126,1.0304133126,2.37543471649,2.37543471649,2.37543471649,1.48693541622,2.26063461399,3.3121239774,3.3121239779,3.3121239779,2.98379138794,3.3121239778,3.3121239778,3.5049524603,5.6687844494,5.6687844494,5.0821846518,4.5265819692,6.0455320758,6.32870611921,6.32870611921,6.3287061192,6.3287061192,6.32870611885,6.32870611885,7.17728036264,7.17728036271,7.17728036271,7.17728036261,6.91274878774,7.17728036266,7.17728036266,7.17728036264,7.177280362654,7.177280362654,7.13205492813,5.99590150463,7.17728036233,7.17728036227,7.17728036227,7.17728036233,6.02158144843,7.17728036283,7.17728036282,7.17728036282,7.17728036279,7.17728036279,6.47805411703,5.00305650406,5.14157931153,7.17728036271,7.17728036273,7.17728036273,7.1772803627,7.1772803627,7.17728036269,7.17728036262,7.17728036262,7.17728036268,7.17728036264,7.17728036264,7.17728036264,7.17728036278,7.17728036278,7.17728036271,7.17728036271,7.17728036271,7.17728036271,7.17728036271,4.98254925551,7.17728036223,7.17728036223,7.17728036223,5.92574953173,7.36769627973,8.39564401406,7.84948374166,8.39564401405,8.30464101555,8.39564401395,8.39564401425,8.39564401405,8.00052026885,8.39564401405,8.39564401405,8.39564401425,8.395644014316,8.395644014316,8.13764570615,8.39564401395,8.39564401385,8.19451907617,8.39564401395,8.39564401395,8.39564401395,7.86997700373,8.39564401393,5.03259666253,6.95326860313,6.28157246971
"t119",8.44114454704,8.87903665491,11.40693392401,11.40693392401,10.89470892756,11.11219944251,11.40693392376,11.40693392374,11.40693392374,11.40693392376,3.65571388033,4.526582134,5.41987853,6.0296158764,6.0296158764,6.0296158765,5.9111964897,6.0296158764,6.0296158765,6.0296158765,4.6364627803,3.9856003492,6.02961587706,5.79066107066,4.77577606287,4.976046803979,6.029615877039,6.02961587656,6.02961587656,5.21950892833,6.02961587673,5.98036980133,6.02961587703,4.31668816271,4.29847771574,5.3867960168,6.02961587665,6.02961587665,6.02961587665,6.0296158767,5.1626806134,1.8980735716196,1.8980735716196,1.8980735716196,1.0304133126,0,0.2483366634,2.37543471649,2.37543471649,2.37543471649,1.48693541622,2.26063461399,3.3121239774,3.3121239779,3.3121239779,2.98379138794,3.3121239778,3.3121239778,3.5049524603,5.6687844494,5.6687844494,5.0821846518,4.5265819692,6.0455320758,6.32870611921,6.32870611921,6.3287061192,6.3287061192,6.32870611885,6.32870611885,7.17728036264,7.17728036271,7.17728036271,7.17728036261,6.91274878774,7.17728036266,7.17728036266,7.17728036264,7.177280362654,7.177280362654,7.13205492813,5.99590150463,7.17728036233,7.17728036227,7.17728036227,7.17728036233,6.02158144843,7.17728036283,7.17728036282,7.17728036282,7.17728036279,7.17728036279,6.47805411703,5.00305650406,5.14157931153,7.17728036271,7.17728036273,7.17728036273,7.1772803627,7.1772803627,7.17728036269,7.17728036262,7.17728036262,7.17728036268,7.17728036264,7.17728036264,7.17728036264,7.17728036278,7.17728036278,7.17728036271,7.17728036271,7.17728036271,7.17728036271,7.17728036271,4.98254925551,7.17728036223,7.17728036223,7.17728036223,5.92574953173,7.36769627973,8.39564401406,7.84948374166,8.39564401405,8.30464101555,8.39564401395,8.39564401425,8.39564401405,8.00052026885,8.39564401405,8.39564401405,8.39564401425,8.395644014316,8.395644014316,8.13764570615,8.39564401395,8.39564401385,8.19451907617,8.39564401395,8.39564401395,8.39564401395,7.86997700373,8.39564401393,5.03259666253,6.95326860313,6.28157246971
"t120",8.44114454704,8.87903665491,11.40693392401,11.40693392401,10.89470892756,11.11219944251,11.40693392376,11.40693392374,11.40693392374,11.40693392376,3.65571388033,4.526582134,5.41987853,6.0296158764,6.0296158764,6.0296158765,5.9111964897,6.0296158764,6.0296158765,6.0296158765,4.6364627803,3.9856003492,6.02961587706,5.79066107066,4.77577606287,4.976046803979,6.029615877039,6.02961587656,6.02961587656,5.21950892833,6.02961587673,5.98036980133,6.02961587703,4.31668816271,4.29847771574,5.3867960168,6.02961587665,6.02961587665,6.02961587665,6.0296158767,5.1626806134,1.8980735716196,1.8980735716196,1.8980735716196,1.0304133126,0.2483366634,0,2.37543471649,2.37543471649,2.37543471649,1.48693541622,2.26063461399,3.3121239774,3.3121239779,3.3121239779,2.98379138794,3.3121239778,3.3121239778,3.5049524603,5.6687844494,5.6687844494,5.0821846518,4.5265819692,6.0455320758,6.32870611921,6.32870611921,6.3287061192,6.3287061192,6.32870611885,6.32870611885,7.17728036264,7.17728036271,7.17728036271,7.17728036261,6.91274878774,7.17728036266,7.17728036266,7.17728036264,7.177280362654,7.177280362654,7.13205492813,5.99590150463,7.17728036233,7.17728036227,7.17728036227,7.17728036233,6.02158144843,7.17728036283,7.17728036282,7.17728036282,7.17728036279,7.17728036279,6.47805411703,5.00305650406,5.14157931153,7.17728036271,7.17728036273,7.17728036273,7.1772803627,7.1772803627,7.17728036269,7.17728036262,7.17728036262,7.17728036268,7.17728036264,7.17728036264,7.17728036264,7.17728036278,7.17728036278,7.17728036271,7.17728036271,7.17728036271,7.17728036271,7.17728036271,4.98254925551,7.17728036223,7.17728036223,7.17728036223,5.92574953173,7.36769627973,8.39564401406,7.84948374166,8.39564401405,8.30464101555,8.39564401395,8.39564401425,8.39564401405,8.00052026885,8.39564401405,8.39564401405,8.39564401425,8.395644014316,8.395644014316,8.13764570615,8.39564401395,8.39564401385,8.19451907617,8.39564401395,8.39564401395,8.39564401395,7.86997700373,8.39564401393,5.03259666253,6.95326860313,6.28157246971
"t62",8.44114454693,8.8790366548,11.4069339239,11.4069339239,10.89470892745,11.1121994424,11.40693392365,11.40693392363,11.40693392363,11.40693392365,3.65571388022,4.52658213389,5.41987852989,6.02961587629,6.02961587629,6.02961587639,5.91119648959,6.02961587629,6.02961587639,6.02961587639,4.63646278019,3.98560034909,6.02961587695,5.79066107055,4.77577606276,4.976046803869,6.029615876929,6.02961587645,6.02961587645,5.21950892822,6.02961587662,5.98036980122,6.02961587692,4.3166881626,4.29847771563,5.38679601669,6.02961587654,6.02961587654,6.02961587654,6.02961587659,5.16268061329,2.3754347165096,2.3754347165096,2.3754347165096,2.37543471649,2.37543471649,2.37543471649,0,1.1137605986,1.1137605986,1.05081039673,2.0750740667,3.31212397729,3.31212397779,3.31212397779,2.98379138783,3.31212397769,3.31212397769,3.50495246019,5.66878444929,5.66878444929,5.08218465169,4.52658196909,6.04553207569,6.3287061191,6.3287061191,6.32870611909,6.32870611909,6.32870611874,6.32870611874,7.17728036253,7.1772803626,7.1772803626,7.1772803625,6.91274878763,7.17728036255,7.17728036255,7.17728036253,7.177280362544,7.177280362544,7.13205492802,5.99590150452,7.17728036222,7.17728036216,7.17728036216,7.17728036222,6.02158144832,7.17728036272,7.17728036271,7.17728036271,7.17728036268,7.17728036268,6.47805411692,5.00305650395,5.14157931142,7.1772803626,7.17728036262,7.17728036262,7.17728036259,7.17728036259,7.17728036258,7.17728036251,7.17728036251,7.17728036257,7.17728036253,7.17728036253,7.17728036253,7.17728036267,7.17728036267,7.1772803626,7.1772803626,7.1772803626,7.1772803626,7.1772803626,4.9825492554,7.17728036212,7.17728036212,7.17728036212,5.92574953162,7.36769627962,8.39564401395,7.84948374155,8.39564401394,8.30464101544,8.39564401384,8.39564401414,8.39564401394,8.00052026874,8.39564401394,8.39564401394,8.39564401414,8.395644014206,8.395644014206,8.13764570604,8.39564401384,8.39564401374,8.19451907606,8.39564401384,8.39564401384,8.39564401384,7.86997700362,8.39564401382,5.03259666242,6.95326860302,6.2815724696
"t113",8.44114454693,8.8790366548,11.4069339239,11.4069339239,10.89470892745,11.1121994424,11.40693392365,11.40693392363,11.40693392363,11.40693392365,3.65571388022,4.52658213389,5.41987852989,6.02961587629,6.02961587629,6.02961587639,5.91119648959,6.02961587629,6.02961587639,6.02961587639,4.63646278019,3.98560034909,6.02961587695,5.79066107055,4.77577606276,4.976046803869,6.029615876929,6.02961587645,6.02961587645,5.21950892822,6.02961587662,5.98036980122,6.02961587692,4.3166881626,4.29847771563,5.38679601669,6.02961587654,6.02961587654,6.02961587654,6.02961587659,5.16268061329,2.3754347165096,2.3754347165096,2.3754347165096,2.37543471649,2.37543471649,2.37543471649,1.1137605986,0,0.2664749984,1.05081039673,2.0750740667,3.31212397729,3.31212397779,3.31212397779,2.98379138783,3.31212397769,3.31212397769,3.50495246019,5.66878444929,5.66878444929,5.08218465169,4.52658196909,6.04553207569,6.3287061191,6.3287061191,6.32870611909,6.32870611909,6.32870611874,6.32870611874,7.17728036253,7.1772803626,7.1772803626,7.1772803625,6.91274878763,7.17728036255,7.17728036255,7.17728036253,7.177280362544,7.177280362544,7.13205492802,5.99590150452,7.17728036222,7.17728036216,7.17728036216,7.17728036222,6.02158144832,7.17728036272,7.17728036271,7.17728036271,7.17728036268,7.17728036268,6.47805411692,5.00305650395,5.14157931142,7.1772803626,7.17728036262,7.17728036262,7.17728036259,7.17728036259,7.17728036258,7.17728036251,7.17728036251,7.17728036257,7.17728036253,7.17728036253,7.17728036253,7.17728036267,7.17728036267,7.1772803626,7.1772803626,7.1772803626,7.1772803626,7.1772803626,4.9825492554,7.17728036212,7.17728036212,7.17728036212,5.92574953162,7.36769627962,8.39564401395,7.84948374155,8.39564401394,8.30464101544,8.39564401384,8.39564401414,8.39564401394,8.00052026874,8.39564401394,8.39564401394,8.39564401414,8.395644014206,8.395644014206,8.13764570604,8.39564401384,8.39564401374,8.19451907606,8.39564401384,8.39564401384,8.39564401384,7.86997700362,8.39564401382,5.03259666242,6.95326860302,6.2815724696
