"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144"
"t5",0.079424165239934,0.00982735058124029,-0.22755245412423,0.00723979915317026,-0.00384593246339932,0.000176348255289701,0.00347544003201936,0.00111982380371382,0.0200610260993861,-0.0268361510250588,-0.00586714169457793,0.0130439896002164,-0.220661790715089,-0.000304435666487909,0.0101538139921235,0.000317958426613815,0.00118858133240276,-0.00708420274819926,0.0271308705276174,0.0173116181641537,0.00222648464908359,-0.000854339846957691,0.00157769587392143,-0.00351491779541035,0.00167416514161563,-0.021103146437567,0.00235748262703564,0.00889421948218234,0.013396851450661,0.000294638901944119,0.000377700976833225,-0.0301790559689227,-0.00140468961699238,0.00511090342201426,0.000216946371065097,4.7425078227878e-15,2.08630404196294e-05,-0.00155388992333671,-0.00450632725764575,-0.00618354739545632,0.00133508082584988,-0.000284423107779025,-0.00277923983524249,0.475365693043238,-0.000467641589912586,4.222592563346e-15,-0.000273964420469778,0.000182611630247322,0.00613740517987895,0.00147732052707662,-7.28512868589118e-05,-0.00426381942211466,0.000670750677943093,-0.310622901593326,9.13142229505889e-06,-0.0021928020247134,-0.0125159152950972,-0.000271238158865869,0.00214541249851419,-0.000919082604274948,0.000100170260448662,7.57571523253743e-07,0.00244345332403011,-0.00131151079851115,0.108099729469216,-0.000122052901819712,0.00306793460000807,0.118899635617832,0.00146297426344014,1.26135867041388e-16,4.32804800804183e-09,-2.26151112304073e-08,-3.42338779191727e-07,-1.41406115206957e-08,-5.18391238593103e-06,-3.78065143828773e-06,5.26698313881183e-06,1.15021723991332e-15,-5.35707506943583e-06,-0.000242553598138829,-1.32880633089743e-07,-1.77322828575392e-05,-2.48803704335819e-06,-1.48341400402787e-06,3.84515382241981e-08,-1.09369356360328e-16,1.59718391512912e-08,5.67120721050518e-06,-8.92944717151198e-09,-1.55835555684642e-07,-3.10337141228544e-12,1.4366567704599e-06,-4.2547044339494e-09,-4.67630142814399e-10,2.33500377928251e-08,1.57933154370399e-15,-1.3707099642118e-06,-1.08939955579904e-09,9.01937384117461e-07,1.86853305014313e-15,-0.00354547495859796,2.44741566494696e-05,-9.12315404622442e-06,1.25391242247355e-15,1.73699818775759e-05,-3.44389296222099e-05,0.730047261372196,2.20675285297857e-14,3.02264676321447e-05,-2.80565844595582e-06,6.79416281877799e-15,1.8276528989444e-08,-8.66555379344681e-16,4.49892925352995e-07,-2.17235875706043e-15,-0.0194285984071653,-3.55405014741479e-06,5.22898625943001e-07,-1.1792613809146e-05,2.07530700863392e-16,-2.43895190001874e-15,1.09977741113615e-15,1.0745282312384e-06,-2.61055543952274e-06,7.0343140075031e-16,-2.27688389329606e-16,1.81365985943587e-15,-1.79426037643737e-15,-7.8528842074603e-06,-2.44291823196184e-15,3.45678079546943e-15,-0.000135190311454441,-3.89881586520086e-08,2.5860586772954e-06,-1.925561468879e-15,-3.28106196584243e-16,3.30928198965502e-17,1.54559667506857e-15,1.37360947229185e-15,3.10489228846964e-15,-4.26352751165701e-15,-1.56276780668779e-14,4.56786882142989e-16,-5.5488558117093e-15
"t9",0.0807142799697958,0.0100397736165186,-0.232777064108131,0.00747649146117266,-0.00403640933534104,0.000193546198744018,0.00390765119044911,0.0012674863810732,0.0247049009314791,-0.0334346814642586,-0.00742789288270942,0.0167179270393351,-0.283261013053199,-0.000411447710738815,0.0139442550189794,0.000534427280834349,0.00408788264603612,0.0067612116613247,-0.0214114806119808,0.00325137339404165,0.000778666220193053,-0.000361236126334175,0.000678154604315074,-0.00154496236444918,0.000796926120826042,-0.0105613315293969,0.00136361237603533,0.00538772356742463,0.00812881983257356,0.000184060380954049,0.000242233894501427,-0.021760102123296,-0.00102887612868708,0.00392069164717845,0.000172350721678986,9.10065880849583e-15,1.76209398133887e-05,-0.0013328684731733,-0.0039461122024567,-0.00551712749818144,0.00120025042121889,-0.000263389007446114,-0.00271320920804163,0.467773158413406,-0.000474274792381756,4.57206242414265e-15,-0.000282574024099452,0.000189239473089269,0.00646193575408637,0.00156688913846444,-7.86101622957812e-05,-0.00466665350132502,0.000742576352165815,-0.348769435510299,1.04781083783625e-05,-0.0025170644941979,-0.0143940182674317,-0.000314465110849298,0.00252875900459168,-0.00109411551210316,0.000119313875156726,9.02813659568145e-07,0.0029170506198441,-0.00166840609481883,0.139487075511958,-0.000161012152904529,0.00413525694523072,0.160848668302996,0.00205210527908457,-1.50994279452531e-16,6.69279128237445e-09,-3.70956254378927e-08,-5.6915173546704e-07,-2.40559016390073e-08,-9.77126377985403e-06,-7.13787723330067e-06,9.98450182743396e-06,3.34247438253601e-16,-1.03437366113014e-05,-0.000475151345609505,-2.96499508235001e-07,-4.22352320506686e-05,-6.15642064212164e-06,-3.70645858975749e-06,1.17895678795583e-07,4.2336431895394e-18,5.44749415433079e-08,1.99213930043166e-05,-3.49876484282663e-08,-7.02305475548983e-07,-1.60151291420584e-11,8.15963538773346e-06,-2.58521052291831e-08,-6.04293858763361e-09,1.63453891055861e-06,-7.12917131233103e-16,8.90725294300956e-06,6.4680408981208e-09,-4.24523395391365e-06,-9.61428144093658e-16,0.00745911221952965,-3.54420292522446e-05,1.27333843597378e-05,-1.64381282965617e-15,-1.80274922001593e-05,3.47948335938195e-05,-0.679858139584998,-2.13151549503998e-14,-2.33246797903454e-05,1.88423334186207e-06,-6.97975124413577e-15,-1.08203472762402e-08,6.97191593564938e-16,-1.88771946550582e-07,-1.46941581227617e-15,0.00797752412984512,1.25952187006561e-06,-1.73951339974214e-07,3.43967898928435e-06,1.38552782864775e-16,4.08293509451251e-15,-1.75105230162595e-15,-2.16582604840037e-07,4.38424801662477e-07,-1.93483641094996e-15,8.71865714509339e-16,-1.08174034931555e-15,7.07919209479834e-16,1.05871697737468e-06,2.20981089053466e-15,-2.05005052077883e-15,8.77313929276355e-06,1.51046695766557e-10,-2.08703160296529e-09,3.13305311075436e-15,-9.6977817792383e-16,2.63356330378346e-15,-1.22033787050987e-15,-3.75919352362336e-15,-5.92416727286173e-15,-2.49266473025498e-16,-1.48731964900014e-15,2.38416594846095e-15,-5.19413849583331e-15
"t19",0.0844044256376835,0.0106506360810292,-0.247821271654656,0.00816443170654447,-0.00459850872967577,0.000246244388023293,0.00525594365682439,0.00173026939689122,0.0400073123735742,-0.0553043394342011,-0.0126402590100648,0.029055925555398,-0.493631865771189,-0.000778638580131519,0.0270258466229116,0.00132243858554259,0.0154086674504501,0.0658179171787213,-0.229581807104315,-0.0624697993366384,-0.00630113203170149,0.00212439271506085,-0.00387167234523537,0.00846756636943491,-0.0037526365420366,0.044962682981337,-0.00421286368222028,-0.014863283382628,-0.0223307889724219,-0.000469231192493887,-0.000575954619435979,0.0368859060420457,0.00166080026425303,-0.00545649645458242,-0.000213601323852118,-0.70710678118655,-1.77433492398538e-05,0.00127316614607738,0.00351343302857891,0.0046114180084106,-0.000978067255217839,0.000194601378911932,0.00169586647100195,-0.285390376136573,0.000264652688098999,-2.00114747069934e-15,0.000150301924475014,-9.93433678678127e-05,-0.00324797985007605,-0.000772241456536156,3.7035652143525e-05,0.00212078043453097,-0.000328037755368656,0.148918433868331,-4.25345638769328e-06,0.00102096635526919,0.0058133877241981,0.000124726428434979,-0.000967370334428211,0.000409796877496252,-4.46358307684653e-05,-3.37382950116386e-07,-0.00108608228192533,0.00054837658298122,-0.0446815081474048,4.96259324067394e-05,-0.00122958324294005,-0.0475446406606967,-0.000573174373631305,7.00179221343968e-17,-1.63458221121386e-09,8.44626304375553e-09,1.27659536664461e-07,5.26347572096352e-09,1.93525577905491e-06,1.41164470224012e-06,-1.96753182238299e-06,-1.07508181181836e-15,2.00597471104318e-06,9.10254287739298e-05,5.14599366077585e-08,7.02384772743377e-06,1.00040894162674e-06,5.98866790183868e-07,-1.71689228754736e-08,1.89045142156442e-16,-7.59243459233946e-09,-2.74581573283134e-06,4.64336787254826e-09,8.94052747693909e-08,1.97106033239513e-12,-9.82802702768781e-07,3.07187601936516e-09,6.50371404639442e-10,-1.64392565298874e-07,2.03326831948197e-17,-7.57885551679911e-07,-5.42874394663581e-10,3.42107037668356e-07,5.28628807018214e-16,-0.000480293332728285,1.93483638362412e-06,-6.82059139184961e-07,-1.93092691917601e-17,8.12272969617876e-07,-1.54038019276622e-06,0.0284697331549442,7.78557581686904e-16,8.47855012406569e-07,-6.08782659380951e-08,3.35361262153957e-16,3.10647744821560e-10,1.28797930129093e-16,3.66455063143893e-09,1.25750261240968e-15,-0.000150464621577865,-1.91846324967551e-08,2.39022866465388e-09,-3.7081030152654e-08,-8.7710612782612e-17,-2.81055886989054e-16,6.85063843652234e-17,7.58311390947768e-10,-2.07830239564783e-10,5.25555147402828e-17,1.19361490490681e-16,5.51518859137326e-16,-5.81623262717453e-16,2.85742323367673e-09,-9.55111602174692e-16,9.92810824500173e-16,8.86252790867033e-08,2.63977024727066e-12,-3.73044198649211e-11,-1.33997492596901e-16,-2.37570860230565e-16,5.52562836856999e-16,5.34125802696526e-16,-9.21876260150043e-16,-5.23585246674937e-17,-2.48684899211073e-15,-8.17902861368378e-15,1.39901209944812e-15,-4.83908674146038e-15
"t20",0.0844044256376833,0.0106506360810292,-0.247821271654657,0.0081644317065447,-0.00459850872967539,0.000246244388023007,0.00525594365682492,0.00173026939689079,0.0400073123735742,-0.0553043394342011,-0.0126402590100642,0.0290559255553978,-0.493631865771187,-0.000778638580131965,0.0270258466229102,0.00132243858554298,0.0154086674504506,0.0658179171787222,-0.229581807104314,-0.0624697993366384,-0.00630113203170174,0.00212439271506221,-0.00387167234523578,0.00846756636943818,-0.00375263654203299,0.0449626829813384,-0.00421286368222397,-0.0148632833826234,-0.0223307889724164,-0.000469231192493615,-0.000575954619437199,0.0368859060420471,0.00166080026425479,-0.00545649645458393,-0.000213601323854375,0.707106781186545,-1.77433493377896e-05,0.00127316614607542,0.00351343302857362,0.00461141800840671,-0.000978067255223601,0.000194601378917863,0.00169586647100158,-0.285390376136579,0.000264652688095382,-2.70337456069773e-15,0.000150301924471749,-9.93433678616066e-05,-0.00324797985007732,-0.000772241456536399,3.70356521457977e-05,0.00212078043453201,-0.000328037755368391,0.148918433868348,-4.25345638219632e-06,0.0010209663552669,0.00581338772419941,0.000124726428434312,-0.000967370334430396,0.000409796877496664,-4.46358307677295e-05,-3.3738294964348e-07,-0.00108608228192637,0.000548376582979409,-0.0446815081474119,4.9625932405725e-05,-0.00122958324293873,-0.0475446406607004,-0.000573174373631182,-7.41576458107992e-17,-1.63458166295091e-09,8.44626263813059e-09,1.27659537599162e-07,5.26347536530524e-09,1.93525577857828e-06,1.41164470299171e-06,-1.96753182188986e-06,9.28240468998384e-16,2.00597471257816e-06,9.10254287735619e-05,5.1459937824157e-08,7.02384772790871e-06,1.00040894259337e-06,5.98866789749701e-07,-1.71689209945176e-08,-1.78851803910047e-16,-7.59243334412736e-09,-2.74581573380602e-06,4.64336850464397e-09,8.94052743759846e-08,1.97104097887543e-12,-9.82802703226512e-07,3.07187669782824e-09,6.50371675815899e-10,-1.64392565484343e-07,-4.58128628137935e-16,-7.57885552074967e-07,-5.42872990067307e-10,3.42107036423914e-07,-4.85983828280621e-16,-0.000480293332727858,1.93483638350968e-06,-6.8205913901808e-07,1.07746395500801e-15,8.12272969743423e-07,-1.54038019464636e-06,0.0284697331549479,1.47074928436781e-15,8.47855012280135e-07,-6.08782651520316e-08,9.20006767575722e-16,3.10647980435144e-10,-1.68008410326227e-16,3.66455005660132e-09,-1.65372030422926e-15,-0.00015046462157456,-1.91846317405294e-08,2.39022920795567e-09,-3.70810299999675e-08,-9.18998758291411e-17,-2.37905500935839e-16,1.65325658105836e-16,7.58310856046971e-10,-2.07830680778964e-10,1.35810579867927e-16,-1.52768377378662e-16,1.22503096256554e-16,-1.23056196152078e-16,2.85742429804388e-09,-7.03068226104409e-16,9.71547744459313e-16,8.86252791615412e-08,2.64032991246705e-12,-3.7304697116738e-11,-1.34026795153337e-16,-5.19617950422071e-16,5.89015818773291e-16,5.1762886760539e-16,-8.95287166158221e-16,1.37516425758404e-16,-2.66082276073142e-15,-1.44158406419187e-14,1.44650763221096e-15,-5.20999144664273e-15
"t34",0.0949813902981264,0.012560182024251,-0.295911410642058,0.0107720926849191,-0.00760271836146051,0.00433960391930408,-0.0162078892878342,-0.00392760768451505,-0.0166849023076506,0.0201483216671949,0.00388016119104215,-0.00789959840098762,0.132193223071878,0.000134431972536617,-0.00413831487553736,-6.29732477495551e-05,-4.5277629830113e-05,-5.98289214031635e-06,0.000204050231747091,0.00139221066970245,0.000239671654400648,-0.00010583374959634,0.000198175716240918,-0.000450143754550256,0.000230939375849473,-0.00306428344310221,0.000407163242672955,0.00163951693338053,0.00247561564772096,5.69092172174955e-05,7.60969048643429e-05,-0.00758011347767611,-0.000365238087822587,0.00148451287911475,6.9248354121991e-05,-7.41073868937292e-15,8.08654127202595e-06,-0.000637348522983173,-0.00200576787746567,-0.00298476377647249,0.000667412916395952,-0.00016555807251348,-0.00232279436303547,0.426302113347895,-0.000588352254904419,-8.42074415088763e-16,-0.000452401382601442,0.000331491917247902,0.0171055412994491,0.00557326124655686,-0.00263169774864,0.0218941994709921,-0.0016686045179333,0.43502894598594,-6.21242493372491e-06,0.00147445720746276,0.00788626151537287,0.00012687849423465,-0.000397848321805491,2.24050337746027e-05,-1.51295419394967e-06,-5.00423334975346e-09,5.5980422102533e-05,-0.00984018518424431,-0.693862586215102,0.00023809648137395,-0.00381959521967543,-0.14006053890405,-0.00115148166651386,2.83224686305799e-16,-1.9027498887899e-09,7.91564762882267e-09,1.14485558817843e-07,4.39331231612657e-09,1.21409549097326e-06,8.81862878494522e-07,-1.21630587852708e-06,-7.711080486167e-16,1.1830998477314e-06,5.17642006659007e-05,2.13093984948727e-08,2.48464626505644e-06,3.22361330645658e-07,1.88386713203153e-07,-3.11230171534037e-09,-1.01604184064862e-15,-9.68625552191032e-10,-3.13399396097193e-07,3.19721895325263e-10,1.75519501789197e-09,-3.72479694283109e-14,4.43981104526417e-08,-1.87311558506536e-10,-1.1454971305359e-10,4.19676163555322e-08,-1.27883993740141e-15,3.44726930646221e-07,2.55998665525873e-10,-1.78509963829453e-07,1.23350773850167e-15,0.0261868519439523,-1.95005564041543e-06,7.05576552487088e-07,2.31642344675419e-15,-1.03837665006874e-06,2.0080040107309e-06,-0.0393934705272979,-1.39865684350606e-15,-1.34957446367288e-06,1.0779981423198e-07,2.98050891052659e-16,-6.0870079462708e-10,1.79558174232019e-15,-1.73957884167097e-08,-1.42690109450112e-14,-0.0475593052996181,3.94546588640443e-08,-5.27643304007698e-09,8.53615982023014e-08,-1.78593682619317e-15,7.74725832172036e-16,-2.0978839582251e-15,6.53295784702847e-10,-1.00882177776113e-08,-7.68190476579851e-16,8.14031412084814e-16,6.56669655430142e-16,9.28600866413488e-17,-5.67464242444205e-08,-4.76154525928315e-16,3.99251126174317e-16,-2.00533045802592e-06,-8.6110747591183e-10,5.81020377706494e-08,1.334351225115e-15,2.81669264896967e-16,-1.38872156911744e-15,1.72992172952522e-15,-7.72715518313883e-16,-1.58964464205881e-15,-2.88883131189549e-15,-3.16100079292874e-15,1.18592581911526e-15,-5.09690175855947e-15
"t81",0.098314111810984,0.0131476877397544,-0.310619972852878,0.011536733358825,-0.00842380634466848,0.00526990494794832,-0.0206480815000529,-0.0050688612790688,-0.0251614981679386,0.0310033715178449,0.00613591236837948,-0.0127510799740416,0.213938862364782,0.000236207212580105,-0.00745085470541943,-0.000148019627036858,-0.00018521873721223,0.00316434533011235,-0.0116013464284588,-0.00494648406592943,-0.00055779482921635,0.000198281822205039,-0.000363209356804882,0.000799964311861719,-0.000363928085903424,0.00443588132023369,-0.00043683561617805,-0.0015632464572836,-0.00234976601064506,-4.97592341067219e-05,-6.14333724868704e-05,0.00392704370558729,0.000175671940903116,-0.000556911368974755,-2.06883506440248e-05,-3.51108031537706e-15,-1.4032673911775e-06,9.15097130511331e-05,0.000209507564556675,0.000208323722445091,-3.73290421689978e-05,3.50536373335478e-07,-0.000224176233765784,0.0479201283303268,-0.000104943580156744,-7.23409610730992e-16,-0.000100064044365045,7.76605012046535e-05,0.00484670079078461,0.00172366514159256,-0.00100489288743354,0.0100699173522226,-0.000904689625128755,0.297172474813897,-6.79125138645333e-06,0.00162694707552033,0.00917197668331582,0.000190992039432914,-0.00147369483410877,0.000644050296671209,-7.03303050478742e-05,-5.32876464837645e-07,-0.00173064217418847,0.00618257225620726,0.352321704768668,-9.19567305331331e-05,0.00117911134290809,0.0417515628162014,0.000250286261016489,6.50378561723857e-16,2.04444316639288e-10,-5.71805950884671e-10,-7.54226789837474e-09,-2.46516039467702e-10,-2.9626388456325e-08,-2.11764427923185e-08,2.80481628993329e-08,-1.12846487298235e-15,-2.24209343181853e-08,-8.25513516527369e-07,9.29999894356558e-11,2.80534945222431e-08,4.71927961289598e-09,2.90567792137243e-09,-8.42470118611482e-11,3.80846264010409e-16,-2.96488082992129e-11,-9.83807594739983e-09,1.07717315179492e-11,6.24873675382405e-11,8.22892941364495e-15,1.65021701531146e-09,-7.00686327878682e-12,-4.24670096337269e-12,1.46433616607647e-09,-4.72506715976741e-16,7.65861891645584e-09,5.30441119465852e-12,-2.78238114261251e-09,-1.48169404316623e-14,-0.00825054944189193,1.31630120493013e-07,-5.27530951221855e-08,-5.41293542645913e-15,1.63020245745143e-07,-3.3631263419664e-07,0.00803412378341665,5.34068930900931e-15,4.4117428702867e-07,-5.17868325404768e-08,4.90632535437027e-15,4.37956808257176e-10,-2.47734549756611e-14,1.46604670183746e-07,2.21161808398658e-13,0.788280523888943,1.3706824297031e-07,-1.27198219188391e-08,1.32717175880003e-07,-3.13465743198735e-15,-2.37791377387733e-14,3.91040287268056e-14,5.96559692870705e-10,-8.09311123739461e-09,5.84809165019427e-15,-6.44518552975609e-15,-2.16514309850281e-14,-1.85726393104758e-14,-4.09224694065151e-08,-4.60201320777419e-15,1.83196161246332e-15,-1.21270038610937e-06,-4.64267847136811e-10,3.11699267117798e-08,-1.59539665694552e-14,3.83421244797523e-15,7.34250565502066e-15,5.22818041509725e-17,-2.25620042304238e-15,5.90485250232674e-15,-1.45249575225459e-15,-4.88642927867473e-14,2.39164644125508e-15,-9.35991743776009e-15
"t82",0.0986934911006996,0.0132143073776717,-0.312286240792934,0.0116227720823606,-0.00851518070611271,0.00537062215659194,-0.021122504222681,-0.00519038372222275,-0.0260311113062568,0.0321121764575876,0.00636501878870795,-0.0132417736019118,0.22220252399863,0.00024633554790307,-0.00777906943946104,-0.000156110373362025,-0.000197825952156186,0.00343050024848499,-0.0125881124100438,-0.00543985286530959,-0.000617526786564204,0.000220469330062373,-0.00040404527102447,0.000890512548701635,-0.000406257112419081,0.00496229435746077,-0.000492772968513505,-0.00176989247637985,-0.00266076766344428,-5.6495754737032e-05,-6.99376948058277e-05,0.00454336651545793,0.000203819061176168,-0.000652324096668759,-2.44406139791182e-05,-3.19189119579733e-16,-1.68813936280725e-06,0.000110669539061062,0.000255284304455391,0.000255689256984341,-4.59565279653121e-05,4.37026392130678e-07,-0.000286529251139285,0.0614936832340398,-0.0001367982880146,-8.89003786358907e-16,-0.000131628818150183,0.000102421924658411,0.00644858747430287,0.00230284130754599,-0.00135580243954222,0.013698566820978,-0.00123897948139238,0.410393928357935,-9.50178966737748e-06,0.00227677412849621,0.0128501445712793,0.00026889591074281,-0.00209583325216304,0.000921549041648941,-0.000100667932959032,-7.62978243423578e-07,-0.0024806453008111,0.0092198767602529,0.530134368369711,-0.000140311307818476,0.00182381122822124,0.0647290546901853,0.000397040780979297,-3.04831003646959e-16,3.44956988170176e-10,-1.00107670504147e-09,-1.33158441584746e-08,-4.41473847436385e-10,-5.64853258110543e-08,-4.04145141973417e-08,5.36597745109447e-08,-2.14194756459096e-15,-4.33697866346497e-08,-1.61065516061665e-06,1.9573249236372e-10,6.12605950117886e-08,1.0524663055205e-08,6.51461618662379e-09,-2.10208816067171e-10,1.94418813541667e-15,-7.79009936433559e-11,-2.62073274628341e-08,3.01409285760171e-11,1.85505752066965e-10,-8.10511194204169e-15,5.34990786825309e-09,-2.32351464517715e-11,-1.7169684835233e-11,7.03401290916044e-09,6.21164098624863e-17,7.39475285414505e-08,5.60001599673779e-11,-4.14695528547429e-08,1.17426706446403e-14,0.0854028319510416,-5.71173091188559e-07,2.13951324459831e-07,4.24256310091131e-15,-4.07783400611922e-07,8.08411929268324e-07,-0.017166882659829,-4.33662042984564e-15,-7.29179931932195e-07,7.15506332336567e-08,-2.95099320212061e-15,-5.17451026784066e-10,1.77799322403866e-14,-1.15590769041423e-07,-1.69739365533772e-13,-0.606469763038811,-8.94724242600465e-08,7.74615837239165e-09,-7.01082385615404e-08,5.07387099411504e-15,1.82003752923612e-14,-3.19517667335088e-14,-2.14108746427316e-10,2.415295584183e-09,-2.88751760034786e-15,4.87787857997787e-15,1.93103012707432e-14,1.59430001658751e-14,9.83137477667372e-09,3.44074146861672e-15,-1.58262710520056e-15,1.47582754294809e-07,1.05736146626186e-11,-5.58938347368144e-10,1.28641836643835e-14,-3.33373205673437e-15,-2.8682449243303e-15,9.68789403397703e-17,5.07180078431578e-16,-4.97188784168654e-15,-3.40289587966598e-15,2.19851901858108e-14,3.91652297691692e-16,-1.99767690727759e-15
"t140",0.0996358474439307,0.0133808492640619,-0.316458310628657,0.0118406156400227,-0.00875078422227776,0.00564232108983369,-0.0224301965155718,-0.00552722938572136,-0.0285923070067059,0.0354008900306689,0.00705086462097805,-0.014720654556619,0.247129228227904,0.000277672060687482,-0.0088017437524431,-0.000183024346739492,-0.000243568208799869,0.00450958869276007,-0.0166161888899106,-0.00768882077534873,-0.000906268210644885,0.000332088312923412,-0.000610402198965646,0.00135103275333842,-0.000627375142597639,0.00776938462984887,-0.000817597198039082,-0.00301820739661593,-0.00454246820643154,-9.84846527959802e-05,-0.00012459607282456,0.00940381456086479,0.000434894704056031,-0.00155967154228847,-6.59529690880569e-05,-1.58206781009085e-15,-6.47316603804173e-06,0.000488660701905903,0.00145364053084203,0.00205956910815673,-0.000451779777009209,0.000104462428110143,0.00132979683238361,-0.241564733159715,0.000325414391426592,-1.90683369628719e-16,0.000250061158480675,-0.000183576771060332,-0.0096103869750715,-0.003167495819386,0.00156036748107466,-0.0137259505030986,0.00111505418208339,-0.324974181414076,6.21996700605932e-06,-0.00148596226765888,-0.00825107918526734,-0.000161165488457528,0.0010925833641144,-0.000442057678289503,4.80633451631149e-05,3.62722782463123e-07,0.00116204875485378,-0.0025150453842175,-0.127245587948731,2.73333085990709e-05,-0.000285162723828229,-0.00973039154231613,-3.83566805407043e-05,-6.72426892205265e-16,2.50313746676255e-12,-5.14831289994626e-11,-8.01117936805207e-10,-3.27126786431946e-11,-7.03221439022995e-09,-5.05882708124189e-09,6.80627540398059e-09,-5.04545201408495e-15,-5.8182505760934e-09,-2.24902488825754e-07,3.5339189794089e-11,1.20509156357128e-08,2.15926954248321e-09,1.34993002430408e-09,-5.10523916966205e-11,4.87670153418452e-16,-2.00462129350552e-11,-6.83669312150634e-09,8.23706489366223e-12,5.31695032327608e-11,-4.40307920272195e-15,1.63076363789798e-09,-7.19589343389662e-12,-5.92497652183314e-12,2.63165393432017e-09,-1.67939169937592e-15,3.58234808739671e-08,2.79136443831642e-11,-2.27445878203126e-08,1.31290366819525e-14,0.370232242150641,2.15391452980811e-07,-6.64921254226164e-08,4.08285277969372e-16,2.34952552685153e-08,-3.75447221502227e-08,0.000315891404708271,1.8198294560275e-15,-1.62367451510083e-08,2.69990825195051e-09,-3.93085632451001e-16,-2.28018551078688e-11,1.79853621946266e-15,-3.73487242135077e-09,-1.18515855034381e-15,-0.0183789737329892,-1.14898485141228e-09,2.54519474919052e-11,1.44548081742906e-09,-4.03455319842095e-16,4.5982704382328e-15,2.76684007455868e-15,2.55257228125022e-11,-4.51832140409008e-10,-3.90987620762794e-15,-4.75471709730766e-16,5.00571652691667e-15,-2.17596944984489e-15,-2.83361881155622e-09,2.12106617082058e-15,-2.75053451929026e-15,-1.20462773938666e-07,-5.92059643126919e-11,4.02023163625758e-09,-4.04715102420614e-15,3.03412652230104e-14,9.78837963973091e-15,-3.29925243550313e-14,-2.20019895106856e-14,5.80188971094303e-15,4.35211361961753e-14,-0.70710678118656,6.73682612044136e-14,1.00380097724953e-14
