"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142"
"t1",0.0286196414584997,-0.00167423235785703,0.00280747114739676,-3.76656617832003e-05,0.0179795866503776,-0.00993256162741092,-0.0162502485185454,0.0184469858257707,-0.0240152055155525,0.0382347226370179,0.000655705338500976,-0.00141928025479379,0.0245654831363104,-0.0676969857341411,-0.000199235125681211,0.00837060855702672,0.0048109378847167,-0.00961919946536586,-0.15774732655763,0.0246192726252022,0.000100727167665016,0.270504514982014,0.00454274954461918,-0.00114536086101065,0.0134001455067716,-0.00534696092974385,0.000421368735241738,0.000102757656403364,-7.40272033850443e-05,-0.00111908890932093,0.0738028033651054,0.108230927505103,-0.00154304399159671,-0.0278932682293959,0.00221761409143461,0.000298329756934909,-0.00308741563882502,0.00347036249494336,0.00072066292032372,0.000109530566099426,-0.00249250702994209,0.0259873745023791,-0.000839473222334897,-1.02614594328745e-05,0.000923693186220931,-0.028987093350528,-0.0204517744524283,0.00013475672780964,0.000701041769418983,0.0294635739463778,0.0109225024155648,-5.3018082997376e-15,0.405927715282688,-0.0210288271872858,0.0149079134217414,0.00827235157989611,-0.013355312855344,-0.00109410856441155,5.22098791197196e-05,0.180017453168518,0.439865037288909,4.39403824910474e-15,0.0401218122301366,0.00238951754400365,-0.0141911755866274,0.00897719737441575,0.358621355325217,-0.0148847748976344,-0.16480741247171,1.35311408422386e-14,0.001785330054228,-0.00442992637277518,-0.00449381468783097,0.0331023121615115,8.05095120501655e-05,-0.0013326371980723,-0.0221979843886858,-0.00100327600358282,0.000106223474781383,-0.151460478500255,0.538098771535359,-0.00505147787721593,9.60009826747501e-15,-0.0152436123716643,-0.00121418720006766,0.00243326324800209,1.03143793641361e-05,0.00140533987124689,-0.00258067961823868,2.12271231736723e-14,1.92442943608133e-07,1.92747985971026e-07,5.88455025861804e-06,0.000599721588652462,1.58710549895993e-15,0.00627048352451699,3.54296618094266e-07,0.000555010401007956,-1.99829639297643e-06,4.8933565510417e-06,-5.20949395859096e-05,2.586488759563e-05,-0.00469448264730255,-1.89607295972021e-06,-0.00194558268922977,7.44117773520322e-16,-7.27225677170163e-16,-1.08547261849113e-06,5.7196455143299e-05,-0.00247146038088739,-5.29481543898356e-06,2.70756783397074e-16,4.13069734902986e-16,-5.54915771153602e-07,1.20934797459116e-16,1.69832725829994e-16,-4.81841983584413e-16,0.000291207941685594,0.000147487896406766,1.28419432212757e-16,5.22577031862428e-16,-1.71762303907854e-15,2.71854143510791e-16,1.28554460833687e-05,-3.28525984172777e-05,-4.28392782270571e-05,3.84623867524181e-16,-1.57377650543103e-16,-4.98548787196412e-17,6.35816605250605e-05,0.00271775420029945,-1.46210499373772e-16,-1.20493006185914e-06,-1.15283599804688e-15,-6.99021183187888e-16,1.64829464435732e-15,-9.35404822413421e-05,3.58824485717441e-16,-6.47263592502174e-16,-6.6057713340334e-17,1.07406868165075e-14,-4.43593288379727e-15
"t18",-0.0498246501769838,-0.149833483621091,-0.00155523289217956,0.000140339592748375,-0.0585005459248403,0.00261596595480478,0.00370018292494793,-0.017647115587355,0.00045380106269307,-0.000122833346508311,-1.14242368366431e-05,1.68322681046843e-05,-2.3633708577997e-05,-0.000198723253858044,2.65232082718699e-06,0.00146383174821943,0.0773093463138874,0.000138108464191182,-0.00122456727132364,-0.00012859807048313,0.000240201090713419,0.00395376110448106,-6.37824332760249e-05,0.000136368746983144,-0.00416812772609603,0.177874680156338,0.119508293823183,-8.98266310901483e-05,-1.4776784120105e-06,-0.000115776715708317,0.00247444512062919,0.00473084598646335,0.00186898474616018,-0.0169929097774728,-0.0243270182820265,0.134416814315063,-0.928108413517386,-0.00173650239821738,-0.00216436174056214,-2.37838484927315e-05,0.000283820482072504,-0.0122100665786055,8.22743049626624e-05,1.05624466827442e-06,-0.000455282375677888,0.101498345340669,3.5401329053097e-05,-3.86372333409679e-06,-6.2955243947975e-05,-0.00370751207104851,-0.000948474603937151,3.44400126888002e-15,-0.0302784323655117,-2.79009074387205e-05,-0.00109742590832842,-0.000745161747128598,0.00127402840984011,0.000171758352727001,-5.17827549840401e-07,-0.00518869255832969,-0.0128242163025432,5.26281565063824e-16,-0.00040192556760854,-4.32899475841833e-05,0.00140484621060917,0.000117482758890999,0.0342707598654793,-0.00169704112676696,-0.0108939378979816,6.62549573802819e-16,0.00211192031826988,0.0624780914191941,0.0800719774149665,-0.00041219302279568,0.00011624068291155,-0.00088654557482959,-0.0004941943789267,-2.71336243337093e-05,3.67143976856457e-05,-0.0899882000979244,-0.0256971418808819,1.40766595206423e-05,3.39879998744859e-15,3.22454445873289e-06,1.10259467740791e-06,-3.51181595446793e-06,1.65519166345222e-09,-5.5415389304193e-06,1.1412854991673e-05,-1.53454035275224e-16,6.59554530832614e-11,6.589216835394e-11,-0.000134229767214446,1.40331970365675e-07,1.20371720943158e-15,-2.10815729087548e-05,-1.07736431980895e-09,2.7355482178714e-05,-1.52375400591154e-10,3.80536770151095e-10,0.000627677800075954,-0.0068362445949565,-3.32528517135028e-08,0.000244031369011352,3.77799967702947e-07,1.24526914117941e-16,3.968503303959e-16,-0.000196613903050719,1.7515300401356e-07,-1.02869968220406e-05,-0.000429127277724965,4.17789896282902e-15,8.23477755846965e-16,-4.2265706299131e-09,-1.33657926598562e-16,4.76154812905862e-17,-8.7635870482923e-16,2.49192073889919e-06,1.21200303967702e-05,1.62966249616636e-15,3.69772208556215e-16,-3.79544273529474e-15,8.64089764863662e-18,1.85719308155503e-07,-1.27318671605818e-08,-0.00157013677459129,-4.22979614928792e-17,-5.32306445198261e-16,-2.51449179266449e-16,0.00209482853112968,5.12694595214133e-05,-1.79414934565336e-15,-2.57666408833387e-08,4.02994304332014e-15,-1.01933130633513e-15,5.15457708484586e-16,-2.11615219048095e-06,5.84993750333326e-16,-9.5684227785833e-16,8.13202272795208e-17,1.066636117429e-14,-4.37766124039003e-15
"t58",-0.0519022129088295,-0.160824210183164,-0.00172701236079996,0.000158098828052861,-0.0697497226346737,0.00334982262227834,0.00603858496121696,-0.0728693808534622,-0.00475659969142421,0.000246555254183438,1.15402324982814e-05,2.05584742505859e-06,-2.67341172464127e-05,-0.000330589484534192,4.74490807982696e-06,0.00592990086524463,0.351138220858306,0.00167505755794339,0.0130597841016845,0.000672023695545904,-0.00101948866606629,-0.00956297325195263,8.68972925918249e-05,-0.000137080126963505,0.00369027368894356,-0.134410410664842,-0.083479205660991,6.33762843497859e-05,-5.72728707887271e-06,-2.11545913265359e-05,-8.77150845715457e-05,-0.000210608815255506,-8.38636996808134e-05,0.000441264843918831,0.000617573796239208,-0.0038074133451763,0.0169864805128019,2.22230243347045e-05,2.1911386776497e-05,1.2029008260702e-07,2.33446387671919e-06,-0.000116643463934689,7.56097968449883e-07,9.5189117373673e-09,-3.78332205628639e-06,0.000492924641008457,-5.20297929963633e-08,4.36243273714447e-08,1.04524925705002e-06,7.26766287610622e-05,2.89978118773407e-05,3.07068491335285e-15,0.00270551422643239,0.000106231536404952,0.000106274007707465,9.94666569332034e-05,-0.000172823625110812,-2.47023637188747e-05,8.8138066006032e-08,0.0010153852049097,0.0025820160758038,-4.19555398811594e-15,0.000110802968430828,1.3639695533317e-05,-0.00050617178510808,-6.41020253395352e-05,-0.0337582815568479,0.00178589745939024,0.0155227355346494,1.17405498860181e-14,-0.00916633776188716,-0.397568863928409,-0.552399122215394,0.0095061229307876,0.00279551513057807,-0.0113375799667562,-0.00440646944842739,-0.000222122904363249,0.000256508592882045,-0.563151025955797,-0.146058671331401,6.83961095785185e-05,1.11475281130012e-14,4.37499615197674e-05,-2.44123678806628e-05,4.46576618801839e-05,-1.39629601987266e-08,1.4021335912232e-05,-2.13123350719162e-05,1.56137621796626e-15,-5.45232735100568e-11,-4.28587170410712e-11,-0.000198020763248974,1.04365321236133e-08,3.72371722892129e-15,-5.52184826483795e-06,-3.00356891881445e-10,7.89941882674286e-06,-4.56182877198702e-11,1.15193827431755e-10,0.00019088044394285,-0.00775829542873573,-9.38446973783151e-09,7.125068300817e-05,1.12119219925824e-07,2.00851493929725e-15,-1.80484582423696e-15,-0.000208438092007998,6.4471131451928e-08,-4.05117056013135e-06,-0.0421388244491586,-1.29251438522204e-15,-3.67181656907463e-16,-1.59279346262809e-09,8.13456400831078e-17,2.27554712238823e-15,8.14758499542179e-16,9.48937572255713e-07,4.63274798128321e-06,-1.58336059573272e-15,3.25496734107167e-15,-1.4276274697242e-14,1.22809051750643e-16,7.32656711371279e-08,-5.41105532501783e-09,-0.00134032732429194,-2.71095222322939e-16,7.10933243631802e-16,-2.04509663115102e-16,0.00173868389996597,2.02024255066056e-05,1.32545878815706e-15,-1.02177304250461e-08,-5.68815681790304e-15,-5.73039632453368e-16,3.15212018693805e-15,-8.40771583891549e-07,2.26223731505753e-16,2.29137456528419e-17,-8.32047817208646e-16,1.13523814459279e-14,-4.59798928319285e-15
"t96",-0.0522226399407535,-0.162503787964595,-0.00175299337964289,0.00016077321073936,-0.0714152772003064,0.00345621602700219,0.00635474324356388,-0.0788817654608154,-0.00520387410692215,0.000271099844936561,1.27228225844184e-05,2.28078983196899e-06,-3.00045822942871e-05,-0.000373794234251642,5.37384852549578e-06,0.00683939687028449,0.405819587346447,0.00195807704592857,0.0155127434089578,0.000805659816015737,-0.00122741643060147,-0.0117136391494233,0.000109864663879601,-0.000178043326923589,0.00486560023404734,-0.181822381116056,-0.117110727007547,8.93902533113311e-05,-8.5641698739648e-06,-3.2604449469569e-05,-0.000144645776240413,-0.000356247476526288,-0.000150425695717438,0.000911297904763599,0.00128178213221291,-0.0080330204525199,0.0372734298132685,5.15399428019317e-05,5.24069077689896e-05,3.08341798748135e-07,9.08256614541104e-06,-0.000599967116043318,4.79744612696411e-06,6.35959183853398e-08,-2.98510276549497e-05,0.00811520749990393,3.36401579305683e-06,-4.27465320034112e-07,-7.38674756529139e-06,-0.000447785383438904,-0.000125116678434529,2.3126420507993e-15,-0.00526419112211798,-0.000204445463425531,-0.0001951099622159,-0.000146583921308313,0.000251947212522901,3.46301926583242e-05,-1.10571066408302e-07,-0.0011640814085398,-0.00290690125386047,-1.7339132930335e-16,-0.000102635457627529,-1.16661140956214e-05,0.000400460022359495,4.04286702801921e-05,0.0160967426427885,-0.000828145695983015,-0.00639262480882633,-1.17021436855396e-15,0.00276710761615709,0.112480044905979,0.15401313273094,-0.00237533201118034,-0.000622344337865311,0.00237582642251879,0.000864901067651023,4.26641602388776e-05,-4.68498738879539e-05,0.0981757742814507,0.0241253330225199,-7.857054473346e-06,-2.59405108966784e-15,-3.13550016493204e-06,1.39874158712486e-06,-2.42420940494525e-06,7.13124870587095e-10,-4.99726164084115e-07,6.48800259234813e-07,-1.88434987321653e-15,8.49856455629767e-13,4.8188326121962e-13,-1.47834141147695e-06,2.38122370979703e-10,3.38862611357634e-15,-2.15806873061038e-07,-1.19369352385378e-11,3.14903868124633e-07,-1.81867260667231e-12,4.55847282959735e-12,7.56214513673349e-06,-0.000237971943726847,-1.93490603652758e-10,1.30717848521386e-06,1.89312686034638e-09,-1.17958046775578e-15,3.2311097259301e-14,1.57949355442548e-05,-1.72886002143124e-08,4.54166044868508e-06,0.831909955409787,-5.95774723331847e-14,9.065965012528e-15,-9.06767510837497e-10,2.56164573322794e-15,-1.8375163717094e-14,-2.2488821844082e-15,4.77776154864978e-07,2.24625218312515e-06,-1.51695615054877e-15,-7.72977291509039e-15,-2.45119777111041e-14,5.01500006726043e-15,3.06705250773129e-08,-2.2643046881722e-09,-0.000560873721924297,1.62282654706641e-15,4.31697242730627e-15,-1.29733302622295e-16,0.000736838361723536,8.63789149097277e-06,-1.82837360904618e-15,-4.47525206218822e-09,-1.65237709764303e-15,-9.45381153594988e-16,1.27790101461708e-15,-3.73190418336581e-07,-6.65380561174098e-15,-1.23110527177787e-15,-1.19207884146652e-15,7.88939425644254e-15,-7.77284948576497e-16
"t112",-0.0522611687449567,-0.162705510223094,-0.00175610992998474,0.000161093856301918,-0.071614603497362,0.00346892280438496,0.00639230875602865,-0.0795910890472601,-0.00525650567678643,0.000273984535870562,1.28617218581359e-05,2.30717046263929e-06,-3.03870861706594e-05,-0.000378838603636581,5.44725249271198e-06,0.00694510375969427,0.412172057464032,0.00199087268320037,0.0157959918556773,0.000821060393409138,-0.00125135690300327,-0.0119603675317188,0.000112482609643538,-0.000182688003249841,0.00499848613351692,-0.187157526076764,-0.120870781542994,9.2295937196931e-05,-8.87797957264465e-06,-3.38650042521386e-05,-0.000150851165219608,-0.000372065735517433,-0.000157599215910836,0.000961121068894396,0.00135214992092608,-0.00847991013256577,0.0394102650315509,5.46112743560651e-05,5.55925912960663e-05,3.27867474715145e-07,9.76380679690466e-06,-0.000648139093223034,5.19726497139315e-06,6.89373927838905e-08,-3.2414146656473e-05,0.00885502223142912,3.69075339513815e-06,-4.71797383160477e-07,-8.17449023411556e-06,-0.000496223863722041,-0.000139280921185026,-4.09120479006264e-15,-0.00596183372574721,-0.000231615511285354,-0.000221357853807244,-0.000167550735038084,0.00028810059703658,3.96581490760007e-05,-1.27189257364125e-07,-0.00134424440065598,-0.00335952686500906,2.15726643705595e-15,-0.000119738351273279,-1.3667600258479e-05,0.000471202289324746,4.82325526639749e-05,0.0195836328724947,-0.00100966049712236,-0.00786619334378709,-4.62902793830419e-15,0.00349580218796264,0.142934260517768,0.195974015555052,-0.00305334233829109,-0.000808820561356102,0.00310583351414106,0.00113790936050721,5.62509126389571e-05,-6.20776117496301e-05,0.130689342889844,0.0322884803620833,-1.09062117870101e-05,-2.97308089457992e-15,-4.55607980263132e-06,2.0737450676626e-06,-3.61081764214916e-06,1.06768169561736e-09,-7.69310861931542e-07,1.0096507616518e-06,3.57312012909179e-15,1.36581896781876e-12,7.88495085562291e-13,-2.58803464117119e-06,4.570847594904e-10,-1.27884942626573e-15,-5.48676925253084e-07,-3.22801899115058e-11,8.89031100494163e-07,-5.37892060872426e-12,1.37803873560535e-11,2.29876272280116e-05,-0.00121326386742302,-1.63987503585324e-09,1.26910376413894e-05,2.0202923291658e-08,-7.37240248979246e-16,-1.05456350942546e-14,-5.451462778261e-05,2.39431075843253e-08,-3.1567054435252e-06,-0.391234024877285,1.51935640410795e-14,-6.88156688264376e-15,-1.00344151201049e-10,1.09080232678347e-14,4.07782991664363e-16,-1.21872258441049e-14,1.01716611562826e-07,5.64784117739299e-07,-3.75973463934546e-15,3.34892588878183e-14,0.707106781186569,-1.27542364158319e-14,1.67093487905864e-08,-1.26702650109815e-09,-0.000314349602437566,-3.39096720839098e-15,-2.99229385547934e-15,-7.54152909495357e-15,0.000471006609536617,5.71953031317145e-06,1.05838301820577e-15,-3.15483370224415e-09,7.25838266619942e-15,-1.87433399859152e-15,4.25252437852818e-15,-2.69749461055131e-07,7.70004531683111e-15,-1.26579636354373e-15,-5.79937330378592e-16,1.64559189128023e-14,-5.65676819660519e-15
"t113",-0.0522611687449567,-0.162705510223094,-0.00175610992998456,0.000161093856301779,-0.0716146034973612,0.00346892280438513,0.00639230875602898,-0.0795910890472612,-0.0052565056767855,0.000273984535869879,1.28617218584608e-05,2.30717046181654e-06,-3.03870861715185e-05,-0.000378838603635705,5.44725249250179e-06,0.00694510375969414,0.412172057464032,0.00199087268320039,0.0157959918556776,0.000821060393408827,-0.00125135690300432,-0.011960367531718,0.000112482609643867,-0.000182688003249619,0.0049984861335173,-0.187157526076767,-0.120870781542993,9.22959371967616e-05,-8.87797957243713e-06,-3.38650042516739e-05,-0.000150851165217233,-0.00037206573551525,-0.000157599215910261,0.000961121068896505,0.00135214992092585,-0.00847991013256509,0.039410265031557,5.46112743581237e-05,5.55925912948119e-05,3.2786747574447e-07,9.76380679674469e-06,-0.000648139093224565,5.19726497068087e-06,6.89373930468581e-08,-3.24141466565601e-05,0.00885502223142606,3.69075339558905e-06,-4.71797386037708e-07,-8.17449023729521e-06,-0.000496223863718477,-0.000139280921183012,-5.33843565376249e-16,-0.00596183372574091,-0.00023161551129549,-0.000221357853807845,-0.000167550735038296,0.000288100597035183,3.96581490739952e-05,-1.27189254362068e-07,-0.0013442444006536,-0.00335952686500482,9.08686139346622e-16,-0.000119738351271651,-1.36676002607074e-05,0.000471202289322964,4.82325526664672e-05,0.0195836328724866,-0.00100966049712126,-0.00786619334378243,-2.87113895838645e-15,0.00349580218795873,0.142934260517781,0.195974015555071,-0.00305334233828404,-0.000808820561355699,0.00310583351414051,0.00113790936050607,5.62509126374435e-05,-6.20776117551183e-05,0.130689342889862,0.0322884803620775,-1.09062117806536e-05,-9.70486828150642e-16,-4.55607980383269e-06,2.07374505902264e-06,-3.61081764255479e-06,1.06767313215193e-09,-7.69310862692367e-07,1.00965076286909e-06,-4.31142183059611e-15,1.3642563403975e-12,7.90852209534057e-13,-2.58803463185999e-06,4.57083907712375e-10,-4.12960783177519e-15,-5.48676926026974e-07,-3.22871750076457e-11,8.89031097555569e-07,-5.37572978134891e-12,1.37938250709773e-11,2.29876272316432e-05,-0.00121326386740414,-1.6398867130359e-09,1.26910376266396e-05,2.02029226872356e-08,6.9631561390243e-16,-2.02065852164288e-14,-5.45146277916003e-05,2.39430914356272e-08,-3.15670544399096e-06,-0.391234024877335,4.48052542767509e-14,-4.87475918073104e-16,-1.00385765258608e-10,-1.39724895162837e-14,1.48080074242627e-14,1.36044510197686e-14,1.01716624659698e-07,5.64784081165706e-07,6.30793862709944e-15,-2.77919956443491e-14,-0.707106781186527,8.3798432207172e-15,1.67093695380335e-08,-1.26704194011358e-09,-0.000314349602361906,2.06557762900525e-15,-5.9306963484391e-16,7.40980367634478e-15,0.000471006609545555,5.71953035029212e-06,-1.18021620919252e-15,-3.15481731443332e-09,-4.29463883721172e-15,5.75893664949239e-16,-1.3549459820984e-15,-2.69749453671047e-07,-1.15193920694335e-15,1.25027421687279e-16,1.72136801575597e-15,6.61698301283767e-15,-7.70365116211119e-15
"t22",-0.0502464327442571,-0.15215585181037,-0.00159310253652047,0.000144322210458174,-0.0611874772107353,0.0028041749745184,0.00442816280575507,-0.0427571345319413,-0.00255914618964209,0.000129038928942913,6.06540778507044e-06,3.28395048428527e-07,-9.45786080389782e-06,-0.00010577442854241,1.47890157368222e-06,0.00126517483095534,0.070909840424732,0.000229874150810157,0.000576457044750731,-7.13056755166316e-06,3.66776735425134e-05,0.00134523995736767,-2.95642415660785e-05,7.11532016124853e-05,-0.00230072264380993,0.109094231359937,0.0927597298641213,-7.35419214344601e-05,1.07732169825113e-05,5.76792383262147e-05,3.94442080952804e-06,0.000202718062551264,0.000153861178157731,-0.0013837388067248,-0.00196380823308449,0.0128326576563094,-0.0621884815704019,-9.23829859082947e-05,-9.72804753316424e-05,-6.13191497690026e-07,-2.3307190569379e-05,0.00168924236437871,-1.41843942208944e-05,-1.89930754981717e-07,9.17014259583608e-05,-0.0268598115348762,-1.20104302001289e-05,1.64512514784328e-06,2.9320377443027e-05,0.00180524731635398,0.000529471214648828,8.78107872404597e-16,0.0259867325965423,0.00134422395139225,0.000975231890328053,0.00077140640841309,-0.00132927668946537,-0.000184401197331028,6.04254799373541e-07,0.00649349857424204,0.0162811068752094,-6.02520583389162e-16,0.000598625520944098,6.90218253781933e-05,-0.00239813517669002,-0.000246913017049624,-0.0951817209433344,0.00485394236558841,0.0354648605415928,-3.82548349732185e-15,-0.0102439379078509,-0.343057022405423,-0.444178102675856,0.00340886832193876,-0.000368195765174098,0.00451457596951053,0.003060837564078,0.000176523869715638,-0.000264550472407757,0.707001249329414,0.222233993621056,-0.000240588761881762,-1.36361365798544e-14,-0.000295076314101445,0.000208913533089207,-0.000402945679090748,1.33502331589754e-07,-0.000182249406115361,0.000311758818047094,3.18498826316035e-15,1.20141464941572e-09,1.09341747068308e-09,0.0111674208503827,1.29462133955991e-06,-5.69598518618488e-15,-0.000147805286625839,-7.39058405669359e-09,0.000185802609400205,-1.02811281113402e-09,2.56495546721251e-09,0.00422976664515578,-0.235219578241,-1.08010024525744e-07,0.000851081314813532,1.35791602219876e-06,-4.07651031301648e-15,-8.9374497751854e-16,-0.00255011030478289,6.73370435810932e-07,-3.80048256509741e-05,-0.00412191377318789,-7.18648539293483e-15,-1.11037588504184e-16,-1.380673313917e-08,-2.26585642699716e-16,-5.90743969100208e-16,4.93202491878361e-15,7.89384545488559e-06,3.78846044964977e-05,-5.58805345159237e-16,-6.65782404306126e-15,-3.02176631127041e-15,-9.53255220114817e-16,5.00407226584882e-07,-3.66897514740366e-08,-0.00940729497076169,1.01165772387685e-15,-1.78122510541989e-15,1.04604605416242e-15,0.0112574877485521,0.000122488982688375,2.41718890836553e-15,-5.85914060283104e-08,-4.23919795094488e-15,-1.13854474978275e-16,-3.30284518680993e-16,-4.69652367197629e-06,-1.10910848786925e-15,-8.12835224041458e-16,-1.282738831618e-15,9.79851713847059e-15,-4.74588260332531e-15
"t35",-0.0511551430734183,-0.156841634034992,-0.00166428304970657,0.0001515942743543,-0.0655877314539846,0.00307579492892286,0.00515943865702266,-0.0544728559599007,-0.00337479521371418,0.000173014139002379,8.20450691043544e-06,4.53636775640793e-07,-1.3589082886489e-05,-0.000155925355876456,2.19262755899552e-06,0.00200123551891961,0.112995575878826,0.000381968406847564,0.00101773611433781,-1.30508248855515e-05,6.82671079075838e-05,0.00268576976244539,-6.77292470904067e-05,0.000185236317619798,-0.00646633617289684,0.353168161866681,0.378169600779078,-0.000311449599943548,7.61887025755376e-05,0.000605081532785133,-0.00394069935774463,-0.00578884988194074,-0.00140842791615362,0.00519837566020298,0.0072401307862053,-0.044612186685628,0.191002047165085,0.0002456395619101,0.000241539064452165,1.33527368816631e-06,3.24548839329989e-05,-0.00202296633347022,1.57168112771844e-05,2.07141627958188e-07,-9.56801207806966e-05,0.0249562539865298,9.92462379725154e-06,-1.20861559526829e-06,-2.04977427312381e-05,-0.00123032427251104,-0.000332136747078922,-1.49117418106596e-14,0.0248184240888398,0.740724492698791,-0.000822804530553682,-0.000401877147295633,0.000686695367769908,9.25953177654299e-05,-2.83006427194956e-07,-0.00289150384315353,-0.00717895737141788,-1.58735431087125e-17,-0.000238327490583157,-2.63786606627916e-05,0.000880720105572217,8.07645588459835e-05,0.026983343524749,-0.00135660332382502,-0.00933028287725544,1.82359241406254e-15,0.00230519878829146,0.0747609273037726,0.0961024464040132,-0.000699094220449197,7.14291435869255e-05,-0.000851026205143976,-0.0005595246045867,-3.19446702385997e-05,4.67713497438995e-05,-0.122351912446343,-0.0375279286982097,3.47016989467598e-05,9.0607734032992e-16,3.54250886145212e-05,-2.32031580879887e-05,4.39620284122425e-05,-1.42811385192992e-08,1.75253276307727e-05,-2.87631947218718e-05,-1.37535291204625e-15,-9.62266250661723e-11,-8.34209442279432e-11,-0.000631914732904105,-4.31785272778603e-08,3.78001935043508e-15,-5.61473694972824e-06,-4.22443958032045e-10,1.33375315186339e-05,-9.33435385640716e-11,2.50644277543394e-10,0.000426266565724906,-0.239370337816698,7.63843029463626e-08,-0.000476872483584775,-6.7752975593672e-07,-3.69139706160728e-15,-1.9605227180721e-15,0.000330209910764778,-5.91042306042479e-08,2.46194155518287e-06,0.000227220190221611,1.73206989263608e-15,2.31765070470902e-15,2.70383774793694e-10,-1.03146906697237e-15,-1.55531598547904e-15,-1.78368734697149e-16,-8.14189960043144e-08,-2.42229587328334e-07,9.92100548668437e-16,-2.19742269023628e-15,-7.21432244733247e-15,6.11446069714151e-16,1.86645995061139e-08,-1.48925326327043e-09,-0.000383774704929441,5.19619540100873e-16,-4.10644234876887e-16,-3.40819708990732e-16,0.00069615743891569,8.49779377170963e-06,-1.31225484386516e-16,-5.031749524307e-09,-2.08502513853382e-15,-1.49502243260566e-15,1.34016165937691e-15,-4.41217745687211e-07,7.21863273514658e-16,-2.81869379142993e-16,8.43163019476079e-16,9.75110576402496e-15,-4.89262897705656e-15
"t43",-0.0511922798401794,-0.157033176958416,-0.00166719349318873,0.000151891647874315,-0.0657677412948718,0.00308691168960432,0.00518940414622204,-0.0549537935925096,-0.0034083013520684,0.000174821204260836,8.29242409321348e-06,4.58786391507686e-07,-1.37590817449618e-05,-0.000157990109772241,2.22201557732397e-06,0.00203158196348248,0.114730945552193,0.000388245006325827,0.00103596799961073,-1.3295593450357e-05,6.95735619757012e-05,0.00274128256225453,-6.93135727218159e-05,0.000189982337073509,-0.00663984233730592,0.363355785451381,0.390119115556549,-0.000321414890044401,7.89427546527627e-05,0.000628190016578265,-0.00410825410452269,-0.00604395463138047,-0.00147531575444633,0.00548405564648798,0.00763979962051072,-0.0471106716127065,0.202056833709648,0.00026047910035354,0.000256458889725403,1.42166170952121e-06,3.50271192716729e-05,-0.00219832775341471,1.71520372915412e-05,2.26270412007206e-07,-0.000104807350532556,0.0275732045915183,1.10917258941646e-05,-1.37284604211061e-06,-2.34977209247833e-05,-0.00141814351354892,-0.000391758711461501,1.23402392204382e-14,-0.0492641255568548,-0.666155275053703,-0.000253930466762654,-0.000362384198704061,0.0006244169880135,8.63811824260774e-05,-2.77018271416076e-07,-0.00290120163947778,-0.00723244653753257,5.33171957836691e-16,-0.000248083816425286,-2.77258571239539e-05,0.00093338825032755,8.73057467107556e-05,0.0297506534110764,-0.00149844079387236,-0.0103832533435339,8.69586681129495e-16,0.00261298132430298,0.0850549182706922,0.109425040484311,-0.000800866782329917,8.2342199672464e-05,-0.000984216344861017,-0.000649323981765258,-3.71133881075451e-05,5.44805698748598e-05,-0.142858372747645,-0.0439371557427819,4.13373725893323e-05,5.19183420437386e-15,4.30273426031794e-05,-2.84058845413454e-05,5.39149194690659e-05,-1.75483699741036e-08,2.1754587579731e-05,-3.58395981633665e-05,1.54933667024038e-15,-1.21362273401435e-10,-1.05617955870347e-10,-0.000816582542865598,-5.71253227793296e-08,4.45586313538182e-15,-7.83653912653105e-06,-5.94980248960588e-10,1.8894046369378e-05,-1.33076853967199e-10,3.58053481266666e-10,0.000609468546376179,-0.357947422417451,1.1696615706971e-07,-0.000733411669827751,-1.04479895380786e-06,-4.55680258794332e-15,-2.69274541648849e-15,0.000558873284405145,-1.07976995756353e-07,4.9110657946665e-06,0.000480264417273565,3.95197303746028e-15,2.20884971333925e-15,9.91748974219764e-10,-2.02806928960708e-15,-5.82126635524594e-16,3.9333460467853e-16,-4.79210058432831e-07,-2.12386107759473e-06,-9.36074802913449e-17,-3.12963590953877e-16,7.3415263740872e-16,-2.52734593335112e-16,-3.09918325142317e-09,9.3433207193479e-11,2.18237175548048e-05,3.36839436816357e-16,-3.25886041506762e-15,3.14312345420954e-17,0.000233518859878419,3.54199070406114e-06,-9.91257700977218e-16,-2.7357431605446e-09,7.02365009556629e-16,-1.59233783979229e-15,1.54013724645656e-15,-2.59858787915438e-07,4.49859777080661e-16,-1.56226912405729e-16,3.58454998388101e-16,1.00645782652627e-14,-5.32379717212745e-15
