,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,18.97382,-151.84062,-22.041403,-56.818794,600.9806,-1.187957,-34.184883,-104.499306,94.36297,-106.02999
Galium_binifolium,19.316547,-152.52408,-21.798609,-56.65152,602.69244,-0.76821446,-34.955944,-105.08093,92.388756,-106.30562
Galium_eriocarpum,20.640236,-150.9884,-21.635305,-56.569355,596.9928,-1.1292412,-33.89771,-104.01821,93.294,-105.312706
Galium_bolanderi,19.761963,-152.73286,-21.635427,-56.591137,602.7187,-1.7532586,-34.62988,-105.31002,90.37002,-106.48467
Galium_angustifolium,19.810192,-152.80049,-21.649035,-56.64445,602.9238,-1.7249573,-34.641083,-105.3102,90.27294,-106.539345
Galium_tinctorium,20.605423,-151.02084,-21.592247,-56.21944,596.9213,-1.1970276,-34.254982,-103.79348,91.840065,-105.520096
Galium_trifidum,20.541054,-151.44273,-21.720657,-56.091705,598.32007,-1.0204995,-34.7475,-103.90647,91.48301,-105.740616
Galium_bifolium,18.034073,-152.45523,-21.578894,-56.797493,600.94464,-0.94562,-35.289665,-104.36171,92.271614,-106.41579
Galium_album,16.550098,-152.35599,-21.552408,-56.76828,601.791,-1.0739845,-34.523685,-104.17449,91.35413,-106.12199
Galium_mexicanum,16.25278,-152.32231,-21.56276,-56.83262,601.6728,-1.0886391,-34.484932,-104.09939,91.52058,-106.125305
Galium_odoratum,16.825794,-152.32161,-21.662819,-56.890205,602.18335,-1.1473465,-34.259876,-104.332924,92.225525,-106.19653
Galium_parisiense,17.219784,-152.17532,-21.42944,-56.717487,601.26636,-1.1364708,-34.389046,-104.22459,91.27283,-105.986206
Asperula_glomerata,18.282196,-151.57909,-21.514978,-56.292683,597.723,-0.6390183,-34.88838,-104.31335,92.70265,-105.510735
Rubia_cordifolia,19.906853,-152.59125,-21.908575,-56.71179,603.7511,0.8280981,-34.987583,-105.728325,94.456276,-106.8871
Rubia_tinctorum,20.031273,-152.03929,-21.899117,-56.675873,602.52734,2.1074293,-34.79522,-105.32946,95.51824,-106.74676
Rubia_peregrina,20.728489,-151.8145,-21.862297,-56.815704,601.5687,0.9487646,-34.4996,-105.10691,95.579445,-106.55419
Coprosma_repens,34.60835,-148.62578,-21.588774,-56.144012,593.4845,23.326626,-37.369015,-104.19458,102.76542,-106.76481
Coprosma_lucida,33.76714,-148.97478,-21.613062,-56.48811,594.4779,23.439632,-37.327705,-104.27976,102.62009,-107.01249
Coprosma_robusta,33.660194,-148.94974,-21.622355,-56.514626,594.2626,23.119106,-37.29684,-104.24325,102.691284,-106.9894
Coprosma_quadrifida,33.995636,-148.96529,-21.593798,-56.463318,594.2301,23.458836,-37.409866,-104.27044,102.47069,-107.03356
Coprosma_foetidissima,34.81075,-148.78877,-21.630718,-56.29181,593.59845,23.28783,-37.36587,-104.26501,102.14858,-106.819664
