accepted_species,estimate
t23,0.24072093
t83,-0.26278517
t39,-0.47029942
t24,0.29434532
t94,1.03228
t41,-2.000636
t12,-0.24627687
t22,0.85053605
t81,0.4884699
t4,-1.3227079
