,0,1,2,3,4,5,6,7,8,9
Stevensia_aculeolata,8.887792,10.023495,6.849501,8.3033495,3.9395916,3.3589032,5.6123953,0.9724678,3.2089124,6.0566773
Lepidostoma_polythyrsum,8.764902,9.94806,6.819575,8.355687,3.9895706,3.3118117,5.4696565,0.87010455,3.1936262,5.924189
Nenax_elsieae,8.762626,9.961984,6.8512664,8.418648,4.0556536,3.2579074,5.446419,0.8692095,3.1996596,5.925332
Tournefortiopsis_dependens,8.826054,9.979325,6.8554263,8.395504,4.032942,3.2797203,5.506713,0.9019283,3.1721337,5.998048
Rubia_agostinhoi,8.665994,9.42827,6.31208,7.6797795,3.4438543,4.2505636,5.6178665,0.5025417,2.145454,5.8101
Plocama_brevifolia,8.698584,9.512858,6.377999,7.6922293,3.3924778,4.267416,5.573371,0.46291947,2.2321048,5.8056197
Oldenlandia_rhabdina,8.696894,9.572776,6.3943186,7.5103693,3.232524,4.464212,5.648727,0.40256768,2.0536368,5.820547
Spermacoce_burmanni,8.669449,9.341989,6.1666846,7.6037316,3.4074316,4.4665294,5.7732463,0.35415864,2.112242,5.8941345
Crusea_longiflora,8.713384,9.444139,6.279174,7.6119175,3.3534822,4.4257693,5.6937714,0.3548875,2.151214,5.8478646
Danais_pauciflora,8.82203,9.501314,6.316404,7.6659565,3.3698504,4.3832626,5.6418433,0.32665026,2.324883,5.927295
Psychotria_divergens,7.7433844,8.845234,5.893858,7.9801435,3.7431586,4.7196817,6.66987,-0.261851,1.8743919,5.1862564
Psychotria_multiplex,7.685769,8.734081,5.752255,7.8117957,3.6069283,4.80882,6.8325324,-0.1919407,1.7393299,5.0630965
Psychotria_camptodroma,7.81311,8.784634,5.818185,7.8748217,3.6920083,4.813353,6.765619,-0.21410085,1.8100212,5.113608
Psychotria_luteola,7.803534,8.9074135,5.8966727,7.93841,3.696429,4.698609,6.6206174,-0.20100687,1.897491,5.243002
Psychotria_sloanei,7.6652656,8.758512,5.83981,7.974657,3.7052777,4.7197723,6.771966,-0.31871122,1.8068035,5.0939965
Chassalia_tsaratanensis,8.199505,9.018415,5.841428,7.623121,3.4072053,4.8510776,6.2656426,0.23186378,1.6560771,5.4112816
Chassalia_bojeri,8.242788,9.086065,5.94603,7.689722,3.5611694,4.759906,6.2665224,0.024881797,1.8264664,5.45232
Rudgea_nebulicola,8.346223,9.094784,5.9284077,7.6002,3.4265776,4.7770267,6.091493,0.1647346,1.7647649,5.48179
Palicourea_cajamarcana,8.215174,8.985428,5.8619957,7.6695647,3.5441954,4.7935333,6.216037,-0.007427098,1.7999028,5.3984337
Palicourea_laevigata,8.09971,8.919707,5.8118167,7.7781067,3.4375823,4.6729755,6.1602345,0.13354312,1.7999716,5.368899
Eumachia_vaupelii,8.268253,8.973012,5.825586,7.6225495,3.5105593,4.814709,6.070918,0.055418063,1.7682576,5.4268
Gynochthodes_lacunosa,8.344224,9.128557,6.0496874,7.7005005,3.4113197,4.565231,6.075062,-0.117384315,1.9302958,5.2961917
Gaertnera_pedunculata,8.268908,9.130488,6.0263505,7.803341,3.5198762,4.4747157,6.118408,0.005773075,2.0439603,5.4501734
Declieuxia_deltoidea,8.753846,9.516708,6.2913356,7.746423,3.4373817,4.4362636,5.807698,0.16385996,2.4139352,5.8633447
Lasianthus_chrysotrichus,8.627545,9.5399065,6.4652815,7.962714,3.6705954,3.9606862,5.725834,0.62237257,2.5756385,5.9331856
Lasianthus_longifolius,8.647103,9.561941,6.470256,7.9530396,3.688647,3.9866593,5.7429905,0.5749733,2.530296,5.9226704
Urophyllum_bidoupense,8.766619,9.808222,6.705487,8.102426,3.805727,3.6589878,5.5557246,0.68228406,2.7696157,5.8691244
Ophiorrhiza_djamuensis,8.752251,9.666726,6.5317526,7.902226,3.611887,3.8765466,5.5620933,0.5973955,2.6185398,5.8278193
Ophiorrhiza_purpureocaerulea,8.758936,9.737969,6.6724057,7.9248247,3.6726432,3.8542926,5.4976516,0.5198529,2.5085227,5.7424912
Xanthophytum_capitatum,8.797809,9.752996,6.644853,7.97082,3.702587,3.8169959,5.539244,0.5296472,2.5597172,5.782509
Acranthera_maculata,8.81591,9.949451,6.7845254,8.257302,3.9034395,3.4317856,5.5797777,0.89941436,3.1345375,5.9840508
Tarenna_baconoides,13.905836,9.5808525,9.710381,4.5305614,4.5420036,9.174368,2.0956976,0.20857556,13.159374,11.951445
Pavetta_axillaris,13.987394,9.554337,9.82914,4.6483493,4.617293,9.113482,2.1058698,0.21560769,13.21075,11.857222
Pavetta_melanochroa,13.986628,9.548535,9.898097,4.708658,4.714727,9.065167,2.0811696,0.19236386,13.2329035,11.800216
Sherbournia_hapalophylla,13.945531,9.508317,9.757726,4.592284,4.657845,9.133551,2.075299,0.14936545,13.113147,11.870768
Porterandia_glabrifolia,13.971825,9.408358,9.823202,4.728688,4.7789173,8.985276,2.2103343,0.32941225,13.262077,11.911172
Randia_pascualii,13.953243,9.444256,9.748105,4.635319,4.6997733,9.054151,2.246982,0.34407333,13.211618,11.986822
Gardenia_saxatilis,13.831534,9.390761,9.684873,4.5349097,4.7186995,9.016093,2.0905616,0.19009013,13.162885,11.911436
Ceriscoides_parvifolia,13.984161,9.449705,9.7847,4.6152706,4.6290345,9.0594225,2.209547,0.30185917,13.297039,11.93936
Chapelieria_madagascariensis,14.100414,9.552729,9.734668,4.737813,4.5551243,9.213348,2.1058812,0.24486475,13.298036,11.984273
Fadogia_stenophylla,13.292549,3.3408706,4.144744,0.5752982,4.18032,6.4393144,6.025305,4.996004,6.580708,6.6716266
Canthium_scabridum,13.353481,3.3582501,4.3673253,0.566801,4.067871,6.491693,6.0188236,5.066881,6.684516,6.8550982
Pyrostria_capuronii,13.417104,3.3470705,4.383986,0.51282823,4.1028504,6.5680923,6.095563,5.154365,6.7088814,6.8849688
Afrocanthium_pseudorandii,13.37522,3.4378662,4.271455,0.5405118,4.0557814,6.568948,6.0133753,5.1569166,6.585812,6.803694
Psydrax_dunlapii,13.336552,3.4686952,4.447762,0.6061678,3.9628859,6.478552,5.9318633,5.066647,6.6647196,6.938415
Ixora_biflora,13.307712,3.2185612,4.298716,0.44166383,4.0736513,6.4619155,6.037515,5.0556436,6.642744,6.7198386
Sabicea_ndjoleensis,13.407467,2.6357355,4.474856,0.1894161,4.206215,6.564449,6.200286,5.153491,6.7204757,6.518844
Mussaenda_variolosa,13.238508,2.5666635,4.3482094,0.3001305,4.109493,6.4280133,6.0685453,5.028471,6.7259355,6.4488173
Mussaenda_isertiana,13.403479,2.827183,4.4231133,0.26000202,4.303927,6.512086,6.094285,5.0994444,6.8264008,6.5975647
Pentagonia_bocataurensis,13.395667,2.5345097,4.4852276,0.17266423,4.2222233,6.55908,6.219629,5.142085,6.7706685,6.427269
Hymenodictyon_septentrionale,13.3653,2.0285058,4.478128,0.020852486,4.155678,6.578964,6.234916,5.149876,6.801342,6.142658
Ladenbergia_acutifolia,13.426764,2.124038,4.577654,0.077264965,4.1065235,6.6676216,6.328589,5.2204304,6.7599854,6.081149
Chomelia_paniculata,13.416711,1.9297224,4.528211,0.07390234,4.2577987,6.6200747,6.2156415,5.1748276,6.7356367,6.0439663
Rondeletia_hypoleuca,13.458463,1.9432441,4.5610633,-0.04820473,4.2647324,6.6581287,6.3273335,5.2376013,6.891797,6.0555954
Deppea_rupicola,13.463453,2.1319895,4.53385,-0.0560712,4.275146,6.635764,6.12046,5.2218237,6.881497,6.3123617
Cosmibuena_valerii,13.329512,2.0718665,4.4454565,0.023439731,4.1161127,6.5578833,6.16744,5.1079774,6.713259,6.1889267
Macrocnemum_rotundatum,13.346795,2.2839108,4.4129767,0.050797787,4.2629514,6.5192466,5.9644575,5.124295,6.7848363,6.406319
Dolicholobium_glabrum,13.266126,2.4694767,4.3423624,0.16634017,4.1569257,6.4395714,6.0354967,5.0672984,6.839941,6.393154
Rojasia_gracilis,-5.358716,7.066619,-2.4456766,3.9203398,6.6733956,2.1865816,2.7545598,6.9446797,9.4211855,5.206291
Genianthus_aurantiacus,-5.17465,7.057839,-2.5247934,3.7721684,6.6148357,2.1342757,2.780391,6.8754115,9.5054,5.315461
Desmidorchis_somalica,-5.3420677,7.0880094,-2.3624396,3.7266455,6.745742,2.4371727,2.8599963,6.8759446,9.434653,5.174555
Cascabela_pinifolia,-5.3067718,7.041539,-2.4744027,3.7290468,6.626656,2.3246243,2.8214402,6.936807,9.496319,5.2899747
Molongum_zschokkeiforme,-5.219442,6.950318,-2.3904417,3.7667909,6.623647,2.350008,2.7693143,6.967672,9.395628,5.262951
Dictyanthus_asper,-5.0774474,7.0418816,-2.51171,3.7701418,6.4710293,2.191871,2.7342196,6.843057,9.511637,5.1184473
Boucerosia_crenulata,-5.204198,6.966189,-2.5198815,3.832433,6.565215,2.1795883,2.7035677,6.972276,9.460674,5.21122
Matelea_tarrazuana,-3.9819934,5.723197,1.3265926,-2.0494878,7.96945,5.690634,6.3775644,11.151582,11.41275,8.130447
Vincetoxicum_stocksii,-3.8717558,5.6406136,1.3744081,-1.8579391,7.823064,5.7141867,6.50832,11.120951,11.513968,8.085235
Pachycarpus_grantii,-3.792727,5.76537,1.3248924,-1.919293,7.878491,5.582566,6.355723,11.078458,11.407145,7.8924394
Pergularia_daemia,-3.9102848,5.6093674,1.3787318,-1.8913676,7.79504,5.673886,6.5828586,11.171274,11.520874,7.9961634
Ceropegia_heidukiae,-4.0376573,5.5257215,1.3828132,-1.7072672,7.957637,5.7431617,6.4181366,10.940554,11.424501,8.158078
Ceropegia_distincta,-3.978767,5.46163,1.419787,-1.6325275,7.91823,5.782799,6.488626,10.935355,11.591498,8.2471075
Sisyranthus_huttoniae,-4.006533,5.512814,1.3836483,-1.6841794,7.923436,5.7289844,6.4324093,10.969892,11.573712,8.292123
Hoya_nova,-3.877779,5.4677095,1.7196504,-1.3913243,7.863019,5.2638087,6.6127596,10.995998,11.129441,7.820958
Hoya_lanataiensis,-3.8946202,5.405674,1.7581758,-1.4869145,7.924781,5.326855,6.497531,11.041791,11.240788,7.9366465
Hoya_scortechinii,-3.8297853,5.4212093,1.7234818,-1.4560859,7.9580064,5.414125,6.559813,11.087905,11.188509,7.9590864
Hoya_bonii,-3.8358114,5.3320804,1.8612078,-1.449039,8.01383,5.36568,6.554932,10.989199,11.206509,7.8315363
Dischidia_indragirensis,-3.8678305,5.4255657,1.8303404,-1.5398521,7.950943,5.4124045,6.46214,10.947857,11.251811,7.879349
Ruehssia_undulata,-3.9014018,5.5048704,1.7259085,-1.5683364,7.8640976,5.4129047,6.4384227,10.973046,11.223908,7.9986315
Secamone_trichostemon,-4.0327673,5.624697,1.329622,-1.8846322,7.8086023,5.7976995,6.4417853,11.033587,11.61413,8.23508
Raphionacme_dyeri,-4.076138,5.630694,1.2544514,-1.9283816,7.694585,5.9337687,6.5506268,10.950152,11.615236,8.1229
Cryptolepis_yemenensis,-4.1504126,5.728474,1.2390879,-2.0036206,7.6927047,5.950638,6.428588,10.819292,11.603133,8.05801
Macropharynx_gigantea,-4.021225,5.775795,1.0168022,-1.9719526,7.6286263,5.924359,6.460121,10.925592,11.443179,7.9017506
Odontadenia_campanulata,-4.0987644,5.7098556,0.97200876,-1.9833443,7.5102825,6.0437427,6.6653996,10.898355,11.519465,7.915798
Pachypodium_lealii,-4.07395,5.716527,1.029902,-1.9679826,7.574391,6.005506,6.586516,10.902596,11.504099,7.9339886
Hancornia_speciosa,-5.0820966,6.679099,-2.396849,3.5471559,6.6030703,2.5434513,2.9789119,7.1475353,9.316336,5.618848
Allamanda_polyantha,-5.1189685,6.526182,-2.2511084,3.5773637,6.5994315,2.4342005,2.8772416,7.2493286,9.336479,5.5349827
Carissa_pichoniana,-5.1398,6.6123643,-2.317505,3.5926447,6.5255256,2.4547572,2.9002962,7.131888,9.364782,5.5384912
Alyxia_sinensis,-5.1227403,6.6794944,-2.3697388,3.6166666,6.7686315,2.431009,2.9278028,7.2421403,9.462794,5.4907594
Pteralyxia_laurifolia,-5.132069,6.7662716,-2.4407132,3.6905124,6.853971,2.4258366,2.9500537,7.229807,9.521082,5.448721
Sebaea_macrophylla,-5.334637,7.762782,-2.4702685,4.2265997,5.882622,2.2758026,2.2544653,5.803783,9.297267,5.4175367
Exacum_anisopterum,-5.1942782,7.7204843,-2.5374866,4.1463537,5.882426,2.2914674,2.1143699,5.6535206,9.420566,5.357103
Canscora_tetraptera,-5.2750683,7.7148166,-2.5044239,4.1838174,5.909502,2.2815802,2.2357275,5.786784,9.33779,5.411689
Gentianella_burkillii,-5.2188015,7.6142263,-2.5517511,4.125453,5.989676,2.2838433,2.2966442,5.8810325,9.367102,5.436873
Lomatogoniopsis_ovatifolia,-5.396371,7.6991024,-2.3648024,4.1131434,5.964061,2.3557274,2.302654,5.964272,9.277875,5.3030906
Adelphacme_minima,-4.5975223,7.549133,-2.3181977,3.8667226,6.1585855,2.757405,1.8824477,5.187848,9.369313,5.0282407
Mitrasacme_saxatilis,-4.4575996,7.6651597,-2.3487782,3.9474704,6.029971,2.841715,1.8260171,5.119896,9.410858,5.0443645
Neuburgia_corynocarpa,-4.4962564,7.6327024,-2.3760915,3.9350994,6.0697703,2.8114307,1.788115,5.0848303,9.4423895,5.0640187
Strychnos_axillaris,-4.6228247,7.5753117,-2.2943916,3.9437127,6.095782,2.669438,2.043787,5.411984,9.2530985,5.067348
Strychnos_alvimiana,-4.4906926,7.645267,-2.3385844,3.9555547,6.035975,2.8042405,1.9821528,5.32579,9.373151,5.060048
Strychnos_andamanensis,-4.664981,7.5878735,-2.4398563,3.9549632,6.1239905,2.6659763,1.8948411,5.2658978,9.466506,5.1717377
