"","t2","t5","t6","t7","t8","t9","t10","t12","t13","t14","t16","t17","t19","t20","t21","t22","t23","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t38","t39","t41","t42","t43","t44","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t57","t58","t59","t60","t62","t63","t64","t65","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115"
"t2",0,16.1251095508257,16.1251095508257,10.1310114096947,16.1251095508257,16.1251095508257,13.25670784298,10.0906643730137,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,13.25670784298,16.1251095508257,10.1310114096947,13.25670784298,16.1251095508257,10.1310114096947,16.1251095508257,16.1251095508257,10.0906643730137,10.0906643730137,10.0906643730137,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,10.0906643730137,13.25670784298,16.1251095508257,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,10.1310114096947,10.0906643730137,10.0906643730137,10.0906643730137,10.0906643730137,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,10.1310114096947,16.1251095508257,16.1251095508257,10.0906643730137,10.1310114096947,10.0906643730137,10.0906643730137,10.1310114096947,10.1310114096947,10.1310114096947,16.1251095508257,10.0906643730137,10.0906643730137,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,10.1310114096947,10.1310114096947,10.0906643730137,10.0906643730137,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.0906643730137,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.0906643730137,10.0906643730137,10.0906643730137,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,10.0906643730137,10.0906643730137,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298
"t5",16.1251095508257,0,9.60454891444608,16.1251095508257,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.60454891444608,16.1251095508257,9.60454891444608,16.1251095508257,16.1251095508257,9.60454891444608,16.1251095508257,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,9.30768280681304,9.30768280681304,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.60454891444608,9.60454891444608,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,9.60454891444608,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.60454891444608,16.1251095508257,9.60454891444608,9.60454891444608,16.1251095508257,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,16.1251095508257,16.1251095508257,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,13.2936957609842,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.60454891444608,9.60454891444608,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257
"t6",16.1251095508257,9.60454891444608,0,16.1251095508257,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,16.1251095508257,9.00248304637447,16.1251095508257,16.1251095508257,8.25607764791131,16.1251095508257,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,9.00248304637447,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,16.1251095508257,9.00248304637447,9.00248304637447,16.1251095508257,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,16.1251095508257,16.1251095508257,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,13.2936957609842,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25607764791131,8.25607764791131,8.25607764791131,8.25607764791131,16.1251095508257,16.1251095508257,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257
"t7",10.1310114096947,16.1251095508257,16.1251095508257,0,16.1251095508257,16.1251095508257,13.25670784298,10.1310114096947,7.92302729366247,13.25670784298,13.25670784298,16.1251095508257,13.25670784298,16.1251095508257,7.92302729366248,13.25670784298,16.1251095508257,9.9382558062831,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,10.1310114096947,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.9382558062831,9.9382558062831,10.1310114096947,13.25670784298,16.1251095508257,7.92302729366248,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,9.9382558062831,10.1310114096947,10.1310114096947,10.1310114096947,10.1310114096947,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,7.92302729366247,16.1251095508257,16.1251095508257,10.1310114096947,7.92302729366247,10.1310114096947,10.1310114096947,7.92302729366247,7.92302729366247,7.92302729366247,16.1251095508257,10.1310114096947,10.1310114096947,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,7.92302729366247,7.92302729366247,10.1310114096947,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298
"t8",16.1251095508257,9.60454891444608,9.00248304637447,16.1251095508257,0,7.49922891320193,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,16.1251095508257,8.25568807150862,16.1251095508257,16.1251095508257,9.00248304637447,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,13.2936957609842,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,9.00248304637447,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257
"t9",16.1251095508257,9.60454891444608,9.00248304637447,16.1251095508257,7.49922891320193,0,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,16.1251095508257,8.25568807150862,16.1251095508257,16.1251095508257,9.00248304637447,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,9.60454891444608,9.60454891444608,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257,16.1251095508257,13.2936957609842,13.2936957609842,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.00248304637447,9.00248304637447,9.00248304637447,9.00248304637447,16.1251095508257,16.1251095508257,8.25568807150862,8.25568807150862,16.1251095508257,16.1251095508257
"t10",13.25670784298,16.1251095508257,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,0,13.25670784298,13.25670784298,10.0254394604031,10.0254394604031,16.1251095508257,6.84512555017331,16.1251095508257,13.25670784298,6.84512555017331,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,9.96453960837817,9.96453960837817,6.84512555017331,6.84512555017331,6.84512555017331,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,9.96453960837818,16.1251095508257,13.25670784298,10.0254394604031,9.96453960837817,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,9.96453960837817,16.1251095508257,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,9.96453960837817,9.96453960837817,13.25670784298,13.25670784298,13.25670784298,13.25670784298,9.96453960837817,9.96453960837817,16.1251095508257,16.1251095508257,13.25670784298,6.84512555017331,6.84512555017331,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,10.0254394604031,10.0254394604031,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.0254394604031,10.0254394604031
"t12",10.0906643730137,16.1251095508257,16.1251095508257,10.1310114096947,16.1251095508257,16.1251095508257,13.25670784298,0,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,13.25670784298,16.1251095508257,10.1310114096947,13.25670784298,16.1251095508257,10.1310114096947,16.1251095508257,16.1251095508257,9.1866411766819,6.71657037248327,6.71657037248327,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,9.1866411766819,13.25670784298,16.1251095508257,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,10.1310114096947,9.1866411766819,9.1866411766819,9.1866411766819,9.1866411766819,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,10.1310114096947,16.1251095508257,16.1251095508257,9.1866411766819,10.1310114096947,9.1866411766819,9.1866411766819,10.1310114096947,10.1310114096947,10.1310114096947,16.1251095508257,9.1866411766819,9.1866411766819,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,10.1310114096947,10.1310114096947,9.1866411766819,9.1866411766819,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,6.71657037248327,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,9.1866411766819,9.1866411766819,9.1866411766819,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,6.71657037248327,6.71657037248327,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298
"t13",10.1310114096947,16.1251095508257,16.1251095508257,7.92302729366247,16.1251095508257,16.1251095508257,13.25670784298,10.1310114096947,0,13.25670784298,13.25670784298,16.1251095508257,13.25670784298,16.1251095508257,6.48357323268617,13.25670784298,16.1251095508257,9.93825580628309,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,10.1310114096947,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,9.93825580628309,9.93825580628309,10.1310114096947,13.25670784298,16.1251095508257,6.48357323268617,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,9.93825580628309,10.1310114096947,10.1310114096947,10.1310114096947,10.1310114096947,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,6.48357323268616,16.1251095508257,16.1251095508257,10.1310114096947,6.48357323268616,10.1310114096947,10.1310114096947,6.48357323268616,6.48357323268616,6.48357323268616,16.1251095508257,10.1310114096947,10.1310114096947,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,6.48357323268616,6.48357323268616,10.1310114096947,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,10.1310114096947,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,10.1310114096947,10.1310114096947,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298
"t14",13.25670784298,16.1251095508257,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,10.0254394604031,13.25670784298,13.25670784298,0,8.26736516880968,16.1251095508257,10.0254394604031,16.1251095508257,13.25670784298,10.0254394604031,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,16.1251095508257,10.0254394604031,10.0254394604031,10.0254394604031,10.0254394604031,10.0254394604031,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,10.0254394604031,16.1251095508257,13.25670784298,5.8002309514053,10.0254394604031,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,10.0254394604031,16.1251095508257,16.1251095508257,13.25670784298,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,13.25670784298,16.1251095508257,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,10.0254394604031,10.0254394604031,13.25670784298,13.25670784298,13.25670784298,13.25670784298,10.0254394604031,10.0254394604031,16.1251095508257,16.1251095508257,13.25670784298,10.0254394604031,10.0254394604031,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,13.25670784298,8.26736516880968,8.26736516880968,16.1251095508257,16.1251095508257,16.1251095508257,16.1251095508257,13.25670784298,13.25670784298,16.1251095508257,16.1251095508257,5.8002309514053,5.8002309514053
