"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t47",-0.00206440731770349,0.0681797189578976,0.0217965471557652,-0.0470861763048551,-0.435922842380735,-0.0636313340535378,-0.00708654062389823,-0.00164666708473277,-0.00924019202232266,-0.0488203541560635,-0.00132617201210449,0.00193491128182287,-0.00512440383883719,0.0165818637499474,-0.0692295951587628,0.00296578966324394,0.335717653592945,0.0103116145312835,-0.0104479262092788,-0.000235754522271505,0.000311986824241262,0.0014363164785642,-0.00190317358171289,-0.00114984445507719,0.00108858490281285,-8.02556822982387e-05,7.33663047414642e-06,0.00156016908693603,-0.000477951834794633,-0.000140238827209236,0.000704668708755347,0.000109421770026589,-0.000472548871594268,-0.000114242876373444,-0.000258989677244406,0.000173014884393776,1.88911373172748e-05,5.77088160899798e-05,0.000243073752198006,5.44836849593368e-05,1.54568900501838e-05,-9.1005309347648e-05,-6.09456654660946e-05,-0.000164098851485836,0.000133357139889906,-0.000274225076595136,-5.54909685624741e-05,-2.08051619848305e-05,-4.36939455240344e-16,-6.60378018019458e-06,-5.07318532361583e-17,2.91152540916758e-15,-0.000127629139138866,7.18382462618947e-16,-5.84243486512335e-06,-4.37530210471991e-07,-8.67816313750823e-16,-9.43248036151617e-16,-1.7516800665894e-05,-2.31080439020455e-05,2.32209145592433e-15,6.30880059278621e-05,5.79703448572022e-15,2.96059714414228e-05,-6.10810840868521e-10,-2.77307564866717e-14,-2.21687943326062e-05,0.817320898561051,-2.13739216694279e-14,-5.95340682680373e-15,0.000138967873794091,-7.65659631157972e-14,3.44851781429452e-05,-9.77921876311545e-16,3.03023157785383e-15,1.50483744597617e-05,-4.69796271236233e-06,-3.32660516650699e-16,3.75666171651448e-15,-1.70531669113669e-05,1.71099816959751e-15,-5.23466066542432e-16,3.96195613601284e-16,-6.90536393453102e-06,3.31072060833172e-06,-2.1963586470382e-16,8.14685553286026e-16,9.7885872872482e-06,-6.66338095863377e-16,-3.36312088196763e-16,1.71533255670144e-15,-8.34037412672338e-06,-1.97356714133036e-16,5.50805902444582e-16,-9.40819494489072e-07,-8.05481393400936e-16,1.00757281908881e-16,2.6278014059131e-15,1.67244798459719e-14,0.10000000000001
"t52",-0.00206501508196404,0.0682199643441336,0.0218130233322514,-0.0471291684684373,-0.436453418530496,-0.0637238309011227,-0.00709829143891109,-0.00164987376238828,-0.00925907834669084,-0.0489356343727683,-0.00132998259238431,0.00194148432070879,-0.00514193218575769,0.0166588812416803,-0.0695837990333736,0.00298237625716935,0.337898425582867,0.0103792642123864,-0.0105180331102642,-0.000237807554554507,0.000314718359385723,0.00145020904109848,-0.00192178503755284,-0.00116198687113359,0.00110098177233909,-8.119566247995e-05,7.42982987550735e-06,0.00158084130758895,-0.000484444508041334,-0.000142369620359106,0.000715861980775396,0.000111220464903293,-0.000480443987243703,-0.000116437063503647,-0.000264280451595892,0.000177151173220958,1.94402284806166e-05,5.96006131709788e-05,0.00025234742699509,5.66565539772804e-05,1.61358827705912e-05,-9.5374818603585e-05,-6.41707796612791e-05,-0.000173302155207735,0.000141157851584248,-0.000290978231439829,-5.9260493531015e-05,-2.22673031209766e-05,-1.20500748782e-15,-7.16490271495462e-06,-9.9744364803393e-16,-3.21603063160556e-15,-0.000139796790747572,-3.20591341927472e-15,-6.43040501513375e-06,-4.83275941617217e-07,1.39660784764473e-15,-3.39043871318404e-15,-1.97535712589833e-05,-2.64850132929346e-05,6.19056905593372e-15,7.8038106276011e-05,2.11674416422159e-14,3.87796901932143e-05,-1.00337746564174e-09,8.03910079396861e-15,1.95960081230231e-05,-0.40742184244502,5.45925509044402e-14,-8.65927059513116e-15,4.39621010357767e-05,-0.70710678118651,2.56472306856252e-05,-9.30209286558929e-15,3.01824147089666e-15,1.33870626682473e-05,-4.25190643217255e-06,9.88028126879536e-16,-4.86560712735736e-15,-1.56421165623658e-05,-3.63349357194025e-16,4.57159273726114e-16,1.86342998482613e-19,-6.49016314574509e-06,3.11344384946615e-06,-1.99784955994797e-15,9.40391592398216e-16,9.28602028505306e-06,3.81359069436532e-16,-2.13849373387188e-15,-1.5839567159114e-15,-7.97364914558973e-06,2.03149216319223e-15,-4.97255566809764e-16,-9.01729584998966e-07,-9.29646912310921e-16,-1.34707637682149e-15,1.33849147069913e-15,1.78854058595868e-14,0.0999999999999951
"t53",-0.00206501508196393,0.0682199643441322,0.0218130233322515,-0.0471291684684374,-0.436453418530494,-0.0637238309011223,-0.00709829143891087,-0.00164987376238839,-0.00925907834669124,-0.0489356343727686,-0.00132998259238436,0.0019414843207089,-0.0051419321857579,0.0166588812416805,-0.0695837990333735,0.00298237625716932,0.337898425582872,0.010379264212386,-0.0105180331102634,-0.000237807554553831,0.000314718359383991,0.00145020904110069,-0.00192178503755363,-0.00116198687113393,0.00110098177234102,-8.11956624809034e-05,7.42982987561465e-06,0.00158084130758734,-0.00048444450804069,-0.000142369620358531,0.000715861980776826,0.000111220464904716,-0.000480443987243778,-0.00011643706350289,-0.000264280451595971,0.000177151173221555,1.94402284811808e-05,5.96006131717161e-05,0.000252347426980322,5.66565539788995e-05,1.61358827670047e-05,-9.53748186076056e-05,-6.41707796574405e-05,-0.000173302155208125,0.000141157851582726,-0.000290978231443768,-5.92604935312761e-05,-2.22673031126011e-05,1.74066593420561e-15,-7.16490271334299e-06,1.00394935305519e-15,9.75414584817344e-16,-0.000139796790742903,2.87735109385349e-15,-6.43040500761964e-06,-4.83275946964739e-07,-1.03380308450198e-15,4.55666178379722e-15,-1.97535712604303e-05,-2.64850132865404e-05,-7.89600997577528e-15,7.80381062793421e-05,-2.24728691262477e-14,3.8779690161741e-05,-1.00337743118671e-09,1.8699924628705e-14,1.95960080612976e-05,-0.407421842444888,-3.28559012490144e-14,1.47911497521852e-14,4.39621011152243e-05,0.707106781186585,2.56472306794052e-05,1.03688737551937e-14,-5.98075045990315e-15,1.3387062663696e-05,-4.25190643413606e-06,-3.08350602002033e-16,-5.83629621977285e-17,-1.56421165576349e-05,-1.12957753646189e-15,-1.23185847426527e-15,-2.9480420570595e-16,-6.49016314500041e-06,3.11344385278103e-06,-2.97851312617386e-16,9.42885353052439e-16,9.28602028125662e-06,8.93154609370321e-17,4.60961344364552e-16,-1.16091225939806e-15,-7.9736491538373e-06,-3.06273190815531e-15,1.03916255002295e-15,-9.0172958929542e-07,-4.36460464405852e-16,-4.39253792251426e-16,2.75048562512282e-15,1.70815511819825e-14,0.0999999999999889
"t38",-0.00201905274582446,0.0650526620963184,0.0204861582812453,-0.0435886889088538,-0.390762163201754,-0.0554647118452458,-0.00601449855622802,-0.00133967637449673,-0.00740183451787026,-0.0369460888479997,-0.000893060093532529,0.00109959663669964,-0.00288501922243258,0.00298064068230255,0.00408926703016037,-0.00118829878323105,-0.570165323688192,-0.0191781577862203,0.0240538749648331,-0.0016473904673268,0.0020903763873207,0.00587879739990066,-0.00752223311127109,-0.0037541501058793,0.00312420294591396,-0.000221651729580543,1.84999418916437e-05,0.00378671762324939,-0.00113671671722678,-0.000309391724958713,0.00151768143995206,0.000231743993940679,-0.000993348833883745,-0.000227576698659584,-0.000506206658179096,0.00032529789083023,3.4325858441397e-05,0.000103249772574476,0.00042845017892186,9.56946635245841e-05,2.69692069063564e-05,-0.000158016179410879,-0.000105389509750634,-0.00028323049615522,0.000229913425547994,-0.000472328965788677,-9.54403138133122e-05,-3.57757038776266e-05,5.69109186172315e-16,-1.13662891669352e-05,-2.54520524363743e-15,-7.4844285498465e-16,-0.000220174240671411,-1.31027359069742e-16,-1.00940875167393e-05,-7.56863828013485e-07,1.04369193674745e-15,-8.86101221639416e-15,-3.05686181396077e-05,-4.06567592148635e-05,-8.51899501919373e-14,0.000116191347185147,0.707106781186547,5.66486207024679e-05,-1.37717065341027e-09,2.00760668973153e-14,8.97091790555897e-06,-0.000837199656687854,-9.63473359096488e-15,-3.95613427304551e-15,0.000118122019272462,2.43416398149066e-14,4.44042993881414e-05,1.38093852409086e-16,3.61195149131157e-15,2.13618648403868e-05,-6.7181517367078e-06,1.81308937480358e-16,-3.29681092690601e-15,-2.45036582055756e-05,5.25208157447287e-15,7.55171981337872e-16,1.75603062381204e-15,-9.9716543981059e-06,4.78094390869442e-06,-6.55063339092903e-16,-1.72345102268842e-15,1.41289164564824e-05,-1.96249756934786e-16,-2.37054625147127e-15,-2.67164664690764e-16,-1.20126041613646e-05,-1.08436355042256e-15,5.49980046764351e-16,-1.35343296205103e-06,-8.36030777782183e-16,-2.89139504633907e-16,2.00443461478463e-15,1.59389628194996e-14,0.0999999999999965
"t39",-0.00201905274582398,0.0650526620963189,0.0204861582812457,-0.043588688908854,-0.390762163201754,-0.0554647118452451,-0.00601449855622809,-0.0013396763744965,-0.00740183451787018,-0.0369460888479997,-0.000893060093532851,0.00109959663669878,-0.00288501922243264,0.00298064068230368,0.00408926703016225,-0.00118829878323099,-0.570165323688189,-0.0191781577862219,0.0240538749648343,-0.00164739046732608,0.00209037638732006,0.00587879739989968,-0.00752223311127115,-0.00375415010588126,0.00312420294591447,-0.000221651729581036,1.84999418927553e-05,0.00378671762324685,-0.00113671671722467,-0.000309391724957041,0.00151768143995336,0.000231743993945337,-0.000993348833883045,-0.000227576698664687,-0.000506206658182148,0.000325297890832709,3.43258584427976e-05,0.000103249772580487,0.000428450178921235,9.5694663531542e-05,2.69692068975547e-05,-0.000158016179402042,-0.000105389509744134,-0.000283230496156736,0.000229913425526862,-0.000472328965785701,-9.54403138221436e-05,-3.57757039153299e-05,-3.2155536834843e-16,-1.1366289150352e-05,2.20411970766188e-15,1.02052259827733e-16,-0.000220174240649453,-3.45250370577348e-16,-1.00940875166973e-05,-7.56863851472958e-07,-9.89645391486911e-16,9.33922829240371e-15,-3.05686181663703e-05,-4.06567592467235e-05,8.47325625438821e-14,0.000116191346696465,-0.707106781186548,5.6648620662441e-05,-1.37714783188732e-09,-1.954751346705e-14,8.9709179483369e-06,-0.000837199656680332,9.47721145190624e-15,4.05426190748766e-15,0.000118122019267722,-1.89848137210902e-14,4.44042994066593e-05,-4.24744894141261e-17,-3.24155743808876e-15,2.13618648422975e-05,-6.71815173964248e-06,-1.8488758517317e-16,4.07719899610309e-15,-2.45036582005347e-05,-4.93038758000906e-15,-1.87561636424102e-15,-1.52906131341272e-15,-9.97165439506393e-06,4.78094390947413e-06,-6.65996580126481e-16,3.21389078781968e-15,1.41289164464793e-05,-4.61181422611864e-16,1.64722411653537e-15,7.13557805860687e-16,-1.20126041623831e-05,2.96304597798188e-16,1.00131523143298e-15,-1.35343296851355e-06,-6.39986634024951e-16,-1.24306520702446e-16,2.88187582347476e-15,1.78609103319766e-14,0.10000000000001
"t1",-0.00170720678689596,0.0434039107874569,0.0113762477130379,-0.0191709689669114,-0.0726305308301412,0.00251594411578114,0.00165358601293047,0.000882242221309897,0.00596137405943503,0.0507446105171704,0.00240990610657127,-0.00556745691249956,0.0150326441944077,-0.135188937920938,0.965428840538137,-0.129658886918162,0.0807284432563138,-0.0143797589809266,0.0525273847678383,-0.00774762938356629,0.00982065199124316,0.0268395132263679,-0.0342140973122079,-0.016618532390406,0.0134676578167373,-0.000946373748675197,7.69254518744692e-05,0.0155436968531843,-0.00463174048084517,-0.00122263203225631,0.00593138530549632,0.000898350226729606,-0.00383629063412226,-0.000853543508642832,-0.00187694805985977,0.00117567024894223,0.00012089730738025,0.000358883615733069,0.00146818038636051,0.000326701406501016,9.13850448170892e-05,-0.000532116063455617,-0.000352724219984352,-0.000944745352810459,0.000765130594437056,-0.00156829136922757,-0.000315271972185265,-0.000117999473522554,-1.6230294058897e-16,-3.72069187971601e-05,1.04115387200376e-16,1.41947747288112e-16,-0.000717922239031698,6.5181098980685e-17,-3.28586408679911e-05,-2.46099504867639e-06,-1.23820807008101e-16,6.89926564090589e-17,-9.88782126982828e-05,-0.000131120893900635,8.84340291277332e-16,0.000371814466020472,2.15315986415703e-15,0.000180745315891764,-4.37230636652606e-09,-1.16119152640017e-16,2.82295854735373e-05,-0.000119555276208792,2.80243482173897e-17,-4.32157144685713e-16,0.000372038149797264,4.5102810375397e-17,0.000138834671053692,-2.65623465531202e-16,7.05789341436725e-17,6.58306719887128e-05,-2.06194930893496e-05,-2.53284184778005e-17,1.33082749660148e-16,-7.48890288442086e-05,1.25726703713762e-16,-3.25362059023126e-16,7.68217514192159e-18,-3.01057006239763e-05,1.44285036115826e-05,-5.37292599891372e-16,9.08725257517413e-16,4.23378837815447e-05,-1.61503543277755e-16,-6.14021864933499e-16,-1.01817143232073e-16,-3.5691960377591e-05,-2.05240652600263e-16,5.56363712606844e-16,-4.00765485210352e-06,-6.34174489348676e-16,-5.08605290317186e-16,2.27946127676085e-15,1.7275604913757e-14,0.100000000000001
"t13",-0.0485763291584042,0.0934099265026705,-0.0105394591422195,-0.305709300220953,0.0832196892840511,-0.0372799767812447,-0.000756849375649301,-0.00138518087756044,-0.00218905425544097,-0.0427667088760585,-0.000564349011536675,0.00102069126163817,-0.00408983809437848,0.00331681261668071,-0.0127903385959544,-0.00152669029473403,0.000997154900137943,-0.00141775886325041,0.000844520944909115,-0.00226420264086393,0.00198487429243361,0.115785006553501,0.0222795129799849,0.00379434201989133,-0.00062362415289753,4.61002140871645e-05,-4.41214632158802e-07,8.79680391937333e-05,-2.7566110004334e-05,-5.48351080579148e-06,2.54986144335215e-05,3.37086321217137e-06,-1.29312192226623e-05,1.1526363745938e-05,6.46601031945143e-05,-3.83524947661676e-05,-1.34285609219693e-05,-0.000359816561319197,-0.91173615664914,0.00043167303365848,-0.163610201079943,-0.000680177195365758,-9.68335589593954e-05,-0.000236451121920575,0.000660852121967855,-0.000353528621740596,-0.000250747861999948,-0.0551010943860759,-4.61071846278223e-16,-6.4896800601284e-06,-1.46694868434951e-15,-3.32660181607068e-15,-0.00043593561176669,7.14004276524007e-16,-5.41373855966072e-06,-4.01951665135498e-07,1.48196349717269e-15,-6.29736550078505e-15,-1.54974411484786e-05,-2.01199729389662e-05,8.45580487211444e-15,0.000131919467635886,3.93744737430292e-15,6.3073925461427e-05,-6.15234136242478e-10,3.94492506010446e-16,3.87716698208903e-06,-1.58529317056905e-05,7.71170640086614e-16,4.3098096026123e-17,5.06166482086398e-05,-9.48210693990648e-15,6.53099764809876e-05,-3.37079910071853e-16,1.38454847004442e-15,2.97458841958205e-05,-2.64080579249112e-06,2.53679461691746e-16,-1.08064439201308e-15,-3.32589209641626e-05,3.94362326891836e-15,-2.94015615910713e-16,3.33780546114805e-16,-3.78290998352837e-06,6.2807225045767e-06,1.26049247257989e-16,-3.35364016545144e-17,5.29278398757705e-06,-1.03535049887349e-16,-2.03477560996894e-16,-1.52393176916392e-16,-1.04869140249738e-05,-1.33798723042183e-15,-7.01221410630961e-16,-4.98765252653886e-07,-7.18308524709918e-16,1.10117797822205e-16,1.94851662123381e-15,1.75575956222135e-14,0.0999999999999975
"t18",-0.0490000510148267,0.0950714937616243,-0.0107818507640894,-0.314280167223896,0.0863863953756773,-0.0389985043048986,-0.000797147478559485,-0.00147336075285455,-0.00233620486633938,-0.046155463188254,-0.000620608438131592,0.00114530501144447,-0.00459341908902183,0.00392214743083855,-0.0154556162379683,-0.00188774613770669,0.00129246779366974,-0.00184420123910426,0.00110775611884717,-0.00337525587139892,0.00296902693944733,0.186097992868344,0.0361337883936161,0.00660507720085744,-0.00118288731356169,9.07615577470017e-05,-9.89032982452093e-07,0.000214553184580532,-7.11977389656483e-05,-2.04169664839104e-05,0.0001198074157349,2.03355859246429e-05,-9.10244337467168e-05,-0.000108049263697585,-0.000257727737837097,4.94863757003696e-05,6.40378059670981e-06,9.03938753886473e-05,0.068762975878338,-1.48355671603558e-05,0.242687278921913,-2.48364510083481e-06,-2.17293122621125e-06,-1.92021416982189e-06,-1.35787239820047e-05,2.82779958076588e-05,0.000245296271149543,0.87671776205926,-1.52457934363442e-14,-3.74723632023907e-06,-4.96450976193529e-15,1.33472750719036e-14,-0.000219695711779236,4.39816909424229e-15,-2.6490213201118e-06,-1.93913606197211e-07,-7.80032757552772e-16,9.42447060979778e-15,-7.25778455089956e-06,-9.40859039259154e-06,-3.81708367976119e-16,6.28677329437974e-05,-2.40772207479116e-14,3.04015691912685e-05,-3.02873345822463e-10,4.12970330334444e-15,1.96227103426051e-06,-8.03790154068761e-06,-6.1599933916086e-15,3.18136394465613e-16,2.59359824808046e-05,-3.76760254938713e-15,3.45361429686115e-05,-9.21564052277608e-16,5.94236965664721e-16,1.6711230348365e-05,-1.50698372983509e-06,-2.67268716537368e-16,5.41169298252893e-17,-1.9279573642268e-05,-3.39631991746247e-15,1.08471970439647e-15,7.91367762933612e-16,-2.2862277096579e-06,3.8006642565767e-06,8.54147711687209e-16,1.01926289156356e-15,3.27379303854421e-06,2.67296150645e-17,-1.7313480459977e-15,3.18113736193782e-16,-6.64562958775e-06,3.44285203334287e-15,5.09442550871705e-16,-3.18983501240533e-07,-6.03398189662887e-16,-4.63340839496879e-16,2.70802956543759e-15,1.55578551304363e-14,0.099999999999998
"t30",-0.0490664588595148,0.095331191668562,-0.0108196773802046,-0.315615730753568,0.0868784330501483,-0.0392649236266569,-0.000803382501183619,-0.00148696585393093,-0.00235888698738574,-0.0466761794094353,-0.000629208989423324,0.00116425331492236,-0.00466997315129811,0.00401298424406706,-0.0158535073027626,-0.00194136109996454,0.00133586758223547,-0.00190682459546439,0.00114634436865321,-0.00353416546408201,0.00310970137328361,0.196027974647369,0.0380875535395877,0.00699722602398525,-0.00125999936947557,9.68903671576599e-05,-1.06309210730344e-06,0.000231520043803727,-7.70146543139818e-05,-2.23546356298427e-05,0.000131894249471067,2.2487691626773e-05,-0.000100880872313924,-0.000122389605087165,-0.000295327737260692,5.88248782283461e-05,8.14485763731515e-06,0.000122374188035776,0.105164614572387,-2.3877133883888e-05,0.456246809115126,-5.96499705944023e-06,-9.61566409433286e-06,-3.44587845676454e-05,0.00012025241955334,-8.04017401534037e-05,-0.000150364955962163,-0.328670882514441,1.32599803766368e-15,-7.83991565140271e-07,3.67498928308385e-15,2.81239385437005e-14,-7.7405232885842e-05,-2.84922370945147e-14,-1.05769116313726e-06,-8.28479479009884e-08,-1.49557108742624e-14,0.70710678118654,-3.84134746818044e-06,-5.38818438454225e-06,2.81414784777412e-14,4.12855438866714e-05,1.53638799451843e-14,2.06876664263117e-05,-2.16205314199211e-10,-8.6103167310569e-15,1.46553091062618e-06,-6.01838487622182e-06,-4.20424019763517e-16,-1.10099959610842e-15,1.96920516579828e-05,3.18755438710738e-16,2.71667206074801e-05,2.46778416046566e-16,1.59591962958607e-15,1.38360820211359e-05,-1.26131380986952e-06,-1.76731197031739e-16,1.03325355805752e-16,-1.63012690370359e-05,-1.84079577935953e-17,-3.25745083354846e-15,-3.44157294161511e-16,-1.98000827674484e-06,3.29383409024956e-06,-1.08003334563686e-15,2.56748631121279e-15,2.86899030944955e-06,-8.12576727250004e-16,-7.50733026337684e-16,8.36776855524907e-18,-5.89048423955731e-06,5.55031701764294e-16,6.83383888195551e-16,-2.83891185226281e-07,-1.22259053167426e-15,-1.69244374581131e-15,2.36768974327494e-15,1.7484871593839e-14,0.100000000000001
"t31",-0.0490664588595148,0.095331191668562,-0.0108196773802047,-0.315615730753568,0.0868784330501483,-0.0392649236266569,-0.000803382501183501,-0.00148696585393046,-0.00235888698738536,-0.0466761794094354,-0.000629208989423131,0.00116425331492189,-0.00466997315129812,0.00401298424406695,-0.0158535073027627,-0.00194136109996416,0.00133586758223508,-0.00190682459546448,0.00114634436865355,-0.0035341654640825,0.00310970137328324,0.196027974647368,0.0380875535395882,0.00699722602398529,-0.00125999936947627,9.68903671576355e-05,-1.06309210763543e-06,0.000231520043807469,-7.70146543149025e-05,-2.23546356298596e-05,0.000131894249473596,2.24876916256889e-05,-0.000100880872315032,-0.00012238960508592,-0.000295327737260301,5.88248782256173e-05,8.14485763829569e-06,0.000122374188034211,0.105164614572399,-2.38771338811451e-05,0.456246809115114,-5.96499705753908e-06,-9.61566410227831e-06,-3.44587845748185e-05,0.000120252419548701,-8.04017401503842e-05,-0.000150364955959191,-0.328670882514423,8.73641486001554e-15,-7.83991564019021e-07,-2.16534430397605e-15,-2.94971873130858e-14,-7.74052329243143e-05,2.81017610044021e-14,-1.05769115006195e-06,-8.2847948900205e-08,1.68343548036696e-14,-0.707106781186555,-3.84134749898174e-06,-5.38818441768463e-06,-2.86629459555658e-14,4.12855438980157e-05,-2.04233541276699e-15,2.06876664294851e-05,-2.16211968553347e-10,2.22326735500717e-15,1.46553091424356e-06,-6.01838487788195e-06,6.74068546312916e-15,-1.01082414266529e-15,1.9692051664424e-05,8.15016457100803e-15,2.71667206014857e-05,3.40963889544517e-16,-2.50808955310177e-15,1.38360820207673e-05,-1.26131381210742e-06,2.27438543029472e-16,-4.98165494700279e-17,-1.63012690341356e-05,-1.66910991936811e-15,6.18357245991586e-16,8.55603026750131e-17,-1.98000827629527e-06,3.29383408998518e-06,-1.39759314259392e-15,-3.07551197342184e-15,2.86899030713336e-06,3.80327432010888e-17,7.73599422472825e-16,-3.45232494742527e-16,-5.89048424126743e-06,-2.66070609817594e-15,7.38252397679213e-16,-2.83891186630301e-07,-3.85769455164605e-16,-8.01990594698265e-16,1.58585946507922e-15,1.80603130498448e-14,0.100000000000001
