"accepted_species","trait_BM_trend_scaled"
"t47",-1.91583558626567
"t52",-1.90242916583494
"t53",-1.43581234366899
"t38",-1.22011426120192
"t39",-0.62591473743136
"t1",0.599977667715888
"t13",0.0396495282436086
"t18",0.216398560775235
"t30",-0.782430764974185
"t31",1.13530382897937
"t36",-0.24915197299655
"t37",NA
"t21",2.18105572388282
"t22",1.75901890131083
"t6",NA
"t88",-0.83181070097943
"t89",-0.563007637873592
"t35",-0.136958562565472
"t67",-0.19556337156181
"t68",-0.390663093363261
"t48",0.53545131509342
"t49",1.05426994484849
"t59",0.761816705017045
"t78",0.734238641913602
"t79",0.440138931252678
"t2",-1.7660574405744
"t45",NA
"t46",0.703627438672484
"t12",-0.705100890636927
"t66",0.685002319727081
"t85",1.07959263582631
"t86",0.657095351488525
"t24",-0.829202026751693
"t25",-0.00532328827862184
"t90",0.948832831098758
"t91",0.248572061237625
"t8",0.84346412751071
"t57",-0.375170856349678
"t58",NA
"t15",-0.937263953038476
"t69",-1.22567824829556
"t83",-1.93093963509315
"t84",-1.89901032869809
"t77",-1.28002836025247
"t32",0.0465951276660528
"t72",-1.35278196982707
"t73",-0.402807490979431
"t3",-0.274664744810256
"t50",0.565732984032023
"t51",0.552816169097508
"t42",2.36333467659501
"t55",3.30907246053787
"t56",1.99231416737606
"t5",0.146913895621136
"t43",-0.250956136946292
"t61",0.189471828270133
"t62",-0.275095032290786
"t16",NA
"t17",-0.389143633569438
"t87",1.16285250601465
"t92",1.13153249809517
"t93",1.06774498950064
"t27",-0.313000068533228
"t28",-0.414255620289994
"t26",0.163012232934962
"t54",-0.898932115137247
"t97",-0.59271114948264
"t98",-0.628221511832172
"t44",-0.819993273292472
"t70",1.27649719148063
"t71",1.02554780053199
"t41",0.587286594951976
"t40",1.51405458924766
"t29",1.58580895260517
"t11",-0.229915021906873
"t95",-0.46855709834839
"t96",-0.523355428902218
"t82",-0.586994611275263
"t60",0.160508584045876
"t9",-0.644747798310371
"t19",-0.140313210788627
"t20",-1.82542759355936
"t7",0.310013538867619
"t74",NA
"t75",0.837249705285392
"t65",0.512319249058199
"t99",0.236385249674665
"t100",0.207512393521691
"t94",0.37911448220435
"t34",NA
"t23",NA
"t63",NA
"t64",0.473291103351184
"t33",NA
"t14",-0.937167719004959
"t76",-0.657955320518849
"t80",-0.957906113797286
"t81",-1.0081585510579
"t10",-1.08511223244266
"t4",-1.11184694740562
