accepted_species,estimate
t97,0.15660003
t84,0.92343974
t128,0.047073763
t116,1.3891414
t43,-0.760467
t16,0.49867114
t20,0.14092103
t39,0.14657658
t45,0.14657658
t100,0.61955357
t22,0.42904288
t68,-1.2305557
t137,-0.87497604
t132,-1.9718423
