accepted_species,estimate
t50,0.009526091
t67,-0.02684447
t92,0.73546714
t87,1.0173626
t21,0.76336354
t60,0.83565605
t14,0.29814
t15,0.41738215
t84,0.52147985
t44,-2.1783438
