"accepted_species","estimate"
"t29",1.39597803255464
"t36",-0.567624149284759
"t90",1.35037682426933
"t16",-0.014764963950788
"t57",-0.0869519641350841
"t38",-1.56737521769252
"t70",-0.400267936670954
"t20",-0.312388770394082
"t17",-0.29168084504479
"t8",-0.546536080240158
