accepted_species,estimate
t93,0.18721531
t17,0.18721531
t52,0.42917794
t53,0.40220976
t79,0.32523385
t24,0.17688082
t98,0.42917794
t19,0.20441334
t45,0.13681574
t16,0.20441334
