"accepted_species","sorted"
"t32",0.783029127062855
"t33",-0.525414204387122
"t29",1.5563940793251
"t30",0.574637088618562
"t55",0.671223376539779
"t56",2.2903647170182
"t78",1.05615033777807
"t79",-0.541664376310588
"t26",1.38357172154697
"t27",0.703956885860119
"t22",-1.02684211699119
"t23",-0.22850048715843
"t13",0.392924672191387
"t80",0.698392009332612
"t81",0.486542076186883
"t59",0.256451253828726
"t57",1.87206530261036
"t58",NA
"t12",0.470882271226873
"t7",-1.56658191343149
"t41",NA
"t64",NA
"t74",0.626845252637011
"t75",NA
"t40",-0.826612310572473
"t28",-0.878428907935913
"t10",NA
"t11",-1.14536284293609
"t46",-0.361447597298382
"t47",NA
"t49",NA
"t54",-1.51984717245236
"t72",-1.26237077288709
"t73",NA
"t37",-0.716571296070517
"t44",-1.09575524596569
"t45",NA
"t70",NA
"t71",-0.938812830448553
"t35",1.01968987681357
"t36",-1.71239081949315
"t24",-1.31934530069058
"t25",-0.59504285340783
"t3",0.972735189120575
"t63",0.79637620771363
"t86",1.03332277714812
"t87",0.162531022685361
"t4",1.13304344180094
"t5",1.69928291185148
"t14",-0.801270633258461
"t15",1.66814338131468
"t1",0.806811631431118
"t61",0.0529758746257721
"t62",-0.838178944050484
"t42",0.174142583686019
"t43",-0.609688643833735
"t91",-0.698088428939258
"t92",0.117712366686898
"t65",1.65092664526449
"t52",-0.25635038458136
"t53",-0.610118175812814
"t17",1.2215439395438
"t38",0.474653309861752
"t39",-1.23556803986284
"t6",-1.56727465188662
"t88",-1.06039988519818
"t89",-0.674938031458341
"t16",0.760998207930545
"t34",-0.810623692462804
"t76",-0.130859684636451
"t77",1.19773618729023
"t21",1.30779821423288
"t90",0.0792723623584942
"t97",1.08465804506604
"t98",0.330975290425704
"t99",0.646129658949668
"t100",0.638179734219328
"t60",0.457178091045089
"t66",0.682043091192258
"t67",0.559749007149292
"t84",-2.07740788900163
"t85",-0.879947657742742
"t48",-1.08889541306488
"t82",-0.346475077587959
"t83",0.109793223283108
"t31",-1.42015966184207
"t18",-0.836034328980352
"t95",-1.15411088334226
"t96",-0.312960678813438
"t19",-0.46607064384843
"t20",0.380248002905483
"t50",-1.0054132233778
"t51",0.666408556609901
"t93",-0.375351659328686
"t94",0.473272051917648
"t68",-0.460024148906345
"t69",-0.193229774016606
"t2",0.186611006081522
"t8",0.252419483187618
"t9",0.6833975219561
