accepted_species,estimate
t16,0.68695104
t31,1.1441184
t82,0.0649844
t12,0.42697492
t44,0.30945197
t45,0.6579723
t34,0.81048125
t4,0.03941229
t72,-0.5103865
t86,-0.71815944
