"accepted_species","trait_BM_trend_scaled"
"t54",-0.653338347897563
"t55",-0.293683089633788
"t56",-1.84822801421573
"t18",-1.43950429412259
"t52",0.681056788928186
"t130",-0.082847410386316
"t131",0.0463238432214683
"t20",-0.113938646837227
"t69",0.51333728351108
"t97",0.55324945472444
"t98",0.916210005337679
"t92",0.887395487246459
"t26",-0.402891402119959
"t27",-0.484326676320619
"t25",-0.16030684304676
"t24",0.311293374444296
"t37",-0.948179560818393
"t38",-0.43860822926036
"t61",-0.157898702992622
"t100",-0.0660371163459419
"t114",0.486039169859807
"t115",0.292602551761257
"t22",0.0624088112333884
"t32",0.0473111852863975
"t33",-0.75374849075389
"t62",-1.09894712747651
"t63",-0.317496101869976
"t95",-1.65238165544201
"t111",-1.71466313486844
"t112",-1.55398386855603
"t96",-1.67188185413779
"t47",-1.09967440985289
"t13",0.189276660551329
"t14",-1.16852497806728
"t15",-0.467775952875339
"t116",0.0994811337600293
"t117",0.0534566817070954
"t58",0.0493203596860497
"t68",-0.81513729974837
"t80",-0.775654244445309
"t81",-0.0775063035218656
"t19",-0.0292643886542555
"t23",0.344921691017527
"t132",0.0116924263855323
"t133",0.178654659117524
"t10",0.422058525009444
"t11",-1.17258255972175
"t12",-1.59666458281475
"t84",-1.53925450298012
"t85",-1.57933630846078
"t66",-1.12542732357428
"t103",-1.30759450904974
"t104",-1.69142369587003
"t105",-1.04563363983122
"t106",-1.06742071844919
"t93",-1.95109181375853
"t94",-2.11848009109951
"t76",0.490965109425276
"t86",-0.752965033024427
"t87",-0.589297830716097
"t42",-0.571373499245147
"t43",-0.561107475682899
"t64",-1.52119801703113
"t65",-1.9564396165082
"t107",-0.712517849676429
"t108",-0.383093820824968
"t90",-0.856263380494189
"t34",-0.22285525052884
"t40",-0.660204169788253
"t41",-1.22884483436112
"t4",-0.892975454999461
"t7",-0.979426481196177
"t36",-0.478784240587941
"t44",-0.29647885696424
"t45",0.277464531746453
"t28",0.554454939830517
"t124",0.165248605199803
"t125",-0.127162517210771
"t99",-0.183173118397407
"t91",0.126361705597512
"t128",0.125137009209142
"t129",0.0365874883939795
"t120",1.76343895371271
"t121",1.90457681182414
"t57",0.795884370515822
"t48",-0.553464531716344
"t49",-0.333883747067548
"t39",0.0743423751923946
"t74",-0.200529451890379
"t136",-0.96817422081357
"t137",-0.928722657136709
"t17",-1.29411849526066
"t5",-1.58760193823901
"t6",-1.67341883137703
"t3",-0.924865365041722
"t122",0.531440497154659
"t123",0.428627883379461
"t109",1.08299174168903
"t110",0.967920780815966
"t79",0.721379330322826
"t53",0.195408124272097
"t9",0.481014913819169
"t59",1.76993777235679
"t60",0.999336182928585
"t101",1.32086379383715
"t118",1.17497222161723
"t119",1.22711161161899
"t8",1.51396508256831
"t73",1.10383469343271
"t75",0.579808277081176
"t142",1.12699962995962
"t143",1.15080098903129
"t113",1.20746293056551
"t138",1.1560088926329
"t139",1.26277879303663
"t89",0.681606373942973
"t88",1.90050378860239
"t126",1.04532766612323
"t127",1.06833704819358
"t102",1.72110048686878
"t140",1.37133182406895
"t141",1.50910195257816
"t50",1.82734258383719
"t51",1.03845126918353
"t31",1.19620322259982
"t72",1.27486990213163
"t82",0.585052713864944
"t83",1.35632948813323
"t77",0.557955194717775
"t78",0.572420307553181
"t67",0.467238375197761
"t35",0.284155532427668
"t16",0.289965290083962
"t70",1.4346594850464
"t71",1.37937690131386
"t46",1.14672849128172
"t134",0.798029988507616
"t135",0.877349072083637
"t21",0.971981600618256
"t29",0.924671789217691
"t30",0.81485659501063
"t1",-0.641836705329703
"t2",-0.996047797757305
