"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t4",-0.0518432818186283,-0.116013593993019,0.0213540922127356,0.00532949346032847,-0.0234802328685756,0.000386491590669477,0.00323688894340657,0.00061674872919711,0.0938758452801936,-0.00551753511280941,0.0028960896630988,7.71351695920579e-05,0.00026305135294732,7.0463881874696e-06,-0.016264878223825,0.117399009302868,-9.58296856838025e-05,0.0162026096015586,-0.00701722399519032,0.0421131190841035,0.0282594124485658,0.848197079967792,0.0946859149410777,0.44397919127586,-0.102152840028134,0.09318920436874,-0.0340517326680713,-0.0200733743841558,0.00678955674070459,-0.00452172595676813,0.00303393729985704,0.000101278622236916,8.5234320621102e-05,-0.0154287467265235,-3.62463316040695e-16,0.000757644972578913,-0.000808864027805113,-0.000673927902308741,-0.000639185995198718,0.00106920111394859,-0.000597655027319621,-1.00956865630644e-16,0.000130121708748554,0.0209826620806398,-8.90015065680279e-17,-0.000127511983667392,0.000474869109654211,-0.000153746361962015,-0.00173738931017066,3.06261556311677e-06,-0.000325177947798008,0.00107556455690267,-0.000297974109770188,-6.06395665114048e-05,-4.40787805937583e-17,7.71433053559905e-05,8.76383033093972e-05,4.77854921412948e-16,-2.91959088426817e-16,1.23944927608991e-16,-5.31560751551452e-06,0.000147316771876619,-0.000593989483204304,-0.00753951566512873,-1.10048986324703e-05,-5.7915395229766e-05,6.51278800453431e-05,9.37536951506275e-06,2.03876411902998e-16,4.55072315676906e-07,-4.17656778248002e-17,5.15609739714875e-17,0.00055960114533675,1.33074615148977e-16,0.000906924946889221,-2.51751705966521e-16,-1.51771934054927e-16,-6.09224003862067e-17,3.34048835073139e-17,2.95999768613974e-16,2.85823863562461e-06,1.68900679384737e-16,-0.000148150334281514,2.59857030791928e-18,-1.65028882820818e-16,3.8122657953356e-17,-2.86400863418109e-16,7.69143688576289e-16,3.33603411733931e-16,-2.91311659718929e-16,3.33674933371346e-17,-6.50196604934536e-17,2.26545440878907e-16,-6.79331518028601e-16,1.42872218779017e-05,4.57497972344256e-16,6.94424129246102e-14,-3.91717949653063e-15,1.62889209545828e-14
"t109",-0.0576496643448565,-0.179985630328224,0.0608143349473126,0.0163341822447141,-0.0916600015740589,-0.000707711081725625,-0.00529872053107978,-0.00037453722479325,0.0705983363763984,-0.00734008950238609,0.00484363191251998,-0.00803755016032479,-4.10114953822626e-05,1.90882887677518e-06,-0.00505724981969202,0.646370162012161,0.00435626407334039,-0.0398289961633078,0.00625357135074791,-0.0307077660921985,-0.00587516825772208,-0.123439602319611,-0.00786896932838703,-0.0269936746325036,0.00469709758722223,-0.00400423230088285,-0.000319297279258396,-0.00118056079416538,0.000523289830031048,-0.000393790547659534,0.000302634065021288,1.09410522264772e-05,1.00092670884175e-05,-0.00196544844407139,1.41987729314367e-16,0.000110899860919422,-0.000119377006624537,-0.000126471400686102,-0.000132082982625443,0.000221583771981891,-0.000131940256647618,-6.45750285769855e-16,2.94443354199387e-05,0.0115384024800145,-1.64945905465831e-16,-2.49607377900617e-05,9.57561524876174e-05,-3.65263025678572e-05,-0.000421603640305886,7.65802829692982e-07,-0.000193876561617218,0.00028274115173293,-7.85292701924304e-05,-1.61348829905213e-05,-2.99597527123379e-16,2.07578640231208e-05,2.41040682419143e-05,2.01003802211211e-15,1.93278138784181e-17,6.85713080046342e-16,-1.61131555679564e-06,4.59793326090985e-05,-0.000403155477241328,-0.0105320598166352,-2.13023799270658e-06,-1.54913301757465e-05,1.83442241124376e-05,2.65239342107489e-06,-3.86536003109475e-16,1.32171793181844e-07,-1.67704063338147e-15,1.58097911141416e-15,0.000165716256905518,-8.2796382380004e-16,0.00128533398964644,-6.61167181980073e-16,4.06358523121006e-16,7.94598083067898e-16,1.80853104194353e-15,2.2985431795343e-15,4.06838831178247e-06,-5.91554593086871e-16,-0.000211549402429836,-1.52022392535905e-14,-1.86779919945957e-15,5.36665281897047e-16,-2.9993877312415e-15,-1.58749906089653e-14,-6.30720810683954e-15,-3.63417289853547e-15,-6.27352881315058e-15,-5.68922290949819e-15,-5.00212353477802e-15,9.48002865967688e-15,4.62554612260476e-06,1.15883899109392e-14,0.707106781186619,1.46431469245976e-14,2.80604870571043e-14
"t110",-0.0576496643448556,-0.179985630328224,0.0608143349473126,0.016334182244714,-0.0916600015740586,-0.00070771108172616,-0.00529872053107974,-0.000374537224793539,0.0705983363764008,-0.00734008950238615,0.00484363191252044,-0.0080375501603252,-4.10114953823512e-05,1.90882887603239e-06,-0.00505724981969479,0.646370162012166,0.00435626407334034,-0.0398289961633079,0.00625357135074754,-0.0307077660921994,-0.00587516825772152,-0.123439602319609,-0.00786896932838626,-0.0269936746325053,0.00469709758722403,-0.00400423230088414,-0.000319297279257176,-0.00118056079416475,0.000523289830031139,-0.000393790547659982,0.000302634065022098,1.0941052225686e-05,1.00092670889517e-05,-0.00196544844406846,1.16063905668968e-16,0.000110899860918117,-0.000119377006626995,-0.000126471400683997,-0.000132082982622395,0.000221583771981204,-0.000131940256651452,3.15443482317802e-16,2.94443354192727e-05,0.0115384024800128,1.78924540591265e-16,-2.49607377900811e-05,9.57561524885071e-05,-3.65263025703952e-05,-0.000421603640313251,7.65802829891089e-07,-0.000193876561616336,0.000282741151736028,-7.85292701928878e-05,-1.61348829883357e-05,1.86748340769132e-16,2.07578640280858e-05,2.41040682400632e-05,-2.30641495070032e-15,2.07937975074846e-17,-6.82645665853115e-16,-1.61131555907276e-06,4.59793326067037e-05,-0.000403155477229812,-0.0105320598166896,-2.13023799432568e-06,-1.54913301746753e-05,1.8344224113409e-05,2.65239341423603e-06,2.81824061931266e-16,1.32171796445872e-07,1.35610749985254e-15,-1.32357942760499e-15,0.000165716256909022,8.98248930253282e-16,0.00128533398965335,2.87897700682578e-16,-8.39240555471514e-16,-3.70719697850657e-16,-2.00688516837777e-15,-2.37074126330079e-15,4.0683882722084e-06,8.71363108993045e-16,-0.000211549402443104,1.54319321532047e-14,1.59273780899393e-15,-3.57878406403193e-16,2.52314320611506e-15,1.56545357824064e-14,6.73336980387746e-15,3.34263615483879e-15,5.78060963947662e-15,5.20398437417287e-15,5.73202627017485e-15,-1.15577200267423e-14,4.62554609656736e-06,-1.06355524634631e-14,-0.707106781186476,-2.22216475429122e-14,4.55523333442401e-15
"t53",-0.0617554652319901,-0.232049081131091,0.0978985468010628,0.0267923044933226,-0.158465074868025,-0.0020997383029269,-0.0163221144397708,-0.00188609244882772,-0.198265601537832,0.0152290134213147,-0.00931401713129437,0.012000956247178,3.58865874601981e-05,-1.11432974756337e-06,0.00281070772147907,-0.0836766698143086,-0.00044435265395627,0.00238134466894187,-4.58825089436582e-05,-0.000166280552311198,-0.000447641762490066,-0.0109742115178672,-0.000804504021964575,-0.00288860857019713,0.000517317346998863,-0.000443523215740357,-3.86130945708139e-05,-0.000150779585315589,6.74129554643926e-05,-5.07726299511817e-05,3.88644153400244e-05,1.39618849898758e-06,1.26253877763371e-06,-0.000243339583466666,-6.43347909035057e-16,1.2921155124064e-05,-1.38345465281387e-05,-9.92265310709057e-06,-5.75578454811107e-06,9.36606752132889e-06,-1.61690633091289e-06,-7.83347266213158e-16,5.45439557696908e-08,-0.000383482760969641,-1.91248996845736e-16,1.25292689261149e-06,-5.14053472710913e-06,6.61874460682862e-06,9.9430989930852e-05,-2.67103716910869e-07,7.1517183535077e-05,-0.000207347450880828,6.00591305682831e-05,1.45358123114784e-05,-1.11010209828707e-15,-2.29143533668889e-05,-4.09460494235389e-05,6.11876646620893e-15,8.95882908608834e-15,8.64548425037502e-15,1.38671097239287e-05,-0.000517931739122742,0.0254347265174893,0.905736074630579,-0.000104526031193316,-0.000107385856562919,5.61187012154841e-05,7.56080583739549e-06,-3.1573827149957e-15,2.65998190214539e-07,-4.24722967929178e-15,-4.01009122235714e-15,0.000363809242298366,-3.80784358194456e-15,0.169091976188527,-2.53430553744502e-15,-4.03455843553015e-15,-3.14856249482947e-15,2.32265999289001e-16,-8.22962024989785e-16,0.000296618450314754,-6.81971828627152e-16,-0.0116910088143378,4.56879104814298e-15,3.23485025189691e-15,6.8258061828215e-16,2.24190656426819e-15,-2.44688761850194e-15,-2.52377938115678e-17,-2.96188162459793e-15,1.57099903160776e-15,-5.03007397706498e-16,8.76183703543479e-16,-3.7864198422337e-16,3.95401621954876e-06,1.24379747606664e-15,3.41254802194157e-14,-3.78308648122676e-15,1.65873013833552e-14
"t76",-0.0622400753765796,-0.237637041755352,0.101566556122142,0.0278208005078138,-0.164935150245969,-0.00222068313873502,-0.0172749241315496,-0.00201028762006688,-0.216519737178902,0.0167046312487758,-0.0102294904649607,0.013243212580858,4.01107418455734e-05,-1.26067597336433e-06,0.00318491808656907,-0.0997469628470586,-0.000533530593318465,0.00289832539257976,-5.71557084604142e-05,-0.000208645001475637,-0.000599342778733174,-0.0150013185543089,-0.001132390706876,-0.00412131585049918,0.0007456487377842,-0.00064069683594472,-5.85115227124933e-05,-0.000245279867973042,0.000113811740817071,-8.78104123639457e-05,6.96354960315002e-05,2.56948454661135e-06,2.40562199945903e-06,-0.000484024868491667,2.85534623426816e-16,2.86001426423811e-05,-3.08765815177085e-05,-3.5981646623928e-05,-3.92044850677063e-05,6.58520538573673e-05,-4.01862422930893e-05,5.07546172824456e-16,9.03196837072249e-06,0.00361203734012288,-2.24694087191963e-16,-7.87916399754025e-06,3.02755341243053e-05,-1.20841127265171e-05,-0.000141532110195649,2.6381551477723e-07,-6.70700880336793e-05,0.000104504888973325,-2.9177469725044e-05,-6.12910133367112e-06,5.29324162536252e-17,8.1414165933268e-06,1.03334902201741e-05,1.49582360715857e-15,-5.43529547603394e-15,2.73930192453031e-15,-1.42346471917855e-06,4.88654741363338e-05,-0.00184935446690023,-0.0647424121268527,6.50795674923102e-06,3.1010235857942e-06,3.03060776245346e-07,5.19494860894931e-08,5.60086815316201e-15,-1.47455944230681e-08,1.25165329358709e-14,4.01909313921688e-15,-0.000317652577399467,1.16025769771757e-14,-0.594925625404263,2.32166816636597e-14,2.30226110998287e-14,-7.9219880088116e-17,1.26928580944366e-15,-7.25569596011016e-15,0.684044195801365,-9.53171362577471e-15,-0.0856722318406963,-2.20086674024939e-14,-1.58138651727876e-16,1.44973725736252e-15,-6.72964551309149e-15,1.82058376954082e-15,3.83848051987054e-15,-1.1872966613031e-15,-6.1173233507733e-15,7.62879881010246e-16,4.08601756686284e-16,-6.14882819764029e-16,1.96214406621391e-06,-2.46133738587913e-15,4.92383911421257e-14,-4.25011323802531e-15,1.5077122431313e-14
"t77",-0.0622505005755722,-0.237756928044864,0.101645082155847,0.0278428157197875,-0.165073590763365,-0.00222326436275465,-0.0172952567857287,-0.00201293496943554,-0.216907392838547,0.0167359476016565,-0.0102489154407107,0.0132695528025432,4.02001409867694e-05,-1.26376781991205e-06,0.00319282220569433,-0.100084055598272,-0.000535399434855836,0.00290914047466196,-5.739085446384e-05,-0.00020952788875357,-0.000602480489587645,-0.0150844244317706,-0.00113913629539237,-0.00414664108601279,0.000750334848689737,-0.000644742593979239,-5.89179320918357e-05,-0.0002471977919848,0.000114750528954125,-8.85583607041108e-05,7.0255210681313e-05,2.59306763029602e-06,2.42854137929852e-06,-0.000488836754737976,1.5784998757238e-16,2.89115514393503e-05,-3.12149021016606e-05,-3.64882049318025e-05,-3.98451932789467e-05,6.69334901137696e-05,-4.09165351545355e-05,-3.30320132708154e-16,9.20133951825449e-06,0.00368655571667117,-1.49323570018505e-16,-8.04858975952438e-06,3.09319061899558e-05,-1.24189232068418e-05,-0.000145790045774312,2.72972408609072e-07,-6.94508075749196e-05,0.000109549143675866,-3.06146606245677e-05,-6.45615545125415e-06,-1.54334923253481e-16,8.62181269110471e-06,1.10870790649745e-05,7.99772318500517e-16,-2.1123963740681e-15,-1.01926676943992e-15,-1.61406249463544e-06,5.58115478343091e-05,-0.00216635323704332,-0.0759782402693427,7.7572641093292e-06,4.16537001866729e-06,1.29935668119864e-08,2.01108980140338e-08,2.59260581954441e-15,-1.22613452871999e-08,8.09237067149833e-15,5.54443586507743e-16,-0.000283058070941391,1.30364109447218e-14,-0.534401721987482,-6.41750556594599e-15,1.72921479925406e-14,2.29457852529902e-14,-2.51348193095281e-15,1.23120482917424e-14,-0.728721479303434,2.21944183077228e-15,-0.103088851563958,1.10476799859084e-14,1.05514708554153e-14,6.17999447037791e-16,-5.99078893505064e-15,8.45847621353952e-15,-2.28689178686333e-15,4.12385839563884e-15,1.79490441638074e-15,5.11770730195432e-16,2.68534606945528e-15,-2.31387956047862e-15,1.90333700060115e-06,4.12066967095932e-15,8.93868312701329e-14,-5.20634117587635e-15,1.86267826987099e-14
"t85",-0.0623575531710262,-0.238988650209726,0.102452202548111,0.0280691027853506,-0.166496680490133,-0.00224981101212959,-0.0175043730308356,-0.00204016807306513,-0.220898011347061,0.0170583657937686,-0.0104489128618113,0.0135407848750676,4.1121030827842e-05,-1.2956269072414e-06,0.00327427149604845,-0.103562113530442,-0.000554685090894674,0.00302078285554113,-5.98194990282621e-05,-0.00021864801038545,-0.000634935819407485,-0.0159443798824672,-0.00120897484030905,-0.00440890096769837,0.000798871188158212,-0.000686648058659757,-6.31307546322582e-05,-0.000267099805860914,0.000124497108763802,-9.63260508772215e-05,7.66939700497815e-05,2.83817042310377e-06,2.66683950497304e-06,-0.00053888999921037,1.22867091809746e-16,3.21541452225533e-05,-3.47379768967138e-05,-4.17798400964163e-05,-4.65522154921378e-05,7.82549159820694e-05,-4.85734829304763e-05,-1.72049909231564e-16,1.09780165785842e-05,0.00446942601972803,5.54360889763856e-16,-9.8297342329971e-06,3.78331658614324e-05,-1.59540808746633e-05,-0.000190815018849768,3.70056878316042e-07,-9.4702599218445e-05,0.000163366641308548,-4.5954109756827e-05,-9.95222588258034e-06,2.9650797588033e-16,1.37668816259121e-05,1.91900020995302e-05,-7.60041793329414e-16,-1.67742156860598e-15,-2.61304449404146e-15,-3.68433265237726e-06,0.000131325273904824,-0.0056213850855719,-0.198459289598499,2.13930253448088e-05,1.5850259859071e-05,-3.21341761083818e-06,-3.34869634773049e-07,-5.26640623998369e-15,1.60667945667188e-08,-6.32049162264896e-17,-6.99277235820011e-15,0.000121689615040754,-1.57415781724614e-15,0.178125898277809,-5.93599128217483e-15,-8.88381895103411e-15,-3.6393010630195e-15,9.95212014425066e-15,-3.99291874226174e-15,-0.00139239285303434,3.70444217731122e-14,0.870691962891798,-2.31713649242399e-14,-2.08846579069752e-14,-4.54291190697011e-15,-7.42115574725205e-15,8.68143996659468e-15,5.57688025208693e-16,-7.33925297161726e-15,3.46599833692982e-15,-6.77899465502486e-16,-6.46506467614354e-15,2.13211355752528e-15,1.36787399911887e-06,-3.70063952555687e-15,6.81676937119846e-14,-2.58729168457205e-15,1.15861351238394e-14
"t92",-0.062417857698458,-0.239681315227116,0.102905479338791,0.0281961735077709,-0.167295620254744,-0.00226469079985285,-0.017621577311758,-0.00205542104746246,-0.223127980249821,0.0172384609370928,-0.0105606136877876,0.0136922057221807,4.16345493131996e-05,-1.31337381146042e-06,0.00331963607317371,-0.105491240442542,-0.00056537600171258,0.00308260727409847,-6.11621121109124e-05,-0.000223687205517393,-0.000652790287865538,-0.0164168481374366,-0.00124727746868348,-0.00455262339968973,0.000825454429800258,-0.000709596734270691,-6.5431865154881e-05,-0.000277932701794525,0.000129793373069464,-0.000100542593527889,8.01840168604994e-05,2.97088477725915e-06,2.79570009166288e-06,-0.000565914883403133,-4.33092287246067e-16,3.38988733313247e-05,-3.66331547843508e-05,-4.45961749135591e-05,-5.0096383101508e-05,8.42360018566731e-05,-5.25975642274672e-05,5.75647237657366e-16,1.19101801027023e-05,0.00487802066770823,-1.97012959959824e-16,-1.0757162634593e-05,4.14249087547814e-05,-1.77668541976952e-05,-0.000213781576909893,4.19111497757969e-07,-0.000107442456461519,0.000189943832890905,-5.35184451174592e-05,-1.16664591392645e-05,5.5397063796127e-16,1.62716668445516e-05,2.30761423824774e-05,-2.12389129384138e-15,-1.04504530325449e-15,-2.41464558995231e-15,-4.63859957393144e-06,0.00016601110558042,-0.00719205935370247,-0.25410349215354,2.75560238175998e-05,2.10045305404218e-05,-4.55686522349858e-06,-4.81067735391594e-07,1.43176286508772e-15,2.64710979996527e-08,-8.61071285055887e-15,3.96803509686722e-15,0.000247153979704919,-1.05472335136105e-14,0.387396211539281,-5.45870792144483e-15,-1.29449889900482e-14,-9.26533847737024e-15,-3.98071092989287e-15,1.12102561739166e-15,0.022874844244638,-1.70330312909654e-14,-0.334508324972939,1.00071395304216e-14,-5.13302385694598e-15,-8.1533645321346e-15,1.74224218635708e-14,-0.707106781186554,-2.03506597864996e-13,2.39002460690998e-14,6.64036969012498e-15,-5.5160153421137e-15,-6.29471405280887e-15,-6.85585817467871e-15,9.4698725835176e-07,3.78252623780594e-16,6.59750032383499e-14,-6.54207563140439e-15,1.72638003343603e-14
"t93",-0.0624178576984581,-0.239681315227116,0.102905479338791,0.0281961735077706,-0.167295620254745,-0.00226469079985254,-0.0176215773117578,-0.00205542104746294,-0.223127980249821,0.0172384609370925,-0.0105606136877874,0.0136922057221804,4.1634549313023e-05,-1.31337381121043e-06,0.00331963607317388,-0.105491240442541,-0.000565376001712805,0.00308260727409894,-6.11621121108714e-05,-0.000223687205516556,-0.000652790287864948,-0.016416848137437,-0.00124727746868432,-0.00455262339969018,0.000825454429800893,-0.000709596734270764,-6.54318651543318e-05,-0.000277932701794923,0.00012979337306994,-0.000100542593528322,8.01840168610981e-05,2.97088477850905e-06,2.79570009195202e-06,-0.000565914883401102,1.26409550901605e-16,3.38988733302686e-05,-3.66331547842395e-05,-4.45961749124862e-05,-5.00963831013402e-05,8.42360018555178e-05,-5.25975642265801e-05,-3.15008967416609e-16,1.1910180102568e-05,0.0048780206677093,5.24087713695827e-17,-1.07571626345732e-05,4.14249087574441e-05,-1.77668541976831e-05,-0.000213781576909108,4.19111495134738e-07,-0.000107442456465095,0.000189943832887555,-5.35184451169801e-05,-1.16664591399974e-05,1.39101844901865e-16,1.62716668456997e-05,2.30761423852352e-05,-3.85777099429969e-15,1.26780968482739e-15,-3.74485357418794e-15,-4.63859957304558e-06,0.000166011105580203,-0.00719205935370498,-0.254103492153537,2.75560238203701e-05,2.10045305407082e-05,-4.55686522307884e-06,-4.81067737087846e-07,-9.28217476586988e-16,2.64711075661492e-08,-7.58195571579921e-15,2.29696908303683e-15,0.000247153979710517,-7.98350655364705e-15,0.387396211539294,-3.03803223583901e-15,-1.46155194981162e-14,-6.7515664657068e-15,-5.02028703510874e-15,-5.68318688112727e-17,0.0228748442446453,-1.11311212403094e-14,-0.334508324972954,1.95091150264395e-14,1.27251774507654e-14,1.02904254829939e-14,-1.03138223902212e-15,0.707106781186541,2.02931185519492e-13,-1.75020035571466e-14,-7.40932447882384e-15,4.81713641649496e-15,1.07649882481844e-14,3.35778970830371e-15,9.46987253705998e-07,3.59522283829441e-15,9.76996261670138e-14,-9.71257669878797e-16,1.87788561726032e-14
"t29",-0.0573432486330277,-0.173149512377569,0.0534952244654127,0.0142134589185417,-0.0771086690975454,-0.000213417334980014,-0.00129362792219785,0.000313397855298942,0.383434137836375,-0.0403403538335069,0.0270977328131498,-0.0508259737207836,-0.000937234382968901,-1.3048499974286e-05,0.0283363897289344,-0.127231971696049,-0.000417990468825077,-0.00161533268395653,0.00114355426000822,-0.00655006316924478,-0.00207113033343246,-0.045794689273517,-0.00304277769291413,-0.0105527535618817,0.0018466644965756,-0.0015757823216712,-0.000126019138716894,-0.000447730560970531,0.000191463249518949,-0.00014009487556515,0.000102650254011224,3.56094735033301e-06,3.06616227714361e-06,-0.000551900955399963,9.10865693667938e-17,2.32794844678412e-05,-2.43562639745378e-05,2.74139838910997e-05,0.000121728269946472,-0.000212693957024306,0.000316059664186787,1.88521316991498e-15,-0.000100506224822538,-0.60722038016106,4.59984973344037e-16,-0.000373169343377693,0.00116535836461541,-9.71967878754823e-05,-0.000986444273220922,1.98690627765331e-06,-0.638534878465963,0.000430400175250674,-0.000118841397094324,-2.38860089502841e-05,2.61233843688828e-15,2.99799144372914e-05,3.33600023432264e-05,1.85286755437614e-15,-1.6928337989244e-15,2.37115071437057e-16,-2.00261000835963e-06,5.59174557538206e-05,-0.00031420391213579,-0.00622841492738768,-3.59865080564516e-06,-2.04832921639171e-05,2.30466371412538e-05,3.31553170401919e-06,1.46493588869661e-16,1.60184277285264e-07,-5.43428235959016e-16,1.06871440324901e-15,0.00019662899557921,2.70178101245347e-20,0.000706266523828417,1.06665412554704e-15,-2.37293005837298e-17,1.94387984993356e-16,1.57502560712328e-16,-1.42220677977669e-15,2.20188941014989e-06,3.34621230742047e-16,-0.000113455436745459,6.30829815316233e-16,-5.39149607354665e-17,-2.03310732305984e-16,-3.93433627938424e-16,-5.89230397957853e-16,1.25354522414072e-15,-8.57720287168933e-16,8.20955831910945e-17,2.89674134806652e-17,4.72222599838615e-16,-8.6063355023338e-16,5.04088858004203e-06,1.87445289867372e-16,6.95554724927661e-14,-3.82140339904834e-15,1.58757053867415e-14
