"accepted_species","trait_BM_trend_scaled"
"t2",0.694394981451503
"t30",0.277005668178601
"t65",1.25242275994098
"t66",1.20751006099246
"t8",0.771502929382016
"t67",NA
"t68",NA
"t34",0.116285007735792
"t45",-0.898125489106788
"t46",0.167584325721037
"t15",-0.678093481540715
"t77",0.756514584441529
"t78",0.8677105647483
"t70",NA
"t128",0.899231926174508
"t129",0.975173509777281
"t33",0.89569530182476
"t83",-0.0487047396237962
"t84",0.366977494173123
"t69",0.22621541144135
"t97",0.351608221987914
"t98",0.347572327272997
"t7",-0.0439122918267074
"t18",1.07696505454513
"t19",0.3231591554709
"t93",0.997256365741767
"t94",0.724460041078823
"t80",NA
"t63",0.361215009695087
"t64",-0.0793330151723899
"t52",0.328549207327868
"t53",0.698677140973599
"t4",0.328174733477068
"t5",-0.84898779205677
"t38",0.381095950919089
"t39",0.773274050964972
"t32",0.458118380721746
"t11",0.438457651030355
"t25",0.190398490363785
"t113",1.1001252785854
"t114",0.984587385639547
"t36",1.37712777976933
"t40",1.68510813468545
"t41",1.17653573221715
"t23",1.67062685190271
"t28",1.54289952277556
"t57",1.88311015638807
"t58",0.948565903957466
"t48",0.787832536888542
"t49",0.680100912900797
"t109",1.29478645783567
"t110",1.18374845672544
"t117",1.27393461982236
"t118",1.36141749771384
"t24",0.728601080156725
"t16",NA
"t17",0.902662686531174
"t22",0.928900227135625
"t55",1.88418104159152
"t115",0.978651559868221
"t116",NA
"t76",0.644041133855759
"t13",-1.32508375243341
"t14",-1.3746538890397
"t3",1.30323271025546
"t21",-1.71402254404014
"t111",-1.81395182622608
"t112",-1.96403036380578
"t99",-1.9749314418129
"t100",NA
"t56",-1.7309858633767
"t9",0.111766458537625
"t10",-0.700592648207705
"t27",-0.723268853886168
"t35",-1.4098340691592
"t122",-0.0367479104446354
"t123",-0.0977221935960623
"t89",-0.449483359063123
"t90",-0.338627519653769
"t6",-1.25833607589025
"t126",-0.714896193424614
"t127",-0.743937708249072
"t85",-0.271898295961353
"t59",0.198657411208182
"t86",-0.0372917708638469
"t103",-0.070774274791822
"t104",-0.426036212337183
"t72",-1.94156363045785
"t73",-2.48869970690619
"t43",0.0339662962335721
"t81",NA
"t105",0.0139671094771303
"t106",0.0952669215154773
"t54",0.877925717484865
"t37",-0.149480745671766
"t42",0.282313492268386
"t120",NA
"t121",-0.998493337877164
"t82",-0.250833530971272
"t1",0.0386020043256473
"t29",0.592662045993481
"t31",-0.786382463516011
"t60",-0.738319832847604
"t61",-1.08790798786274
"t50",NA
"t51",-1.566046204059
"t44",-1.60626210987724
"t12",NA
"t20",0.686796999613092
"t101",-0.283271962476656
"t102",0.174033246340551
"t71",0.068947312107853
"t62",-0.0223404115776257
"t47",-0.753131976278478
"t87",-1.66301176942155
"t88",-1.54790380303393
"t107",-2.13991490198533
"t108",NA
"t79",-1.62413267731327
"t26",-1.47549479336761
"t95",-0.0908303846727464
"t96",0.0101866080758732
"t74",-0.679377619503804
"t75",NA
"t124",0.0855417125695838
"t125",-0.0576569217463253
"t119",-0.128728777153835
"t91",0.135333854545479
"t92",0.36511301314283
