"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Tessiera_lithospermoides",-0.0267637768045828,0.0412291001908884,0.0302205980835042,-0.00743070802880003,0.0786750688294412,0.0273616194171335,-0.0326252331283387,0.17932456011386,0.00308612979111556,-0.376112890167001,0.0132505570263344,-0.0384314729633955,-0.0472773294244891,-0.00123509059935697,0.00139668416247265,0.725369846652396,0.269232773976208,-0.0925281392503848,0.439079539982694,-0.00204434719810864,-0.00710917362489187,-0.000133541969552804,0.0204516499583584,0.00436154646590368,-5.79072402907027e-06,7.55681688608762e-17,-8.11342634972124e-16,0.0220494771505883,3.09744074026348e-16,-0.00831591378835353,-0.00556501558397384,-0.00303392973649856,-0.000350046300587021,0.000285678113017394,-0.00180052683231719,-4.08861591256878e-05,0.000558152884310891,1.45778370381691e-06,2.18049049239209e-05,-5.87209132689722e-17,1.20475617429962e-16,-2.91363418066952e-16,-0.000677721896403626,0.000923417129349627,-3.32522466950913e-16,3.40618355766185e-05,0.000384915099732139,-8.88558216291815e-05,-0.000558606041744644,0.000673650094199862,1.48924172148947e-05,7.28683871563898e-07,5.55063545316983e-17,-4.69198649546126e-17,4.63181789887903e-17,1.37607795626424e-05,-5.41239136661828e-17,-9.56007185664477e-18,4.53557350652085e-17,9.48026288678764e-17,0.000241526082341706,-2.45435619061457e-05,4.26056825738322e-06,-8.45436408546474e-17,0,-2.87710018658985e-16,1.57795502583993e-16,1.4932482952471e-16,3.44153992484349e-05,0.000170755105562267,1.86580725016555e-16,1.402299036919e-16,-6.84161278973987e-17,3.41538273150573e-05,-3.35883092163842e-05,-3.75040185624462e-17,-1.09834261108085e-15,-1.07504382846297e-16,8.17182142156978e-17,2.02645483628546e-16,-6.40159474424196e-17,2.10073867987262e-16,-8.43016025434737e-17,2.62941641996121e-16,3.00248460588662e-17,1.17253261130637e-17,-2.92353584525366e-16,2.28463370197537e-18,-4.17177868165181e-16,1.45232883129503e-16,4.74634537712261e-16,-8.21114076165868e-16,-1.15237040715303e-15,5.98538119451692e-16,2.39480791001919e-17,3.79985929942293e-16,5.38825007568868e-16,1.28629131305414e-15,1.51561838272151e-16,-0.0999999999999976
"Maguireothamnus_tatei",-0.026763776804583,0.0412291001908872,0.0302205980835039,-0.00743070802880042,0.0786750688294404,0.0273616194171329,-0.032625233128339,0.179324560113863,0.00308612979111455,-0.376112890167008,0.0132505570263342,-0.0384314729633968,-0.047277329424492,-0.00123509059935032,0.00139668416245408,-0.564258192113278,-0.225062514378696,-0.381433390275235,0.534292172914526,-0.00204434719810006,-0.00710917362491733,-0.000133541969558392,0.0204516499583555,0.0043615464659105,-5.79072403109362e-06,8.46755044434656e-16,1.00025813027951e-16,0.022049477150588,2.95551867395648e-16,-0.00831591378835609,-0.00556501558397265,-0.00303392973649471,-0.000350046300586553,0.00028567811301638,-0.00180052683231763,-4.08861591243186e-05,0.000558152884311422,1.45778370409706e-06,2.18049049239707e-05,-1.59093028680008e-16,4.50994920935643e-16,-6.31077337081381e-16,-0.00067772189640315,0.000923417129350959,3.12126166100901e-17,3.40618355761873e-05,0.00038491509973266,-8.88558216284795e-05,-0.000558606041747195,0.000673650094200311,1.48924172145948e-05,7.28683873124619e-07,1.69319732860413e-16,9.96213860857759e-16,2.25130347142502e-16,1.37607795627039e-05,-3.83207242416114e-16,2.28210584350112e-17,1.86683990968908e-16,6.64870220060968e-17,0.00024152608234235,-2.45435619065582e-05,4.26056825961307e-06,1.13157097405567e-17,-4.60304759211669e-16,9.84431367484656e-16,-5.59882375935736e-16,5.30008054220781e-16,3.44153992485308e-05,0.000170755105563148,5.94449408827116e-17,-7.65168749760651e-17,-1.35693293513297e-16,3.41538273155426e-05,-3.35883092166301e-05,3.44972253084935e-17,-1.69563298897955e-15,1.40267218922375e-16,6.1622012485374e-16,4.56241946115018e-16,2.85463153089592e-16,6.44686543591149e-16,-3.74247954795643e-17,8.18904788395995e-16,7.13744087311256e-16,-3.92483605826322e-16,7.97308709497305e-16,-2.27546038457324e-17,2.5194501257072e-17,6.70088177707332e-17,3.35222313937929e-16,-7.72164169415958e-16,-9.73390451081197e-16,8.35583514605595e-16,3.59481157275588e-17,4.5106480669666e-16,5.31485177027184e-16,1.1675301880725e-15,9.10820416225657e-17,-0.0999999999999979
"Payera_conspicua",-0.026763776804582,0.0412291001908878,0.030220598083504,-0.00743070802880051,0.0786750688294394,0.0273616194171326,-0.0326252331283387,0.179324560113859,0.00308612979111452,-0.376112890166994,0.0132505570263357,-0.0384314729633944,-0.0472773294244842,-0.00123509059938229,0.0013966841624951,0.249170805176844,-0.765854113209712,0.0720515351525457,-0.382347961168168,-0.002044347198011,-0.00710917362485997,-0.000133541969547726,0.0204516499583537,0.00436154646590092,-5.79072403362082e-06,1.92219777440271e-16,7.39501437361671e-17,0.0220494771505899,9.91161449387887e-16,-0.00831591378835456,-0.00556501558397384,-0.00303392973649913,-0.0003500463005819,0.000285678113017011,-0.00180052683231666,-4.088615912379e-05,0.000558152884308571,1.45778370356278e-06,2.18049049213808e-05,1.5297471767976e-16,-7.50585247522971e-18,-6.28406659453266e-17,-0.000677721896404638,0.000923417129350985,4.37387372105896e-16,3.40618355769765e-05,0.000384915099733702,-8.8855821629517e-05,-0.000558606041745239,0.000673650094199958,1.48924172146377e-05,7.28683872543405e-07,4.73110420520096e-16,-2.05580010256345e-16,-3.06813189766774e-16,1.3760779562625e-05,4.25298403198256e-16,3.77453057906918e-16,-1.50341834284041e-16,2.99888356850053e-16,0.000241526082341165,-2.45435619063226e-05,4.26056825901476e-06,7.43052869102268e-16,1.73920583571648e-15,-9.882147754946e-16,-6.07755611610199e-16,-7.81588055908517e-16,3.44153992474978e-05,0.000170755105562464,3.22074308419343e-16,2.36522996651684e-16,1.81317194057561e-16,3.41538273154832e-05,-3.35883092158286e-05,2.9630239445803e-16,-1.06357688572163e-15,8.05906346511752e-17,-1.01553723451123e-16,4.64221325244094e-16,-2.90546250897994e-16,-4.44147887174432e-17,3.91102934961916e-17,-6.40476571387722e-16,-1.56371268668365e-15,8.24249548474662e-16,-6.02457702741697e-17,-1.96601218780866e-16,-4.76259711024985e-16,2.22416616144477e-16,3.68333755135705e-16,-7.10308704079617e-16,-9.64644991999584e-16,7.36801099379715e-16,-2.05264077360216e-16,4.56953006962992e-16,3.66244528584744e-16,1.19160668317728e-15,4.77576183910851e-16,-0.0999999999999968
"Stenotis_arenaria",-0.0267637768045826,0.0412291001908889,0.0302205980835042,-0.00743070802880017,0.0786750688294414,0.0273616194171339,-0.0326252331283383,0.179324560113857,0.00308612979111539,-0.376112890166995,0.0132505570263321,-0.038431472963388,-0.0472773294244853,-0.00123509059935927,0.00139668416247473,-0.137320364068853,0.483141278881454,-0.415482293510447,-0.61244761901088,-0.00204434719809119,-0.00710917362486994,-0.000133541969553019,0.0204516499583618,0.00436154646590616,-5.79072402826235e-06,1.24322699896817e-15,-1.01901716892172e-15,0.0220494771505892,-5.87577659085285e-16,-0.00831591378835428,-0.00556501558397333,-0.00303392973649955,-0.000350046300586421,0.000285678113017473,-0.00180052683231787,-4.08861591265899e-05,0.000558152884311699,1.45778370390894e-06,2.18049049235546e-05,-8.24085262679683e-16,1.38098257196436e-16,-1.98836345168926e-16,-0.000677721896403616,0.000923417129350579,6.54449760512788e-17,3.40618355767202e-05,0.000384915099732691,-8.8855821629595e-05,-0.000558606041745991,0.00067365009420044,1.48924172148836e-05,7.28683871892706e-07,1.63141496069647e-16,-5.06558633820574e-17,2.2176666659537e-16,1.37607795614803e-05,-9.35566876607527e-17,-5.48371025041717e-17,-3.56311423859388e-17,-1.59892095178052e-16,0.000241526082342292,-2.45435619067191e-05,4.26056825783247e-06,-3.39973552601157e-16,-6.67712324873147e-17,1.09073890750336e-16,6.07168206646432e-16,-6.87323295390416e-16,3.44153992496454e-05,0.00017075510556227,6.93196582595289e-17,1.22154019840304e-16,-3.65692098811184e-17,3.4153827313863e-05,-3.35883092166696e-05,-3.7018221093969e-16,2.25080390233187e-15,-6.0747312912385e-16,7.07876716297907e-17,-2.04926144830037e-16,-4.38042716287663e-16,2.28843170546486e-16,-2.30177999029309e-16,4.13005218042406e-16,-4.53473267317295e-16,5.95000417479733e-16,-5.00437063196761e-16,1.98863650368543e-16,-3.00158114237659e-16,-1.38301075089325e-17,4.24455869368344e-16,-5.52555465596912e-16,-8.00394359244265e-16,3.85412895611253e-16,8.61621746048962e-18,5.75653378374708e-16,8.09574584470387e-17,1.68551011958253e-15,-2.23645309535898e-16,-0.0999999999999972
"Cynanchica_litardierei",-0.0267637768045828,0.041229100190888,0.0302205980835048,-0.00743070802880026,0.0786750688294409,0.0273616194171337,-0.0326252331283387,0.17932456011386,0.00308612979111423,-0.376112890167,0.0132505570263338,-0.0384314729633955,-0.0472773294244888,-0.0012350905993617,0.0013966841624761,-0.272962095647099,0.238542574730745,0.817392287883524,0.0214238672818005,-0.00204434719806938,-0.00710917362489404,-0.000133541969552477,0.0204516499583584,0.00436154646590274,-5.79072403028001e-06,-3.5702536631036e-16,-3.29791081893192e-16,0.0220494771505894,5.21624005939948e-16,-0.00831591378835431,-0.00556501558397308,-0.00303392973649843,-0.000350046300586996,0.000285678113017237,-0.00180052683231708,-4.08861591256287e-05,0.000558152884310341,1.45778370373225e-06,2.18049049239864e-05,-2.56498775448563e-16,-1.12017937971625e-16,4.26230846936405e-17,-0.0006777218964036,0.000923417129349881,-2.63374388207589e-16,3.40618355764365e-05,0.000384915099732765,-8.88558216301764e-05,-0.000558606041745272,0.000673650094199457,1.4892417215311e-05,7.28683872432552e-07,1.24033025586417e-16,6.02017518942397e-17,-3.74715339157267e-17,1.37607795619934e-05,4.2053957844621e-16,1.13279227362875e-16,5.7247440553739e-17,1.62494900868772e-16,0.000241526082341792,-2.45435619064255e-05,4.26056825811255e-06,3.28699195914783e-16,2.86127435494618e-17,-9.40370468585851e-17,-2.42702025401493e-16,-3.2364503310064e-16,3.44153992485069e-05,0.00017075510556242,1.75262468464536e-16,2.923903913776e-16,-7.53193105605747e-17,3.41538273146689e-05,-3.35883092160934e-05,6.81840342738566e-17,-5.51018541798717e-16,-4.36847061500575e-16,3.02505769308254e-17,1.37799155647983e-16,-2.73400272349885e-16,3.56679438508952e-16,-2.52241642909167e-16,4.95089405031787e-17,1.09211321673981e-16,2.78443565103379e-16,-2.94949018829538e-16,-2.28912851811429e-16,-4.06328278265243e-16,6.24088853701268e-16,3.86146918449498e-16,-1.11534186629867e-15,-1.0909925231138e-15,5.41794192446022e-16,6.21571456676188e-16,3.39436488884341e-16,8.08902166660613e-16,1.40548579274433e-15,1.57541515576994e-16,-0.0999999999999969
"Galium_isauricum",-0.0911180545858059,-0.081397021085513,-0.0125633776770356,0.000557846294807223,0.0375709943944554,-0.242443846117231,-0.0217374715322982,-0.0597920400608265,-0.0258620525520296,0.000475822935003209,0.284359057921697,0.000546581810163758,-0.012423981666432,-7.55891203202759e-06,-0.0115314094539721,7.7005459300783e-16,2.29841373797918e-15,-5.22531237029389e-16,-5.0149771488317e-15,-2.82805589345377e-06,-0.0732203667130536,6.88860720378173e-07,3.60841277096794e-05,2.66356093016783e-05,-1.05706165363239e-07,-1.20486335362403e-16,-2.03175141647999e-15,0.000520398264677316,-5.18784766601322e-16,-0.0268526488865908,0.000876112358710729,-0.0102931749024788,-0.00507193722691163,2.82093939730765e-06,-0.0074155236838997,0.00011359250370984,1.24928996519628e-05,4.22094769645839e-08,6.66807985695641e-07,-3.74223205925507e-16,1.69328053492128e-16,-6.07314487768112e-15,-0.0422060523442916,0.130287867303114,-2.05507849643056e-15,-1.22752002893624e-06,-0.00367473290291569,-5.22226615256499e-06,-2.20647574163105e-06,3.41282354416541e-06,7.84242389411271e-08,4.40415060940268e-09,1.80329251401598e-15,3.33319218813106e-16,-1.28473403675975e-15,3.21483035136986e-05,-8.11708248030946e-17,3.54118072378411e-15,1.42338289729721e-15,9.17308349152002e-15,1.39520146222001e-06,-1.32797011191729e-07,1.76153673499148e-08,7.28176317597417e-14,3.52821616182333e-14,3.01153543325984e-16,4.67676008841e-14,-1.10735191528957e-14,-0.370340982186558,3.53340851117788e-06,1.29716792542555e-15,1.30836822386886e-14,5.66957951622181e-15,6.61598147380543e-07,-6.48865308380101e-07,0.460327451925208,-0.674362887228161,1.22320908653009e-14,2.72151477155296e-15,8.66208842074796e-16,-1.06617865772379e-14,1.23630078416497e-14,3.93412274745988e-15,-7.2228941101849e-15,-4.92028966397658e-15,-7.15633318039301e-15,3.57599532792319e-16,4.02769658494069e-15,-4.16093556751084e-15,-3.79169581573474e-15,-4.10686811987387e-15,-9.69027527156997e-17,3.92871396514252e-16,8.21826102627234e-16,2.01508992054878e-15,-3.09031389103298e-15,6.5743033311197e-16,4.18800742103194e-16,-2.95572122507226e-15,-0.0999999999999977
"Galium_penduliflorum",-0.091118054585806,-0.0813970210855129,-0.0125633776770364,0.000557846294806668,0.0375709943944547,-0.242443846117231,-0.0217374715322981,-0.0597920400608267,-0.0258620525520296,0.00047582293500438,0.284359057921696,0.000546581810164197,-0.0124239816664316,-7.55891203257381e-06,-0.0115314094539725,1.59399403398819e-15,-6.39828359565164e-16,7.76966381857425e-17,-1.90952397123578e-15,-2.82805589148942e-06,-0.0732203667130533,6.88860720353209e-07,3.60841277101799e-05,2.66356092983197e-05,-1.05706166490683e-07,3.79137179279008e-16,1.00755511080092e-15,0.000520398264677885,8.00226118999507e-16,-0.0268526488865911,0.000876112358710734,-0.0102931749024802,-0.00507193722691057,2.8209393937395e-06,-0.00741552368390082,0.000113592503706328,1.24928996512413e-05,4.22094794562279e-08,6.66807986901452e-07,1.00893687227531e-16,2.02115426865381e-15,-3.3813795310029e-15,-0.0422060523442938,0.130287867303116,-2.05166446684826e-15,-1.22752002904738e-06,-0.00367473290291916,-5.22226614879674e-06,-2.20647574153374e-06,3.41282354427206e-06,7.84242411980714e-08,4.40415910986705e-09,3.18457726623866e-16,9.213239392386e-16,5.40750582062409e-16,3.21483035171701e-05,-6.28931413035661e-15,5.50849977392013e-15,-9.77409838013872e-16,-4.0542355900133e-15,1.39520146301377e-06,-1.327969899615e-07,1.76153377185668e-08,7.56101486561359e-14,3.24762063382685e-14,-2.94845704253798e-15,4.82868400256645e-14,-8.34538233807745e-15,-0.370340982186544,3.53340850168409e-06,-3.41989544005374e-15,8.32111044725762e-15,2.34571590648712e-15,6.615981196954e-07,-6.48865339532789e-07,0.353851665746392,0.735836711040681,-2.86376605054346e-15,4.41789237305091e-16,-1.21258756557625e-14,1.30323187578438e-14,-9.02236375809167e-16,-1.04636422603339e-14,-3.94163030192263e-15,1.42483344709713e-14,-4.5104550848672e-15,-8.62068750353577e-16,-2.8641850733087e-15,6.33518245280015e-15,4.20041348541693e-15,2.68336814353601e-15,-1.05817678901036e-15,1.28307488514446e-15,-4.33406311486706e-16,5.60752334245444e-15,3.31644545658541e-16,1.62370062730589e-17,1.61825585864528e-15,6.87003613806076e-16,-0.100000000000007
"Galium_wigginsii",-0.0911180545858059,-0.0813970210855129,-0.012563377677036,0.000557846294806923,0.0375709943944551,-0.242443846117231,-0.021737471532298,-0.0597920400608265,-0.0258620525520294,0.000475822935003631,0.284359057921697,0.000546581810163535,-0.0124239816664311,-7.55891203124217e-06,-0.0115314094539731,1.25398823269673e-15,4.84272452867807e-16,1.08921660753325e-16,-3.38056947886411e-15,-2.82805589108428e-06,-0.0732203667130527,6.88860720721818e-07,3.60841277097597e-05,2.66356092976618e-05,-1.05706166121769e-07,5.88874383857035e-16,-1.429013390929e-17,0.000520398264678765,1.39904341613459e-16,-0.0268526488865898,0.000876112358710675,-0.010293174902481,-0.00507193722691031,2.82093939618126e-06,-0.00741552368389973,0.000113592503707721,1.24928996514532e-05,4.22094786861306e-08,6.66807982180474e-07,2.1499819902863e-16,1.8677438289275e-15,-3.10039504442787e-15,-0.0422060523442912,0.130287867303113,-7.61520143936883e-16,-1.22752002895056e-06,-0.00367473290291799,-5.22226616005347e-06,-2.20647574314218e-06,3.41282354040556e-06,7.84242399598814e-08,4.40415680616043e-09,-1.18134411307458e-15,6.08687734716883e-16,5.72779121722265e-16,3.21483035179426e-05,-1.08858757481171e-15,2.5334587260129e-15,4.3976575529801e-16,7.25484323312726e-16,1.39520146450496e-06,-1.3279699939915e-07,1.76153632269605e-08,7.53917134782163e-14,2.6849388197569e-14,1.87973801374427e-15,4.13431823465193e-14,-1.0881372894011e-14,-0.370340982186522,3.53340852799952e-06,-6.20188417792663e-15,-1.53438566526511e-14,-4.57311668966333e-17,6.61598135791351e-07,-6.48865234694018e-07,-0.814179117671628,-0.0614738238125144,-6.21550514640882e-15,-8.94525056797507e-16,1.03968330330272e-14,1.3476387423495e-15,-6.04444123828703e-15,3.61231054266955e-15,6.82325349580866e-15,-4.76786083135127e-15,5.389988947031e-15,4.77981842157576e-16,-1.49592588154582e-15,-2.54056715324628e-15,-1.27974805136293e-15,2.21579704442737e-15,1.60526214082687e-16,-2.36781819699607e-15,-1.03507647834429e-15,-1.40759643265679e-15,2.3634263392531e-15,8.13800750133829e-16,7.4060962893501e-16,-7.38679709992287e-16,-0.100000000000001
"Asperula_suavis",-0.0911794577768723,-0.0815113315291668,-0.0125996594763969,0.000560343164536629,0.0377664759756707,-0.244087973503047,-0.0218919736748994,-0.0604134329589723,-0.0261425604475567,0.000481766886227196,0.288079464265995,0.000557067753988203,-0.0126805848987653,-7.72025127186784e-06,-0.0117782678836466,1.51392570355013e-15,-4.18393618362156e-16,3.43204197700286e-16,-2.51591824630693e-15,-2.89756790758785e-06,-0.0751336250200568,7.07771343071901e-07,3.72036211942096e-05,2.75633859221215e-05,-1.10301382123311e-07,-2.17886613974074e-16,1.14914728122589e-16,0.000544053894616315,-1.83753356864216e-16,-0.0282347095982464,0.000921724193063366,-0.0108498551957148,-0.00544865495337399,3.0326755425259e-06,-0.00803878667517941,0.000123141365331406,1.37931495414915e-05,4.70197585887691e-08,7.44161263089024e-07,-2.64474646710542e-16,3.81234137132504e-16,-3.60398643957072e-15,-0.0487019342335246,0.150579532965938,-1.11023532657481e-15,-1.45189435488211e-06,-0.00440753485235325,-6.79690560786226e-06,-3.10117574173887e-06,5.04986593989359e-06,1.17533506554802e-07,7.09681758199976e-09,3.00927490870271e-16,-2.71798118267542e-17,-8.8016355303626e-16,6.38372202993039e-05,3.45220762792729e-15,-4.43971538733337e-15,-6.00587034752909e-16,-4.70785541610769e-16,4.29014914689022e-06,-4.59805593586037e-07,9.18110236962387e-08,-1.09797358485775e-13,-4.64777191746439e-14,-1.37912841851443e-15,-6.35217588914135e-14,1.14683932193436e-14,0.542268034268951,8.21626435505731e-07,6.37575452875139e-15,-2.27284814487528e-15,-4.61455895410922e-16,3.2603779142888e-07,-3.49285197256819e-07,1.95702637054891e-14,-5.84273851978076e-15,1.7013245753686e-15,-2.77667492710702e-15,-6.43386531751159e-15,2.98039740305104e-15,-1.81484958268122e-14,3.01600974643573e-16,-7.1111262347713e-14,1.91455222109849e-13,0.707106781186551,-4.34959532715511e-14,-2.37462968911998e-15,1.71597722956637e-15,3.11162344969761e-16,-1.82829199997046e-16,-7.72076973513944e-15,-7.79904641748815e-15,5.12111956421936e-15,-4.25475567668118e-16,3.57848631376262e-15,-2.98016919314477e-16,3.08135538166021e-15,3.92103545808714e-15,-0.0999999999999974
"Asperula_cilicia",-0.0911794577768723,-0.0815113315291668,-0.0125996594763968,0.000560343164536711,0.0377664759756707,-0.244087973503047,-0.0218919736748992,-0.0604134329589723,-0.0261425604475565,0.000481766886226885,0.288079464265995,0.000557067753988138,-0.0126805848987659,-7.72025127139894e-06,-0.0117782678836466,1.8323016715005e-15,-6.64426196353429e-16,4.24465150528075e-16,-3.79180736288787e-15,-2.89756790750044e-06,-0.0751336250200583,7.07771343230403e-07,3.72036211947676e-05,2.7563385922784e-05,-1.10301382992826e-07,2.91253678313919e-16,4.8258629699688e-16,0.000544053894617629,5.47969822717797e-16,-0.0282347095982474,0.000921724193063894,-0.0108498551957133,-0.00544865495337368,3.03267554134233e-06,-0.00803878667518014,0.000123141365331239,1.37931495406852e-05,4.70197598881053e-08,7.44161260278109e-07,-4.36230154335847e-16,1.52233743421982e-15,-3.51284797401633e-15,-0.0487019342335232,0.150579532965937,-1.11745325638885e-15,-1.45189435479029e-06,-0.00440753485235902,-6.79690560579409e-06,-3.10117574000535e-06,5.04986593721623e-06,1.17533502309714e-07,7.09681774287967e-09,-1.08164548094986e-15,-2.40454521151491e-15,6.27346099170787e-16,6.38372202993356e-05,4.97033987244251e-15,-7.69255753829679e-15,8.31661820176317e-16,-4.36815634175581e-15,4.29014914496486e-06,-4.59805593092194e-07,9.18110212779097e-08,-1.09389463609253e-13,-4.66760955277384e-14,3.54293934202221e-15,-6.90974595602101e-14,1.81600340079116e-14,0.54226803426896,8.21626432257514e-07,3.20581107398188e-15,-2.2898727633372e-15,-7.00497565373873e-15,3.26037796300564e-07,-3.49285205011242e-07,6.68820717288535e-15,-4.2467929218821e-15,-4.93948043046348e-15,1.42856983138193e-15,7.65772619527412e-15,-6.22807479374233e-15,1.43328013766489e-14,2.22527176217544e-15,7.53065472448524e-14,-1.95569048083355e-13,-0.707106781186544,4.20837699225217e-14,2.89537771056825e-15,-2.89775538724823e-15,1.36814935679854e-15,1.06628731114527e-15,4.55533388868228e-15,4.34936501209222e-15,-1.39329830139e-15,-3.68010838039662e-15,-5.74069053514505e-16,1.45505660357164e-15,4.07253512018184e-16,1.30717071696824e-16,-0.0999999999999989
