"accepted_species","sorted"
"t1",0.869398061917416
"t67",-2.08272554976604
"t68",-1.68296315967478
"t99",0.729726894803133
"t100",0.375894652639551
"t94",0.553288934460294
"t74",-1.51635888752444
"t75",-0.375509585890621
"t46",-0.448959836499125
"t15",0.0445978002429639
"t47",1.20201016933701
"t48",0.78019833900413
"t16",0.991531779121405
"t18",2.00230694089341
"t56",-0.946829095362043
"t57",-0.712281293726976
"t33",-0.240176571043523
"t64",1.37064645083913
"t65",2.17519504822233
"t90",0.26610445611493
"t91",0.348758214910342
"t14",2.39347720687505
"t45",-1.58309409392722
"t78",-0.645183250276841
"t79",-1.29812751883304
"t36",-0.778983043552351
"t81",-2.25099787915495
"t82",-2.21867609485077
"t66",-0.641951719592439
"t88",-0.312790353383638
"t89",0.328214645672584
"t73",0.00149205922376747
"t27",-1.48525568656599
"t71",NA
"t72",-0.597928708508798
"t84",-1.57673837329016
"t85",0.553458374186264
"t37",-0.509627320701149
"t38",1.24934362786796
"t62",1.26412616779943
"t63",-0.0183271273671238
"t34",-0.661151346155008
"t35",NA
"t19",-0.360839647210812
"t20",1.09687589329127
"t61",0.808672627217397
"t97",-0.144847310553364
"t98",-0.402325763201433
"t83",-0.903274113317801
"t49",-0.188417677700734
"t50",-0.990049999330596
"t28",1.49566892097464
"t10",-0.202562797371002
"t43",-0.405701587943637
"t44",NA
"t31",-1.33440749683393
"t32",-1.12321993880339
"t95",0.446829392343595
"t96",0.428872810701399
"t41",NA
"t42",0.265078342889783
"t59",NA
"t60",0.945003118993688
"t76",-0.0135384868529489
"t77",-0.285952791604394
"t29",1.6213322758727
"t30",-0.881632757213504
"t54",0.620224092271406
"t55",-1.34771522645832
"t17",-0.763377006681904
"t6",-1.47574299288038
"t7",1.21309010474884
"t11",-0.0599839714987125
"t24",0.0143275520705264
"t39",0.622222570291836
"t40",0.567899230061401
"t51",0.405684299199739
"t52",0.347107436686428
"t3",0.0414954156565366
"t13",-0.60924863085548
"t69",-1.32589187307598
"t70",-0.271735046921154
"t26",-1.13255486710081
"t58",0.0254824676203261
"t86",0.578485803889817
"t87",0.154315279106741
"t53",NA
"t12",0.394754189783401
"t21",-0.493181500663334
"t22",-1.24308573965387
"t9",NA
"t8",0.304337025754406
"t25",1.46909851624607
"t92",1.12983901619781
"t93",NA
"t80",0.973197047743389
"t23",0.811571507831949
"t2",1.10555501174259
"t4",NA
"t5",NA
