accepted_species,estimate
t59,0.26360148
t60,0.24526237
t37,0.20180292
t32,0.13311763
t57,0.1965315
t58,0.09700781
t84,-0.8924748
t78,-0.082163095
t53,-0.4637196
t73,-0.81864285
