"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"sp192",-0.104982714009449,-0.0473249635254646,-0.0926477803076659,-0.00899360480820299,-0.000930376265318045,-0.0666475434914478,-0.299902634053753,0.00251452335101631,-0.0242267253357239,-0.00210436679846693,0.00193493175981715,0.00822285307162995,0.000188030798358438,-0.00601494791600511,-0.000172831841504881,0.00517427537415293,-0.000119323111981685,-0.00109130793672409,-0.000212569089245569,0.000221689466270973,0.00684714895216127,3.0087541585804e-06,2.82588523100001e-05,-0.011764995087436,-1.77490214186552e-05,6.40138893390335e-06,-9.00625773041713e-05,-0.000421138092824424,4.81673657988587e-08,-3.31405228118606e-05,-3.8287578632719e-05,0.000378952587732768,-2.66760252027773e-15,0.060147552679124,0.000886428824457637,0.0219594951854253,-0.0101679296941147,-0.000567088524352423,0.000994071588382313,0.515939209315952,0.0019875687287285,0.000247903137899529,-4.67499903143821e-06,-1.81790808777815e-06,-3.28128240749935e-15,2.44063377106396e-06,-3.36669417757165e-16,-0.000120905032517073,-1.7007918245919e-05,3.95991007995909e-06,-1.04457389257815e-08,-6.06930761486468e-05,-2.71866038046247e-15,-0.000169954173171364,7.2294760491356e-06,-2.41648981974643e-05,1.58101237784999e-05,-2.73164739950556e-06,-2.56766847797768e-05,-3.74904923798774e-07,7.34109068773537e-07,2.87010528846002e-16,3.58228440211645e-15,6.7019133907261e-15,-2.03528552044961e-14,3.04260991416425e-13,-0.319115265098332,7.15212278978333e-09,1.30342177847669e-07,2.3657811877946e-06,-3.9908161766431e-15,4.4019852131255e-15,-8.53803884202431e-06,-0.0230965053531259,3.33158580281623e-07,-4.65796942217726e-07,5.9792075014892e-16,2.04461120789303e-06,2.65311478391689e-16,-5.75311903530308e-06,1.08850164754835e-14,1.64873152263631e-07,4.31397113341664e-15,1.7861172149014e-15,-2.47330194037646e-14,1.18694517831953e-05,-1.80852179966832e-14,1.42813534888733e-14,-2.33624324661695e-14,4.39961388293169e-14,0.707106781186554,6.29208293631739e-15,9.49801699592089e-15,0.000614521521681953,-5.92221690584941e-14,1.31002010382246e-07,4.54253400801031e-15,-6.89224796629136e-14,-2.90046647381484e-14
"sp193",-0.104982714009449,-0.0473249635254647,-0.0926477803076667,-0.00899360480820303,-0.000930376265318039,-0.0666475434914479,-0.299902634053754,0.00251452335101678,-0.0242267253357244,-0.0021043667984673,0.00193493175981696,0.00822285307163055,0.000188030798358286,-0.0060149479160055,-0.000172831841504977,0.00517427537415319,-0.000119323111981954,-0.00109130793672463,-0.000212569089245232,0.000221689466271997,0.00684714895216163,3.00875415882453e-06,2.82588523093422e-05,-0.011764995087437,-1.77490214175594e-05,6.40138893398248e-06,-9.00625773032237e-05,-0.000421138092824596,4.81673704768197e-08,-3.31405228093541e-05,-3.82875786330828e-05,0.000378952587732577,-2.63769204040234e-15,0.0601475526791288,0.000886428824458822,0.0219594951854275,-0.0101679296941155,-0.000567088524350928,0.000994071588381892,0.515939209315972,0.00198756872873086,0.000247903137898436,-4.67499903429128e-06,-1.81790808839233e-06,-2.05390653221526e-15,2.44063377107509e-06,-5.10758952612407e-16,-0.000120905032514822,-1.70079182443915e-05,3.95991008341846e-06,-1.04457354641123e-08,-6.06930761435189e-05,-1.74220603895204e-15,-0.000169954173174109,7.22947605299426e-06,-2.41648982011922e-05,1.58101237795085e-05,-2.73164740029405e-06,-2.56766847896936e-05,-3.74904926044946e-07,7.34109075090866e-07,1.12369854893201e-15,5.74821939147483e-15,4.95723674558458e-15,-2.02909634202313e-14,3.02959894968085e-13,-0.319115265098336,7.15212860097502e-09,1.30342186814911e-07,2.3657811827152e-06,1.12452469853862e-15,3.05618835567924e-16,-8.53803882745888e-06,-0.0230965053531411,3.33158576521148e-07,-4.65796939590446e-07,3.48915972107261e-15,2.0446111831669e-06,3.38458278304166e-16,-5.75311905347078e-06,-5.8583866620444e-15,1.64873140446744e-07,-4.17015704262486e-15,-2.24226500865656e-15,2.48572867272919e-14,1.18694518247549e-05,2.10638621818258e-14,-1.49823561733239e-14,2.08251093660817e-14,-4.4200089765964e-14,-0.707106781186541,-2.66168363721758e-15,-9.32416548329367e-15,0.000614521521190734,4.47598786504499e-14,1.31001982355539e-07,-3.15533887888845e-15,-6.96959996319478e-14,-2.46180504236806e-14
"sp142",-0.104529253586669,-0.0469853809514,-0.0917137916489773,-0.00888196338627423,-0.000915486228673699,-0.0653331999087481,-0.293850032442767,0.00244618573687847,-0.0235579694923295,-0.00203648931944491,0.00186895881478136,0.00785418524519788,0.000178410720508601,-0.00558511749096692,-0.000160162087147237,0.00475451272470334,-0.000107552475630283,-0.000971315416134904,-0.000188777824657104,0.000196435639087832,0.00601724208438874,2.62529768313384e-06,2.43920627140234e-05,-0.0100524126265674,-1.44909813094593e-05,5.08844719199642e-06,-7.12469581672065e-05,-0.000322992584983096,3.66919126265089e-08,-2.39859206049488e-05,-2.7292178286871e-05,0.000259537560913603,-4.44390231346428e-16,0.0405555071001895,0.000591263347432659,0.0143456344126,-0.00653922713706268,-0.000349484918438327,0.000593246683672671,0.289149130363518,0.00102490832922657,0.000122981311501101,-2.23143909309025e-06,-7.94476155461906e-07,-1.94833659537134e-15,8.98452140354233e-07,-7.45943125959252e-16,-3.97401921813944e-05,-5.49952006979152e-06,1.25878991671637e-06,-2.73449720744543e-09,-1.30927753425553e-05,3.04488271293316e-16,-1.98765915299917e-06,-1.45428908763886e-06,5.46566786787112e-06,-6.98502071866794e-06,2.70044654325848e-06,3.41224206196517e-05,5.2772561791765e-07,-1.05097215692184e-06,-1.71124607482608e-15,-1.46095264195497e-14,-1.48078795801003e-14,5.39573056679813e-14,-8.34804402643325e-13,0.878562884596976,2.14499964524782e-06,8.36003555087929e-06,0.000126992859421422,-4.91377338617093e-15,-1.74497851297418e-14,-0.00010593292603254,-0.139854756949773,1.30900622989459e-06,-1.78625448718392e-06,-1.28678617437323e-14,6.58227351540675e-06,-2.73986312574689e-15,-1.72107027531004e-05,-2.07995455742103e-15,4.41412594104447e-07,7.63327234066559e-15,1.72336756662189e-16,-7.20690861069363e-16,2.45618700190936e-05,-2.19651557755708e-16,-2.28651867598274e-15,1.60013353556897e-15,9.07395909532552e-16,-2.77555756156289e-17,3.20175690962323e-15,-1.6228147481561e-15,0.00119882349266031,-2.23774609277147e-14,2.46754531980684e-07,3.15346279428111e-15,-7.11301254869723e-14,-2.88830810009721e-14
"sp163",-0.105274206657182,-0.0475477626841165,-0.0932734318759972,-0.00906964670412341,-0.000940781619002008,-0.0675907060855571,-0.304260243457116,0.00256624137419384,-0.024734385402931,-0.0021576338120845,0.00198738974117217,0.0085394569723772,0.000196677871540073,-0.00646307142509578,-0.000186222842417631,0.00564461903332211,-0.000134405206113,-0.00125946169671576,-0.000246443168583739,0.000258231849712214,0.00812225674453094,3.62968599587822e-06,3.50505245755579e-05,-0.0150183588355869,-2.68481979980046e-05,1.11937308125269e-05,-0.000162482756479245,-0.000982383684157836,1.20999683129192e-07,-0.000262076632071393,-0.00128971003131037,-0.0014244708200985,6.64826068514025e-15,-0.150274682503781,-0.0017724922559682,-0.0309311740437991,0.0114936260747706,0.000392099399064069,-0.000504253039340076,-0.154048184575069,-0.000312675130703031,-2.89278618560164e-05,3.99462833754392e-07,6.6286887609073e-08,-7.05512978828155e-16,2.92198781349324e-08,1.43520766074525e-16,-3.34483805090133e-06,-4.98732139562612e-07,1.22450042856989e-07,-4.433550198906e-10,-2.84137290541666e-06,1.36043153124514e-15,-6.40647882440122e-06,6.03621650448088e-08,-1.07682072281043e-07,-4.70651522211852e-07,2.89772093074723e-07,3.61152516535296e-06,5.51706752455002e-08,-1.09407228035478e-07,-5.34944301387104e-16,-7.58487979884399e-15,1.8505967987481e-15,1.43300658844788e-15,-5.93280584152204e-14,0.0581380879789899,-6.23551687655011e-07,-2.79112613493545e-06,-4.38912843390159e-05,2.10864165332242e-14,5.74631712433444e-14,7.91822244875644e-05,0.904890858930495,2.44089381594846e-06,-3.12504484810164e-06,3.40483321768938e-14,8.1309875893076e-06,7.25010002415682e-15,-1.91359656933931e-05,1.78707063339366e-15,4.31831969853627e-07,-3.34793846615159e-14,-7.55556360309104e-16,2.0478803264228e-15,1.9896348570815e-05,4.53236739665013e-15,-3.99432556716993e-15,-1.12687988597687e-15,-5.48980486758381e-15,-1.72362124573056e-14,-4.67427453125598e-15,3.94155611156696e-16,0.00676256185095495,-4.11726228776285e-14,1.92168815645239e-07,1.93811550350012e-15,-7.10457785553138e-14,-2.61422611226695e-14
"sp198",-0.105832811272183,-0.0479678643008431,-0.0944339757785794,-0.00920886801478473,-0.000959455109721801,-0.0692489001842156,-0.311902034693323,0.00265353714273946,-0.0255892921775017,-0.00224511193681752,0.00207269271046741,0.0090257683908392,0.000209527322162021,-0.0070630922906655,-0.000203986249512073,0.00624448892745629,-0.000152039992387261,-0.00144549410055041,-0.000283561399789857,0.000297888090441916,0.00945802383412279,4.26087188089445e-06,4.1650161649814e-05,-0.0180505224465938,-3.39285381501977e-05,1.45604403268045e-05,-0.000212444319538819,-0.0013273730749829,1.6466242284564e-07,-0.000376020252430312,-0.00187929532462918,-0.00216041045898581,1.13604618242889e-14,-0.231450842403249,-0.00275902417653824,-0.0491301717621019,0.0185333898682815,0.000658326473437542,-0.000872306354392426,-0.282119469416063,-0.000615827574676865,-5.88721298037766e-05,8.39409960243859e-07,1.49515593416008e-07,1.69374073488564e-15,7.49697289056778e-08,3.83406180954058e-16,-9.28590122125372e-06,-1.39988829753166e-06,3.47627340137876e-07,-1.42179553698476e-09,-1.01571157909936e-05,-4.08326232791587e-16,-4.31468706852913e-05,2.16052223006813e-06,-7.30935501429839e-06,5.13257865533136e-06,-9.25217106140853e-07,-8.50974769182737e-06,-1.23203675959474e-07,2.40570746523865e-07,-3.49655191894937e-16,3.08684526224499e-15,1.06050560463209e-15,-5.18932262550774e-15,7.2625796213366e-14,-0.077213428319269,3.41121189054184e-07,1.4611509919889e-06,2.27217070985432e-05,-7.05967047757546e-15,-1.32036123101683e-14,-3.17545720722633e-05,-0.224342690477024,-2.28540126636295e-07,2.59787441557635e-07,-6.09286169809195e-15,-7.96390871801105e-09,-5.19620446041979e-15,-7.06867403508048e-07,-1.70343750798271e-15,4.22989573574243e-08,1.70726140979785e-14,3.06969648821591e-15,-1.01637896506242e-15,4.3700473146699e-06,2.18554824977069e-14,3.46975602885294e-14,1.93654748905837e-14,7.7451139769109e-15,2.79803957781155e-13,1.0306297406657e-13,-3.88700142265279e-13,-0.819712440655948,-1.29623551242212e-13,8.87544635976075e-08,3.3742724512129e-15,-5.8994779714743e-14,-2.72615546826575e-15
"sp199",-0.10584963724084,-0.0479804964498208,-0.0944688112826645,-0.00921304109445035,-0.000960013634099307,-0.0692983870831781,-0.312130032725275,0.00265613093084177,-0.0256146873486027,-0.00224770342669882,0.00207521705532409,0.00904007073940742,0.000209903862130096,-0.0070804768557801,-0.000204500390756284,0.00626177743526593,-0.000152543476327065,-0.00145077393234748,-0.000284613780384882,0.0002990112646869,0.00949571424856244,4.27862480500984e-06,4.18349046790874e-05,-0.0181350316081938,-3.41222711455463e-05,1.46516399181806e-05,-0.000213795344479702,-0.00133660114228871,1.65827671813695e-07,-0.000379011777081102,-0.00189470394426654,-0.00217942596545797,1.17436970688551e-14,-0.233539446420712,-0.00278433443290382,-0.0495945880190758,0.0187123364112252,0.000665025813237271,-0.000881502141750328,-0.28527828729492,-0.000623191868930127,-5.95948928240865e-05,8.49965066369336e-07,1.5148748686614e-07,8.16877312099207e-16,7.60318617861459e-08,6.62345479791107e-16,-9.42231893361419e-06,-1.42055033314166e-06,3.52782621304836e-07,-1.44386304796213e-09,-1.03202404986405e-05,1.23542910596516e-15,-4.39292790479015e-05,2.20347810906136e-06,-7.45602079859171e-06,5.24286689212934e-06,-9.47576313683151e-07,-8.72577540427049e-06,-1.26361757023264e-07,2.46754865883695e-07,5.01830606898816e-16,1.33303327189926e-15,-1.64618443503947e-17,-3.7191775563666e-15,7.61008496220512e-14,-0.0794204880865123,3.53441650420208e-07,1.51457616941271e-06,2.35550903111671e-05,-6.60770481359851e-15,-1.41792964522445e-14,-3.30044220515282e-05,-0.23434578797289,-2.40864695776943e-07,2.74032917772418e-07,-7.75807805953261e-15,-8.47472750214577e-09,-2.13187437541299e-15,-7.56659759711708e-07,2.79629340605194e-15,4.59292609000347e-08,1.61373339057955e-14,-8.56874251671998e-16,2.58030023162441e-15,6.1297637051412e-06,4.1433556296915e-16,-2.60543386835036e-14,-2.52051559545809e-14,-7.18023241388152e-15,-9.33975119465913e-14,-3.97600076832229e-14,1.99967246642009e-13,0.404983607810917,0.70710678118661,5.74346079903093e-08,-3.12985866809977e-14,-7.42106766821739e-14,-2.825281260975e-14
"sp200",-0.10584963724084,-0.0479804964498207,-0.0944688112826646,-0.00921304109444997,-0.000960013634099826,-0.0692983870831781,-0.312130032725275,0.00265613093084196,-0.0256146873486032,-0.00224770342669912,0.00207521705532434,0.00904007073940833,0.000209903862130129,-0.00708047685578009,-0.000204500390757292,0.00626177743526598,-0.000152543476326221,-0.00145077393234706,-0.000284613780383932,0.000299011264687129,0.00949571424856215,4.27862480505147e-06,4.18349046790925e-05,-0.0181350316081944,-3.41222711456537e-05,1.46516399192048e-05,-0.000213795344479979,-0.0013366011422891,1.65827672530003e-07,-0.000379011777078881,-0.00189470394426744,-0.00217942596545563,1.16127771378058e-14,-0.233539446420717,-0.00278433443290447,-0.0495945880190798,0.0187123364112307,0.000665025813235653,-0.000881502141750967,-0.285278287294924,-0.000623191868930288,-5.95948928229106e-05,8.49965067863057e-07,1.51487487113462e-07,1.86890789361431e-15,7.60318614183572e-08,1.52471989123198e-16,-9.42231893135098e-06,-1.42055033314423e-06,3.52782620326081e-07,-1.44386446611739e-09,-1.03202404994467e-05,1.96832066568935e-15,-4.39292790477264e-05,2.20347811085752e-06,-7.45602080667318e-06,5.24286689959355e-06,-9.47576313241899e-07,-8.72577540478811e-06,-1.26361758970244e-07,2.46754864244042e-07,8.14391442442484e-16,3.84254187766551e-15,-1.02574766340448e-15,-4.40706769473414e-15,7.78145915720677e-14,-0.0794204880865356,3.53441644721975e-07,1.51457617222905e-06,2.35550903103934e-05,-1.97282415857085e-15,-1.53681266614673e-14,-3.30044220531483e-05,-0.234345787972937,-2.40864698615923e-07,2.74032924008573e-07,-6.95479156310362e-15,-8.47473072605814e-09,9.24495727195336e-16,-7.56659758005314e-07,-1.84589045255925e-15,4.59292513508587e-08,-9.23095078107701e-15,-1.71234923198217e-15,-6.29126167827312e-16,6.12976374359042e-06,-2.02300838589345e-14,-7.7215453517989e-15,4.86608559979183e-15,2.59691618500983e-15,-1.97231120324659e-13,-5.38562336491739e-14,1.84638295374482e-13,0.404983607811138,-0.707106781186485,5.74344060705438e-08,3.09522992382483e-14,-7.25097295080635e-14,-5.07231709759188e-14
"sp148",-0.100124387635594,-0.0436600765402949,-0.0824919629339854,-0.00777225405792629,-0.000765929612609706,-0.0519867409087702,-0.232305035722475,0.00173653941281464,-0.0166042870180386,-0.0013205253522108,0.00116908049514061,0.00380657214675248,7.05564630924107e-05,-0.000410640848397355,-6.59704947478158e-06,-0.000485464555989369,5.00933394574767e-05,0.000716481896310506,0.000148844280223088,-0.000165205711161776,-0.00627936431778248,-3.23183810527555e-06,-3.75829539073927e-05,0.0187339423550161,5.58139970099684e-05,-2.91082186385267e-05,0.000438118385203301,0.00326814052948949,-4.19509600545808e-07,0.00118480103785816,0.00622035149750828,0.00789278566031214,-4.38225282926514e-14,0.867365050588472,0.0104709587110021,0.18852600403655,-0.0707214039999229,-0.00225642677685098,0.00231274562571082,-0.343081272206403,-0.0121751292841616,-0.00263352461144902,8.79543200171543e-05,-0.00318546087835509,3.2343461588523e-15,4.72769081504576e-05,3.15388798488721e-16,-0.00169514722532087,-0.000230821397184299,5.20775433041764e-05,-1.07409387852272e-07,-0.000543183592438752,-5.85287137599472e-16,-0.00106162647321402,3.63229891046333e-05,-0.000118853079259894,6.59545938484704e-05,-7.91472516567158e-06,-5.86106716642945e-05,-8.06147244344476e-07,1.54931211372098e-06,-4.34791460800211e-16,1.81730069101554e-15,1.5252682658739e-15,-2.38427430287e-15,4.71786593931093e-14,-0.0499419691691265,2.51916629240673e-06,1.00491006988828e-05,0.000153477825917342,-1.40155322519202e-15,-5.70277759379368e-16,-0.000137249454677135,-0.0194716353741862,3.10132340916369e-06,-4.20617631495147e-06,-1.15322239688446e-15,1.5338532746298e-05,1.78105010891525e-16,-4.03298733625014e-05,3.01397418736684e-16,1.04842310540659e-06,-2.52257259211939e-15,1.40809924447702e-16,-1.26055027261432e-17,6.04525904760355e-05,1.37892576682915e-15,-9.95216058425466e-16,1.36002467918281e-16,1.30788107701716e-16,-3.83026943495679e-15,1.45759801640851e-15,6.63639000322478e-16,0.000379037273267843,-1.3974622216113e-14,6.12305197576574e-07,2.06937396351713e-15,-7.0241749656846e-14,-2.67199436179283e-14
"sp123",-0.109420459855343,-0.0513606912098985,-0.106950479549964,-0.0112431966440068,-0.00155785385262579,0.0765240099642689,0.120464902138767,0.00793903024630157,-0.264254172160554,-0.000839605384015753,0.000991163374140397,0.0196560730011121,0.000133131437996052,-0.00481112561116116,-0.000139114078345716,0.00426893257058899,-0.000103955922872213,-0.000993353150205093,-0.000195272272191464,0.000205687884153042,0.00664089968472173,3.08017975197682e-06,3.36071326674598e-05,-0.0226666416891228,-1.32450988521792e-05,5.56784868807747e-06,-8.02644975279684e-05,-0.000448940457795947,5.39970979617888e-08,-8.95696666642567e-05,-0.000389767562105116,-0.00023979649094795,-1.83458996235347e-15,-0.0136343623339337,-2.3036061950083e-05,0.0222375040497095,-0.0511994702201176,7.09968172852371e-05,-2.51492693338283e-05,0.000148441415105352,-0.000648411192819849,-7.21520375439067e-05,2.84161135416163e-06,-0.000296021491025784,2.13218799370965e-16,2.1795574873824e-06,-1.13609251873401e-15,-0.000167830528162529,-9.77675310187219e-06,2.15732508812589e-06,-0.00297171390189866,0.326492104402811,2.80659351199676e-15,-0.000330972123034579,1.19026389442518e-05,-0.528021570180785,6.52615754568974e-06,-9.7009285248764e-07,-7.52278842477962e-06,-0.695551824287948,1.80914313544046e-07,-5.27701509943351e-14,-4.84702931986283e-14,-1.06490957839037e-14,-2.13638266767949e-14,-2.80637783934133e-14,-0.000270116928965601,4.03330596241462e-07,1.61265398847099e-06,2.46441392501876e-05,1.51819887103153e-15,-1.93884732401288e-15,-2.22891599120086e-05,-0.000142965682183919,5.54507202307534e-07,-7.53695053236214e-07,3.28605401237738e-16,2.81457918199019e-06,2.11724145011318e-15,-0.00803380574927573,2.65852031923462e-15,1.97668114491467e-07,6.29464519882823e-15,1.78286177199099e-15,2.71591078006505e-15,2.56903068341762e-05,3.71754020081028e-15,-3.43291731974229e-15,-1.08007136605278e-15,-7.09121360864249e-16,1.13103970633688e-15,-6.53202340784069e-16,-8.65157431217639e-16,4.12341316349803e-06,-8.34645695490021e-15,1.3010593572074e-07,2.26147737860382e-15,-6.84912518856847e-14,-2.66146048291233e-14
"sp171",-0.110394215083981,-0.0521252546356414,-0.109203101284194,-0.01153646275914,-0.00161070974067989,0.0797530425578257,0.125672935020197,0.00840946933868565,-0.280176249472036,-0.000899429277699096,0.00106617204892728,0.021668239629192,0.000148950984740745,-0.00565630020515571,-0.000164317889069914,0.00514466677716912,-0.000131308034610879,-0.00129536320631681,-0.000256093188893328,0.000271320735228678,0.00895089308168108,4.23097973082868e-06,4.75382850797993e-05,-0.0329826661934192,-2.20802613400317e-05,1.01386324066965e-05,-0.00014860900343463,-0.000931203101823157,1.15014782912173e-07,-0.000238570338742397,-0.00112063616200638,-0.00086851168069256,9.82199823898054e-15,-0.0548861829802774,-0.000100438198168812,0.1152724571848,-0.308985897051895,0.000766721519388562,-0.000654701528698785,-0.00227713153920163,0.00328127225512457,0.000280465537585557,-9.00622853168266e-06,0.000666497845890409,-4.7714108527244e-16,-3.22245769759492e-06,3.81062072089258e-16,0.000205481695432451,1.16915858305079e-05,-2.51948176192404e-06,0.00278055190624009,-0.260531755674361,-2.71460883646517e-15,0.000150434729501773,-3.40654425984426e-06,0.143729651874289,-1.17306945254855e-06,5.65977243061908e-08,1.29290979227545e-07,-0.0077869704605262,-1.75787201983955e-09,-2.58619977493402e-15,2.03752577653849e-15,-3.09891346497082e-15,-5.89051688731441e-16,-1.29925900586567e-15,-1.71564584356965e-05,7.1859417921953e-08,2.95285692676625e-07,4.54306478100459e-06,-5.39134393366448e-15,1.76852024709852e-15,-4.7103319436467e-06,-3.65471800364047e-05,1.82533605642531e-07,-2.54359974911125e-07,-2.20379664406475e-14,1.41712136353229e-06,6.04082907471161e-14,-0.400268896593362,9.8976641342419e-14,4.0379471662004e-08,0.707106781186551,-8.69275782645879e-15,1.27604287563258e-14,9.40367911943402e-06,-2.29479899586343e-15,-1.37059707967084e-14,-5.97867943337968e-15,-1.1552730570784e-15,-2.7824964554668e-15,2.11663329036123e-15,-2.46597672683356e-15,1.61655897758179e-06,-2.6830764087284e-14,5.30755206432299e-08,4.62771281139982e-16,-7.41991284796965e-14,-2.59306709154324e-14
