"","t1","t2","t6","t7","t8","t16","t91","t130","t131","t109","t20","t94","t119","t120","t86","t17","t15","t128","t129","t110","t132","t133","t66","t67","t146","t147","t107","t108","t18","t89","t90","t113","t148","t149","t142","t143","t76","t50","t31","t26","t72","t73","t111","t112","t12","t81","t103","t104","t58","t59","t3","t4","t5","t124","t125","t39","t25","t29","t38","t138","t139","t32","t54","t55","t40","t10","t122","t123","t117","t118","t51","t101","t102","t82","t41","t62","t140","t141","t105","t106","t28","t53","t63","t64","t35","t23","t24","t14","t19","t60","t61","t70","t71","t44","t144","t145","t99","t100","t95","t96","t85","t11","t97","t98","t21","t74","t75","t83","t84","t79","t80","t47","t37","t33","t68","t115","t116","t121","t126","t127","t69","t134","t135","t65","t36","t52","t114","t136","t137","t49","t48","t56","t57","t87","t88","t77","t78","t30","t42","t43","t27","t9","t22","t34","t45","t46","t92","t93","t13"
"t18",5.871625326317,6.47538737166,7.00977065196,7.53327932842,7.21177643032,10.02559236362,10.78343560602,10.78343560599,10.78343560599,10.78343560602,10.78343560602,4.06545491055,4.06545491055,4.06545491055,4.06545491055,3.21437788025,1.04271311185,2.41212579916,2.41212579916,2.41212579915,2.4121257992,2.4121257992,2.41212579915,1.98407011225,2.412125799108,2.412125799108,2.331962819,2.331962819,0,4.09125134101,3.782494722555,4.091251340955,4.091251340933,4.091251340933,4.09125134101,4.09125134101,4.09125134101,3.84643964091,2.74824610391,4.09125134141,4.09125134091,4.09125134091,4.09125134101,4.09125134101,1.88116632256,4.09125134076,4.09125134076,4.09125134076,3.51078212356,4.09125134106,5.48248067002,6.27251242122,5.33944507176,11.25216577116,11.25216577116,11.25216577066,11.25216577066,10.95298296953,11.25216577103,11.2521657705,11.2521657705,10.00737039343,11.2521657709,10.39112323895,10.6360788181,10.40276946966,11.25216577086,11.18020094299,11.25216577086,11.25216577086,11.00506326696,11.25216577081,11.25216577081,11.25216577081,11.25216577061,11.25216577081,11.25216577081,11.25216577081,11.25216577081,11.25216577081,11.2521657708,11.2521657708,11.25216577076,11.25216577076,10.2622722933,9.70893668828,9.78799068538,9.56252614256,9.23478792436,11.0751909328,11.2521657708,10.8150873756,11.2521657707,10.40729148956,11.25216577086,11.25216577086,11.25216577086,11.25216577086,11.25216577056,11.25216577056,11.25216577056,9.1315567945,11.25216577132,11.25216577132,9.94966067084,11.25216577092,10.68846442265,11.25216577095,11.25216577095,10.737739733947,11.252165770917,11.25216577135,11.25216577074,11.25216577086,10.53612207118,11.25216577109,11.25216577109,11.25216577099,11.25216577094,11.25216577094,11.25216577099,11.25216577092,11.25216577092,11.25216577096,11.25216577126,11.25216577083,11.25216577083,11.25216577087,11.25216577087,11.25216577086,10.24268870467,10.49527735656,11.24602127326,11.25216577052,11.25216577052,10.98226452182,11.25216577092,11.25216577062,11.25216577142,10.80629715962,11.06491023202,8.35084484849,10.45845758702,10.32410984832,11.25216577092,11.25216577092,11.25216577122,11.04728404262,9.73356491462
"t89",7.669130281207,8.27289232655,8.80727560685,9.33078428331,9.00928138521,11.82309731851,12.58094056091,12.58094056088,12.58094056088,12.58094056091,12.58094056091,5.88875629626,5.88875629626,5.88875629626,5.88875629626,5.03767926596,4.33606415396,5.88875629587,5.88875629587,5.88875629586,5.88875629591,5.88875629591,5.88875629586,5.46070060896,5.888756295818,5.888756295818,5.88875629601,5.88875629601,4.09125134101,0,0.592593739145,0.901350357545,0.901350357523,0.901350357523,2.4522300698,2.4522300698,2.4522300698,2.2074183697,1.8244701031,4.9252674018,4.9252674013,4.9252674013,4.9252674014,4.9252674014,2.91333039805,5.12341541625,5.12341541625,5.12341541625,4.54294619905,5.12341541655,7.27998562491,8.07001737611,7.13695002665,13.04967072605,13.04967072605,13.04967072555,13.04967072555,12.75048792442,13.04967072592,13.04967072539,13.04967072539,11.80487534832,13.04967072579,12.18862819384,12.43358377299,12.20027442455,13.04967072575,12.97770589788,13.04967072575,13.04967072575,12.80256822185,13.0496707257,13.0496707257,13.0496707257,13.0496707255,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.04967072569,13.04967072569,13.04967072565,13.04967072565,12.05977724819,11.50644164317,11.58549564027,11.36003109745,11.03229287925,12.87269588769,13.04967072569,12.61259233049,13.04967072559,12.20479644445,13.04967072575,13.04967072575,13.04967072575,13.04967072575,13.04967072545,13.04967072545,13.04967072545,10.92906174939,13.04967072621,13.04967072621,11.74716562573,13.04967072581,12.48596937754,13.04967072584,13.04967072584,12.535244688837,13.049670725807,13.04967072624,13.04967072563,13.04967072575,12.33362702607,13.04967072598,13.04967072598,13.04967072588,13.04967072583,13.04967072583,13.04967072588,13.04967072581,13.04967072581,13.04967072585,13.04967072615,13.04967072572,13.04967072572,13.04967072576,13.04967072576,13.04967072575,12.04019365956,12.29278231145,13.04352622815,13.04967072541,13.04967072541,12.77976947671,13.04967072581,13.04967072551,13.04967072631,12.60380211451,12.86241518691,10.14834980338,12.25596254191,12.12161480321,13.04967072581,13.04967072581,13.04967072611,12.84478899751,11.53106986951
"t90",7.360373662752,7.964135708095,8.498518988395,9.022027664855,8.700524766755,11.514340700055,12.272183942455,12.272183942425,12.272183942425,12.272183942455,12.272183942455,5.579999677805,5.579999677805,5.579999677805,5.579999677805,4.728922647505,4.027307535505,5.579999677415,5.579999677415,5.579999677405,5.579999677455,5.579999677455,5.579999677405,5.151943990505,5.579999677363,5.579999677363,5.579999677555,5.579999677555,3.782494722555,0.592593739145,0,0.5748596514,0.574859651378,0.574859651378,2.143473451345,2.143473451345,2.143473451345,1.898661751245,1.515713484645,4.616510783345,4.616510782845,4.616510782845,4.616510782945,4.616510782945,2.604573779595,4.814658797795,4.814658797795,4.814658797795,4.234189580595,4.814658798095,6.971229006455,7.761260757655,6.828193408195,12.740914107595,12.740914107595,12.740914107095,12.740914107095,12.441731305965,12.740914107465,12.740914106935,12.740914106935,11.496118729865,12.740914107335,11.879871575385,12.124827154535,11.891517806095,12.740914107295,12.668949279425,12.740914107295,12.740914107295,12.493811603395,12.740914107245,12.740914107245,12.740914107245,12.740914107045,12.740914107245,12.740914107245,12.740914107245,12.740914107245,12.740914107245,12.740914107235,12.740914107235,12.740914107195,12.740914107195,11.751020629735,11.197685024715,11.276739021815,11.051274478995,10.723536260795,12.563939269235,12.740914107235,12.303835712035,12.740914107135,11.896039825995,12.740914107295,12.740914107295,12.740914107295,12.740914107295,12.740914106995,12.740914106995,12.740914106995,10.620305130935,12.740914107755,12.740914107755,11.438409007275,12.740914107355,12.177212759085,12.740914107385,12.740914107385,12.226488070382,12.740914107352,12.740914107785,12.740914107175,12.740914107295,12.024870407615,12.740914107525,12.740914107525,12.740914107425,12.740914107375,12.740914107375,12.740914107425,12.740914107355,12.740914107355,12.740914107395,12.740914107695,12.740914107265,12.740914107265,12.740914107305,12.740914107305,12.740914107295,11.731437041105,11.984025692995,12.734769609695,12.740914106955,12.740914106955,12.471012858255,12.740914107355,12.740914107055,12.740914107855,12.295045496055,12.553658568455,9.839593184925,11.947205923455,11.812858184755,12.740914107355,12.740914107355,12.740914107655,12.536032379055,11.222313251055
"t113",7.669130281152,8.272892326495,8.807275606795,9.330784283255,9.009281385155,11.823097318455,12.580940560855,12.580940560825,12.580940560825,12.580940560855,12.580940560855,5.888756296205,5.888756296205,5.888756296205,5.888756296205,5.037679265905,4.336064153905,5.888756295815,5.888756295815,5.888756295805,5.888756295855,5.888756295855,5.888756295805,5.460700608905,5.888756295763,5.888756295763,5.888756295955,5.888756295955,4.091251340955,0.901350357545,0.5748596514,0,0.351161225578,0.351161225578,2.452230069745,2.452230069745,2.452230069745,2.207418369645,1.824470103045,4.925267401745,4.925267401245,4.925267401245,4.925267401345,4.925267401345,2.913330397995,5.123415416195,5.123415416195,5.123415416195,4.542946198995,5.123415416495,7.279985624855,8.070017376055,7.136950026595,13.049670725995,13.049670725995,13.049670725495,13.049670725495,12.750487924365,13.049670725865,13.049670725335,13.049670725335,11.804875348265,13.049670725735,12.188628193785,12.433583772935,12.200274424495,13.049670725695,12.977705897825,13.049670725695,13.049670725695,12.802568221795,13.049670725645,13.049670725645,13.049670725645,13.049670725445,13.049670725645,13.049670725645,13.049670725645,13.049670725645,13.049670725645,13.049670725635,13.049670725635,13.049670725595,13.049670725595,12.059777248135,11.506441643115,11.585495640215,11.360031097395,11.032292879195,12.872695887635,13.049670725635,12.612592330435,13.049670725535,12.204796444395,13.049670725695,13.049670725695,13.049670725695,13.049670725695,13.049670725395,13.049670725395,13.049670725395,10.929061749335,13.049670726155,13.049670726155,11.747165625675,13.049670725755,12.485969377485,13.049670725785,13.049670725785,12.535244688782,13.049670725752,13.049670726185,13.049670725575,13.049670725695,12.333627026015,13.049670725925,13.049670725925,13.049670725825,13.049670725775,13.049670725775,13.049670725825,13.049670725755,13.049670725755,13.049670725795,13.049670726095,13.049670725665,13.049670725665,13.049670725705,13.049670725705,13.049670725695,12.040193659505,12.292782311395,13.043526228095,13.049670725355,13.049670725355,12.779769476655,13.049670725755,13.049670725455,13.049670726255,12.603802114455,12.862415186855,10.148349803325,12.255962541855,12.121614803155,13.049670725755,13.049670725755,13.049670726055,12.844788997455,11.531069869455
"t148",7.66913028113,8.272892326473,8.807275606773,9.330784283233,9.009281385133,11.823097318433,12.580940560833,12.580940560803,12.580940560803,12.580940560833,12.580940560833,5.888756296183,5.888756296183,5.888756296183,5.888756296183,5.037679265883,4.336064153883,5.888756295793,5.888756295793,5.888756295783,5.888756295833,5.888756295833,5.888756295783,5.460700608883,5.888756295741,5.888756295741,5.888756295933,5.888756295933,4.091251340933,0.901350357523,0.574859651378,0.351161225578,0,0.004288084756,2.452230069723,2.452230069723,2.452230069723,2.207418369623,1.824470103023,4.925267401723,4.925267401223,4.925267401223,4.925267401323,4.925267401323,2.913330397973,5.123415416173,5.123415416173,5.123415416173,4.542946198973,5.123415416473,7.279985624833,8.070017376033,7.136950026573,13.049670725973,13.049670725973,13.049670725473,13.049670725473,12.750487924343,13.049670725843,13.049670725313,13.049670725313,11.804875348243,13.049670725713,12.188628193763,12.433583772913,12.200274424473,13.049670725673,12.977705897803,13.049670725673,13.049670725673,12.802568221773,13.049670725623,13.049670725623,13.049670725623,13.049670725423,13.049670725623,13.049670725623,13.049670725623,13.049670725623,13.049670725623,13.049670725613,13.049670725613,13.049670725573,13.049670725573,12.059777248113,11.506441643093,11.585495640193,11.360031097373,11.032292879173,12.872695887613,13.049670725613,12.612592330413,13.049670725513,12.204796444373,13.049670725673,13.049670725673,13.049670725673,13.049670725673,13.049670725373,13.049670725373,13.049670725373,10.929061749313,13.049670726133,13.049670726133,11.747165625653,13.049670725733,12.485969377463,13.049670725763,13.049670725763,12.53524468876,13.04967072573,13.049670726163,13.049670725553,13.049670725673,12.333627025993,13.049670725903,13.049670725903,13.049670725803,13.049670725753,13.049670725753,13.049670725803,13.049670725733,13.049670725733,13.049670725773,13.049670726073,13.049670725643,13.049670725643,13.049670725683,13.049670725683,13.049670725673,12.040193659483,12.292782311373,13.043526228073,13.049670725333,13.049670725333,12.779769476633,13.049670725733,13.049670725433,13.049670726233,12.603802114433,12.862415186833,10.148349803303,12.255962541833,12.121614803133,13.049670725733,13.049670725733,13.049670726033,12.844788997433,11.531069869433
"t149",7.66913028113,8.272892326473,8.807275606773,9.330784283233,9.009281385133,11.823097318433,12.580940560833,12.580940560803,12.580940560803,12.580940560833,12.580940560833,5.888756296183,5.888756296183,5.888756296183,5.888756296183,5.037679265883,4.336064153883,5.888756295793,5.888756295793,5.888756295783,5.888756295833,5.888756295833,5.888756295783,5.460700608883,5.888756295741,5.888756295741,5.888756295933,5.888756295933,4.091251340933,0.901350357523,0.574859651378,0.351161225578,0.004288084756,0,2.452230069723,2.452230069723,2.452230069723,2.207418369623,1.824470103023,4.925267401723,4.925267401223,4.925267401223,4.925267401323,4.925267401323,2.913330397973,5.123415416173,5.123415416173,5.123415416173,4.542946198973,5.123415416473,7.279985624833,8.070017376033,7.136950026573,13.049670725973,13.049670725973,13.049670725473,13.049670725473,12.750487924343,13.049670725843,13.049670725313,13.049670725313,11.804875348243,13.049670725713,12.188628193763,12.433583772913,12.200274424473,13.049670725673,12.977705897803,13.049670725673,13.049670725673,12.802568221773,13.049670725623,13.049670725623,13.049670725623,13.049670725423,13.049670725623,13.049670725623,13.049670725623,13.049670725623,13.049670725623,13.049670725613,13.049670725613,13.049670725573,13.049670725573,12.059777248113,11.506441643093,11.585495640193,11.360031097373,11.032292879173,12.872695887613,13.049670725613,12.612592330413,13.049670725513,12.204796444373,13.049670725673,13.049670725673,13.049670725673,13.049670725673,13.049670725373,13.049670725373,13.049670725373,10.929061749313,13.049670726133,13.049670726133,11.747165625653,13.049670725733,12.485969377463,13.049670725763,13.049670725763,12.53524468876,13.04967072573,13.049670726163,13.049670725553,13.049670725673,12.333627025993,13.049670725903,13.049670725903,13.049670725803,13.049670725753,13.049670725753,13.049670725803,13.049670725733,13.049670725733,13.049670725773,13.049670726073,13.049670725643,13.049670725643,13.049670725683,13.049670725683,13.049670725673,12.040193659483,12.292782311373,13.043526228073,13.049670725333,13.049670725333,12.779769476633,13.049670725733,13.049670725433,13.049670726233,12.603802114433,12.862415186833,10.148349803303,12.255962541833,12.121614803133,13.049670725733,13.049670725733,13.049670726033,12.844788997433,11.531069869433
"t142",7.669130281207,8.27289232655,8.80727560685,9.33078428331,9.00928138521,11.82309731851,12.58094056091,12.58094056088,12.58094056088,12.58094056091,12.58094056091,5.88875629626,5.88875629626,5.88875629626,5.88875629626,5.03767926596,4.33606415396,5.88875629587,5.88875629587,5.88875629586,5.88875629591,5.88875629591,5.88875629586,5.46070060896,5.888756295818,5.888756295818,5.88875629601,5.88875629601,4.09125134101,2.4522300698,2.143473451345,2.452230069745,2.452230069723,2.452230069723,0,0.0499358714,1.2278931802,1.6682134451,1.8244701031,4.9252674018,4.9252674013,4.9252674013,4.9252674014,4.9252674014,2.91333039805,5.12341541625,5.12341541625,5.12341541625,4.54294619905,5.12341541655,7.27998562491,8.07001737611,7.13695002665,13.04967072605,13.04967072605,13.04967072555,13.04967072555,12.75048792442,13.04967072592,13.04967072539,13.04967072539,11.80487534832,13.04967072579,12.18862819384,12.43358377299,12.20027442455,13.04967072575,12.97770589788,13.04967072575,13.04967072575,12.80256822185,13.0496707257,13.0496707257,13.0496707257,13.0496707255,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.04967072569,13.04967072569,13.04967072565,13.04967072565,12.05977724819,11.50644164317,11.58549564027,11.36003109745,11.03229287925,12.87269588769,13.04967072569,12.61259233049,13.04967072559,12.20479644445,13.04967072575,13.04967072575,13.04967072575,13.04967072575,13.04967072545,13.04967072545,13.04967072545,10.92906174939,13.04967072621,13.04967072621,11.74716562573,13.04967072581,12.48596937754,13.04967072584,13.04967072584,12.535244688837,13.049670725807,13.04967072624,13.04967072563,13.04967072575,12.33362702607,13.04967072598,13.04967072598,13.04967072588,13.04967072583,13.04967072583,13.04967072588,13.04967072581,13.04967072581,13.04967072585,13.04967072615,13.04967072572,13.04967072572,13.04967072576,13.04967072576,13.04967072575,12.04019365956,12.29278231145,13.04352622815,13.04967072541,13.04967072541,12.77976947671,13.04967072581,13.04967072551,13.04967072631,12.60380211451,12.86241518691,10.14834980338,12.25596254191,12.12161480321,13.04967072581,13.04967072581,13.04967072611,12.84478899751,11.53106986951
"t143",7.669130281207,8.27289232655,8.80727560685,9.33078428331,9.00928138521,11.82309731851,12.58094056091,12.58094056088,12.58094056088,12.58094056091,12.58094056091,5.88875629626,5.88875629626,5.88875629626,5.88875629626,5.03767926596,4.33606415396,5.88875629587,5.88875629587,5.88875629586,5.88875629591,5.88875629591,5.88875629586,5.46070060896,5.888756295818,5.888756295818,5.88875629601,5.88875629601,4.09125134101,2.4522300698,2.143473451345,2.452230069745,2.452230069723,2.452230069723,0.0499358714,0,1.2278931802,1.6682134451,1.8244701031,4.9252674018,4.9252674013,4.9252674013,4.9252674014,4.9252674014,2.91333039805,5.12341541625,5.12341541625,5.12341541625,4.54294619905,5.12341541655,7.27998562491,8.07001737611,7.13695002665,13.04967072605,13.04967072605,13.04967072555,13.04967072555,12.75048792442,13.04967072592,13.04967072539,13.04967072539,11.80487534832,13.04967072579,12.18862819384,12.43358377299,12.20027442455,13.04967072575,12.97770589788,13.04967072575,13.04967072575,12.80256822185,13.0496707257,13.0496707257,13.0496707257,13.0496707255,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.04967072569,13.04967072569,13.04967072565,13.04967072565,12.05977724819,11.50644164317,11.58549564027,11.36003109745,11.03229287925,12.87269588769,13.04967072569,12.61259233049,13.04967072559,12.20479644445,13.04967072575,13.04967072575,13.04967072575,13.04967072575,13.04967072545,13.04967072545,13.04967072545,10.92906174939,13.04967072621,13.04967072621,11.74716562573,13.04967072581,12.48596937754,13.04967072584,13.04967072584,12.535244688837,13.049670725807,13.04967072624,13.04967072563,13.04967072575,12.33362702607,13.04967072598,13.04967072598,13.04967072588,13.04967072583,13.04967072583,13.04967072588,13.04967072581,13.04967072581,13.04967072585,13.04967072615,13.04967072572,13.04967072572,13.04967072576,13.04967072576,13.04967072575,12.04019365956,12.29278231145,13.04352622815,13.04967072541,13.04967072541,12.77976947671,13.04967072581,13.04967072551,13.04967072631,12.60380211451,12.86241518691,10.14834980338,12.25596254191,12.12161480321,13.04967072581,13.04967072581,13.04967072611,12.84478899751,11.53106986951
"t76",7.669130281207,8.27289232655,8.80727560685,9.33078428331,9.00928138521,11.82309731851,12.58094056091,12.58094056088,12.58094056088,12.58094056091,12.58094056091,5.88875629626,5.88875629626,5.88875629626,5.88875629626,5.03767926596,4.33606415396,5.88875629587,5.88875629587,5.88875629586,5.88875629591,5.88875629591,5.88875629586,5.46070060896,5.888756295818,5.888756295818,5.88875629601,5.88875629601,4.09125134101,2.4522300698,2.143473451345,2.452230069745,2.452230069723,2.452230069723,1.2278931802,1.2278931802,0,1.6682134451,1.8244701031,4.9252674018,4.9252674013,4.9252674013,4.9252674014,4.9252674014,2.91333039805,5.12341541625,5.12341541625,5.12341541625,4.54294619905,5.12341541655,7.27998562491,8.07001737611,7.13695002665,13.04967072605,13.04967072605,13.04967072555,13.04967072555,12.75048792442,13.04967072592,13.04967072539,13.04967072539,11.80487534832,13.04967072579,12.18862819384,12.43358377299,12.20027442455,13.04967072575,12.97770589788,13.04967072575,13.04967072575,12.80256822185,13.0496707257,13.0496707257,13.0496707257,13.0496707255,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.0496707257,13.04967072569,13.04967072569,13.04967072565,13.04967072565,12.05977724819,11.50644164317,11.58549564027,11.36003109745,11.03229287925,12.87269588769,13.04967072569,12.61259233049,13.04967072559,12.20479644445,13.04967072575,13.04967072575,13.04967072575,13.04967072575,13.04967072545,13.04967072545,13.04967072545,10.92906174939,13.04967072621,13.04967072621,11.74716562573,13.04967072581,12.48596937754,13.04967072584,13.04967072584,12.535244688837,13.049670725807,13.04967072624,13.04967072563,13.04967072575,12.33362702607,13.04967072598,13.04967072598,13.04967072588,13.04967072583,13.04967072583,13.04967072588,13.04967072581,13.04967072581,13.04967072585,13.04967072615,13.04967072572,13.04967072572,13.04967072576,13.04967072576,13.04967072575,12.04019365956,12.29278231145,13.04352622815,13.04967072541,13.04967072541,12.77976947671,13.04967072581,13.04967072551,13.04967072631,12.60380211451,12.86241518691,10.14834980338,12.25596254191,12.12161480321,13.04967072581,13.04967072581,13.04967072611,12.84478899751,11.53106986951
"t50",7.424318581107,8.02808062645,8.56246390675,9.08597258321,8.76446968511,11.57828561841,12.33612886081,12.33612886078,12.33612886078,12.33612886081,12.33612886081,5.64394459616,5.64394459616,5.64394459616,5.64394459616,4.79286756586,4.09125245386,5.64394459577,5.64394459577,5.64394459576,5.64394459581,5.64394459581,5.64394459576,5.21588890886,5.643944595718,5.643944595718,5.64394459591,5.64394459591,3.84643964091,2.2074183697,1.898661751245,2.207418369645,2.207418369623,2.207418369623,1.6682134451,1.6682134451,1.6682134451,0,1.579658403,4.6804557017,4.6804557012,4.6804557012,4.6804557013,4.6804557013,2.66851869795,4.87860371615,4.87860371615,4.87860371615,4.29813449895,4.87860371645,7.03517392481,7.82520567601,6.89213832655,12.80485902595,12.80485902595,12.80485902545,12.80485902545,12.50567622432,12.80485902582,12.80485902529,12.80485902529,11.56006364822,12.80485902569,11.94381649374,12.18877207289,11.95546272445,12.80485902565,12.73289419778,12.80485902565,12.80485902565,12.55775652175,12.8048590256,12.8048590256,12.8048590256,12.8048590254,12.8048590256,12.8048590256,12.8048590256,12.8048590256,12.8048590256,12.80485902559,12.80485902559,12.80485902555,12.80485902555,11.81496554809,11.26162994307,11.34068394017,11.11521939735,10.78748117915,12.62788418759,12.80485902559,12.36778063039,12.80485902549,11.95998474435,12.80485902565,12.80485902565,12.80485902565,12.80485902565,12.80485902535,12.80485902535,12.80485902535,10.68425004929,12.80485902611,12.80485902611,11.50235392563,12.80485902571,12.24115767744,12.80485902574,12.80485902574,12.290432988737,12.804859025707,12.80485902614,12.80485902553,12.80485902565,12.08881532597,12.80485902588,12.80485902588,12.80485902578,12.80485902573,12.80485902573,12.80485902578,12.80485902571,12.80485902571,12.80485902575,12.80485902605,12.80485902562,12.80485902562,12.80485902566,12.80485902566,12.80485902565,11.79538195946,12.04797061135,12.79871452805,12.80485902531,12.80485902531,12.53495777661,12.80485902571,12.80485902541,12.80485902621,12.35899041441,12.61760348681,9.90353810328,12.01115084181,11.87680310311,12.80485902571,12.80485902571,12.80485902601,12.59997729741,11.28625816941
"t31",6.326125044107,6.92988708945,7.46427036975,7.98777904621,7.66627614811,10.48009208141,11.23793532381,11.23793532378,11.23793532378,11.23793532381,11.23793532381,4.54575105916,4.54575105916,4.54575105916,4.54575105916,3.69467402886,2.99305891686,4.54575105877,4.54575105877,4.54575105876,4.54575105881,4.54575105881,4.54575105876,4.11769537186,4.545751058718,4.545751058718,4.54575105891,4.54575105891,2.74824610391,1.8244701031,1.515713484645,1.824470103045,1.824470103023,1.824470103023,1.8244701031,1.8244701031,1.8244701031,1.579658403,0,3.5822621647,3.5822621642,3.5822621642,3.5822621643,3.5822621643,1.57032516095,3.78041017915,3.78041017915,3.78041017915,3.19994096195,3.78041017945,5.93698038781,6.72701213901,5.79394478955,11.70666548895,11.70666548895,11.70666548845,11.70666548845,11.40748268732,11.70666548882,11.70666548829,11.70666548829,10.46187011122,11.70666548869,10.84562295674,11.09057853589,10.85726918745,11.70666548865,11.63470066078,11.70666548865,11.70666548865,11.45956298475,11.7066654886,11.7066654886,11.7066654886,11.7066654884,11.7066654886,11.7066654886,11.7066654886,11.7066654886,11.7066654886,11.70666548859,11.70666548859,11.70666548855,11.70666548855,10.71677201109,10.16343640607,10.24249040317,10.01702586035,9.68928764215,11.52969065059,11.70666548859,11.26958709339,11.70666548849,10.86179120735,11.70666548865,11.70666548865,11.70666548865,11.70666548865,11.70666548835,11.70666548835,11.70666548835,9.58605651229,11.70666548911,11.70666548911,10.40416038863,11.70666548871,11.14296414044,11.70666548874,11.70666548874,11.192239451737,11.706665488707,11.70666548914,11.70666548853,11.70666548865,10.99062178897,11.70666548888,11.70666548888,11.70666548878,11.70666548873,11.70666548873,11.70666548878,11.70666548871,11.70666548871,11.70666548875,11.70666548905,11.70666548862,11.70666548862,11.70666548866,11.70666548866,11.70666548865,10.69718842246,10.94977707435,11.70052099105,11.70666548831,11.70666548831,11.43676423961,11.70666548871,11.70666548841,11.70666548921,11.26079687741,11.51940994981,8.80534456628,10.91295730481,10.77860956611,11.70666548871,11.70666548871,11.70666548901,11.50178376041,10.18806463241
"t26",7.669130281607,8.27289232695,8.80727560725,9.33078428371,9.00928138561,11.82309731891,12.58094056131,12.58094056128,12.58094056128,12.58094056131,12.58094056131,5.88875629666,5.88875629666,5.88875629666,5.88875629666,5.03767926636,4.33606415436,5.88875629627,5.88875629627,5.88875629626,5.88875629631,5.88875629631,5.88875629626,5.46070060936,5.888756296218,5.888756296218,5.88875629641,5.88875629641,4.09125134141,4.9252674018,4.616510783345,4.925267401745,4.925267401723,4.925267401723,4.9252674018,4.9252674018,4.9252674018,4.6804557017,3.5822621647,0,3.4624498395,3.4624498395,3.4624498396,3.4624498396,2.91333039845,5.12341541665,5.12341541665,5.12341541665,4.54294619945,5.12341541695,7.27998562531,8.07001737651,7.13695002705,13.04967072645,13.04967072645,13.04967072595,13.04967072595,12.75048792482,13.04967072632,13.04967072579,13.04967072579,11.80487534872,13.04967072619,12.18862819424,12.43358377339,12.20027442495,13.04967072615,12.97770589828,13.04967072615,13.04967072615,12.80256822225,13.0496707261,13.0496707261,13.0496707261,13.0496707259,13.0496707261,13.0496707261,13.0496707261,13.0496707261,13.0496707261,13.04967072609,13.04967072609,13.04967072605,13.04967072605,12.05977724859,11.50644164357,11.58549564067,11.36003109785,11.03229287965,12.87269588809,13.04967072609,12.61259233089,13.04967072599,12.20479644485,13.04967072615,13.04967072615,13.04967072615,13.04967072615,13.04967072585,13.04967072585,13.04967072585,10.92906174979,13.04967072661,13.04967072661,11.74716562613,13.04967072621,12.48596937794,13.04967072624,13.04967072624,12.535244689237,13.049670726207,13.04967072664,13.04967072603,13.04967072615,12.33362702647,13.04967072638,13.04967072638,13.04967072628,13.04967072623,13.04967072623,13.04967072628,13.04967072621,13.04967072621,13.04967072625,13.04967072655,13.04967072612,13.04967072612,13.04967072616,13.04967072616,13.04967072615,12.04019365996,12.29278231185,13.04352622855,13.04967072581,13.04967072581,12.77976947711,13.04967072621,13.04967072591,13.04967072671,12.60380211491,12.86241518731,10.14834980378,12.25596254231,12.12161480361,13.04967072621,13.04967072621,13.04967072651,12.84478899791,11.53106986991
"t72",7.669130281107,8.27289232645,8.80727560675,9.33078428321,9.00928138511,11.82309731841,12.58094056081,12.58094056078,12.58094056078,12.58094056081,12.58094056081,5.88875629616,5.88875629616,5.88875629616,5.88875629616,5.03767926586,4.33606415386,5.88875629577,5.88875629577,5.88875629576,5.88875629581,5.88875629581,5.88875629576,5.46070060886,5.888756295718,5.888756295718,5.88875629591,5.88875629591,4.09125134091,4.9252674013,4.616510782845,4.925267401245,4.925267401223,4.925267401223,4.9252674013,4.9252674013,4.9252674013,4.6804557012,3.5822621642,3.4624498395,0,1.381134832,1.7034244867,1.7034244867,2.91333039795,5.12341541615,5.12341541615,5.12341541615,4.54294619895,5.12341541645,7.27998562481,8.07001737601,7.13695002655,13.04967072595,13.04967072595,13.04967072545,13.04967072545,12.75048792432,13.04967072582,13.04967072529,13.04967072529,11.80487534822,13.04967072569,12.18862819374,12.43358377289,12.20027442445,13.04967072565,12.97770589778,13.04967072565,13.04967072565,12.80256822175,13.0496707256,13.0496707256,13.0496707256,13.0496707254,13.0496707256,13.0496707256,13.0496707256,13.0496707256,13.0496707256,13.04967072559,13.04967072559,13.04967072555,13.04967072555,12.05977724809,11.50644164307,11.58549564017,11.36003109735,11.03229287915,12.87269588759,13.04967072559,12.61259233039,13.04967072549,12.20479644435,13.04967072565,13.04967072565,13.04967072565,13.04967072565,13.04967072535,13.04967072535,13.04967072535,10.92906174929,13.04967072611,13.04967072611,11.74716562563,13.04967072571,12.48596937744,13.04967072574,13.04967072574,12.535244688737,13.049670725707,13.04967072614,13.04967072553,13.04967072565,12.33362702597,13.04967072588,13.04967072588,13.04967072578,13.04967072573,13.04967072573,13.04967072578,13.04967072571,13.04967072571,13.04967072575,13.04967072605,13.04967072562,13.04967072562,13.04967072566,13.04967072566,13.04967072565,12.04019365946,12.29278231135,13.04352622805,13.04967072531,13.04967072531,12.77976947661,13.04967072571,13.04967072541,13.04967072621,12.60380211441,12.86241518681,10.14834980328,12.25596254181,12.12161480311,13.04967072571,13.04967072571,13.04967072601,12.84478899741,11.53106986941
