"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149"
"t1",-0.0315899761090433,0.000232250930025816,-0.0925013999851442,0.0212715945163825,-0.00229950354529093,-0.0148588271790972,0.00684958033321822,-0.0350960440056547,-0.0185050964765324,-0.0163798956307688,0.0809453427142841,0.0238218123041567,0.308344234626844,-0.108937868842828,0.0990163216489475,-0.00483598640797414,0.0487730723770464,-0.0301882162289087,0.000137647012238153,0.00286314925769219,-0.0079847761089843,0.000157691999373409,0.274677557659046,-0.0127731948175276,0.000233599582837565,0.00629211705925569,-0.0108496089922476,0.00180602023803426,0.00167624151811863,0.00562265632471173,0.00277316681656853,0.064612063561466,-0.0105747479218817,0.037275410606097,-0.000795217307357776,0.0106064666453298,0.0789934299059227,0.317497517019657,-0.0573322141842305,-0.00812548804898586,-0.0114263306524507,0.00911192257769775,4.23568954756661e-05,-0.0243965710759111,-0.00238017514683784,0.00082703586194703,0.0109218715814679,-5.52267784622695e-05,0.000131853486800343,0.00045892220513929,-0.000622139662935933,4.2736006641969e-05,-4.30050335331998e-05,-0.00173607011928367,0.000196872173694982,-3.06276475749119e-05,-3.21922884359515e-06,-0.000375031181660076,1.80906162897363e-06,-0.000603776669647825,4.69603813616374e-05,2.08213983003592e-05,1.33288548647686e-07,-2.9635260567927e-15,-2.91622264836413e-05,-0.000125748101633492,0.0010854601585621,9.40851475742561e-07,0.000165166816725074,-0.00823981310826133,0.00216571700281477,-0.157368306453288,0.00415257484664262,-0.000369310658753981,0.748285414676461,5.63784310455868e-13,-0.0214093612607659,0.00077248318026429,0.00441989929525808,0.00388838072189858,-0.0147895180244969,-0.0384063692752674,1.1438723786161e-14,0.27001742377463,-1.47614495589794e-05,0.00158661639226149,-0.0148496633626567,0.00119495109835914,0.000870729946059069,-4.5257553245192e-07,-0.000107447867700662,-0.000730929565438235,-0.000183533656788133,9.70600231514226e-05,-0.00117609336714427,-0.00458230573371402,2.56904894305718e-05,0.000713284079183387,-6.63514220007301e-17,-0.00477446537002011,3.33537472784549e-05,-0.000638808986973054,-0.0017693835843637,-0.00036652861986408,2.80973053984119e-16,-0.000342712615224373,0.00599773706363861,3.97741184212101e-05,3.8832126940196e-06,-7.70149489146122e-16,-1.26625549446588e-15,1.16164524928263e-05,-3.00582935883308e-05,5.05002560859849e-05,-7.60617653413132e-16,1.70687471757087e-15,2.30930863995598e-16,0.0279100199437278,-3.76851429925506e-06,-0.000235383760638995,-6.37725750072331e-15,-7.69938501491773e-06,3.55634381355137e-06,-1.40387133694917e-15,1.31298130441089e-06,-4.33218258017552e-06,2.18051901140981e-05,6.14355268857295e-05,-3.16014952006842e-16,5.82462639851402e-16,1.69436109970101e-15,1.6278241125217e-05,-7.18317793832821e-08,-1.08130178460209e-15,-2.59173783310579e-15,3.2470566294224e-16,-4.43564944903254e-08,3.79186097181582e-15,-5.25673023623182e-15,-3.27760021687314e-15,5.57482703976823e-16,1.47443176281622e-15,-2.43653487531643e-15,2.71613910795945e-16,-2.27695178923262e-15,1.08467939705684e-15,-1.18294608850346e-14,-1.38926282033476e-14,-0.0819231920519145
"t2",-0.0316814163216296,0.000234492507469061,-0.0937155921323451,0.0218085876789847,-0.00236912249963239,-0.0153575297725593,0.0071901347442376,-0.0369132907234828,-0.0196906357700627,-0.0174558858939197,0.0868328433768732,0.0256634750641657,0.334317241037584,-0.118602904301632,0.107877947420184,-0.00529283022743117,0.0537599051024879,-0.0332919806973102,0.000154651323685179,0.00328840375260492,-0.00922158943205852,0.000184437807609304,0.329204130987579,-0.0154258140262015,0.000289496971340192,0.00781635100706131,-0.0137718179762162,0.00235232803402888,0.00221017897983122,0.00743927516630299,0.00369360503810076,0.0868591433721042,-0.0152260488635717,0.0546191924542499,-0.00128374539492145,0.0172084261106592,0.141569364635744,0.574414124671627,-0.104713918683502,-0.0153432274826551,-0.0216936978131564,0.0179350700639606,8.4277510187146e-05,-0.0514102742758823,-0.00507800517982493,0.00180148355322639,0.0249248659455835,-0.000130823955959956,0.000334610785682982,0.00127902065709678,-0.00203585869484628,0.00016504657109645,-0.000181230144043122,-0.00787093848884405,0.00106715890833942,-0.000233738021975695,-2.90020872158927e-05,-0.00524653713287447,2.70766165070468e-05,-0.010465208162246,-0.00126228781907754,-0.000229463930672101,-1.0866554265067e-06,1.43570768992026e-15,0.00011144867543539,0.000415378334683337,-0.00326604295805122,-1.39784316937116e-06,-0.000240633106854236,0.00887572335395905,-0.00227223815111264,0.157099820653779,-0.00375436231151383,0.000317631182672295,-0.564660792859395,-4.24951676187395e-13,0.0151317164193068,-0.000346540243081209,-0.00158258359084872,-0.00120658477205669,0.00385074016307322,0.00781179061840113,-3.56004658422731e-15,-0.0367310978818125,9.40995111032033e-07,-9.21462882109621e-05,0.000794909898879289,-6.16766173145442e-05,-3.67760884501924e-05,7.56336730238709e-11,-2.02287930585362e-06,-2.2643108710613e-05,-7.6608111093516e-06,5.18063092808194e-06,-6.66397024230499e-05,-0.00033241456955045,2.18949198341755e-06,6.38959442841408e-05,-8.69391559769213e-16,-0.000718555216743825,5.79102195796023e-06,-0.000115581995421768,-0.000328076690470754,-6.97122454863526e-05,1.92165200368376e-16,-6.60260250206836e-05,0.00132670113233829,1.0282312626967e-05,1.17043430795189e-06,1.02686574648894e-16,1.47488529163514e-15,3.84022691843661e-06,-1.02917141181114e-05,1.73641376792609e-05,1.43169948671582e-15,5.04605126125402e-16,-1.09373259592179e-15,0.0102194100195345,-1.38248758096808e-06,-8.6465944145904e-05,-6.88529091421328e-16,-2.84793127459967e-06,1.36629195624433e-06,2.68074226848479e-15,5.11447121160744e-07,-1.69729343803046e-06,8.58555174813689e-06,2.43674949691104e-05,7.03273149354192e-16,-1.21320314392341e-15,-7.12105167620769e-16,7.08077044273422e-06,-3.12838006304449e-08,5.01947477669966e-16,1.14696529180134e-15,-5.79612498846002e-16,-2.03492302556175e-08,-2.26525286329831e-15,-6.31244919640194e-15,3.90458386651586e-15,8.20884823560475e-16,1.36815104011308e-15,-6.51909064546441e-16,3.5868496425492e-15,-4.83568926654093e-15,7.15416530653342e-16,-9.60097735090825e-15,-1.51125341902665e-14,-0.0819231920518964
"t6",-0.0410599565030436,0.000335122340160075,-0.204158652439253,-0.0113039391828296,0.000255375414691927,-0.000810856959132543,0.00256420385419829,-0.0154265443668882,-0.00948080967857578,-0.00922052641994107,0.0477470553017512,0.0150612552697678,0.215940497014386,-0.0818191511886565,0.0742069952904457,-0.00394329191088294,0.0450593701832632,-0.0281572934637959,0.000195505526857243,0.0116663352127678,-0.0252197858030899,-0.000888622065466074,-0.316480554553078,0.01134637167067,-0.000102419136868651,-0.00179673907717114,0.00136218376807142,-1.31465324678041e-05,0.000278532619915451,0.00148864057427074,0.00192923981840403,-0.201969716107037,0.00150733897136123,-0.00411574967936235,1.85520561527414e-05,0.00110121172800134,0.00115794728855185,0.00548834128105564,0.000413449409109701,-0.000190034123652118,-0.000276446055987004,0.000258819176152133,2.41639328892745e-05,-0.000734910817605649,-6.5601719115241e-05,-0.023746716966983,0.000445932808254712,-2.13794473666712e-06,4.63057169080318e-06,1.27478516557224e-05,-4.96596290500998e-06,-9.30845699015645e-07,1.78823622516404e-06,0.000307652764589155,-2.20901901205888e-05,7.78964540863206e-06,1.11507133418823e-06,0.000656113892632878,-1.37343771930599e-06,0.00139534762620858,0.000100418736854106,2.22791502635169e-05,1.17542171499345e-07,3.74313310165846e-15,-1.81710215186748e-05,-7.55560719562775e-05,0.00133368192067569,6.60900362933894e-07,0.000118445546739043,-0.0141532179276314,0.00469869077193427,-0.808075844575286,-0.00771551703978412,0.00034773137740234,-0.215791346536483,-1.89948726499227e-13,0.00358206299160935,7.35735980455744e-05,0.000589247081369049,0.00114364638482169,-0.00242262093158594,-0.0102957249818721,6.9143733086585e-15,0.0515181387632182,-3.08062541500163e-06,-0.000688351455392146,-0.00309603893796147,0.000250426833009255,-0.000628859668132189,-1.03324397096629e-07,-0.000149685427591239,-0.000190384596346904,-0.000236119430270522,0.000230794214997039,-0.200049491388882,-0.000607284332623216,0.0030656556507731,0.000126427403299198,-2.66711494632981e-15,-0.00276385742856002,7.12184127462571e-06,-0.000360039830927951,-0.000382456409895934,-7.96178109887051e-05,-2.24973462897942e-15,-7.46192075679729e-05,0.00133675306738205,2.14385887716837e-05,9.10730647753575e-07,2.74287828608644e-16,1.4658747088822e-15,2.76957459085409e-06,-7.21337757216852e-06,1.2128716603833e-05,3.68076774475149e-15,-1.95526268593914e-16,4.16508295235698e-15,0.00678594638236483,-5.24095346705083e-07,-5.72689826902904e-05,-2.44825860269222e-15,-0.000641808647737554,2.02705251448532e-06,-6.25601186097686e-15,7.31619296868811e-07,-1.06808954714582e-06,5.3817705859789e-06,1.51870865253659e-05,-2.08866773257162e-15,3.73917284844837e-17,-3.81846088625923e-15,4.11045033344072e-06,-1.81437964859161e-08,3.13294144108968e-16,-1.01138296509638e-15,-1.74291091179837e-15,-1.13529466957624e-08,-9.82845668523929e-16,-3.00867687752692e-14,6.92400143150486e-15,3.90676873726157e-16,1.09788610575951e-15,-2.8389008316167e-15,-1.0812835368161e-15,1.57750023988361e-15,8.02511148238061e-16,-2.41979894345669e-15,-1.29464147211519e-14,-0.0819231920519227
"t7",-0.0413402384655635,0.000343559907532666,-0.211676752681273,-0.0127377537616717,0.000366620859580492,-0.000396073230566688,0.00259155067478404,-0.015713124956921,-0.00998914908305776,-0.00975018464145364,0.0512330892785377,0.0163038748249636,0.236736030834956,-0.0904097932687931,0.0821088762025804,-0.00440047943112779,0.0509410071611127,-0.0318625005988845,0.00022872801109978,0.0141907149007961,-0.0309795272272061,-0.0011165410003418,-0.415849438353859,0.0151260555141915,-0.000143948571526248,-0.00253890341487112,0.00204201654026096,-3.58378925541332e-05,0.000364116848939409,0.00203647321483545,0.00277115689258485,-0.301863085886245,0.00263769519549425,-0.00745345199867897,4.06362604880248e-05,0.00243654596749476,0.00315859970816679,0.0152887376935377,0.00117656367898739,-0.000584087394578014,-0.000860743832120641,0.0008810953214011,8.46148206538219e-05,-0.00308763454846934,-0.000296673580950345,-0.0680532593635348,0.00214879730843675,-1.17392488947506e-05,3.27016289057979e-05,0.000137648822276503,-0.000246982911630891,2.18669702992947e-05,-2.50431422088882e-05,-0.00328653995840141,0.000156386853235407,-3.68772073402515e-05,-4.69916102937176e-06,-0.00227471269342534,4.66427296505076e-06,-0.0045568954884217,-0.00023491025697933,-4.499331667434e-05,-2.19584601241895e-07,-3.01017603915834e-15,2.565727646829e-05,9.95738173350231e-05,-0.00167730333551596,-5.47678416928707e-07,-9.68788839150526e-05,0.00937499255330402,-0.00305323900985312,0.506237965052156,0.00448794093856258,-0.000194718218159695,0.109150000731389,9.9913802321809e-14,-0.00171996428557357,-2.40557856531794e-05,-0.000156311618141834,-0.000263291698499378,0.00046281684886715,0.001460979262013,1.51245362153879e-14,-0.00379012593038543,-8.76341452331106e-08,-2.69247095258204e-05,-0.000149051013083287,1.30437734488581e-05,-4.57519650739703e-05,-2.23847868808864e-08,-5.27780502344099e-05,-9.82111126129796e-05,-0.000191020777045119,0.000428971922246528,-0.57430029752864,0.0011100070666558,-0.0079415143830758,-8.3046687692727e-05,-1.18086872408395e-14,0.000411894181846637,-6.25189625734794e-07,2.58517805195805e-05,2.3928681275736e-05,4.23093309002168e-06,7.45554324288704e-16,3.61423447944019e-06,5.03602898536005e-07,1.15853126857603e-06,9.87580900059525e-08,-7.01336909924158e-16,-3.88087633399599e-17,3.96251642253991e-07,-1.13071902465441e-06,1.92147511739382e-06,1.17138594695607e-15,-2.54394060496495e-15,2.97009668379835e-16,0.00124786254006603,-9.67895095267757e-08,-1.06081018610799e-05,-8.90178167599279e-16,-0.000172950693538582,4.13947899654207e-07,1.93085599821597e-15,1.53794195472402e-07,-2.27223795878798e-07,1.15667156313047e-06,3.3132867627398e-06,8.20075951400183e-17,-1.71212277328007e-15,2.5805882970774e-15,1.07244071115516e-06,-4.74453697316277e-09,8.66043675052146e-16,-9.8846423059111e-16,-1.59124974390248e-15,-3.26250915929746e-09,4.59334675613084e-15,3.8518186842208e-15,-4.18591249063788e-15,9.83748928907111e-16,2.92189669191949e-15,-1.88396272206554e-15,1.70279730309212e-15,-3.77225625711001e-15,4.8045043032406e-16,-1.0625038426472e-14,-1.48482033975695e-14,-0.0819231920519084
"t8",-0.0412767537290971,0.000341815811353906,-0.210221713071534,-0.0125718979659743,0.000360931393629208,-0.000389286928713773,0.00252705466482554,-0.0153068775451816,-0.00967426550459714,-0.00943564805967249,0.049418225632257,0.0156932791185951,0.227153481373964,-0.086575202750891,0.0785990349650835,-0.00420305772861469,0.0484892671323153,-0.0303214621727682,0.000215741069105238,0.0132480813608267,-0.0288480642970363,-0.00103372874694133,-0.380817791920337,0.0138053982783655,-0.000129916609433465,-0.00228908008701427,0.00182438712593629,-3.16797768368772e-05,0.000320279902642694,0.00178881800509902,0.00242770595346793,-0.263480848963964,0.00224283482243286,-0.00629727822409746,3.32038596583841e-05,0.00198762821582245,0.00249797201139073,0.0120573547369505,0.000925316491296819,-0.000454998563729617,-0.000669488280235586,0.000678543545364966,6.49737553294591e-05,-0.00233575865240344,-0.000223734132382036,-0.0510587367029084,0.00159431247677285,-8.63566694007157e-06,2.36973849495743e-05,9.78826809859835e-05,-0.000170683088774598,1.47366011247036e-05,-1.66810601787364e-05,-0.0021694298912633,0.000101231602209027,-2.31873216102868e-05,-2.92257655856742e-06,-0.00138446576711312,2.83157358248449e-06,-0.00275258058603671,-0.000134659105525511,-2.50348645131395e-05,-1.20017646143085e-07,-1.23301218717473e-16,1.29625551821071e-05,4.91356740928565e-05,-0.000813664036537342,-2.16772134125397e-07,-3.80298286751502e-05,0.00315193870946388,-0.00100976983166868,0.162047071667275,0.00133700234847463,-5.57298517600775e-05,0.0277121736172876,2.61270563211722e-14,-0.000407310661629546,-2.46560677614344e-06,-4.22293082387001e-06,6.09616429453049e-06,-3.99242149026569e-05,-0.000257722967155862,-1.89811363930991e-14,0.00121327704922306,4.81953380681857e-08,1.54285170838976e-05,8.82693509745818e-05,-7.8326000605378e-06,2.94063350265296e-05,1.96166657211498e-08,5.34995418581634e-05,0.000109597479981143,0.000232680317318077,-0.000576231124830691,0.793601434669785,-0.00176750567370166,0.014261362803256,0.000155688321786783,1.41124320269555e-14,-0.00164820249503364,3.90259877036769e-06,-0.000193605156055299,-0.000203584501750106,-4.19710683497909e-05,8.02767153342454e-16,-3.9155171701322e-05,0.000675744495465978,1.0646676192994e-05,4.5451393389319e-07,-5.35693463380561e-16,-1.36209682768352e-15,1.40001812333963e-06,-3.67090886908143e-06,6.17774725517832e-06,-3.6053940671147e-15,3.88895260043826e-15,-3.63439154358699e-15,0.00350767899333848,-2.71041815431508e-07,-2.96277464348873e-05,3.16292724052823e-16,-0.000476501262516198,1.06181899316363e-06,3.02267188567042e-15,3.84839827175008e-07,-5.62830031630099e-07,2.8403399445371e-06,8.03398200799651e-06,2.29821409962251e-15,2.12303095476589e-15,5.11923169321708e-16,2.24693281383847e-06,-9.92282764306474e-09,1.44911034509178e-15,-7.6568832201991e-16,3.4991223062552e-15,-6.3428209010845e-09,-4.21078419901486e-15,2.34822384131068e-15,2.42017692600919e-16,-1.2569376255076e-16,4.58053270806894e-18,-8.2618255494621e-16,2.67344782220586e-15,-5.95324612991785e-15,1.93759204814256e-15,-1.70752026683039e-14,-1.52168297327026e-14,-0.0819231920518841
"t16",-0.0441825218205052,0.000444676653069096,-0.311018334005372,-0.0421479556726289,0.00332311097333635,0.0132611577093601,-0.00262747089599469,0.0135790420437013,0.00376349034184427,0.00330460948843162,-0.0106971553221815,-0.00236304952437899,-0.0160820470020192,0.00243647525113105,-0.00167616237173927,-8.03506343219431e-05,0.00356576858940824,-0.00234013488583886,4.10486337188042e-05,0.00400854873210021,-0.00953173182364511,-0.000410233486234281,-0.210088692086681,0.00846931232296731,-0.000121188239967014,-0.00223678085863449,0.00308885300953914,-0.000469491184739623,-0.00166339243839116,-0.00667638269976889,-0.00583256285473421,0.417448106982237,-0.000813285089979119,0.00175373796475531,-1.01796660350487e-06,-4.3488923882049e-05,0.000367976141348181,0.00200229786436862,0.000172198672751444,-0.000123168768419871,-0.000192484446525937,0.000297459801586884,3.28235376843663e-05,-0.00378207290122487,-0.000624457609932745,0.819215246115522,-0.00165700680475534,5.18377485258648e-06,-7.93251119822728e-06,-1.97551337701858e-05,1.83626079040471e-05,-8.96672845097737e-07,7.43374994511344e-07,7.27428096483785e-05,-1.3340142341618e-06,-2.53416208046573e-07,-5.45024822546109e-08,-4.47720942076118e-05,9.58257981738234e-08,-0.000101064225375486,-8.45771386679298e-06,-1.88494553655528e-06,-9.86554526721132e-09,6.53374035330656e-16,1.4145279110868e-06,5.71951139005958e-06,-9.88796510263964e-05,-3.84434392721518e-08,-6.82743347831006e-06,0.000696914942405944,-0.000227852447571041,0.0380426509559651,0.000341476765798766,-1.48976022780691e-05,0.00845184434225821,6.99440138240249e-15,-0.000133805390439429,-1.88482358350304e-06,-1.20946132275969e-05,-2.01062190277329e-05,3.46034163322983e-05,0.000105156793158001,2.99606322374086e-16,-0.000252434004955983,-4.94376425010055e-09,-1.48926759365706e-06,-8.10646314414881e-06,7.04176064604463e-07,-2.37516659173668e-06,-8.93121885876974e-10,-1.71406234430741e-06,-2.63279198123387e-06,-4.01714681736812e-06,5.91249437441079e-06,-0.00660824463550103,-1.78858003009954e-06,0.0251453341334931,9.13637848227046e-07,-1.86163392565332e-15,-5.99800748823936e-05,1.78607620843094e-07,-9.41218601900717e-06,-1.02482575886146e-05,-2.18902442150722e-06,-6.71379885954976e-16,-2.07850397606613e-06,4.29132890164983e-05,8.12766146145467e-07,4.10392203509119e-08,1.62815525544243e-16,-1.32025522811518e-16,1.39247360815694e-07,-3.78583355851696e-07,6.39898667382318e-07,3.9113158212917e-16,9.32024825852773e-16,-4.1078207429317e-16,0.000388836033442847,-3.01350309027736e-08,-3.3020438513953e-06,-2.78714619084731e-16,-0.00295835418754883,1.22851439291228e-07,4.38617956748867e-16,4.51650311682031e-08,-6.64455902866128e-08,3.37024728364029e-07,9.60424796302132e-07,-9.97672009049378e-16,-6.20714596956681e-17,6.40244945753343e-16,2.94965807048669e-07,-1.30423046165903e-09,2.81295708868518e-15,2.10390690389641e-16,9.75224506896132e-17,-8.79182021781294e-10,-9.36602089276779e-16,-9.26823797821035e-16,1.13382885493218e-15,1.03780331541841e-15,1.03365406606335e-15,-8.75209770343004e-16,1.97035573281501e-15,-3.16973214494546e-15,8.92949468300022e-16,-1.3435682804234e-14,-1.41404922259169e-14,-0.0819231920518954
"t91",-0.045515299846527,0.000493103894512922,-0.359128804513946,-0.0569796731166762,0.0048405429554243,0.0203536839528382,-0.00550845888737653,0.0298820208548855,0.0118191215553045,0.0110056025905927,-0.0483972050958437,-0.0139703298263767,-0.178625731157502,0.0634893602230955,-0.0569897150355082,0.00284673014234329,-0.0299298796538835,0.0186001737540476,-0.000110237931213664,-0.00591830200872136,0.0126035038762539,0.000436216962477817,0.160520993168651,-0.00593460015858751,6.58623559643786e-05,0.00119045135418113,-0.00138103609338097,0.000175552668525865,0.000576688684901867,0.00226805297605423,0.00190745470930138,-0.129778713501718,0.000189385536852318,-0.000390000684536009,3.97502111060361e-07,2.15004124827421e-05,-8.88793207450694e-06,-5.42492104991035e-05,-5.02061131601311e-06,3.97086247203851e-06,6.22903768792435e-06,-9.45688437203402e-06,-1.02809384076062e-06,0.000105385932540298,1.68766107559019e-05,-0.020971668700744,3.71929285395354e-05,-1.03928105273985e-07,1.27195173621901e-07,2.26209541021718e-07,-1.02178976667105e-07,1.22567394437815e-09,2.27378546545906e-10,1.08416305196878e-07,-5.00049087951394e-09,-1.62971409358286e-09,-3.95507168678813e-10,-3.86535829234179e-07,8.40915682474281e-10,-9.13729398101552e-07,-9.28537661521887e-08,-2.16915282077009e-08,-1.15062366067226e-10,-1.60206097775165e-16,1.58669027033085e-08,6.17675666275064e-08,-1.03149905887953e-06,-1.28445994279731e-10,-2.03908365046792e-08,-2.84107064984183e-06,1.10565792274097e-06,-0.000243342513316008,-3.34569105776145e-06,1.74065959586102e-07,-0.000145506120515199,4.44608934215941e-15,2.71962154051435e-06,9.24763070870725e-08,8.28445540189404e-07,1.66388053333792e-06,-3.53931667335322e-06,-1.40361719583593e-05,7.34639158583027e-15,4.85690585744977e-05,1.56869653260168e-09,4.95223730636923e-07,2.80193063771639e-06,-2.47469140960657e-07,9.08002228028348e-07,5.39449435690259e-10,1.36246740912245e-06,2.59449291523732e-06,4.98197750235856e-06,-1.00503656879026e-05,0.0125145704081825,7.29641647499767e-06,-0.873981525494818,2.09612136793251e-05,4.38744156719058e-14,-6.26456868963861e-05,1.41929712092322e-07,-6.97959606302491e-06,-7.30640046534605e-06,-1.5000508743123e-06,1.14978941178525e-15,-1.39675228162516e-06,2.38039351549784e-05,3.76088483710804e-07,1.64510527464634e-08,-1.03264836797627e-15,-8.89800743479057e-15,5.24491693035653e-08,-1.40961057945155e-07,2.38181358886966e-07,-2.13852269153023e-15,8.68962808103349e-15,1.57767839111365e-15,0.000182272049912677,-1.50105147213182e-08,-1.74446998615741e-06,3.34981298582138e-15,-0.0843195596419787,3.608247027933e-08,-4.47406439160298e-16,1.35671196524339e-08,-2.00585711495456e-08,1.02049158847469e-07,2.91671984084891e-07,-1.3294027249834e-16,4.07646774763965e-15,1.42566241563653e-15,8.85342026516329e-08,-3.91335427090275e-10,-2.02474562553875e-15,1.24553103800277e-16,4.07604692716895e-15,-2.60163309383268e-10,-3.58826289817543e-15,-6.48279775576762e-15,-2.28313020336534e-15,2.64180527415635e-15,2.95353961179974e-15,-1.14726061412396e-15,3.01599838337703e-15,-3.67778386490359e-15,1.39349361909185e-15,-1.78303942154446e-14,-1.70948481116125e-14,-0.0819231920518639
"t130",-0.045636553774808,0.000497470398108261,-0.363446932319202,-0.0582900260491404,0.00497373941412936,0.0209736344926916,-0.00575519900955703,0.0312746983173767,0.0124969265176674,0.0116522852321964,-0.0515361035905607,-0.0149314499248218,-0.191974311894483,0.0684767141531914,-0.0615041065618291,0.00308423633554685,-0.0326233590107563,0.0202829418683079,-0.000122113656470048,-0.00667664364684217,0.0142831325608354,0.000499474490689507,0.187436150204224,-0.0069716204128166,7.89512029090732e-05,0.00142966409592204,-0.00168619519212416,0.000218541631041933,0.000724449314126635,0.00285642929340827,0.00241402509186979,-0.165359111519547,0.000253321361532139,-0.000527954548998273,5.73374316372165e-07,3.11112498708712e-05,-1.36595123942746e-05,-8.38325058880492e-05,-7.80101815927876e-06,6.28754591812343e-06,9.89317521367166e-06,-1.53206971983204e-05,-1.67532410273579e-06,0.000176997867720571,2.8524459926853e-05,-0.0358201249674672,6.50011277310959e-05,-1.84892551487723e-07,2.33529669507392e-07,4.32362799961253e-07,-2.07853652826934e-07,2.63779107507016e-09,5.0259717645415e-10,2.44713211820704e-07,-1.18184470571842e-08,-4.13311689412115e-09,-1.03073837034491e-09,-1.06433785643028e-06,2.3308867699506e-09,-2.5659331018813e-06,-3.00700843351771e-07,-7.66222045306068e-08,-4.29175854769719e-10,-1.0373656726876e-15,7.72167680631507e-08,3.28944292538303e-07,-5.88703683772107e-06,-3.03579991772878e-09,-5.43561226043099e-07,6.29457666316666e-05,-2.08074355564548e-05,0.00354692495658288,3.31798498747747e-05,-1.47788285494594e-06,0.000885065368427557,-1.08480075501277e-15,-1.43944686744665e-05,-2.43636132658191e-07,-1.7081648499179e-06,-3.00103537561399e-06,5.52060135275379e-06,1.83801431816516e-05,-2.59279689767914e-15,-5.07940821754677e-05,-1.24744622179519e-09,-3.84685392294001e-07,-2.13545898793653e-06,1.87085408373072e-07,-6.59384746056895e-07,-3.22416792671042e-10,-7.38834313515551e-07,-1.31698640588158e-06,-2.37837686953028e-06,4.4747597077851e-06,-0.00545935936777209,-2.86988172157863e-06,0.31435570258204,-7.2998221942935e-06,-1.6763925485409e-14,1.21614648876457e-05,-1.95759760175148e-08,8.39976782633615e-07,8.00743043260946e-07,1.47253759258612e-07,-5.82254194172961e-16,1.28901046745486e-07,-5.77676643776469e-07,2.49250818549029e-08,3.02733951502026e-09,5.09572487531282e-17,-4.68612066182779e-15,1.58667309912229e-08,-5.4499243657605e-08,9.54271383498025e-08,3.59944476865391e-15,2.57180765618026e-14,1.31157279879639e-14,0.000258008168546524,-2.40499895468939e-08,-3.0898943609034e-06,2.02530843362243e-14,-0.375921935594856,-8.88765415122485e-09,-7.37765100421298e-15,-1.26180512887822e-09,1.0228095616016e-09,-2.12940652732597e-09,4.72100217269804e-09,-5.04790819617878e-15,-1.50294731699605e-15,-4.36797455136716e-15,2.02822305467028e-08,-9.03313511979875e-11,7.78230260654008e-15,6.30401313047417e-15,-3.11477175407824e-15,-7.64376522426189e-11,3.46069429462098e-13,0.70710678118654,1.44651919911558e-14,2.50840337509406e-15,-2.01118225182543e-14,-2.77033637741e-16,-1.46916798400603e-14,2.3316736437529e-15,2.2817531650883e-15,-6.46943664041155e-14,-6.29867386802364e-15,-0.0819231920520291
