accepted_species,estimate
t44,0.3897988
t56,0.8735929
t36,0.3897988
t68,1.0615542
t92,1.1194687
t95,1.2035179
t96,1.1099348
t65,0.7679429
t70,0.8096651
t71,0.25340432
