"","turnover.rates","eps.values","transition.rates"
"1",0.926848931703717,0.20320427720435,NA
"2",0.0379082744475454,0.200876617105678,0.500943678198382
"3",0.926848931703717,0.20320427720435,0.146501226350665
"4",0.0379082744475454,0.200876617105678,NA
