"accepted_species","trait_BM_trend_scaled"
"t4",0.694298222053609
"t82",0.671557592672371
"t83",0.365173708478031
"t132",0.578578975851668
"t133",0.607553129374582
"t66",0.269150496136763
"t67",-0.493530148689655
"t47",-0.280155052821237
"t8",1.54397953773119
"t92",1.18669830488988
"t93",1.11623102893982
"t73",1.37893609844893
"t38",0.932804725677736
"t130",0.18792003352824
"t131",0.118385505904031
"t89",-0.088775697320958
"t111",0.733406298760232
"t112",0.672484789397492
"t40",-0.0770614409958625
"t41",0.880666800338813
"t24",0.916456745860426
"t55",0.288675586756915
"t122",0.0108069181765054
"t123",0.0117157226243474
"t12",1.16378278090659
"t64",-0.369137892882419
"t65",-0.509466991494811
"t80",0.468285088939987
"t81",0.867404076892922
"t72",1.10494069336535
"t39",0.330216815794843
"t56",0.852288821125558
"t57",0.611219946126997
"t94",-0.150161422690281
"t99",-0.174403196421165
"t100",-0.648857421677212
"t109",-0.0975798573977314
"t110",-0.393373549178768
"t84",0.48874701967052
"t85",0.620355040975423
"t62",0.43453692354169
"t36",-0.221424694376513
"t37",-0.175849232506667
"t2",1.71588511059786
"t5",0.649383197687931
"t6",1.16359234135003
"t20",-0.890625394818008
"t25",0.533882364274729
"t26",0.160407862294616
"t134",0.924056063165486
"t135",0.923167856938731
"t128",1.06394098899955
"t129",1.02419889518319
"t52",1.37359724354371
"t33",0.880797814289476
"t31",0.737037397777397
"t101",1.75854834931229
"t102",2.10884849231343
"t105",1.05577844788948
"t106",0.863913451233443
"t79",0.744329566897263
"t68",0.783547732192847
"t10",-0.269655007438458
"t11",0.605918498762405
"t53",-0.133702487749039
"t54",0.277564253082911
"t113",0.530028458704998
"t114",0.549969554426038
"t32",0.0696899882761918
"t58",0.182116322533727
"t59",0.14857236599528
"t51",0.97557431747276
"t107",0.95291472889594
"t108",0.861128465171249
"t88",0.901087292638425
"t124",0.407451542856607
"t125",0.489173355808024
"t69",0.515373505763568
"t103",0.918490286294652
"t104",0.662672547470409
"t48",0.0575806657231933
"t95",0.258841700249773
"t96",0.419895527211152
"t76",-0.0695546400700374
"t77",-0.408557215029696
"t34",0.920876990485944
"t86",0.431409612707308
"t87",0.736008176051749
"t7",1.33745660937936
"t90",-0.421309163471104
"t91",-0.551921058285595
"t27",-0.551617673441902
"t28",-0.800593148526286
"t19",-0.710795334649138
"t78",-1.58041215373
"t98",-1.57679279621062
"t126",-1.77543407108218
"t127",-1.80218024100286
"t97",-1.83855720822005
"t120",-1.38117445951148
"t121",-1.62027737233285
"t63",-1.95746653864599
"t14",-1.03691056700965
"t15",-0.209409276293539
"t23",-0.247488495610882
"t74",-0.324049996332369
"t75",-0.815148957035591
"t115",-0.507615243880238
"t116",-0.372776620920541
"t117",-0.317830856402066
"t44",-0.813382916462042
"t29",-0.236767505272847
"t30",-0.423269945615001
"t22",-0.191620693086557
"t13",-0.180256153170984
"t61",-1.08041472615973
"t70",-0.722516663553029
"t71",-0.447475607174348
"t60",-1.01695411855153
"t9",-1.08240147022094
"t42",-1.89356496562825
"t43",-1.68516174955185
"t35",-2.06837535015122
"t18",-1.79975088188056
"t118",-1.29205639870497
"t119",-1.55560235928574
"t21",-0.955980950777634
"t49",-2.29619774049444
"t50",-1.74690642528043
"t45",-2.12852137502048
"t46",-1.92155500704876
"t16",-1.9880153343377
"t17",-1.47695116377019
"t3",0.573024249411937
"t1",2.50034245709616
