"","turnover.rates","eps.values","transition.rates"
"1",0.700236738892272,0.180241152876988,NA
"2",0.327925141900778,0.964590753661469,0.107236687792465
"3",0.700236738892272,0.180241152876988,0.488300585653633
"4",0.327925141900778,0.964590753661469,NA
