"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t13",-0.0708286864278364,0.100410607436914,-0.0563099014963848,0.0059462417170644,-0.000123710674174158,-0.348539243588898,-0.0306061587148098,0.0539185536145352,-0.00131024926538284,-0.000633320176213392,-0.00597943578645214,0.00717434757130274,0.000269226629168023,0.000915599581736466,0.00204088523239237,-0.00302037240870363,-5.0591196058052e-05,-0.0193827782697956,0.000405825831015282,0.000228131568719922,-0.00167366408870105,1.23696036448327e-05,2.18258021839649e-05,-0.000199821692719469,2.21874307437239e-05,2.18536197024725e-16,-0.000527702394018648,-1.14544727927037e-05,-0.0943943609048941,0.0490414586217545,0.000364940900525304,-0.00049276974644037,0.00111882477833379,-0.000113625684046517,5.09250460603044e-05,0.00272606856789553,0.871978141699418,0.000960505856977804,0.00211342167487724,0.000304627878578377,-6.63586338213185e-05,-0.000240819985063667,-1.07677366823446e-15,9.85260637850635e-05,-0.000391432340533526,-7.87033961645877e-15,0.000179827500214692,0.271566688657778,-0.000603599246725255,9.19600610010449e-06,-2.41310749997712e-05,-2.46483599121831e-05,3.97360543607695e-05,3.23863554733742e-15,2.19333851414847e-15,-0.000239018823098299,8.43462403664396e-06,0.000636292956892202,2.09209157389106e-05,2.82431887144236e-05,-7.02442134052286e-16,0.0215235712110316,-1.40313417037069e-06,-0.000101970763780313,1.0808450159824e-15,9.35052066139199e-16,1.84393460445797e-16,-1.78245480008526e-15,4.96140699824097e-16,-4.57297156088385e-16,-6.20001341147666e-05,-2.95480605013317e-15,-8.9018936920364e-06,-1.10012631997515e-16,-0.000180084332277044,-3.92757732261135e-16,-0.000204578208525547,5.62655820322191e-06,-1.72142558629618e-16,-2.56867210674781e-17,1.39390869517551e-15,-6.92151029452722e-17,-8.44422392092342e-16,9.46910996961738e-06,5.98525090296769e-15,-1.24012587898777e-16,-1.54275599643767e-07,5.96878001548479e-17,1.22980488136746e-15,2.47434085932498e-16,1.08452840146318e-15,6.55018163902071e-16,-1.21486116815252e-15,-7.91934274149701e-16,6.71042127451054e-17,3.59593649463372e-16,2.20805134560278e-15,-1.82750263285467e-15,3.37318646045136e-15
"t21",-0.0713357962126432,0.10197688443776,-0.057548343276747,0.00609975683026234,-0.000128507976038495,-0.368919476861252,-0.0331003879122382,0.0585601246234132,-0.00144739816109054,-0.000711617573712323,-0.00701219225909996,0.00911416478964191,0.000343930439475756,0.00117065499835548,0.00261635411225829,-0.0039764309416741,-7.02881659213162e-05,-0.0298497766864056,0.000646829182535939,0.000412646405224393,-0.0030649575961615,2.31910245583806e-05,6.7201929419711e-05,-0.000950804188745706,0.000124226091989589,-9.33602766417448e-16,0.000878387036210325,1.65190464508305e-05,0.0880834651067983,-0.0398358632069858,-0.000200502617631688,0.000212041420745987,-0.000261539506390414,3.9051542168535e-06,3.31809034221889e-06,0.000274909290449756,0.102953786867175,0.00011722207676501,0.000264663593860382,3.75090642922569e-05,-6.52293923231484e-06,-9.18378331810707e-06,5.24914677117452e-15,-2.07998387124886e-05,0.00011715014962382,2.65204751275103e-14,-0.000183592687506902,-0.895926001196504,0.00972002526810361,1.4842221346073e-05,-2.7929130874811e-05,-2.53887810064082e-05,3.75629753264902e-05,-9.01537386811544e-15,-2.29830605966306e-15,-0.000208409183908641,7.22136386704849e-06,0.000543607247301422,1.73862017327834e-05,2.18029407473151e-05,-2.72787600566987e-15,0.0821644859805924,-2.28211189430007e-07,-4.04114610331132e-05,2.5986557211827e-15,-1.35636328067482e-15,2.8802490528183e-15,-9.43700648404312e-15,-2.3914861950356e-15,1.39084236747072e-15,-4.21464474392716e-05,2.7883165051925e-15,-6.09750261758685e-06,4.8637214756943e-17,-0.000123996767789357,2.90816195344965e-16,-0.0001409552826264,3.87693054211997e-06,-6.79510378341353e-16,4.45896738149342e-15,4.58240290531791e-15,-1.38899936134368e-15,6.55795782989502e-16,6.56352585649246e-06,-3.31978516432481e-14,-2.26026413199275e-15,-1.07132951137982e-07,1.59865961659528e-15,-7.06273303742529e-16,-7.51409286785869e-16,2.17063942137513e-15,-4.74844779307128e-16,1.65035025718617e-15,2.06860796296668e-15,1.36236752646085e-15,1.22089497629591e-16,1.75339036213773e-15,-1.78269035167121e-15,4.22934229431405e-16
"t48",-0.0717044263136889,0.103113155526305,-0.0584454487292415,0.00621086350428632,-0.000131970075959822,-0.383566935553121,-0.0348849954286821,0.0618783077940994,-0.00154511724800746,-0.00076722604911655,-0.00774018298812434,0.0104648527141384,0.000395905908268565,0.00134808973719617,0.00301654384788738,-0.00463891324439697,-8.38458633089634e-05,-0.036975270105782,0.000810361657040784,0.00053654620235901,-0.00399834756726791,3.04386894598151e-05,9.68498150520453e-05,-0.0014357942052228,0.000189925327395299,2.76901463847528e-16,0.00173463854247121,3.34697801747658e-05,0.196708906904176,-0.0923986849826776,-0.000528166698747126,0.000614824418512079,-0.00102225442225398,6.35237320568612e-05,-1.82760911843908e-05,-0.00073463537039157,-0.182773026881946,-0.000181235495082497,-0.000318621565190436,-3.7685576273542e-05,4.39186633145849e-06,4.33632331651573e-06,8.6892298634337e-16,5.74789512974079e-06,-2.94209718338958e-05,-5.36907588911108e-15,3.20993643672686e-05,0.121662083734614,-0.00114864416751296,-7.60254348209714e-07,5.28438398795774e-07,1.00398092334715e-07,2.71455753577874e-07,-1.59068931644119e-14,-5.95515633665653e-15,-2.88374455833256e-06,9.74357156509058e-08,7.26526308489788e-06,1.59135650205033e-07,-4.56009218808602e-06,2.22073093995272e-14,-0.849449536622778,-1.03477907273582e-05,-0.000445898821901628,-2.61709512728216e-14,1.08832702278945e-14,-7.23915720688519e-15,6.09423657228931e-14,1.02233670688262e-14,7.65258211338239e-15,-3.87174540850078e-05,1.35080138308028e-14,-4.73594889907934e-06,3.89484501239336e-16,-8.43359431901908e-05,1.55928788138786e-15,-9.45227338076257e-05,2.59701828152152e-06,4.54393191305504e-15,-2.08303219156805e-14,-3.70522221564125e-14,6.85588905824741e-15,2.70466029039028e-15,4.13707036743996e-06,3.96634989845983e-14,9.38612769441299e-15,-6.7240545165576e-08,-6.53096049127859e-15,-4.34290755344777e-15,-6.23305604792e-16,-3.17116815546696e-15,-2.36001691458911e-15,3.53983183886757e-15,4.9818692558681e-16,-1.25235950439675e-15,-5.41836551253341e-15,-1.14455008550634e-15,1.93157044948776e-16,3.26199268438778e-15
"t72",-0.0718317878563532,0.103504595427777,-0.0587538391991171,0.0062490101899425,-0.000133153908982202,-0.38854674702426,-0.0354879969061132,0.0629981876742746,-0.00157794917516312,-0.000785829813464391,-0.00798135024671358,0.0109054285552686,0.000412843309620783,0.00140590247796468,0.0031468767618783,-0.00485372794320114,-8.82069076611387e-05,-0.0392379905842354,0.000862099897315248,0.000575291143018247,-0.00428993914095872,3.26987129057741e-05,0.000105857963939266,-0.00158145312807487,0.000209599221396575,-4.06082164693835e-16,0.00197846907747477,3.82768784106002e-05,0.227072651199845,-0.107015948846995,-0.000617877824807679,0.000723978983349609,-0.0012232562810196,7.84906283294933e-05,-2.3393951759413e-05,-0.000964162312314004,-0.245320182028102,-0.000245536894748632,-0.000440142511359821,-5.29124103974555e-05,6.43807874637643e-06,6.66055092758991e-06,-2.38104991183265e-15,9.60951093494048e-06,-5.00151749074871e-05,-6.32755502421122e-15,5.83222732917691e-05,0.232074810909882,-0.00225149612310761,-1.75088470998822e-06,1.42680426549273e-06,3.10169862118094e-07,1.01544656176452e-06,1.46218333751803e-14,1.67800333121181e-15,-1.65563547644678e-05,6.85419715779683e-07,5.26482351082974e-05,2.17533264511917e-06,7.502011375525e-06,-8.2056412436629e-15,0.368223339973272,4.07024125165729e-06,0.000164835256256668,1.21985106080036e-14,-4.82133017404749e-15,5.22178771193014e-15,-2.66464187409764e-14,-5.02876612018046e-15,-3.19778737691785e-15,-1.77144584349316e-06,-8.51910606353528e-15,-7.72732076705605e-07,-3.7257166056572e-15,-2.59293022023755e-05,-2.86788804657703e-15,-3.11048720764502e-05,8.59120960583191e-07,-4.10419310073541e-15,2.67835950570737e-14,-8.84701541335939e-15,-5.55099148708318e-15,-2.4068952656038e-14,1.99920352615918e-06,-0.707106781186547,2.99975829577987e-13,-3.45527863807318e-08,-9.64362113786987e-15,6.99984999644805e-15,5.0244539397891e-15,-3.00484946434678e-15,4.29867154904157e-15,-5.07622998504044e-16,-2.4531685248357e-15,3.95007792768128e-15,5.10432862551083e-14,2.29911649911707e-15,-3.89088246929849e-15,9.24938717584163e-15
"t73",-0.0718317878563532,0.103504595427778,-0.0587538391991178,0.00624901018994272,-0.000133153908982368,-0.388546747024259,-0.0354879969061132,0.0629981876742741,-0.001577949175162,-0.000785829813465608,-0.00798135024671375,0.0109054285552675,0.000412843309621437,0.00140590247796067,0.00314687676187815,-0.00485372794320242,-8.82069076616117e-05,-0.0392379905842353,0.000862099897314692,0.000575291143018344,-0.00428993914095796,3.26987129054483e-05,0.000105857963938313,-0.00158145312807375,0.000209599221396554,5.29724372919253e-16,0.00197846907747267,3.82768784100337e-05,0.227072651199844,-0.107015948846993,-0.000617877824810483,0.000723978983348934,-0.001223256281019,7.84906283314434e-05,-2.33939517613221e-05,-0.000964162312308817,-0.245320182028092,-0.000245536894749923,-0.000440142511358126,-5.29124103932743e-05,6.43807874208591e-06,6.66055092812957e-06,-2.29703037700277e-15,9.60951093699356e-06,-5.00151749058521e-05,-5.64548049297732e-15,5.83222732953266e-05,0.23207481090983,-0.00225149612311346,-1.7508847103766e-06,1.42680428425382e-06,3.10169856021273e-07,1.0154465624185e-06,6.34051534762679e-15,4.59038813383666e-15,-1.65563547722481e-05,6.85419714800214e-07,5.26482351106524e-05,2.17533264094393e-06,7.50201137725347e-06,-9.99021021631189e-15,0.368223339973323,4.07024125176625e-06,0.000164835256284002,9.92190717542631e-15,-4.36049592601866e-15,-1.76222288621454e-15,-2.31111489845218e-14,-3.07781292570651e-15,-5.50196904877652e-15,-1.77144586600753e-06,-4.54673668417764e-15,-7.72732062726856e-07,3.67395450242697e-15,-2.59293022356591e-05,5.71088516153678e-16,-3.11048719933081e-05,8.59120951990336e-07,2.06360684523529e-15,-7.74569496865412e-15,4.11593296420984e-14,-3.68138200676874e-16,2.14370850260486e-14,1.99920318648939e-06,0.707106781186547,-3.07633134827823e-13,-3.4552803726743e-08,1.48969831442733e-14,-1.62822033268734e-15,-3.55497055682118e-15,7.01289522018542e-15,-2.02642044845191e-16,-3.89026752403063e-15,1.45432564714263e-15,-2.8202670063653e-15,-4.70058479399905e-14,2.72780493824159e-15,-1.93180679464655e-15,-3.30455368810237e-15
"t8",-0.0696470054789704,0.096750131384412,-0.0534092899934767,0.00558622474547799,-0.000112412171659411,-0.300240339219998,-0.0246540782713145,0.0428273813944615,-0.000980797200547151,-0.000444267200599624,-0.00345470614477101,0.00233033727146375,8.24202112724199e-05,0.000277665352819909,0.000600595030166937,-0.000611985158134049,-3.53109744760632e-07,0.00789213867869279,-0.000226303502815258,-0.000266498569078724,0.00206327001353216,-1.68019137342158e-05,-0.000107710740492972,0.0020087279755565,-0.00028030302674084,4.87831029335907e-16,-0.00549746257381628,-0.000112188380956699,-0.800809235822935,0.403171011698305,0.00285314429122803,-0.00384359273577026,0.00956753887942709,-0.00305730660630233,-0.000234922693131006,-0.00361179049362585,-0.274263663039338,-6.23877603050864e-05,0.000625768201016396,0.000151404584829372,-5.34818258501566e-05,-0.000231958862735824,-7.11648822399663e-16,0.000102246587513668,-0.000402166245253262,-1.61947758514012e-15,0.000151604955936447,0.0307639475295501,0.00249249730663149,1.65792004543353e-05,-4.03787161322777e-05,-4.04775285065027e-05,6.45315407236117e-05,-8.43062532590178e-16,1.56237994231125e-15,-0.000384968098004167,1.35636308175803e-05,0.0010230354747499,3.35637818937402e-05,4.49492102996303e-05,-4.74470306200968e-16,0.00661836438249123,-2.57535871542549e-06,-0.000177167174878416,-1.36908657621106e-16,-7.20256732394703e-16,6.91729674408464e-16,5.88928552430491e-16,2.88646707994102e-16,-3.99265093879171e-16,-0.000100003296810037,-1.7200074101382e-16,-1.4319671018715e-05,-1.86030390371714e-16,-0.000288817080887028,-1.86230070515183e-16,-0.000327939288326632,9.01902026922319e-06,-2.42636422958064e-16,1.46132669714433e-15,-6.1440286481106e-16,4.88191141649272e-17,-6.53673637383082e-16,1.51092011035266e-05,3.74296488327117e-15,-9.15846937856534e-17,-2.45840527957591e-07,3.23827869692594e-16,2.38733116954919e-16,8.42621680241558e-17,9.55281211782297e-16,-3.54694111772095e-16,-4.7100414184318e-16,-4.92892364632487e-17,2.03387390571571e-16,-1.6918965963494e-16,1.2357874769944e-15,-2.69357880986013e-15,1.94196738454564e-15
"t60",-0.0753967103672281,0.119328975128021,-0.0766748741728387,0.00917750757882794,-0.00199980203939176,0.0215222543718311,0.121036954467426,-0.38688423414622,-0.00168218522462828,-0.000685281725260864,-0.00635835465539267,0.00881912356049745,0.000345765408161399,0.0030422710127334,0.002516686852783,-0.00402147531200736,-7.96835302740437e-05,-0.0632134553763028,0.00350832300641045,-3.50681954197665e-06,-0.000171387851943254,3.43862893158984e-06,3.33709156994155e-05,-0.000492282175405947,6.44696821103781e-05,9.0234590841129e-16,0.000294291044898149,4.91999519573886e-06,0.0106783360581531,0.00610415764280181,6.66002535979497e-05,-0.000151298830246296,0.000719659118506108,-0.000444405410135547,-6.97989573525113e-05,-0.543127070442826,0.00132905647764983,-7.49921458451243e-05,-4.02182385550616e-05,7.62626728792391e-07,-3.67278654873537e-06,-2.27881511821688e-05,-6.5688738155762e-16,1.28424344732982e-05,-5.19055019095445e-05,-4.30812484395397e-16,2.08412619997709e-05,0.000178927387190955,0.00112493187222691,2.7724846875192e-06,-7.06014920610321e-06,-7.2694675712373e-06,0.00340922989797706,-6.92830275909053e-16,1.54611371458615e-15,-7.33671820212116e-05,2.76229853656498e-06,0.00050918446018465,6.48794999180989e-06,9.45230710522738e-06,-2.48680214000083e-17,7.22760787050837e-05,-5.88822007525253e-07,-0.000102558645013483,2.18140402351882e-15,1.63397727990164e-15,2.50294102454844e-15,-3.13208102405705e-15,1.3918430679729e-15,-2.25418693277077e-17,-2.3289236104578e-05,-6.56084746362346e-15,-3.39817845987522e-06,-6.5604258777205e-15,-0.000178252135164002,-2.29803175731201e-15,-0.000203348384193847,2.18777027531068e-06,-1.16202992599903e-13,0.70710678118655,1.79122575580763e-14,1.41842076691635e-14,1.55147666231875e-14,3.90402991007297e-06,2.17019860142704e-14,8.14811809377741e-15,-6.4342161707809e-08,-2.41324947019452e-15,-1.58750894115147e-15,5.02445484322563e-16,4.41158741034779e-16,2.501560397315e-16,1.10238958980721e-15,-1.91888466354481e-16,-1.89779119528951e-15,-3.22839334096375e-15,9.32435031418953e-18,-1.54586475538424e-15,6.42031551645055e-15
"t61",-0.0753967103672282,0.11932897512802,-0.0766748741728387,0.00917750757882825,-0.00199980203939186,0.0215222543718309,0.121036954467426,-0.386884234146221,-0.00168218522462806,-0.000685281725261038,-0.00635835465539307,0.00881912356049764,0.00034576540816141,0.00304227101273308,0.00251668685278298,-0.00402147531200713,-7.96835302735349e-05,-0.0632134553763024,0.00350832300641034,-3.50681954231494e-06,-0.000171387851942865,3.43862893122175e-06,3.33709156993721e-05,-0.000492282175405792,6.44696821102064e-05,6.09539967435443e-16,0.000294291044897948,4.91999519620993e-06,0.0106783360581515,0.00610415764280054,6.66002535968739e-05,-0.000151298830245483,0.000719659118505879,-0.000444405410135533,-6.97989573527403e-05,-0.543127070442831,0.00132905647764873,-7.49921458439846e-05,-4.02182385552133e-05,7.62626729166476e-07,-3.67278654938508e-06,-2.27881511829484e-05,1.31555642398266e-15,1.28424344718994e-05,-5.19055019168779e-05,-1.42123209323701e-15,2.08412619999158e-05,0.000178927387187819,0.00112493187222798,2.77248468910777e-06,-7.06014920921959e-06,-7.26946756899436e-06,0.00340922989797845,-2.52873387383586e-15,-1.48765250899405e-16,-7.33671820064031e-05,2.76229853492193e-06,0.000509184460186375,6.48794998992233e-06,9.45230709941107e-06,-7.25789773793483e-16,7.2276078740623e-05,-5.88822005488446e-07,-0.000102558645015393,-3.04901542807581e-15,-2.33553571646089e-15,-4.44306049603922e-15,4.19322588654279e-15,-2.21966515483806e-15,4.71885820305282e-16,-2.32892361100259e-05,7.00809793303987e-15,-3.39817846236993e-06,7.68165932001472e-15,-0.000178252135223569,1.64314847275624e-15,-0.000203348384218193,2.18777027730198e-06,1.18382215909335e-13,-0.707106781186545,-1.34541588038957e-14,-1.5707163032475e-14,-1.60338977643788e-14,3.90402992968373e-06,-1.28398278393798e-14,-9.5139230568075e-15,-6.43421746477054e-08,1.56250401508891e-15,5.97577568798872e-16,2.24100961241767e-15,1.38155246028121e-15,3.51284534294131e-17,-1.12552868514938e-15,3.60281854953317e-16,2.83096492224016e-15,-1.88652475144856e-15,2.02200019866536e-15,-1.44417075170982e-15,1.3398599517188e-15
"t24",-0.0752389116205902,0.118792429913686,-0.0761938474716985,0.00911033893220989,-0.00197826787846951,0.0211832946054575,0.118469925972907,-0.378274552748262,-0.00163786062167919,-0.0006645088039198,-0.00610596816240123,0.00833140211021082,0.000326296744439889,0.00287050766299062,0.00237340250498752,-0.00377389678912163,-7.40816130023323e-05,-0.0578407946519071,0.00319473673294806,-3.14310579353196e-06,-0.000153395940313145,3.06960171469206e-06,2.86063003878735e-05,-0.000413423565135671,5.38474078242297e-05,-5.38211164498742e-16,0.000218995644638651,3.61828832998778e-06,0.0075079418440737,0.00421699238288746,4.33632019451535e-05,-9.42006358179674e-05,0.000390433784463988,-0.000142757913028518,7.33730096936721e-06,0.372332351463485,-0.00236498610113858,0.00019958999004097,0.000328349200272725,5.90450539191361e-05,-1.65843960564636e-05,-6.7185164941659e-05,-1.38285951132072e-15,2.86374593698857e-05,-0.00011231044327243,-4.91134959344e-15,4.14260151597429e-05,0.000341768126076211,0.00211237953659026,4.92754053002367e-06,-1.2526285202811e-05,-1.36330408938435e-05,0.405646151930995,0.707106781186554,-1.44154832867486e-14,-9.70680047564924e-05,3.75516142853688e-06,0.000693787231926466,9.0116715428776e-06,1.30195319156356e-05,4.61780630293045e-15,9.74347195046655e-05,-7.92716901726718e-07,-0.000137957819421787,9.47956059856694e-16,-2.99992487824563e-15,-4.07196359566841e-15,3.8081372378444e-15,-3.07454671878883e-15,6.08016109442181e-16,-3.06964816035138e-05,-2.23702791789361e-16,-4.43999678423173e-06,2.89509183521487e-16,-0.000229711232985756,-6.12135087048296e-19,-0.000261413857085938,2.8119156378647e-06,-1.30316042133105e-15,-1.48407698090354e-15,-1.11111452836475e-16,-2.36596779642296e-16,3.74470735200468e-16,4.91297857873656e-06,4.89609282486083e-15,2.96809701731557e-15,-8.05456079341363e-08,-4.0060884987434e-16,-1.29707384534392e-15,-6.03532326643171e-16,5.38301215512556e-16,-7.95497803946422e-16,6.21393103577751e-16,-6.29134772532643e-17,-1.73171716159759e-16,2.77014202643032e-15,9.39592965367007e-16,-1.33447620640633e-15,3.27116149174832e-15
"t25",-0.0752389116205902,0.118792429913686,-0.0761938474716986,0.00911033893221018,-0.00197826787846983,0.0211832946054576,0.118469925972907,-0.378274552748263,-0.00163786062167863,-0.000664508803920247,-0.00610596816240129,0.00833140211020998,0.000326296744440275,0.00287050766298883,0.00237340250498778,-0.00377389678912112,-7.40816130027621e-05,-0.0578407946519061,0.00319473673294684,-3.14310579444366e-06,-0.000153395940313268,3.06960171509049e-06,2.86063003880415e-05,-0.00041342356513429,5.38474078239629e-05,1.01733306302631e-16,0.000218995644638241,3.61828832929509e-06,0.00750794184407566,0.00421699238288571,4.33632019468603e-05,-9.42006358181647e-05,0.00039043378446528,-0.00014275791302979,7.33730096422767e-06,0.372332351463489,-0.00236498610113866,0.000199589990043446,0.000328349200271592,5.90450539176414e-05,-1.65843960592325e-05,-6.71851649364865e-05,-1.42341710747444e-16,2.86374593666919e-05,-0.000112310443258159,5.48239246737678e-15,4.14260151658255e-05,0.000341768126092892,0.00211237953658534,4.92754055656776e-06,-1.252628514462e-05,-1.36330408818716e-05,0.405646151931015,-0.707106781186541,-3.48729673205923e-15,-9.70680047527423e-05,3.75516145807474e-06,0.000693787231875304,9.01167158138742e-06,1.30195319110597e-05,-4.11774189041301e-15,9.74347195338539e-05,-7.92716908825462e-07,-0.000137957819402575,-2.04827573309253e-15,-1.04686063862372e-15,5.04012691493484e-15,-1.43194921671922e-15,1.27236604574895e-15,1.06203438910664e-15,-3.06964816013401e-05,-2.07492532926996e-16,-4.43999680005976e-06,5.96466837795238e-16,-0.000229711232992142,-5.46414193137076e-17,-0.000261413857096234,2.81191563341049e-06,-7.79562201600139e-16,5.97591190268638e-16,-7.1138519247917e-15,2.33360589524833e-16,-2.25661423751734e-17,4.91297857562109e-06,-3.61099110132943e-15,2.76545668585948e-15,-8.05456114738511e-08,-1.14986369800036e-16,2.14253586801181e-15,-4.53285788368556e-15,5.65614861479648e-16,-1.45770757360057e-16,-1.21100684717929e-15,1.9120854410644e-16,2.77463374067017e-17,-2.9666211127457e-15,1.38090010002805e-15,-1.88663962832678e-15,-4.21681340139471e-16
