"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t10",-0.304997713875716,-0.0377112136218408,0.0026765916256966,-0.0117997405949734,-0.00384546875424386,-0.0148707098685648,-0.000608890169557613,-0.00236922231574246,0.000101791096000834,0.000346718721787146,0.000357020626321613,-0.000397260698823823,2.4868667243416e-05,-0.000214290479642951,-0.00193629076000068,-0.00249788638995407,0.00943816501588327,-0.181496316915947,-0.00112697445098904,0.001066202913104,0.000799266442707504,0.000307815065958901,1.42874684313772e-05,1.75274882211524e-05,-6.22135244978269e-05,-4.26154638552796e-05,0.000217176961547398,-1.42035548673405e-05,0.000405678182919914,0.000115865537707598,-0.00143659865745655,-0.000223807241967114,0.00286342637916461,0.570976145258871,0.000216712188238563,0.0922865900774306,0.726345899156941,0.000284407321076504,-6.43620147234201e-15,0.000818538835534774,0.000197023964984611,-0.00132864485928782,1.03139374363102e-15,-0.000154385847996785,-6.0295393319029e-05,0.000146419056518716,-0.000401235002276119,-3.31857305578147e-05,0.000158708411900817,-8.84233833774732e-05,5.31811230748204e-16,-1.51436774948677e-05,5.52630043048696e-06,3.25555400817582e-05,-5.65679406044947e-16,3.14636417211595e-07,-0.000141036844184752,-5.63453977496162e-05,8.67780154631239e-07,-4.91797387785465e-05,-1.16989920787556e-05,-0.000103585323854771,3.54986134460236e-16,-1.14284476434983e-16,-2.62004958567286e-05,5.38163209824505e-17,-2.62288211566703e-06,-1.03655952140147e-05,-2.72142600366741e-16,-1.04527965557754e-06,1.71161637714421e-16,8.97981861601908e-16,1.32031304762911e-16,2.77903604310496e-07,-2.03340788249503e-16,-5.70371793474962e-18,1.1444627674905e-05,-2.79093762195946e-16,2.55629271502994e-16,-9.22776225166456e-06,-5.89234741872177e-06,4.09031217441202e-16,-2.99960556555843e-16,2.64034793882307e-16,1.65329211743298e-16,-4.02192801068298e-16,-2.32800273503296e-16,-5.40233085717284e-16,6.52402530274565e-15,-1.67401714633611e-16,-1.16973408120388e-16,-9.93173805797485e-17,3.15260062449618e-16,1.7935198376162e-17,6.52646099356614e-16,-2.09332877051335e-17,-3.41332710124014e-15,3.44945925003747e-15,-4.53347387531563e-15
"t79",-0.312382098428701,-0.0388464605910063,0.00277099755749942,-0.0125463603938112,-0.00416562743212387,-0.0164524334870017,-0.000677641750917382,-0.00301411054591917,0.000130123949814921,0.000446845496740086,0.000467535657939711,-0.000531927895782693,3.52087466577179e-05,-0.0003061076382523,-0.00290061913345742,-0.00433137635221415,0.028822303583089,-0.559876286628735,-0.0039409086313315,0.00384018473193226,0.00368358349079781,0.00143206482772266,-0.000333932089977108,-0.000319775607878498,0.000976366026373127,0.000559636706745343,-0.000954716119706636,4.38522259968845e-05,-0.000992829043384485,-0.000237621024611713,0.00167178068290256,0.000234553434045562,-0.00191137662798272,-0.263977836461017,-9.21441580336935e-05,-0.015910679066779,-0.0783084983951357,-1.97829124613339e-05,1.36018700174588e-16,-1.56602729974605e-05,8.04039222722289e-06,-9.93440637043305e-05,1.06388546516475e-16,-2.29197689185716e-05,-9.52785606627398e-06,2.36565671955084e-05,-8.54664192724808e-05,-7.13578597626815e-06,3.53033862016773e-05,-2.14824956868604e-05,5.00791780938773e-16,-4.08355500887128e-06,1.6595997203813e-06,1.00211177820156e-05,1.32513348685381e-15,1.08864034137393e-07,-4.91369799490572e-05,-1.97615033154376e-05,3.0773403392243e-07,-1.75427097993568e-05,-4.28678580900706e-06,-3.8397804853919e-05,4.65101458196839e-16,7.47450189953591e-16,-1.01393668045855e-05,-2.10483402587472e-16,-1.04253979865199e-06,-4.17662504138744e-06,3.31694768355185e-15,-4.606780736386e-07,-6.59033503429472e-16,-7.05657586928446e-15,-3.34035152490587e-16,1.26668109281599e-07,-2.17285552955341e-14,1.47794521746065e-15,5.2933606965573e-06,9.88307918578002e-16,-5.01739221770953e-15,-4.35181262576898e-06,-2.7840301442357e-06,1.31372941752545e-15,-3.38865390218064e-15,5.90632577449547e-15,-3.73675386414815e-15,6.74209676473166e-15,-4.45706296333812e-14,1.82853072680404e-14,0.707106781186545,-1.82249922447062e-14,1.00501824623306e-14,-1.3807650184948e-14,6.84681393180809e-15,3.81600040182181e-15,-3.8618499888556e-15,4.88228866737187e-15,-4.78532260465652e-17,1.35126376531406e-15,-5.42966597085122e-15
"t80",-0.3123820984287,-0.038846460591006,0.00277099755749928,-0.0125463603938113,-0.00416562743212378,-0.0164524334870015,-0.000677641750917522,-0.00301411054591895,0.000130123949814975,0.000446845496740073,0.000467535657939648,-0.0005319278957827,3.52087466577518e-05,-0.000306107638252164,-0.00290061913345819,-0.00433137635221408,0.0288223035830895,-0.559876286628728,-0.00394090863133098,0.00384018473193262,0.00368358349079693,0.00143206482772237,-0.000333932089976655,-0.000319775607879633,0.000976366026373204,0.000559636706745446,-0.000954716119706754,4.38522259965777e-05,-0.000992829043383129,-0.000237621024610587,0.00167178068290247,0.000234553434045541,-0.00191137662798241,-0.263977836461012,-9.21441580341928e-05,-0.0159106790667809,-0.0783084983951284,-1.97829124606379e-05,-4.92588011941177e-16,-1.56602729975892e-05,8.04039222758913e-06,-9.93440637048471e-05,-1.08523296279158e-17,-2.29197689192855e-05,-9.52785606614359e-06,2.36565671963618e-05,-8.54664192695406e-05,-7.13578597571987e-06,3.53033862022861e-05,-2.14824956880186e-05,-5.80655101743021e-16,-4.08355500885468e-06,1.65959971900848e-06,1.00211177801119e-05,-1.16720808284568e-15,1.08864032266361e-07,-4.91369799529279e-05,-1.97615033144338e-05,3.07734035782116e-07,-1.75427098037033e-05,-4.28678580747489e-06,-3.83978048533642e-05,9.91146355116725e-17,-5.69257191833032e-16,-1.01393668016748e-05,1.89488787673808e-16,-1.04253980711401e-06,-4.17662503923513e-06,-3.33765215383674e-15,-4.60678076571488e-07,3.53784049242124e-16,7.54645200997145e-15,2.16301339409418e-16,1.26668113385096e-07,2.21243386115892e-14,-2.24669784069309e-15,5.29336069067565e-06,-1.05969744362198e-15,4.30570098035331e-15,-4.35181263029747e-06,-2.78403012482991e-06,-4.31081960658375e-16,3.01208112006891e-15,-5.68107649151754e-15,3.47032625200959e-15,-7.17644852720433e-15,4.46588724983153e-14,-1.92943046545154e-14,-0.70710678118655,1.79882068988007e-14,-9.85565134052383e-15,1.35174470211157e-14,-6.58815988494255e-15,-3.21354458825429e-15,5.3104983933465e-15,-4.41431085433308e-15,-6.43711907997612e-15,5.41525358984304e-15,-4.09177894420911e-15
"t52",-0.320107294877013,-0.0400473797932168,0.002871844582117,-0.0133874778770466,-0.00454036898995781,-0.0183882428818863,-0.000762860529933284,-0.00411891925494225,0.000179308523216173,0.000624630347667145,0.000672902444362135,-0.00079925666931875,5.98353176708691e-05,-0.000531828772829235,-0.00575078400008058,-0.0172165408727961,-0.0156161539867107,0.291798121165279,0.00127941867143177,-0.00111413216489337,-0.000352438107170561,-0.000129573111310092,-9.13033052863127e-05,-9.04930287782813e-05,0.00028300838054474,0.000167415872119499,-0.000373628105883396,1.91327581527849e-05,-0.000466849328047305,-0.000118438993810209,0.00101224825843229,0.000147513008002749,-0.00143883282155356,-0.2395586674332,-8.81156102483135e-05,0.489679423457321,0.048225591155386,-6.43906267399941e-06,-5.23362171534781e-15,-3.07032386550778e-05,-4.48202009204976e-06,-0.0116547029576798,3.09344119695378e-16,-4.90603384508537e-06,-2.26787479920447e-06,5.82859300083363e-06,-2.94132551141611e-05,-2.47833231483157e-06,1.26598692056722e-05,-8.32358076840522e-06,3.46236990338754e-16,-1.71836185782944e-06,7.54485924247633e-07,4.63297279009752e-06,1.5261223084026e-15,5.42940991133586e-08,-2.46121165357025e-05,-9.93926954183991e-06,1.55841326395066e-07,-8.9160251736435e-06,-2.21481737885662e-06,-1.99780999368682e-05,-2.24937886899302e-16,-9.25797184470623e-16,-5.41301526467131e-06,2.35067073307831e-15,-5.65419877187781e-07,-2.28333511054926e-06,-1.349575405529e-16,-2.65225125162187e-07,-2.83112488087349e-15,-3.41530269583602e-14,-1.92125939801968e-15,7.43377562217184e-08,-0.707106781186549,-1.0786262998322e-14,3.13245567413184e-06,1.31367729253032e-13,-1.35168790632224e-14,-2.60383597147459e-06,-1.66754492446014e-06,-2.0377239982384e-15,1.6064602583911e-15,-1.7242949628775e-14,1.52807965050451e-15,2.5853882439567e-15,5.04957800500005e-16,-7.47531129962791e-16,-2.04558592287185e-14,-3.55399708738104e-15,1.90349334260162e-15,-3.1376148882259e-16,3.11469365730766e-16,9.49426946464304e-16,4.96808636100973e-16,6.68740081303081e-16,-2.10211066584168e-15,3.22557718869557e-15,-2.29848648409967e-15
"t53",-0.320107294877013,-0.0400473797932167,0.00287184458211691,-0.0133874778770465,-0.00454036898995776,-0.0183882428818867,-0.000762860529933365,-0.00411891925494193,0.000179308523215992,0.00062463034766658,0.000672902444361942,-0.000799256669318351,5.98353176707373e-05,-0.000531828772828529,-0.00575078400008055,-0.0172165408727976,-0.0156161539867112,0.291798121165278,0.00127941867143136,-0.00111413216489349,-0.00035243810717018,-0.000129573111310339,-9.13033052859701e-05,-9.04930287777229e-05,0.000283008380545142,0.000167415872118785,-0.000373628105883187,1.91327581528589e-05,-0.000466849328045446,-0.000118438993811175,0.00101224825843252,0.000147513008003226,-0.0014388328215548,-0.239558667433201,-8.81156102478875e-05,0.489679423457327,0.0482255911553875,-6.43906267560385e-06,-5.25731714548696e-15,-3.07032386555567e-05,-4.48202009243476e-06,-0.0116547029576827,7.47857517523711e-16,-4.9060338428699e-06,-2.26787479731711e-06,5.82859300317109e-06,-2.94132551114034e-05,-2.47833231368611e-06,1.26598692090229e-05,-8.32358076589381e-06,-8.37437907007484e-16,-1.71836185330186e-06,7.54485926090808e-07,4.63297279361837e-06,-2.61239190517257e-15,5.4294094032632e-08,-2.46121165336495e-05,-9.93926954377703e-06,1.55841329264817e-07,-8.91602517677938e-06,-2.21481737754143e-06,-1.99780999392667e-05,1.30133312244424e-15,1.49595866035739e-15,-5.41301525514827e-06,-2.01040370749444e-15,-5.65419878349135e-07,-2.28333511360573e-06,1.08918983952779e-15,-2.65225118200596e-07,3.11457239969523e-15,3.82543192180137e-14,2.76372845557458e-15,7.43377186862452e-08,0.707106781186546,1.07232510061684e-14,3.13245565589532e-06,-1.32080311343717e-13,1.35832399801189e-14,-2.60383594913063e-06,-1.66754489700216e-06,2.2216373835767e-15,-2.38614925445983e-15,1.66801922271374e-14,-1.51997866853986e-15,-2.62871339872451e-15,-8.61751359446012e-16,-2.19905422025324e-16,2.30648833365876e-14,3.11956966452447e-15,-1.05988197580476e-15,-8.09130061873207e-17,2.2957936008815e-16,-8.8962630537653e-16,5.97616287910447e-16,-6.10676601342726e-16,-4.55672164704176e-15,3.26404928091469e-15,-6.00988511305437e-15
"t45",-0.319763560706663,-0.0399941793074682,0.00286739427219832,-0.0133511254642308,-0.00452441104996791,-0.0183072032030972,-0.000759310136715748,-0.00407791059291874,0.000177490867565102,0.000618108860594426,0.000665479507021355,-0.000789793189686127,5.90091673338551e-05,-0.0005243228764222,-0.00566044484733441,-0.0168680595494356,-0.0150969116225309,0.282043928821701,0.00123399631706622,-0.00107407104751266,-0.000338585933148087,-0.00012446571120339,-8.63461710648916e-05,-8.55146372291377e-05,0.00026728733221023,0.000157990443005139,-0.00034910011498754,1.77585466083258e-05,-0.000430714777981023,-0.000108640417822795,0.000901257711200257,0.000130247278186147,-0.0012023255892427,-0.182868982362621,-6.51231303304355e-05,-0.505484439778573,0.127804620523673,-1.13214646379365e-05,1.91611411379273e-15,-4.38228417687297e-05,-5.69530609287387e-06,-0.014222358377193,-7.96564778852947e-16,-5.6489183123323e-06,-2.59662425369764e-06,6.66012599005805e-06,-3.2782184142641e-05,-2.75986999869263e-06,1.40554939409985e-05,-9.16944275143452e-06,6.96819615448921e-16,-1.87591273566538e-06,8.16171201899032e-07,5.00144587734826e-06,2.68862076665262e-15,5.80551764743126e-08,-2.63025026314895e-05,-1.06162729703307e-05,1.66309728436929e-07,-9.5105195928655e-06,-2.35748721227612e-06,-2.12457292055838e-05,1.78517191523355e-15,-1.1849832762275e-15,-5.73727746790622e-06,1.41487790481349e-15,-5.98064912202658e-07,-2.41266659325303e-06,1.23806727592507e-14,-2.78385292969046e-07,6.22325095434696e-14,0.707106781186548,2.90251545449931e-14,7.78364292759029e-08,-3.38278153441471e-14,-2.79597514605214e-16,3.27644603423936e-06,2.94515838629939e-14,5.86863264378123e-15,-2.71976511744221e-06,-1.7415577615902e-06,2.55102341093535e-15,-3.16103090259863e-15,1.07034612407893e-14,-3.97728783330441e-15,3.59301827111037e-15,-4.64395535717641e-16,1.13702520419833e-15,1.03805852802452e-14,-1.00738699202434e-15,2.36979255997515e-15,1.59592814766742e-15,8.9780291284636e-16,1.16579168857473e-15,1.2496758544668e-15,1.39023139880008e-15,-3.51782726643276e-15,3.36062811142734e-15,-4.66368205585976e-15
"t46",-0.319763560706663,-0.0399941793074682,0.00286739427219796,-0.0133511254642309,-0.00452441104996807,-0.0183072032030967,-0.000759310136715705,-0.00407791059291918,0.000177490867564938,0.000618108860594289,0.000665479507020992,-0.000789793189685613,5.90091673344063e-05,-0.000524322876421701,-0.00566044484733459,-0.0168680595494364,-0.0150969116225311,0.282043928821701,0.00123399631706631,-0.00107407104751189,-0.000338585933148205,-0.000124465711203091,-8.63461710640808e-05,-8.55146372288709e-05,0.000267287332207239,0.000157990443005082,-0.000349100114987431,1.77585466085216e-05,-0.000430714777980555,-0.000108640417824909,0.000901257711200224,0.000130247278187978,-0.00120232558924348,-0.182868982362622,-6.51231303297876e-05,-0.50548443977857,0.127804620523675,-1.13214646385575e-05,1.19834990725019e-15,-4.38228417685669e-05,-5.69530609233162e-06,-0.0142223583772008,-3.04755561715074e-16,-5.64891831229036e-06,-2.59662425410291e-06,6.66012599071398e-06,-3.27821841474906e-05,-2.7598699947433e-06,1.40554939427918e-05,-9.16944275266143e-06,5.92962240758482e-16,-1.87591273644353e-06,8.16171199822996e-07,5.00144587521409e-06,-1.62130513147273e-15,5.80551777786326e-08,-2.63025026310737e-05,-1.06162729695899e-05,1.66309726650828e-07,-9.51051959620197e-06,-2.35748721842931e-06,-2.12457292151438e-05,-1.08489626570456e-15,9.3310065211955e-16,-5.7372774762599e-06,-8.7727670874689e-16,-5.98064910933105e-07,-2.41266660137224e-06,-1.40794946640974e-14,-2.78385284005053e-07,-6.14573727405263e-14,-0.707106781186548,-2.86365446653965e-14,7.78364212309443e-08,3.86142370126444e-14,-8.08833419698167e-16,3.27644602300211e-06,-2.92922860315654e-14,-5.04189978762837e-15,-2.71976511925395e-06,-1.74155780514124e-06,-9.95079374343009e-16,3.49008050467073e-15,-9.60731669547707e-15,4.41351081765982e-15,-5.26619191214561e-15,1.66385238487874e-16,-2.61890833784197e-15,-4.16333634234434e-15,8.41277186846352e-16,-1.90471172179172e-15,-1.45395557390648e-15,-2.38850390521088e-16,-5.11407143296837e-16,8.78747064747624e-16,-1.29380744066285e-15,-3.89283751183302e-15,3.76358213148893e-15,-4.81966976241365e-15
"t8",-0.310891482745261,-0.0386229725568202,0.00275283146447076,-0.0124213436940736,-0.0041180526785968,-0.0162536821870381,-0.000669465987631356,-0.00306956902152319,0.000132840727733972,0.000458170643109412,0.000484007000662108,-0.000559429596346675,3.91071263363851e-05,-0.000343796895388303,-0.00350581119591971,-0.00874975632201969,-0.00376453670470195,0.069345179487865,0.000253481510506164,-0.000211192783518359,-4.49937844771583e-05,-1.6274769422268e-05,1.16234777647934e-05,1.25534640898171e-05,-4.16467871510792e-05,-2.66015911802877e-05,0.000111696562182317,-7.37504614321154e-06,0.000214638979160979,6.24897155161394e-05,-0.000838850171883082,-0.000132882748826904,0.00183887298289515,0.39641359170109,0.000153692071833336,-0.0151244338366353,-0.437924001139929,5.46812724508656e-05,6.47868551309279e-15,0.000332678629125475,9.80287332932846e-05,0.733031207081171,9.11011074962035e-16,-9.20880861902645e-05,-3.6246448721483e-05,8.82704666014718e-05,-0.000251316293716249,-2.08150248899554e-05,0.000100050187970215,-5.64994754622968e-05,1.32295904001345e-16,-9.83906389152374e-06,3.656369410967e-06,2.16330218559779e-05,3.26194231048239e-16,2.13590494396142e-07,-9.58685228231349e-05,-3.83489192916708e-05,5.91871906255467e-07,-3.35811961432005e-05,-8.03047597113409e-06,-7.1266835252361e-05,-2.41646131335363e-15,-3.63878560836187e-17,-1.81836845249564e-05,-6.80633179243902e-16,-1.83048139478788e-06,-7.25489169415034e-06,3.92814477735603e-16,-7.46212337180747e-07,-3.02861552056855e-16,-4.56822336231355e-15,-2.35845988263803e-15,1.99953794249532e-07,3.01814086108792e-15,9.65573424099806e-16,8.26329163555094e-06,-1.08937868792872e-15,4.55904516985486e-16,-6.69414325014192e-06,-4.2764739547989e-06,-2.66124032798918e-16,-2.58698142445503e-16,2.41242944053852e-15,1.70871251079468e-16,3.72360800025661e-17,-4.90284220688402e-16,-1.57042009512664e-16,8.32667268468867e-16,8.01581626449395e-16,-8.97993361290283e-16,4.41121003586157e-16,-9.49850515675125e-17,1.24262549639324e-16,1.30056107949104e-15,-8.52943041359475e-16,-3.59568506862358e-15,3.06331962471504e-15,-4.07066216120036e-15
"t6",-0.31024106586282,-0.0385224341377263,0.00274443053989126,-0.0123531177936806,-0.00408822144033581,-0.0161028561693426,-0.000662866257897316,-0.00299528586511368,0.000129551096871009,0.000446385186807884,0.00047063056525379,-0.000542442155171257,3.76380108215705e-05,-0.00033046884360387,-0.00334660662212302,-0.00814853410282754,-0.00292010054103367,0.0534945745577903,0.000180343797330902,-0.00014681660911999,-2.30574965481731e-05,-8.19067931840788e-06,1.89896667448128e-05,1.99291921891491e-05,-6.48867897146585e-05,-4.04919416130906e-05,0.000146497285496284,-9.27759943315988e-06,0.000263589887536597,7.54947181327822e-05,-0.000972274667755306,-0.000153104853059727,0.00207576345008215,0.442349119120559,0.000171140271451582,-0.0121258638673794,-0.480686529964496,5.99560386369092e-05,7.59439820044673e-15,0.00036517657247217,0.000109727473643992,-0.679696438907957,-1.80583552414559e-15,-9.690940127251e-05,-3.81931928363356e-05,9.30454567795964e-05,-0.000265371684300375,-2.19788570329336e-05,0.000105635843497652,-5.96279503847606e-05,-1.27285691839726e-15,-1.03745154436137e-05,3.85015689375879e-06,2.2771193192016e-05,4.4722035602456e-16,2.24369792819938e-07,-0.000100693023753475,-4.02734559506819e-05,6.21435501573537e-07,-3.5254299278626e-05,-8.42577111028989e-06,-7.47559283787066e-05,5.74956444097213e-16,-8.68874041916937e-16,-1.90550707931609e-05,6.92309913467851e-17,-1.91695298136012e-06,-7.59501062679079e-06,-6.09505860867554e-16,-7.79291071972236e-07,4.59358061686838e-16,2.8983153309867e-15,-1.62745698358643e-16,2.08608106725539e-07,1.10077616486338e-16,-5.8422961936823e-16,8.61704342651109e-06,1.51362869983935e-15,3.84341422380904e-17,-6.9764259127946e-06,-4.4565392498292e-06,9.28454928736144e-17,1.07325608077516e-15,-2.3635880942067e-15,7.6680906703374e-16,-2.60491550779312e-16,-4.30615386108697e-18,2.18114811157341e-16,1.13797860024079e-15,-2.21821245301537e-16,1.47556397270191e-15,1.03032269957004e-16,5.59286717758281e-16,-2.78496908261526e-16,5.42736995691564e-16,7.94372650246776e-16,-2.99787014138603e-15,3.24004840877913e-15,-4.26669331371068e-15
"t69",0.0186825695998829,0.0353315040775442,-0.0614914611350554,0.333832468742848,-0.0278059497899832,-0.0714074111806582,-0.000145193643509447,-0.0109253163025428,0.00404452692045329,0.00127038034751655,0.00141748563225195,-0.00165113099550298,0.000114314139402753,-0.00100206808254769,-0.0102504616898599,-0.015419037450224,-0.00473872755342678,0.000191753160342605,-0.00332068074930402,0.00726898292543966,0.00504141411520988,0.00199438275186024,-0.00700689695450339,-0.0149858425513376,0.288059438265428,-0.0236290376068178,0.00224275684012361,-5.57146090243256e-05,0.00182056606158884,0.000286001099026601,-3.11268027366442e-05,6.66499238259995e-06,-0.000208032236932565,-0.000146422745282289,4.3471443198214e-06,-1.0036588067855e-05,-2.19839165741705e-05,6.38837523485599e-05,2.91354746753407e-17,0.000271693210949712,9.16354346578105e-05,-5.31442399006543e-07,-1.09111655419714e-16,-0.000141155050534567,-6.37746972254811e-05,0.000153000139477056,-0.0040220329384047,-0.000413354582662063,0.34653191084889,0.000265142654291693,3.51058941385741e-16,4.13446857478601e-06,6.00412735566456e-07,5.61012356288319e-06,3.73264983987862e-16,1.20728631043073e-07,-5.29204818891177e-05,-2.16754574699687e-05,3.64948441696043e-07,-2.00805736165517e-05,-1.12264567088196e-05,-5.00821633307296e-05,-1.28902061172692e-15,-1.02199673954394e-15,-0.00161046547520624,1.06785651534523e-15,-1.49850328038802e-06,-1.25109749135311e-05,-1.02023313250729e-15,-7.57193710353729e-07,-2.06592832905482e-15,2.297249904558e-14,-2.67808196886356e-15,2.25152227620602e-07,2.43456197711952e-14,9.36336627754226e-16,2.07156119704933e-05,3.14092419623091e-15,-7.09474248563706e-15,-2.4190499842275e-05,-0.403461528880315,-2.83832026517004e-14,4.18309111423799e-15,-0.707106781186543,5.81965151155381e-15,-1.5824583693943e-14,-1.27821903894683e-16,-3.64388344048388e-15,1.80411241501588e-15,3.42432186398886e-15,7.92688703497673e-16,6.53652159620501e-15,-4.12246846408764e-15,3.51849390841892e-15,7.66707489858699e-16,-2.49158011616326e-16,-3.9570801209962e-15,4.66746374724257e-15,-3.38490080245436e-15
