accepted_species,estimate
t3,0.18168995657192719
t45,0.12137104536523159
t75,-1.147720867052157
t68,-1.1915912851175787
t5,-0.7441117625366149
t64,1.0708387318028076
t51,1.066116750068506
t30,0.783853358862529
t59,0.6644530838984785
t2,0.27776038706815853
