,0,1,2,3,4,5,6,7,8,9
sp87,-3.8326623,-1.3932073,-7.413872,111.125534,50.66319,-5.4936867,-1.0322995,81.981514,-3.5791676,-7.579679
sp95,-0.2289211,-4.576379,-1.9604788,113.26574,77.22824,-4.9109178,-5.060462,34.209427,-2.3231316,-10.20527
sp121,-2.729759,-2.3274686,-7.051497,110.87134,49.631012,-4.8925624,-1.7064936,80.069695,-4.275815,-7.738379
sp130,-0.4191156,-4.4134583,-0.7527132,113.4862,73.36632,-3.881254,-4.2599025,29.799437,-1.5365058,-9.696433
sp133,-3.7401867,-1.000949,-8.812297,98.43213,37.878273,-4.4860454,-1.5487136,88.499115,-4.494375,-5.977926
sp140,4.6276283,-4.7054653,-0.37186012,108.36488,77.23607,-5.309753,-4.419607,23.051502,-1.2430266,-10.126723
sp155,5.6808243,-4.9677763,-0.3804674,107.29815,79.71507,-5.495637,-4.53525,25.700878,-1.5180156,-9.505244
sp164,-0.3593416,-4.504698,-2.1433475,114.36219,76.20152,-4.885595,-4.21849,35.128777,-1.9580258,-10.146198
sp166,-3.8390992,-1.5205207,-7.480945,110.2262,51.560654,-5.433727,-0.67121696,81.59444,-3.938289,-7.717038
sp171,-0.026391376,-4.7119155,-0.6789026,114.795746,74.81343,-3.6803627,-4.0998383,28.795515,-1.5978147,-9.935748
sp178,-4.15282,-0.63034314,-8.572787,96.87774,35.717796,-4.2275214,-1.8718837,87.6015,-4.231306,-5.697652
sp185,-4.014009,-0.5146678,-8.370243,96.82702,32.89235,-3.96241,-2.014293,89.20276,-4.3999305,-5.627881
sp187,-4.127956,-1.3116516,-7.0760865,113.454735,49.08979,-4.839137,-0.8109441,80.40598,-3.9861474,-8.329014
sp190,5.6755276,-5.203484,-0.3774824,110.06289,78.488266,-5.4753885,-4.996657,27.380165,-1.3907634,-9.5399
sp192,5.1304073,-4.8966722,-0.74503404,107.294876,77.458,-5.42746,-4.069733,24.021906,-1.312158,-9.773097
sp195,-0.7770782,-4.307289,-2.9545047,117.19941,78.04845,-5.63174,-5.1293807,38.890713,-0.81408757,-9.95045
sp196,0.007823162,-5.0027413,-1.849137,109.8283,76.99817,-4.957415,-5.433938,30.045135,-2.2913682,-9.573112
sp197,-4.4599986,-0.14311664,-7.8982515,100.86835,40.811043,-4.825873,-0.023176534,87.85962,-4.1197386,-6.108308
sp198,-4.6675267,-0.01958549,-8.07004,102.58287,41.08233,-4.8147464,0.51100415,89.834595,-4.1028657,-6.0556555
sp199,-0.6128744,-3.760765,0.06983179,114.14241,72.99138,-6.0556765,-5.111022,30.330639,-0.518489,-9.689396
sp200,-0.70169294,-3.6943436,0.050691545,113.98062,73.16237,-6.172287,-5.015236,30.535103,-0.47077113,-9.61192
sp201,-0.65844434,-3.7617943,0.109454095,113.731865,72.22599,-5.995298,-5.0064826,30.674362,-0.54822254,-9.595817
sp204,-4.1875796,-0.7808738,-8.507709,110.97916,47.864403,-4.7260385,-1.7681493,85.80578,-3.5494435,-7.8102813
sp205,-4.1770644,-0.7936288,-8.609405,110.45073,47.36118,-4.6835003,-1.8140051,86.069145,-3.5703278,-7.7626567
sp206,-0.09734284,-5.147438,-3.8135192,114.0667,69.45634,-5.7073765,-3.1389587,50.439224,-2.979807,-9.286769
sp207,-0.19611393,-5.0490494,-3.7422078,114.42914,69.97627,-5.7033715,-3.1135232,50.122654,-2.8843079,-9.294933
sp209,4.342455,-4.8860703,-0.24102174,109.39811,80.54075,-5.9036646,-4.519481,27.044958,-1.3024,-9.29356
sp210,4.4142885,-4.8595724,-0.27327424,109.09893,80.3239,-5.8866177,-4.49278,27.02245,-1.2557405,-9.290227
sp211,4.378539,-4.783712,-0.2381258,107.96139,80.09563,-5.143469,-4.6834536,22.881435,-1.1460938,-9.861475
sp212,-0.16148202,-5.155885,-3.872638,114.2902,69.90754,-5.7350154,-3.0865862,50.12286,-2.9142725,-9.255138
sp213,0.1922676,-4.6364174,-0.5041527,115.287155,74.26508,-3.613159,-3.998972,28.28996,-1.6560246,-10.145959
sp214,5.2638617,-4.9585886,-0.7774359,109.87825,79.67162,-5.8726797,-4.5655274,28.183105,-1.5340363,-9.731391
sp216,-4.2011585,-0.5761102,-8.506675,96.32487,33.933693,-4.028217,-1.934458,88.695435,-4.483917,-5.582091
sp217,-0.6281547,-4.572326,-3.9779122,114.304306,68.29758,-5.5623655,-2.7602758,50.850338,-2.8556986,-9.544281
sp218,-0.6646953,-4.555839,-3.9736714,114.303696,68.21197,-5.5320883,-2.7742698,50.73597,-2.8320558,-9.564995
sp219,0.4686386,-4.6822376,-0.4531374,114.357704,73.813576,-3.6158123,-4.052346,27.827604,-1.5862857,-10.037521
sp220,-0.6696579,-3.5787294,-0.078977406,111.74867,72.78561,-6.084664,-5.14218,30.615366,-0.26147556,-9.208008
sp221,1.7236625,-4.7732587,-0.11430494,108.13359,73.33212,-3.802616,-4.7952456,24.809866,-1.9752327,-10.344783
sp222,-0.3381027,-4.8886375,-1.0919195,109.88317,71.27549,-4.9105506,-5.069778,31.461098,-1.2256439,-8.889389
sp223,-4.158322,-0.40972587,-8.466275,96.90651,32.150093,-3.9899235,-2.046275,89.908195,-4.3255935,-5.523392
