"","t16","t48","t110","t111","t66","t134","t135","t65","t31","t49","t96","t108","t109","t68","t43","t59","t60","t30","t115","t116","t92","t93","t97","t98","t41","t13","t128","t129","t91","t33","t50","t51","t52","t140","t141","t18","t15","t76","t94","t95","t82","t83","t4","t14","t72","t73","t67","t39","t40","t123","t124","t117","t118","t99","t132","t133","t119","t120","t29","t24","t127","t142","t143","t79","t80","t20","t21","t55","t105","t106","t138","t139","t122","t69","t37","t35","t63","t64","t46","t25","t32","t81","t114","t136","t137","t103","t104","t88","t19","t101","t102","t22","t23","t7","t2","t3","t5","t9","t10","t8","t42","t112","t113","t107","t100","t130","t131","t58","t38","t36","t125","t126","t86","t87","t89","t90","t84","t85","t53","t54","t47","t11","t12","t17","t56","t57","t34","t77","t78","t144","t145","t121","t27","t28","t61","t62","t44","t45","t74","t75","t71","t70","t26","t6","t1"
"t98",4.72652314376,4.72652314406,4.72652314406,4.72652314406,4.726523143797,4.726523143877,4.726523143877,4.31467302146,4.72652314416,4.72652314406,4.72652314406,4.7265231441,4.7265231441,4.72652314406,4.72652314406,4.40337213236,4.72652314406,4.2347532394,4.2347532391,4.2347532391,4.2347532391,4.2347532391,0.5150688894,0,2.0851829561,4.83246293283,4.95432518456,4.95432518456,4.95432518456,4.57945364016,4.35316491856,4.95432518502,4.66460921812,6.15580579874,6.15580579874,4.36618643486,10.32578407746,12.07028339586,12.07028339591,12.07028339591,12.07028339516,12.07028339516,8.56827618296,10.32599110272,12.0702833954207,12.0702833954207,12.0702833954207,11.1817733204107,11.0078891948907,12.0702833960107,12.0702833960107,12.0702833963107,12.0702833963107,12.0702833958107,12.0702833958107,12.0702833958107,12.0702833958107,12.0702833958107,10.6035656399107,12.0702833961107,12.0702833962107,12.0702833961707,12.0702833961707,12.0702833961107,11.9919268222107,10.89598412231,10.34002623073,11.38984423153,12.07028339583,12.07028339583,12.07028339578,12.07028339578,12.07028339573,12.07028339583,12.07028339627,11.46766251845,12.07028339576,11.96436409196,12.07028339586,12.07028339566,10.84254594707,12.07028339537,12.07028339537,12.07028339537,12.07028339537,12.07028339539,12.07028339539,12.07028339537,10.58615036097,11.83460437733,12.07028339607,11.96979309417,10.71586229247,9.51231572656,8.58555346216,7.06316963086,8.66677091076,9.71151750019,12.07028339519,9.08398273986,11.19119304308,12.07028339501,12.07028339501,12.07028339498,12.07028339488,12.07028339498,12.07028339498,12.07028339488,12.07028339476,11.19437260986,12.07028339446,12.07028339446,12.07028339446,12.07028339446,12.07028339446,12.07028339446,12.07028339476,12.07028339476,11.32221277245,11.41147377782,12.07028339476,9.48947891062,9.84865106596,10.15222678956,12.07028339516,12.07028339516,11.68709611646,12.07028339516,12.07028339516,12.07028339482,12.07028339482,12.07028339476,12.07028339516,11.03064400396,11.88202776615,11.84760668505,12.07028339502,12.07028339502,11.835988913943,12.070283395043,12.070283394983,12.07028339496,10.84249635366,9.40199612276,6.4819665627
"t41",4.79101611366,4.79101611396,4.79101611396,4.79101611396,4.791016113697,4.791016113777,4.791016113777,4.37916599136,4.79101611406,4.79101611396,4.79101611396,4.791016114,4.791016114,4.79101611396,4.79101611396,4.46786510226,4.79101611396,4.2992462093,4.299246209,4.299246209,4.299246209,4.299246209,2.1496759255,2.0851829561,0,4.89695590273,5.01881815446,5.01881815446,5.01881815446,4.64394661006,4.41765788846,5.01881815492,4.72910218802,6.22029876864,6.22029876864,4.43067940476,10.39027704736,12.13477636576,12.13477636581,12.13477636581,12.13477636506,12.13477636506,8.63276915286,10.39048407262,12.1347763653207,12.1347763653207,12.1347763653207,11.2462662903107,11.0723821647907,12.1347763659107,12.1347763659107,12.1347763662107,12.1347763662107,12.1347763657107,12.1347763657107,12.1347763657107,12.1347763657107,12.1347763657107,10.6680586098107,12.1347763660107,12.1347763661107,12.1347763660707,12.1347763660707,12.1347763660107,12.0564197921107,10.96047709221,10.40451920063,11.45433720143,12.13477636573,12.13477636573,12.13477636568,12.13477636568,12.13477636563,12.13477636573,12.13477636617,11.53215548835,12.13477636566,12.02885706186,12.13477636576,12.13477636556,10.90703891697,12.13477636527,12.13477636527,12.13477636527,12.13477636527,12.13477636529,12.13477636529,12.13477636527,10.65064333087,11.89909734723,12.13477636597,12.03428606407,10.78035526237,9.57680869646,8.65004643206,7.12766260076,8.73126388066,9.77601047009,12.13477636509,9.14847570976,11.25568601298,12.13477636491,12.13477636491,12.13477636488,12.13477636478,12.13477636488,12.13477636488,12.13477636478,12.13477636466,11.25886557976,12.13477636436,12.13477636436,12.13477636436,12.13477636436,12.13477636436,12.13477636436,12.13477636466,12.13477636466,11.38670574235,11.47596674772,12.13477636466,9.55397188052,9.91314403586,10.21671975946,12.13477636506,12.13477636506,11.75158908636,12.13477636506,12.13477636506,12.13477636472,12.13477636472,12.13477636466,12.13477636506,11.09513697386,11.94652073605,11.91209965495,12.13477636492,12.13477636492,11.900481883843,12.134776364943,12.134776364883,12.13477636486,10.90698932356,9.46648909266,6.5464595326
"t13",4.89695590139,4.89695590169,4.89695590169,4.89695590169,4.896955901427,4.896955901507,4.896955901507,4.48510577909,4.89695590179,4.89695590169,4.89695590169,4.89695590173,4.89695590173,4.89695590169,4.89695590169,4.57380488999,4.89695590169,4.89695590203,4.89695590173,4.89695590173,4.89695590173,4.89695590173,4.89695590223,4.83246293283,4.89695590273,0,5.01881815373,5.01881815373,5.01881815373,4.64394660933,4.41765788773,5.01881815419,4.72910218729,6.22029876791,6.22029876791,4.43067940403,10.39027704663,12.13477636503,12.13477636508,12.13477636508,12.13477636433,12.13477636433,8.63276915213,10.39048407189,12.1347763645907,12.1347763645907,12.1347763645907,11.2462662895807,11.0723821640607,12.1347763651807,12.1347763651807,12.1347763654807,12.1347763654807,12.1347763649807,12.1347763649807,12.1347763649807,12.1347763649807,12.1347763649807,10.6680586090807,12.1347763652807,12.1347763653807,12.1347763653407,12.1347763653407,12.1347763652807,12.0564197913807,10.96047709148,10.4045191999,11.4543372007,12.134776365,12.134776365,12.13477636495,12.13477636495,12.1347763649,12.134776365,12.13477636544,11.53215548762,12.13477636493,12.02885706113,12.13477636503,12.13477636483,10.90703891624,12.13477636454,12.13477636454,12.13477636454,12.13477636454,12.13477636456,12.13477636456,12.13477636454,10.65064333014,11.8990973465,12.13477636524,12.03428606334,10.78035526164,9.57680869573,8.65004643133,7.12766260003,8.73126387993,9.77601046936,12.13477636436,9.14847570903,11.25568601225,12.13477636418,12.13477636418,12.13477636415,12.13477636405,12.13477636415,12.13477636415,12.13477636405,12.13477636393,11.25886557903,12.13477636363,12.13477636363,12.13477636363,12.13477636363,12.13477636363,12.13477636363,12.13477636393,12.13477636393,11.38670574162,11.47596674699,12.13477636393,9.55397187979,9.91314403513,10.21671975873,12.13477636433,12.13477636433,11.75158908563,12.13477636433,12.13477636433,12.13477636399,12.13477636399,12.13477636393,12.13477636433,11.09513697313,11.94652073532,11.91209965422,12.13477636419,12.13477636419,11.900481883113,12.134776364213,12.134776364153,12.13477636413,10.90698932283,9.46648909193,6.54645953187
"t128",5.01881815312,5.01881815342,5.01881815342,5.01881815342,5.018818153157,5.018818153237,5.018818153237,4.60696803082,5.01881815352,5.01881815342,5.01881815342,5.01881815346,5.01881815346,5.01881815342,5.01881815342,4.69566714172,5.01881815342,5.01881815376,5.01881815346,5.01881815346,5.01881815346,5.01881815346,5.01881815396,4.95432518456,5.01881815446,5.01881815373,0,0.2532833488,0.5966132128,3.5167058724,3.2904171508,3.89157741726,3.60186145036,6.22029876718,6.22029876718,4.4306794033,10.3902770459,12.1347763643,12.13477636435,12.13477636435,12.1347763636,12.1347763636,8.6327691514,10.39048407116,12.1347763638607,12.1347763638607,12.1347763638607,11.2462662888507,11.0723821633307,12.1347763644507,12.1347763644507,12.1347763647507,12.1347763647507,12.1347763642507,12.1347763642507,12.1347763642507,12.1347763642507,12.1347763642507,10.6680586083507,12.1347763645507,12.1347763646507,12.1347763646107,12.1347763646107,12.1347763645507,12.0564197906507,10.96047709075,10.40451919917,11.45433719997,12.13477636427,12.13477636427,12.13477636422,12.13477636422,12.13477636417,12.13477636427,12.13477636471,11.53215548689,12.1347763642,12.0288570604,12.1347763643,12.1347763641,10.90703891551,12.13477636381,12.13477636381,12.13477636381,12.13477636381,12.13477636383,12.13477636383,12.13477636381,10.65064332941,11.89909734577,12.13477636451,12.03428606261,10.78035526091,9.576808695,8.6500464306,7.1276625993,8.7312638792,9.77601046863,12.13477636363,9.1484757083,11.25568601152,12.13477636345,12.13477636345,12.13477636342,12.13477636332,12.13477636342,12.13477636342,12.13477636332,12.1347763632,11.2588655783,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763632,12.1347763632,11.38670574089,11.47596674626,12.1347763632,9.55397187906,9.9131440344,10.216719758,12.1347763636,12.1347763636,11.7515890849,12.1347763636,12.1347763636,12.13477636326,12.13477636326,12.1347763632,12.1347763636,11.0951369724,11.94652073459,11.91209965349,12.13477636346,12.13477636346,11.900481882383,12.134776363483,12.134776363423,12.1347763634,10.9069893221,9.4664890912,6.54645953114
"t129",5.01881815312,5.01881815342,5.01881815342,5.01881815342,5.018818153157,5.018818153237,5.018818153237,4.60696803082,5.01881815352,5.01881815342,5.01881815342,5.01881815346,5.01881815346,5.01881815342,5.01881815342,4.69566714172,5.01881815342,5.01881815376,5.01881815346,5.01881815346,5.01881815346,5.01881815346,5.01881815396,4.95432518456,5.01881815446,5.01881815373,0.2532833488,0,0.5966132128,3.5167058724,3.2904171508,3.89157741726,3.60186145036,6.22029876718,6.22029876718,4.4306794033,10.3902770459,12.1347763643,12.13477636435,12.13477636435,12.1347763636,12.1347763636,8.6327691514,10.39048407116,12.1347763638607,12.1347763638607,12.1347763638607,11.2462662888507,11.0723821633307,12.1347763644507,12.1347763644507,12.1347763647507,12.1347763647507,12.1347763642507,12.1347763642507,12.1347763642507,12.1347763642507,12.1347763642507,10.6680586083507,12.1347763645507,12.1347763646507,12.1347763646107,12.1347763646107,12.1347763645507,12.0564197906507,10.96047709075,10.40451919917,11.45433719997,12.13477636427,12.13477636427,12.13477636422,12.13477636422,12.13477636417,12.13477636427,12.13477636471,11.53215548689,12.1347763642,12.0288570604,12.1347763643,12.1347763641,10.90703891551,12.13477636381,12.13477636381,12.13477636381,12.13477636381,12.13477636383,12.13477636383,12.13477636381,10.65064332941,11.89909734577,12.13477636451,12.03428606261,10.78035526091,9.576808695,8.6500464306,7.1276625993,8.7312638792,9.77601046863,12.13477636363,9.1484757083,11.25568601152,12.13477636345,12.13477636345,12.13477636342,12.13477636332,12.13477636342,12.13477636342,12.13477636332,12.1347763632,11.2588655783,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763632,12.1347763632,11.38670574089,11.47596674626,12.1347763632,9.55397187906,9.9131440344,10.216719758,12.1347763636,12.1347763636,11.7515890849,12.1347763636,12.1347763636,12.13477636326,12.13477636326,12.1347763632,12.1347763636,11.0951369724,11.94652073459,11.91209965349,12.13477636346,12.13477636346,11.900481882383,12.134776363483,12.134776363423,12.1347763634,10.9069893221,9.4664890912,6.54645953114
"t91",5.01881815312,5.01881815342,5.01881815342,5.01881815342,5.018818153157,5.018818153237,5.018818153237,4.60696803082,5.01881815352,5.01881815342,5.01881815342,5.01881815346,5.01881815346,5.01881815342,5.01881815342,4.69566714172,5.01881815342,5.01881815376,5.01881815346,5.01881815346,5.01881815346,5.01881815346,5.01881815396,4.95432518456,5.01881815446,5.01881815373,0.5966132128,0.5966132128,0,3.5167058724,3.2904171508,3.89157741726,3.60186145036,6.22029876718,6.22029876718,4.4306794033,10.3902770459,12.1347763643,12.13477636435,12.13477636435,12.1347763636,12.1347763636,8.6327691514,10.39048407116,12.1347763638607,12.1347763638607,12.1347763638607,11.2462662888507,11.0723821633307,12.1347763644507,12.1347763644507,12.1347763647507,12.1347763647507,12.1347763642507,12.1347763642507,12.1347763642507,12.1347763642507,12.1347763642507,10.6680586083507,12.1347763645507,12.1347763646507,12.1347763646107,12.1347763646107,12.1347763645507,12.0564197906507,10.96047709075,10.40451919917,11.45433719997,12.13477636427,12.13477636427,12.13477636422,12.13477636422,12.13477636417,12.13477636427,12.13477636471,11.53215548689,12.1347763642,12.0288570604,12.1347763643,12.1347763641,10.90703891551,12.13477636381,12.13477636381,12.13477636381,12.13477636381,12.13477636383,12.13477636383,12.13477636381,10.65064332941,11.89909734577,12.13477636451,12.03428606261,10.78035526091,9.576808695,8.6500464306,7.1276625993,8.7312638792,9.77601046863,12.13477636363,9.1484757083,11.25568601152,12.13477636345,12.13477636345,12.13477636342,12.13477636332,12.13477636342,12.13477636342,12.13477636332,12.1347763632,11.2588655783,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763629,12.1347763632,12.1347763632,11.38670574089,11.47596674626,12.1347763632,9.55397187906,9.9131440344,10.216719758,12.1347763636,12.1347763636,11.7515890849,12.1347763636,12.1347763636,12.13477636326,12.13477636326,12.1347763632,12.1347763636,11.0951369724,11.94652073459,11.91209965349,12.13477636346,12.13477636346,11.900481882383,12.134776363483,12.134776363423,12.1347763634,10.9069893221,9.4664890912,6.54645953114
"t33",4.64394660872,4.64394660902,4.64394660902,4.64394660902,4.643946608757,4.643946608837,4.643946608837,4.23209648642,4.64394660912,4.64394660902,4.64394660902,4.64394660906,4.64394660906,4.64394660902,4.64394660902,4.32079559732,4.64394660902,4.64394660936,4.64394660906,4.64394660906,4.64394660906,4.64394660906,4.64394660956,4.57945364016,4.64394661006,4.64394660933,3.5167058724,3.5167058724,3.5167058724,0,1.9460500944,2.54721036086,2.25749439396,5.84542722278,5.84542722278,4.0558078589,10.0154055015,11.7599048199,11.75990481995,11.75990481995,11.7599048192,11.7599048192,8.257897607,10.01561252676,11.7599048194607,11.7599048194607,11.7599048194607,10.8713947444507,10.6975106189307,11.7599048200507,11.7599048200507,11.7599048203507,11.7599048203507,11.7599048198507,11.7599048198507,11.7599048198507,11.7599048198507,11.7599048198507,10.2931870639507,11.7599048201507,11.7599048202507,11.7599048202107,11.7599048202107,11.7599048201507,11.6815482462507,10.58560554635,10.02964765477,11.07946565557,11.75990481987,11.75990481987,11.75990481982,11.75990481982,11.75990481977,11.75990481987,11.75990482031,11.15728394249,11.7599048198,11.653985516,11.7599048199,11.7599048197,10.53216737111,11.75990481941,11.75990481941,11.75990481941,11.75990481941,11.75990481943,11.75990481943,11.75990481941,10.27577178501,11.52422580137,11.75990482011,11.65941451821,10.40548371651,9.2019371506,8.2751748862,6.7527910549,8.3563923348,9.40113892423,11.75990481923,8.7736041639,10.88081446712,11.75990481905,11.75990481905,11.75990481902,11.75990481892,11.75990481902,11.75990481902,11.75990481892,11.7599048188,10.8839940339,11.7599048185,11.7599048185,11.7599048185,11.7599048185,11.7599048185,11.7599048185,11.7599048188,11.7599048188,11.01183419649,11.10109520186,11.7599048188,9.17910033466,9.53827249,9.8418482136,11.7599048192,11.7599048192,11.3767175405,11.7599048192,11.7599048192,11.75990481886,11.75990481886,11.7599048188,11.7599048192,10.720265428,11.57164919019,11.53722810909,11.75990481906,11.75990481906,11.525610337983,11.759904819083,11.759904819023,11.759904819,10.5321177777,9.0916175468,6.17158798674
"t50",4.41765788712,4.41765788742,4.41765788742,4.41765788742,4.417657887157,4.417657887237,4.417657887237,4.00580776482,4.41765788752,4.41765788742,4.41765788742,4.41765788746,4.41765788746,4.41765788742,4.41765788742,4.09450687572,4.41765788742,4.41765788776,4.41765788746,4.41765788746,4.41765788746,4.41765788746,4.41765788796,4.35316491856,4.41765788846,4.41765788773,3.2904171508,3.2904171508,3.2904171508,1.9460500944,0,1.05169131046,0.76197534356,5.61913850118,5.61913850118,3.8295191373,9.7891167799,11.5336160983,11.53361609835,11.53361609835,11.5336160976,11.5336160976,8.0316088854,9.78932380516,11.5336160978607,11.5336160978607,11.5336160978607,10.6451060228507,10.4712218973307,11.5336160984507,11.5336160984507,11.5336160987507,11.5336160987507,11.5336160982507,11.5336160982507,11.5336160982507,11.5336160982507,11.5336160982507,10.0668983423507,11.5336160985507,11.5336160986507,11.5336160986107,11.5336160986107,11.5336160985507,11.4552595246507,10.35931682475,9.80335893317,10.85317693397,11.53361609827,11.53361609827,11.53361609822,11.53361609822,11.53361609817,11.53361609827,11.53361609871,10.93099522089,11.5336160982,11.4276967944,11.5336160983,11.5336160981,10.30587864951,11.53361609781,11.53361609781,11.53361609781,11.53361609781,11.53361609783,11.53361609783,11.53361609781,10.04948306341,11.29793707977,11.53361609851,11.43312579661,10.17919499491,8.975648429,8.0488861646,6.5265023333,8.1301036132,9.17485020263,11.53361609763,8.5473154423,10.65452574552,11.53361609745,11.53361609745,11.53361609742,11.53361609732,11.53361609742,11.53361609742,11.53361609732,11.5336160972,10.6577053123,11.5336160969,11.5336160969,11.5336160969,11.5336160969,11.5336160969,11.5336160969,11.5336160972,11.5336160972,10.78554547489,10.87480648026,11.5336160972,8.95281161306,9.3119837684,9.615559492,11.5336160976,11.5336160976,11.1504288189,11.5336160976,11.5336160976,11.53361609726,11.53361609726,11.5336160972,11.5336160976,10.4939767064,11.34536046859,11.31093938749,11.53361609746,11.53361609746,11.299321616383,11.533616097483,11.533616097423,11.5336160974,10.3058290561,8.8653288252,5.94529926514
"t51",5.01881815358,5.01881815388,5.01881815388,5.01881815388,5.018818153617,5.018818153697,5.018818153697,4.60696803128,5.01881815398,5.01881815388,5.01881815388,5.01881815392,5.01881815392,5.01881815388,5.01881815388,4.69566714218,5.01881815388,5.01881815422,5.01881815392,5.01881815392,5.01881815392,5.01881815392,5.01881815442,4.95432518502,5.01881815492,5.01881815419,3.89157741726,3.89157741726,3.89157741726,2.54721036086,1.05169131046,0,1.3409996497,6.22029876764,6.22029876764,4.43067940376,10.39027704636,12.13477636476,12.13477636481,12.13477636481,12.13477636406,12.13477636406,8.63276915186,10.39048407162,12.1347763643207,12.1347763643207,12.1347763643207,11.2462662893107,11.0723821637907,12.1347763649107,12.1347763649107,12.1347763652107,12.1347763652107,12.1347763647107,12.1347763647107,12.1347763647107,12.1347763647107,12.1347763647107,10.6680586088107,12.1347763650107,12.1347763651107,12.1347763650707,12.1347763650707,12.1347763650107,12.0564197911107,10.96047709121,10.40451919963,11.45433720043,12.13477636473,12.13477636473,12.13477636468,12.13477636468,12.13477636463,12.13477636473,12.13477636517,11.53215548735,12.13477636466,12.02885706086,12.13477636476,12.13477636456,10.90703891597,12.13477636427,12.13477636427,12.13477636427,12.13477636427,12.13477636429,12.13477636429,12.13477636427,10.65064332987,11.89909734623,12.13477636497,12.03428606307,10.78035526137,9.57680869546,8.65004643106,7.12766259976,8.73126387966,9.77601046909,12.13477636409,9.14847570876,11.25568601198,12.13477636391,12.13477636391,12.13477636388,12.13477636378,12.13477636388,12.13477636388,12.13477636378,12.13477636366,11.25886557876,12.13477636336,12.13477636336,12.13477636336,12.13477636336,12.13477636336,12.13477636336,12.13477636366,12.13477636366,11.38670574135,11.47596674672,12.13477636366,9.55397187952,9.91314403486,10.21671975846,12.13477636406,12.13477636406,11.75158908536,12.13477636406,12.13477636406,12.13477636372,12.13477636372,12.13477636366,12.13477636406,11.09513697286,11.94652073505,11.91209965395,12.13477636392,12.13477636392,11.900481882843,12.134776363943,12.134776363883,12.13477636386,10.90698932256,9.46648909166,6.5464595316
"t52",4.72910218668,4.72910218698,4.72910218698,4.72910218698,4.729102186717,4.729102186797,4.729102186797,4.31725206438,4.72910218708,4.72910218698,4.72910218698,4.72910218702,4.72910218702,4.72910218698,4.72910218698,4.40595117528,4.72910218698,4.72910218732,4.72910218702,4.72910218702,4.72910218702,4.72910218702,4.72910218752,4.66460921812,4.72910218802,4.72910218729,3.60186145036,3.60186145036,3.60186145036,2.25749439396,0.76197534356,1.3409996497,0,5.93058280074,5.93058280074,4.14096343686,10.10056107946,11.84506039786,11.84506039791,11.84506039791,11.84506039716,11.84506039716,8.34305318496,10.10076810472,11.8450603974207,11.8450603974207,11.8450603974207,10.9565503224107,10.7826661968907,11.8450603980107,11.8450603980107,11.8450603983107,11.8450603983107,11.8450603978107,11.8450603978107,11.8450603978107,11.8450603978107,11.8450603978107,10.3783426419107,11.8450603981107,11.8450603982107,11.8450603981707,11.8450603981707,11.8450603981107,11.7667038242107,10.67076112431,10.11480323273,11.16462123353,11.84506039783,11.84506039783,11.84506039778,11.84506039778,11.84506039773,11.84506039783,11.84506039827,11.24243952045,11.84506039776,11.73914109396,11.84506039786,11.84506039766,10.61732294907,11.84506039737,11.84506039737,11.84506039737,11.84506039737,11.84506039739,11.84506039739,11.84506039737,10.36092736297,11.60938137933,11.84506039807,11.74457009617,10.49063929447,9.28709272856,8.36033046416,6.83794663286,8.44154791276,9.48629450219,11.84506039719,8.85875974186,10.96597004508,11.84506039701,11.84506039701,11.84506039698,11.84506039688,11.84506039698,11.84506039698,11.84506039688,11.84506039676,10.96914961186,11.84506039646,11.84506039646,11.84506039646,11.84506039646,11.84506039646,11.84506039646,11.84506039676,11.84506039676,11.09698977445,11.18625077982,11.84506039676,9.26425591262,9.62342806796,9.92700379156,11.84506039716,11.84506039716,11.46187311846,11.84506039716,11.84506039716,11.84506039682,11.84506039682,11.84506039676,11.84506039716,10.80542100596,11.65680476815,11.62238368705,11.84506039702,11.84506039702,11.610765915943,11.845060397043,11.845060396983,11.84506039696,10.61727335566,9.17677312476,6.2567435647
"t140",6.2202987673,6.2202987676,6.2202987676,6.2202987676,6.220298767337,6.220298767417,6.220298767417,5.808448645,6.2202987677,6.2202987676,6.2202987676,6.22029876764,6.22029876764,6.2202987676,6.2202987676,5.8971477559,6.2202987676,6.22029876794,6.22029876764,6.22029876764,6.22029876764,6.22029876764,6.22029876814,6.15580579874,6.22029876864,6.22029876791,6.22029876718,6.22029876718,6.22029876718,5.84542722278,5.61913850118,6.22029876764,5.93058280074,0,0.11012654936,2.06450238748,10.39027704608,12.13477636448,12.13477636453,12.13477636453,12.13477636378,12.13477636378,8.63276915158,10.39048407134,12.1347763640407,12.1347763640407,12.1347763640407,11.2462662890307,11.0723821635107,12.1347763646307,12.1347763646307,12.1347763649307,12.1347763649307,12.1347763644307,12.1347763644307,12.1347763644307,12.1347763644307,12.1347763644307,10.6680586085307,12.1347763647307,12.1347763648307,12.1347763647907,12.1347763647907,12.1347763647307,12.0564197908307,10.96047709093,10.40451919935,11.45433720015,12.13477636445,12.13477636445,12.1347763644,12.1347763644,12.13477636435,12.13477636445,12.13477636489,11.53215548707,12.13477636438,12.02885706058,12.13477636448,12.13477636428,10.90703891569,12.13477636399,12.13477636399,12.13477636399,12.13477636399,12.13477636401,12.13477636401,12.13477636399,10.65064332959,11.89909734595,12.13477636469,12.03428606279,10.78035526109,9.57680869518,8.65004643078,7.12766259948,8.73126387938,9.77601046881,12.13477636381,9.14847570848,11.2556860117,12.13477636363,12.13477636363,12.1347763636,12.1347763635,12.1347763636,12.1347763636,12.1347763635,12.13477636338,11.25886557848,12.13477636308,12.13477636308,12.13477636308,12.13477636308,12.13477636308,12.13477636308,12.13477636338,12.13477636338,11.38670574107,11.47596674644,12.13477636338,9.55397187924,9.91314403458,10.21671975818,12.13477636378,12.13477636378,11.75158908508,12.13477636378,12.13477636378,12.13477636344,12.13477636344,12.13477636338,12.13477636378,11.09513697258,11.94652073477,11.91209965367,12.13477636364,12.13477636364,11.900481882563,12.134776363663,12.134776363603,12.13477636358,10.90698932228,9.46648909138,6.54645953132
"t141",6.2202987673,6.2202987676,6.2202987676,6.2202987676,6.220298767337,6.220298767417,6.220298767417,5.808448645,6.2202987677,6.2202987676,6.2202987676,6.22029876764,6.22029876764,6.2202987676,6.2202987676,5.8971477559,6.2202987676,6.22029876794,6.22029876764,6.22029876764,6.22029876764,6.22029876764,6.22029876814,6.15580579874,6.22029876864,6.22029876791,6.22029876718,6.22029876718,6.22029876718,5.84542722278,5.61913850118,6.22029876764,5.93058280074,0.11012654936,0,2.06450238748,10.39027704608,12.13477636448,12.13477636453,12.13477636453,12.13477636378,12.13477636378,8.63276915158,10.39048407134,12.1347763640407,12.1347763640407,12.1347763640407,11.2462662890307,11.0723821635107,12.1347763646307,12.1347763646307,12.1347763649307,12.1347763649307,12.1347763644307,12.1347763644307,12.1347763644307,12.1347763644307,12.1347763644307,10.6680586085307,12.1347763647307,12.1347763648307,12.1347763647907,12.1347763647907,12.1347763647307,12.0564197908307,10.96047709093,10.40451919935,11.45433720015,12.13477636445,12.13477636445,12.1347763644,12.1347763644,12.13477636435,12.13477636445,12.13477636489,11.53215548707,12.13477636438,12.02885706058,12.13477636448,12.13477636428,10.90703891569,12.13477636399,12.13477636399,12.13477636399,12.13477636399,12.13477636401,12.13477636401,12.13477636399,10.65064332959,11.89909734595,12.13477636469,12.03428606279,10.78035526109,9.57680869518,8.65004643078,7.12766259948,8.73126387938,9.77601046881,12.13477636381,9.14847570848,11.2556860117,12.13477636363,12.13477636363,12.1347763636,12.1347763635,12.1347763636,12.1347763636,12.1347763635,12.13477636338,11.25886557848,12.13477636308,12.13477636308,12.13477636308,12.13477636308,12.13477636308,12.13477636308,12.13477636338,12.13477636338,11.38670574107,11.47596674644,12.13477636338,9.55397187924,9.91314403458,10.21671975818,12.13477636378,12.13477636378,11.75158908508,12.13477636378,12.13477636378,12.13477636344,12.13477636344,12.13477636338,12.13477636378,11.09513697258,11.94652073477,11.91209965367,12.13477636364,12.13477636364,11.900481882563,12.134776363663,12.134776363603,12.13477636358,10.90698932228,9.46648909138,6.54645953132
"t18",4.43067940342,4.43067940372,4.43067940372,4.43067940372,4.430679403457,4.430679403537,4.430679403537,4.01882928112,4.43067940382,4.43067940372,4.43067940372,4.43067940376,4.43067940376,4.43067940372,4.43067940372,4.10752839202,4.43067940372,4.43067940406,4.43067940376,4.43067940376,4.43067940376,4.43067940376,4.43067940426,4.36618643486,4.43067940476,4.43067940403,4.4306794033,4.4306794033,4.4306794033,4.0558078589,3.8295191373,4.43067940376,4.14096343686,2.06450238748,2.06450238748,0,8.6006576822,10.3451570006,10.34515700065,10.34515700065,10.3451569999,10.3451569999,6.8431497877,8.60086470746,10.3451570001607,10.3451570001607,10.3451570001607,9.4566469251507,9.2827627996307,10.3451570007507,10.3451570007507,10.3451570010507,10.3451570010507,10.3451570005507,10.3451570005507,10.3451570005507,10.3451570005507,10.3451570005507,8.8784392446507,10.3451570008507,10.3451570009507,10.3451570009107,10.3451570009107,10.3451570008507,10.2668004269507,9.17085772705,8.61489983547,9.66471783627,10.34515700057,10.34515700057,10.34515700052,10.34515700052,10.34515700047,10.34515700057,10.34515700101,9.74253612319,10.3451570005,10.2392376967,10.3451570006,10.3451570004,9.11741955181,10.34515700011,10.34515700011,10.34515700011,10.34515700011,10.34515700013,10.34515700013,10.34515700011,8.86102396571,10.10947798207,10.34515700081,10.24466669891,8.99073589721,7.7871893313,6.8604270669,5.3380432356,6.9416445155,7.98639110493,10.34515699993,7.3588563446,9.46606664782,10.34515699975,10.34515699975,10.34515699972,10.34515699962,10.34515699972,10.34515699972,10.34515699962,10.3451569995,9.4692462146,10.3451569992,10.3451569992,10.3451569992,10.3451569992,10.3451569992,10.3451569992,10.3451569995,10.3451569995,9.59708637719,9.68634738256,10.3451569995,7.76435251536,8.1235246707,8.4271003943,10.3451569999,10.3451569999,9.9619697212,10.3451569999,10.3451569999,10.34515699956,10.34515699956,10.3451569995,10.3451569999,9.3055176087,10.15690137089,10.12248028979,10.34515699976,10.34515699976,10.110862518683,10.345156999783,10.345156999723,10.3451569997,9.1173699584,7.6768697275,4.75684016744
