accepted_species,estimate
t6,0.016110975
t61,-0.18302476
t26,0.9912905
t57,0.08487217
t98,1.2779229
t51,0.9089459
t72,0.91575783
t23,0.10949441
t43,0.13171676
t50,-1.9544543
