accepted_species,estimate
t80,0.1863254
t59,0.23311959
t89,0.13881388
t43,0.14791285
t2,0.18085426
t86,-0.18783946
t23,0.09043247
t98,0.08470488
t34,-0.08464707
t21,-0.20938401
