,0,1,2,3,4,5,6,7,8,9,10,11,12
t6,-6.412137,34.228058,-1.0362508,-0.43376455,10.541254,-1.1683477,14.221605,-0.3334996,7.481607,-0.5742018,-2.449094,8.803251,4.2289076
t10,-7.349949,38.218353,-1.2068032,-0.8849824,12.726625,-1.4367291,15.27692,-0.24477199,9.11973,-0.7683747,-2.6553857,8.509082,4.556935
t12,-6.414482,33.754456,-1.2106537,-0.7624799,10.230898,-1.0987283,14.543544,-0.114880435,5.579859,-0.5229738,-2.1618364,8.142779,3.9442995
t50,-8.448605,42.95298,-1.5085347,-1.1017623,14.437669,-1.4712975,17.880358,-0.26013038,9.3077965,-0.8455084,-2.8698165,10.449786,5.64199
t51,-8.468398,43.132603,-1.5064653,-1.092594,14.532909,-1.5393732,17.819023,-0.2210692,9.346239,-0.8371441,-2.9194844,10.277829,5.330908
t129,-8.396415,42.651928,-1.6220446,-0.95549005,13.594286,-1.2644862,18.880821,-0.121556796,8.281937,-0.77912277,-2.6847126,10.968389,5.464143
t132,-8.396962,42.6583,-1.6230139,-0.95633215,13.591757,-1.264109,18.88502,-0.12066664,8.280085,-0.7790217,-2.6835008,10.965454,5.4623113
t133,-8.396685,42.659153,-1.6234305,-0.956145,13.590099,-1.2642071,18.88589,-0.12074727,8.276329,-0.7787129,-2.683441,10.9679,5.4603424
t54,-8.417241,42.692913,-1.5371945,-1.0023916,13.981263,-1.335356,18.652126,-0.20494667,8.975802,-0.81816864,-2.7951322,10.779985,5.756198
t78,-8.375825,43.595562,-1.6637217,-1.0819865,13.279144,-1.3965454,17.285103,-0.04360589,7.358067,-0.6892138,-2.8047698,9.902779,4.374231
t125,-8.3716955,43.579464,-1.6662333,-1.0678582,13.270662,-1.3910078,17.307465,-0.051719822,7.220054,-0.6841063,-2.804213,9.951303,4.3794518
t126,-8.370594,43.584827,-1.6676648,-1.0667323,13.267367,-1.3907675,17.31006,-0.051095117,7.2072854,-0.6823666,-2.8034687,9.956234,4.374101
t60,-8.24446,42.79182,-1.6150831,-1.0502772,13.140119,-1.354993,17.23178,-0.057173815,7.4298854,-0.69641036,-2.7517357,9.83452,4.5776353
t52,-7.8178596,39.966793,-0.93868035,-0.78584856,13.621759,-1.7050065,14.395028,-0.42952332,11.127812,-0.7921124,-2.891494,8.628977,5.223536
t82,-8.168617,41.576855,-0.96536064,-0.85267824,14.335779,-1.778076,14.910181,-0.45863232,11.891119,-0.84694463,-3.0380418,8.857392,5.5480137
t83,-8.449714,42.81136,-0.9624631,-0.8723737,14.963093,-1.8382992,15.345389,-0.48848206,12.612219,-0.8988619,-3.1680737,9.109562,5.8397083
t39,-8.52182,42.948906,-0.9280338,-0.82859814,15.235057,-1.9525404,15.161311,-0.49013218,12.8650465,-0.92460346,-3.178853,8.989378,5.9281116
t40,-8.510123,42.743793,-0.92254543,-0.7662137,15.124523,-1.9193385,15.214379,-0.44518897,12.678568,-0.90171665,-3.1656556,8.929073,5.9435167
t114,-8.501111,42.40008,-0.93768007,-0.8031352,15.021155,-1.891889,14.882916,-0.50245714,12.321945,-0.8671282,-3.1739905,9.287029,5.96035
t115,-8.562221,42.63563,-0.9366123,-0.8040328,15.162186,-1.9060194,14.932776,-0.5115089,12.458946,-0.87711585,-3.2041478,9.343776,6.0257483
t11,-8.711242,42.57,-0.7738645,-0.7437459,15.917431,-1.8687807,15.842385,-0.515754,13.935481,-0.98074573,-3.5149796,8.581655,6.7164545
t28,-8.577501,34.57661,-0.0042420025,-1.2564937,21.801083,-3.072689,-0.14667551,-0.5191435,25.33467,-1.3323863,-4.5554905,-0.41764078,2.0496087
t29,-9.150978,37.427696,-0.03644339,-1.3390688,23.289341,-3.303276,-0.11863309,-0.5576403,26.85951,-1.4371153,-4.8269496,-0.3850297,2.521134
t41,-9.211425,37.814182,-0.11708571,-1.4027507,22.800034,-3.1749175,-0.013821036,-0.60217834,26.609453,-1.3992075,-4.9119234,-0.3096101,1.7970225
t42,-8.615651,35.24928,-0.07998063,-1.2928246,21.67921,-3.060742,-0.16826841,-0.5649206,25.240313,-1.2988913,-4.6736383,-0.3716714,1.39566
t71,-9.285341,37.567673,-0.147146,-1.3538858,23.419533,-3.24698,-0.15749304,-0.65222543,26.06284,-1.2728026,-5.051943,-0.41449594,2.2113433
t72,-9.278513,37.59578,-0.15687281,-1.3785652,23.556263,-3.2679715,-0.18257639,-0.68040484,25.95843,-1.2801822,-5.0669,-0.3906308,2.148744
t63,-9.2736845,37.598156,-0.12885977,-1.3504924,23.484955,-3.2509782,-0.14925061,-0.6855523,26.210606,-1.3024132,-5.067802,-0.37228328,2.1437833
t13,-7.642921,31.035463,-0.021436274,-1.2233609,19.567835,-2.8061125,-0.2319132,-0.4781817,22.7474,-1.1902258,-4.094602,-0.4706025,1.5853467
t76,-9.084407,37.168343,-0.15948282,-1.3408986,23.284712,-3.0894496,0.97497267,-0.7818933,27.587332,-1.6970333,-4.7614417,-0.043454066,3.0786486
t77,-9.066106,37.10664,-0.16084705,-1.3449308,23.373339,-3.1004262,0.9100961,-0.80470574,27.511393,-1.7174095,-4.7501245,-0.009871378,3.045495
t57,-9.109107,36.65173,-0.09207312,-1.4689889,22.85925,-3.0618827,-0.0428196,-0.6413473,27.537273,-1.6571392,-4.683784,-0.23582736,2.7111104
t58,-9.087708,36.55415,-0.08903309,-1.5069374,22.91758,-3.0674033,-0.058953863,-0.6466887,27.734137,-1.6636143,-4.6571765,-0.24535418,2.6024585
t17,-9.179921,37.04274,-0.17178875,-1.4767035,23.064413,-3.1563518,-0.0005539002,-0.6615813,27.019289,-1.5556077,-4.7983127,-0.2301179,2.3855996
t74,-9.025844,36.710262,-0.25983366,-1.488777,22.872906,-3.0898616,-0.11388456,-0.662828,26.76063,-1.5769627,-4.6664715,-0.16887026,2.485256
t75,-9.038374,36.796333,-0.24353747,-1.4740669,23.026064,-3.1173491,-0.10831376,-0.68110347,26.728365,-1.5848696,-4.679851,-0.15744714,2.5785992
t21,-7.6533203,30.899723,-0.07888609,-1.3332934,20.016693,-2.8017929,-0.2762541,-0.5759868,23.701254,-1.3769972,-4.111874,-0.34848547,1.5002302
t16,-9.089408,37.00134,-0.16004722,-1.5585315,23.316113,-3.1781554,-0.1399212,-0.6778881,27.170408,-1.6645117,-4.7192917,-0.2254716,2.1339064
t84,-8.71376,36.454037,-0.06951491,-1.5111375,23.178312,-3.188457,-0.019235998,-0.61760414,28.687094,-1.7463789,-4.300211,-0.4257474,3.2114913
t85,-8.70492,36.472095,-0.062136233,-1.5159091,23.252203,-3.202811,-0.018099982,-0.6233742,28.755472,-1.7343273,-4.311371,-0.4407285,3.2655802
t55,-8.686458,36.58122,-0.06862255,-1.4905032,23.233265,-3.2328064,-0.043435868,-0.6015724,28.640646,-1.7282295,-4.3341856,-0.43292782,2.966823
t33,-7.8543625,33.065796,-0.08617484,-1.4194664,21.108774,-2.9952886,-0.11446935,-0.54761595,25.811464,-1.534675,-3.9455128,-0.4878541,2.4548001
t43,-8.6592865,36.834087,-0.24627757,-1.5087173,22.503992,-3.1406672,0.91925424,-0.52304906,26.961752,-1.6336634,-4.277559,-0.38401386,2.358407
t112,-8.685107,36.80632,-0.28179318,-1.581594,22.53518,-3.1842313,0.34406754,-0.53072613,26.816729,-1.5858946,-4.256435,-0.47158977,2.701841
t113,-8.683054,36.81928,-0.286151,-1.5764879,22.515835,-3.1848223,0.36820123,-0.5273174,26.807047,-1.5869238,-4.2525215,-0.46659097,2.666866
t61,-8.670422,36.536697,-0.23478313,-1.5513399,22.496788,-3.1702416,0.677309,-0.53476846,27.041222,-1.6165221,-4.270789,-0.45875826,2.7688239
t103,-8.920822,37.097874,-0.24063878,-1.4981153,22.653812,-2.9507282,2.4923382,-0.6654926,27.346004,-1.7607594,-4.1876125,0.45094258,4.0287886
t119,-8.910329,37.12769,-0.24955602,-1.4990438,22.624653,-2.944892,2.4974108,-0.65785146,27.318893,-1.758714,-4.166929,0.4521175,4.015771
t120,-8.9124155,37.12334,-0.24875426,-1.4980203,22.622852,-2.9439797,2.4913645,-0.65822685,27.31941,-1.75752,-4.167731,0.4479671,4.021087
t4,-8.871665,31.356544,3.0921905,-0.91804993,22.989075,-2.273428,11.414349,-1.5328435,27.897806,-2.0674493,-4.571826,4.2065845,11.545979
t32,-6.9745903,23.989344,3.8096316,-0.7376666,22.018265,-2.1739037,9.693832,-2.0132158,24.341166,-1.758149,-4.2650585,4.62011,11.207481
t79,-7.8348513,27.69835,3.6672637,-0.7989699,24.519495,-2.389452,10.718679,-2.2059069,27.012722,-1.9378506,-4.7327137,5.650828,12.097752
t116,-8.02265,28.646322,3.629307,-0.8209941,25.051834,-2.4579647,10.990947,-2.222879,27.585155,-1.9849371,-4.813607,5.7694182,12.268296
t117,-7.9963226,28.525085,3.6449091,-0.81573784,24.986496,-2.4485579,10.979711,-2.2189505,27.544209,-1.9833659,-4.8011956,5.7572284,12.250695
t62,-7.843732,27.74018,3.6438954,-0.82193273,24.508068,-2.4054482,10.714469,-2.1997354,26.915215,-1.92709,-4.733257,5.5294557,12.103848
t68,-8.097766,25.719679,6.676274,-0.44081983,26.089825,-2.686905,11.9790535,-2.3245504,29.147284,-2.367617,-5.1236095,5.699742,12.59803
t69,-8.104433,25.757597,6.768944,-0.46210966,26.009432,-2.677917,12.177794,-2.3215244,29.129559,-2.3614125,-5.134025,5.6145673,12.664154
t86,-8.089073,25.685904,6.6143413,-0.49904433,25.965351,-2.6658473,12.281514,-2.2956553,28.833164,-2.3024328,-5.1178403,5.177133,12.949617
t87,-8.087542,25.750172,6.5174065,-0.5197984,26.008455,-2.6765983,12.182003,-2.2956245,28.840435,-2.3072772,-5.0957093,5.1395183,12.927738
t89,-8.004281,24.64522,7.1815567,-0.45497695,26.826916,-2.7484164,12.776499,-2.4189117,30.467026,-2.4879088,-5.083853,5.876225,12.985175
t121,-8.021748,24.56058,7.259505,-0.4516738,26.969635,-2.7554471,12.802821,-2.438679,30.501966,-2.5039842,-5.093325,5.971583,13.099676
t122,-8.021335,24.557333,7.2578955,-0.45202208,26.96761,-2.7539895,12.798863,-2.438296,30.501059,-2.504357,-5.0932984,5.9732633,13.093534
t127,-8.027799,24.551748,7.24644,-0.4546565,26.973263,-2.7534962,12.804687,-2.4391463,30.514963,-2.5019045,-5.0957713,5.957724,13.101339
t128,-8.026347,24.543282,7.2504764,-0.45372954,26.976028,-2.7529507,12.807751,-2.4401433,30.51818,-2.5024433,-5.0956016,5.963362,13.1059065
t73,-8.0304985,24.737963,7.0667,-0.45265132,26.7859,-2.7601073,12.637053,-2.4192872,30.316267,-2.4791005,-5.0906777,5.8522677,12.955922
t35,-8.247401,26.109999,6.807058,-0.4905679,26.624744,-2.6551867,11.36683,-2.4110806,29.908787,-2.3171847,-5.1792855,5.6467013,13.215546
t59,-8.248223,26.040573,6.635844,-0.46677256,26.413107,-2.6121802,11.468462,-2.4328756,29.469091,-2.2829652,-5.1381116,6.1571193,13.183247
t98,-8.220878,26.01805,6.875689,-0.47986612,26.610184,-2.6780555,11.376737,-2.4993699,29.742586,-2.3235564,-5.2247853,6.329149,13.02435
t108,-8.223376,25.985472,6.8762274,-0.47165766,26.64283,-2.677839,11.31409,-2.5093267,29.683558,-2.3155599,-5.2377915,6.3639894,13.043749
t109,-8.222187,25.965689,6.890438,-0.4759267,26.62857,-2.6770096,11.325152,-2.5040333,29.751211,-2.3245072,-5.235452,6.347509,13.031543
t30,-7.139085,20.704563,6.6265407,-0.317865,23.202507,-2.1046197,10.41486,-2.2634573,26.298243,-1.9905468,-4.5414443,5.166286,12.652336
t31,-8.319961,25.81289,6.414959,-0.3852155,25.771572,-2.3347948,12.241608,-2.4099205,29.091366,-2.190233,-5.075314,6.4504495,13.822375
t48,-8.4635105,25.072723,6.8038764,-0.35792878,26.280935,-2.3113992,11.433007,-2.483271,29.906006,-2.2472138,-5.1895976,6.3836255,13.85808
t64,-8.532839,24.903475,6.5634737,-0.37858003,26.054491,-2.2453623,11.708128,-2.4615028,29.644548,-2.2136202,-5.1834273,6.384559,13.805046
t104,-8.491095,24.800322,6.6187816,-0.35724634,26.045633,-2.2420006,11.807324,-2.4705052,29.541742,-2.1891878,-5.1972733,6.2571635,13.884613
t105,-8.498595,24.840889,6.6158743,-0.35412553,26.054028,-2.245034,11.802524,-2.4674935,29.566177,-2.1919384,-5.197044,6.258446,13.868761
t88,-8.489739,24.815538,6.5701747,-0.3483512,26.036983,-2.2434592,11.811325,-2.4629977,29.50206,-2.190195,-5.177681,6.3315244,13.865918
t24,-7.638916,22.86518,6.448928,-0.34281036,24.17846,-2.2513242,10.956941,-2.2565255,27.40172,-2.0726042,-4.763095,5.3179393,12.851112
t5,-6.0439,20.052767,4.007814,-0.59626925,18.229025,-1.8154433,7.924721,-1.5110931,21.531775,-1.5833,-3.5614026,2.776033,9.498764
t22,-8.266744,29.05542,3.3933656,-0.8489793,22.541363,-2.3282907,10.5209055,-1.5318116,26.665945,-1.8615716,-4.412787,3.7496667,10.629576
t23,-7.4050226,25.532036,3.7325761,-0.7403162,20.785772,-2.1292677,9.680345,-1.5215,24.632736,-1.7539583,-4.0620174,3.4557452,10.19442
t7,-5.8527064,19.30653,3.9613988,-0.5581013,17.394518,-1.7593306,7.6620364,-1.3856986,20.740995,-1.4908087,-3.4052162,2.346458,9.215321
t8,-7.173984,25.886599,0.14930648,-1.341792,13.644386,-0.7521457,6.427436,-0.341598,23.363277,-1.6820643,-2.2245786,-0.13757333,12.171507
t9,-9.072641,33.825245,-0.09306494,-1.4339136,17.790443,-1.1218451,8.064655,-0.45921275,27.893448,-2.0073068,-3.1120389,0.66388184,13.127691
t36,-8.358192,27.328447,-0.005125296,-1.6460813,12.066143,-0.09152611,5.5722456,-0.04122385,26.691128,-1.8829825,-2.013125,-0.5568572,16.750065
t37,-9.262581,30.710691,-0.039350092,-1.7333897,13.816502,-0.19666204,6.067587,-0.098043956,28.797354,-2.0361843,-2.3278193,-0.41394684,17.779705
t18,-9.149434,30.563723,-0.10298163,-1.6867316,14.0853405,-0.27275416,6.202775,-0.15065788,27.885021,-1.982425,-2.4043756,-0.5046403,17.653717
t46,-8.674054,28.761045,0.05071372,-1.7099669,12.57535,-0.07781972,6.3640566,-0.09354328,27.790861,-1.9218495,-2.152777,-0.654771,18.351322
t70,-9.069147,30.029692,-0.0014114018,-1.7716315,13.21953,-0.08259934,6.6780396,-0.11650785,28.888372,-1.9850241,-2.2874742,-0.6763135,19.153078
t130,-9.087941,29.932491,-0.039480746,-1.7703654,12.912102,-0.017925916,6.8102655,-0.09463085,28.582945,-1.9557365,-2.2667062,-0.68117684,19.181932
t131,-9.088322,29.930265,-0.039363064,-1.7707974,12.913399,-0.01767739,6.8079996,-0.09480604,28.586761,-1.9558343,-2.2669494,-0.68143225,19.181807
t118,-9.087566,29.942587,-0.03935286,-1.7690611,12.919514,-0.020009695,6.806772,-0.09352106,28.587746,-1.9569972,-2.2662873,-0.6813232,19.172804
t65,-8.764572,28.907913,-0.011673986,-1.7350539,12.521237,-0.033166777,6.4731255,-0.08570293,27.98297,-1.9200863,-2.1619866,-0.68754095,18.644646
t25,-9.026156,30.418108,0.16596812,-1.7088301,14.245245,-0.30829093,6.4937277,-0.19094758,29.15933,-2.092659,-2.3672225,-0.4334632,17.956404
t94,-8.92178,30.008047,0.0039083385,-1.9264311,13.561419,-0.18960904,6.9465437,-0.1257603,28.457224,-2.0329194,-2.1500845,-0.75310796,19.594536
t95,-8.916354,29.916727,0.039611045,-1.912618,13.536525,-0.18716381,6.9376793,-0.12065128,28.511385,-2.033878,-2.1541092,-0.76346046,19.581337
t45,-8.933327,29.845125,-0.049029887,-1.8558607,13.413715,-0.13153408,7.0672464,-0.08918098,28.469893,-2.0088308,-2.150459,-0.70000696,19.075388
t44,-8.938079,29.963497,-0.014611018,-1.90894,13.391266,-0.13873948,7.006234,-0.095885985,28.640135,-2.0549831,-2.1675086,-0.7153209,19.025146
t106,-9.0239935,29.654764,0.007142248,-1.9347569,13.244213,-0.06726159,7.0532665,-0.10804971,29.208822,-2.0959272,-2.1515625,-0.7292884,19.424086
t107,-9.006934,29.609854,-0.00012394144,-1.9278761,13.223307,-0.063939564,7.0973377,-0.1145943,29.170927,-2.0929086,-2.1508305,-0.721564,19.413025
t47,-8.99292,29.911768,-0.04495827,-1.9095668,13.3990345,-0.1669982,6.5792923,-0.08331903,28.72971,-2.02223,-2.1640306,-0.7465873,18.975773
t53,-8.9795685,29.996952,0.18492621,-1.866321,13.745306,-0.18830404,6.9952736,-0.1595776,29.379398,-2.1221552,-2.2096977,-0.5898582,18.707102
t123,-8.909335,30.000078,-0.015414012,-1.8677343,13.546319,-0.18235692,7.010995,-0.13347238,29.002354,-2.112446,-2.132751,-0.582504,18.434212
t124,-8.912831,29.999098,-0.015181506,-1.8678366,13.549005,-0.18203591,7.0057764,-0.13342088,29.007654,-2.1123557,-2.1345942,-0.58282465,18.437263
t96,-8.981334,29.985647,-0.015609897,-1.8760656,13.430986,-0.1453143,6.97606,-0.13116993,28.89496,-2.1197956,-2.13681,-0.54797107,18.498678
t97,-8.973713,29.989235,-0.026487887,-1.8727261,13.433237,-0.14696626,7.063589,-0.13325638,28.840025,-2.1145523,-2.1282632,-0.5478164,18.518072
t26,-9.065539,30.930098,-0.05632931,-1.8348624,14.060309,-0.26199576,6.6442423,-0.1706756,27.98488,-1.9895257,-2.3103404,-0.5401145,18.447224
t27,-8.580882,28.722216,-0.03153349,-1.6948023,12.864857,-0.11089753,6.776042,-0.15396084,27.047829,-1.9469498,-2.1397805,-0.47191954,17.687574
t101,-8.953712,32.68364,0.42777652,-1.2496942,18.099487,-1.1300424,7.2076683,-0.34770235,28.98715,-2.0642345,-2.8864777,-0.014576616,14.243835
t102,-8.940623,32.676723,0.40931815,-1.2552962,18.071648,-1.1264695,7.2133303,-0.34976164,28.98728,-2.061647,-2.8847325,-0.018042268,14.25731
t38,-9.545606,38.6957,-0.24700823,-0.9311723,20.208767,-1.736574,8.805343,-1.1309785,24.509287,-1.4364876,-4.6940074,5.1160145,8.81794
t66,-9.596143,38.78479,-0.28678867,-0.9040719,20.190716,-1.6823542,8.9957905,-1.1931568,24.523836,-1.429532,-4.728082,5.2784195,8.99116
t67,-9.572041,38.740566,-0.28007737,-0.8878166,20.277773,-1.6992937,8.819554,-1.2220253,24.550615,-1.4374977,-4.7460766,5.4162936,8.926836
t19,-7.7672286,32.476933,-0.16503489,-0.8129258,17.142792,-1.5070404,7.9858637,-1.0227202,20.35999,-1.2699858,-3.868306,4.923107,7.2046957
t20,-9.5290575,39.78887,-0.3033708,-0.9644362,20.813282,-1.8611525,9.474626,-1.2354311,24.21177,-1.5547727,-4.6817007,6.509833,8.125296
t3,-7.6735277,32.978275,-0.099983804,-0.8615487,17.105837,-1.5811782,9.105885,-0.879995,20.46634,-1.3860854,-3.563896,4.522372,7.9419265
t2,-6.802568,28.825802,-0.07304042,-0.8360721,15.559446,-1.4919461,7.6362724,-0.8361954,18.279121,-1.1430553,-3.3352952,3.2363942,7.001526
