"","sp8","sp17","sp18","sp20","sp22","sp23","sp26","sp27","sp29","sp33","sp34","sp35","sp36","sp37","sp38","sp40","sp41","sp42","sp43","sp44","sp45","sp46","sp47","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp56","sp57","sp58","sp59","sp60","sp61","sp62","sp63","sp64","sp65","sp66","sp68","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100","sp101","sp102","sp103","sp104","sp105","sp106","sp108","sp109","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp120","sp121","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129"
"sp8",0,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.7895408021004,21.6546056672351,21.7895408021004,21.6546056672351,21.6546056672351,21.7895408021004,21.6546056672351,21.6546056672351,21.7895408021004,21.7895408021004,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.7895408021004,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.7895408021004,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.7895408021004,21.7895408021004,21.6546056672351,21.6546056672351,21.7895408021004,21.7895408021004,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.7895408021004,21.7895408021004,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.7895408021004,21.7895408021004,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351,21.6546056672351
"sp17",21.6546056672351,0,13.6006902459279,14.7360283169489,18.7053831357966,21.7895408021004,14.6656634152848,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,17.0868242976973,17.0868242976973,21.7895408021004,21.7895408021004,14.736028316949,14.2330918289986,14.2330918289986,15.6442780122182,18.7053831357966,18.7053831357966,14.2330918289986,21.7895408021004,14.736028316949,14.736028316949,18.7053831357966,14.736028316949,17.0868242976973,14.6656634152848,14.6656634152848,17.0868242976973,17.0868242976973,18.7053831357966,14.736028316949,17.0868242976973,17.0868242976973,17.0868242976973,10.9019975867368,10.9019975867368,14.7360283169489,10.9019975867368,18.7053831357966,14.7360283169489,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,14.7360283169489,14.7360283169489,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,10.9019975867368,10.9019975867368,10.9019975867368,10.9019975867368,10.9019975867368,10.9019975867368,18.7053831357966,15.6442780122182,10.9019975867368,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,14.2330918289986,14.2330918289986,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,10.9019975867368,10.9019975867368,10.9019975867368,14.736028316949,14.736028316949,10.9019975867368,17.0868242976973,17.0868242976973,10.9019975867368,10.9019975867368
"sp18",21.6546056672351,13.6006902459279,0,14.7360283169489,18.7053831357966,21.7895408021004,14.6656634152848,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,17.0868242976973,17.0868242976973,21.7895408021004,21.7895408021004,14.7360283169489,14.2330918289986,14.2330918289986,15.6442780122182,18.7053831357966,18.7053831357966,14.2330918289986,21.7895408021004,14.7360283169489,14.7360283169489,18.7053831357966,14.7360283169489,17.0868242976973,14.6656634152848,14.6656634152848,17.0868242976973,17.0868242976973,18.7053831357966,14.7360283169489,17.0868242976973,17.0868242976973,17.0868242976973,13.6006902459279,13.6006902459279,14.7360283169489,13.6006902459279,18.7053831357966,14.7360283169489,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,14.7360283169489,14.7360283169489,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,13.6006902459279,13.6006902459279,13.6006902459279,13.6006902459279,13.6006902459279,13.6006902459279,18.7053831357966,15.6442780122182,13.6006902459279,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,14.2330918289986,14.2330918289986,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,13.6006902459279,13.6006902459279,13.6006902459279,14.7360283169489,14.7360283169489,13.6006902459279,17.0868242976973,17.0868242976973,13.6006902459279,13.6006902459279
"sp20",21.6546056672351,14.7360283169489,14.7360283169489,0,18.7053831357966,21.7895408021004,14.736028316949,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,17.0868242976973,17.0868242976973,21.7895408021004,21.7895408021004,10.7648795707973,14.7360283169489,14.7360283169489,15.6442780122182,18.7053831357966,18.7053831357966,14.7360283169489,21.7895408021004,10.7648795707973,10.7648795707973,18.7053831357966,10.7648795707973,17.0868242976973,14.736028316949,14.736028316949,17.0868242976973,17.0868242976973,18.7053831357966,10.7648795707973,17.0868242976973,17.0868242976973,17.0868242976973,14.736028316949,14.736028316949,10.7648795707973,14.736028316949,18.7053831357966,10.7648795707973,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,10.7648795707973,10.7648795707973,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,14.7360283169489,14.7360283169489,14.736028316949,14.736028316949,14.736028316949,14.736028316949,18.7053831357966,15.6442780122182,14.7360283169489,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,14.7360283169489,14.7360283169489,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,14.736028316949,14.736028316949,14.736028316949,10.7648795707973,10.7648795707973,14.7360283169489,17.0868242976973,17.0868242976973,14.7360283169489,14.7360283169489
"sp22",21.6546056672351,18.7053831357966,18.7053831357966,18.7053831357966,0,21.7895408021004,18.7053831357966,21.7895408021004,13.5274761881529,8.36942476336628,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,18.7053831357966,21.7895408021004,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,13.5274761881529,13.5274761881529,13.5274761881529,18.7053831357966,18.7053831357966,21.7895408021004,13.5274761881529,13.5274761881529,13.5274761881529,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,13.5274761881529,13.5274761881529,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,12.5157802223337,12.5157802223337,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966
"sp23",21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,0,21.7895408021004,8.08097881810939,21.7895408021004,21.7895408021004,13.6499836373642,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,8.08097881810939,8.08097881810939,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004
"sp26",21.6546056672351,14.6656634152848,14.6656634152848,14.736028316949,18.7053831357966,21.7895408021004,0,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,17.0868242976973,17.0868242976973,21.7895408021004,21.7895408021004,14.736028316949,14.6656634152848,14.6656634152848,15.6442780122182,18.7053831357966,18.7053831357966,14.6656634152848,21.7895408021004,14.736028316949,14.736028316949,18.7053831357966,14.736028316949,17.0868242976973,7.14093068484083,7.14093068484083,17.0868242976973,17.0868242976973,18.7053831357966,14.736028316949,17.0868242976973,17.0868242976973,17.0868242976973,14.6656634152848,14.6656634152848,14.736028316949,14.6656634152848,18.7053831357966,14.736028316949,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,14.736028316949,14.736028316949,18.7053831357966,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,14.6656634152848,14.6656634152848,14.6656634152848,14.6656634152848,14.6656634152848,14.6656634152848,18.7053831357966,15.6442780122182,14.6656634152848,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,15.6442780122182,15.6442780122182,14.6656634152848,14.6656634152848,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,14.6656634152848,14.6656634152848,14.6656634152848,14.736028316949,14.736028316949,14.6656634152848,17.0868242976973,17.0868242976973,14.6656634152848,14.6656634152848
"sp27",21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,8.08097881810939,21.7895408021004,0,21.7895408021004,21.7895408021004,13.6499836373642,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,13.6499836373642,13.6499836373642,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,6.61822287141242,6.61822287141242,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004,21.7895408021004
"sp29",21.6546056672351,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,21.7895408021004,18.7053831357966,21.7895408021004,0,13.5274761881529,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,11.8721906196802,5.9183900204936,18.7053831357966,21.7895408021004,18.7053831357966,18.7053831357966,11.4671244259643,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,11.4671244259643,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,5.9183900204936,18.7053831357966,11.4671244259643,11.8721906196802,11.8721906196802,18.7053831357966,18.7053831357966,21.7895408021004,11.8721906196802,11.8721906196802,11.8721906196802,5.9183900204936,5.9183900204936,21.7895408021004,21.7895408021004,5.9183900204936,5.9183900204936,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,5.9183900204936,5.9183900204936,11.8721906196802,21.7895408021004,21.7895408021004,11.8721906196802,11.8721906196802,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,11.4671244259643,18.7053831357966,18.7053831357966,11.4671244259643,11.4671244259643,13.5274761881529,13.5274761881529,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,11.4671244259643,11.4671244259643,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966
"sp33",21.6546056672351,18.7053831357966,18.7053831357966,18.7053831357966,8.36942476336628,21.7895408021004,18.7053831357966,21.7895408021004,13.5274761881529,0,21.7895408021004,18.7053831357966,18.7053831357966,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,18.7053831357966,21.7895408021004,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,13.5274761881529,13.5274761881529,13.5274761881529,18.7053831357966,18.7053831357966,21.7895408021004,13.5274761881529,13.5274761881529,13.5274761881529,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,13.5274761881529,13.5274761881529,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,12.5157802223337,12.5157802223337,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,13.5274761881529,13.5274761881529,21.7895408021004,21.7895408021004,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966,18.7053831357966
