accepted_species,0,1
Rudgea_vallis,0.8863419838849118,0.11365801611508818
Sherbournia_bignoniiflora,0.8896992672225512,0.11030073277744884
Ochrosia_ficifolia,0.8922786531845576,0.10772134681544242
Ibatia_harleyi,0.893336648964241,0.10666335103575901
Coptosperma_pachyphyllum,0.8895697119560964,0.11043028804390363
Guettarda_subcapitata,0.8978657911576282,0.10213420884237173
Scyphostelma_nubicola,0.8988863276479638,0.10111367235203612
Galianthe_aurelii,0.8884468798577274,0.11155312014227263
Wendlandia_scabra,0.8900714781559521,0.10992852184404785
Argostemma_phyllocharis,0.8883368568588672,0.11166314314113276
