"accepted_species","trait_BM_trend_scaled"
"t38",-0.181122563621742
"t51",-0.359500828236068
"t80",0.454656676031994
"t97",0.278573008724404
"t98",0.25456040899356
"t22",0.533676144108541
"t26",-0.518205674421437
"t64",0.20033701611689
"t65",-0.220210797679767
"t15",NA
"t16",-0.137815714649736
"t41",0.0382915812645431
"t99",-0.357354171079577
"t100",-0.512382493088368
"t31",-0.756756729762161
"t58",-0.434342382797637
"t59",-0.452182814491432
"t3",-0.14128789203738
"t78",1.84145056099588
"t79",1.52448862828581
"t95",2.53832567579113
"t96",2.32875522577833
"t6",1.01532511577511
"t18",NA
"t46",1.15533414117234
"t47",1.41399119700094
"t27",1.37804420663287
"t33",-0.370330341314347
"t34",1.02906980868424
"t45",1.71174124687087
"t63",1.69698395892169
"t76",1.38904910260851
"t77",1.22281835230844
"t62",1.64242932916175
"t36",1.42780309764966
"t19",1.65331260276142
"t35",0.944832733766599
"t85",NA
"t86",0.478980089705376
"t52",-0.174399075494887
"t5",0.436234801737527
"t20",-0.256470459557698
"t21",-1.53189023714449
"t12",0.11125601582227
"t8",-0.99445115019238
"t30",NA
"t60",-0.463893393624651
"t61",-0.456676174847701
"t32",-0.938034349354967
"t49",-0.19612658988021
"t50",-0.849653527902397
"t17",-1.1299043114852
"t9",-1.6177081340956
"t28",-0.511362639627972
"t29",-0.646496992561013
"t4",-0.979064828441764
"t10",0.918931480139937
"t11",-1.61082306502554
"t1",0.61035437866706
"t66",NA
"t67",-0.29104450853395
"t91",-0.238488180986532
"t92",-0.27853816538449
"t68",-1.16319359013943
"t69",-1.29504391235939
"t37",-0.823384481579552
"t13",0.650387006952019
"t48",0.294098248344599
"t87",0.74295302293826
"t88",NA
"t23",-0.253911169066957
"t39",0.613877686472972
"t53",0.38681110458345
"t54",0.703653078029781
"t42",NA
"t43",-0.23793709665473
"t40",0.558411605007886
"t24",-0.431367371335337
"t25",-0.244143636176559
"t7",0.880199688022368
"t89",-0.548370230678825
"t90",-0.427139622390773
"t2",0.987414866881621
"t83",-1.44292449642327
"t84",-1.72339016169878
"t72",1.10001573368322
"t73",1.09152666578877
"t44",0.0528395406742208
"t93",NA
"t94",-0.703085892095542
"t14",-0.138585924605669
"t56",-1.51402315081775
"t57",-1.86101703463332
"t55",-1.38755301504783
"t74",-1.74596357820587
"t75",-1.82059121284225
"t70",-1.52314548595526
"t71",NA
"t81",NA
"t82",0.209427935352575
