"","t1","t50","t51","t95","t96","t46","t47","t37","t38","t87","t88","t18","t10","t56","t57","t69","t70","t76","t77","t35","t36","t63","t64","t86","t97","t98","t7","t13","t14","t48","t49","t3","t52","t53","t16","t39","t40","t55","t80","t91","t92","t12","t5","t19","t23","t31","t32","t58","t59","t8","t42","t81","t82","t33","t34","t41","t54","t67","t68","t45","t6","t17","t26","t27","t21","t22","t78","t79","t11","t74","t75","t28","t83","t84","t4","t2","t24","t25","t29","t72","t73","t71","t85","t93","t94","t99","t100","t60","t30","t15","t9","t43","t44","t61","t62","t20","t65","t66","t89","t90"
"t1",0,4.2959244142,4.2959244142,4.2959244142,4.2959244142,4.2959244142,4.2959244142,4.2959244142,4.2959244142,5.66998914728,5.66998914728,5.6699891473,5.6699891475,5.66998914746,5.66998914746,5.66998914756,5.66998914756,5.66998914756,5.66998914756,6.77057806549,6.77057806549,6.77057806539,6.770578065407,6.770578065397,6.770578065387,6.770578065387,6.77057806479,6.77057806509,6.77057806509,6.77057806519,6.77057806519,6.77057806522,6.77057806502,6.77057806502,6.77057806501,6.77057806501,6.77057806501,6.77057806501,6.77057806491,6.77057806495,6.77057806495,6.77057806502,6.77057806469,6.77057806489,6.77057806491,6.77057806491,6.77057806491,6.77057806487,6.77057806487,6.77057806455,6.77057806495,6.77057806496,6.77057806496,6.7705780653,6.7705780653,6.77057806544,6.770578065403,6.770578065423,6.770578065423,6.770578065443,6.77057806514,6.77057806534,6.77057806534,6.77057806534,6.77057806534,6.77057806534,6.77057806534,6.77057806534,6.7705780654,6.77057806545,6.77057806545,6.77057806545,6.77057806543,6.77057806543,6.7705780658,6.7705780653,6.7705780653,6.7705780653,6.77057806537,6.770578065351,6.770578065351,6.77057806537,6.770578065244,6.770578065234,6.770578065234,6.770578065241,6.770578065241,6.77057806517,6.77057806527,6.77057806527,7.5731537998,7.5731537999,7.5731537999,7.5731538002,7.5731538002,7.57315380021,7.57315380031,7.57315380031,7.57315380022,7.57315380022
"t50",4.2959244142,0,0.5176073208,1.5050173924,1.5050173924,1.5050173924,1.5050173924,1.5050173924,1.5050173924,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t51",4.2959244142,0.5176073208,0,1.5050173924,1.5050173924,1.5050173924,1.5050173924,1.5050173924,1.5050173924,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t95",4.2959244142,1.5050173924,1.5050173924,0,0.092568937,0.885990877,0.885990877,1.1532499006,1.1532499006,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t96",4.2959244142,1.5050173924,1.5050173924,0.092568937,0,0.885990877,0.885990877,1.1532499006,1.1532499006,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t46",4.2959244142,1.5050173924,1.5050173924,0.885990877,0.885990877,0,0.6094158024,1.1532499006,1.1532499006,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t47",4.2959244142,1.5050173924,1.5050173924,0.885990877,0.885990877,0.6094158024,0,1.1532499006,1.1532499006,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t37",4.2959244142,1.5050173924,1.5050173924,1.1532499006,1.1532499006,1.1532499006,1.1532499006,0,0.685078702,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t38",4.2959244142,1.5050173924,1.5050173924,1.1532499006,1.1532499006,1.1532499006,1.1532499006,0.685078702,0,5.66998914748,5.66998914748,5.6699891475,5.6699891477,5.66998914766,5.66998914766,5.66998914776,5.66998914776,5.66998914776,5.66998914776,6.77057806569,6.77057806569,6.77057806559,6.770578065607,6.770578065597,6.770578065587,6.770578065587,6.77057806499,6.77057806529,6.77057806529,6.77057806539,6.77057806539,6.77057806542,6.77057806522,6.77057806522,6.77057806521,6.77057806521,6.77057806521,6.77057806521,6.77057806511,6.77057806515,6.77057806515,6.77057806522,6.77057806489,6.77057806509,6.77057806511,6.77057806511,6.77057806511,6.77057806507,6.77057806507,6.77057806475,6.77057806515,6.77057806516,6.77057806516,6.7705780655,6.7705780655,6.77057806564,6.770578065603,6.770578065623,6.770578065623,6.770578065643,6.77057806534,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.77057806554,6.7705780656,6.77057806565,6.77057806565,6.77057806565,6.77057806563,6.77057806563,6.770578066,6.7705780655,6.7705780655,6.7705780655,6.77057806557,6.770578065551,6.770578065551,6.77057806557,6.770578065444,6.770578065434,6.770578065434,6.770578065441,6.770578065441,6.77057806537,6.77057806547,6.77057806547,7.5731538,7.5731538001,7.5731538001,7.5731538004,7.5731538004,7.57315380041,7.57315380051,7.57315380051,7.57315380042,7.57315380042
"t87",5.66998914728,5.66998914748,5.66998914748,5.66998914748,5.66998914748,5.66998914748,5.66998914748,5.66998914748,5.66998914748,0,0.15691313256,1.44111639998,5.08922939218,5.08922939214,5.08922939214,5.08922939224,5.08922939224,5.08922939224,5.08922939224,6.77057806557,6.77057806557,6.77057806547,6.770578065487,6.770578065477,6.770578065467,6.770578065467,6.77057806487,6.77057806517,6.77057806517,6.77057806527,6.77057806527,6.7705780653,6.7705780651,6.7705780651,6.77057806509,6.77057806509,6.77057806509,6.77057806509,6.77057806499,6.77057806503,6.77057806503,6.7705780651,6.77057806477,6.77057806497,6.77057806499,6.77057806499,6.77057806499,6.77057806495,6.77057806495,6.77057806463,6.77057806503,6.77057806504,6.77057806504,6.77057806538,6.77057806538,6.77057806552,6.770578065483,6.770578065503,6.770578065503,6.770578065523,6.77057806522,6.77057806542,6.77057806542,6.77057806542,6.77057806542,6.77057806542,6.77057806542,6.77057806542,6.77057806548,6.77057806553,6.77057806553,6.77057806553,6.77057806551,6.77057806551,6.77057806588,6.77057806538,6.77057806538,6.77057806538,6.77057806545,6.770578065431,6.770578065431,6.77057806545,6.770578065324,6.770578065314,6.770578065314,6.770578065321,6.770578065321,6.77057806525,6.77057806535,6.77057806535,7.57315379988,7.57315379998,7.57315379998,7.57315380028,7.57315380028,7.57315380029,7.57315380039,7.57315380039,7.5731538003,7.5731538003
