"accepted_species","trait_BM_trend_scaled"
"t93",-0.899312858424869
"t94",-1.04897648129025
"t101",-1.7049172229315
"t102",-1.13418139945854
"t52",-1.62510274433039
"t53",-1.18432753729278
"t33",-1.92362694667904
"t120",-1.04756349632111
"t121",-0.987151078475706
"t30",-0.916166401616802
"t128",-2.22268927437623
"t129",-2.18321883538553
"t57",-0.813271580693983
"t64",-0.768730014986818
"t65",-1.23497407016057
"t58",-0.359806811586514
"t31",-0.780633741594686
"t32",-0.225383814794575
"t6",-0.82014931218688
"t29",-0.683044843014189
"t34",-0.150499945423134
"t49",-0.0728281334461641
"t50",-0.357693591792339
"t54",-0.377034249082529
"t55",-1.21719245234166
"t51",-0.0305476154484517
"t24",-0.571279432490725
"t91",-1.23085880837727
"t92",-1.88791802923131
"t88",-1.46172683729888
"t73",-1.18780976315779
"t35",-0.798214207280712
"t36",-1.85680113991539
"t26",-1.51006844818293
"t10",-0.866586886175257
"t27",-0.697587715770134
"t28",-0.225193587460324
"t9",-1.18934398764672
"t7",-0.476767182419853
"t113",-0.970243269068423
"t114",-1.17391800167546
"t13",-0.343547240311823
"t59",-0.0901840194577845
"t60",-0.674045873739935
"t124",-0.610336104846151
"t125",-0.45985797704171
"t56",0.74229366551776
"t118",0.628901883466537
"t119",0.389946813059039
"t75",0.22689253703781
"t76",0.694562280643722
"t8",0.584559668568628
"t1",0.207061744706285
"t3",0.134853944522105
"t111",0.56887595075473
"t112",NA
"t79",-0.50186538543925
"t80",-0.479635783304914
"t81",-0.893399763676766
"t82",-0.986671868309211
"t44",1.04638408184472
"t45",0.673789831756695
"t16",0.203499928923611
"t17",0.0157656578051414
"t61",1.03820345693232
"t83",0.422889249607063
"t84",-0.00330056814514103
"t117",0.218338754060698
"t130",0.0933368338053545
"t131",0.18709132022342
"t96",-0.0303726160951256
"t74",1.00188559138851
"t99",NA
"t100",0.721321070635462
"t62",NA
"t63",NA
"t70",-0.00153334256651382
"t115",0.232116277102077
"t116",0.650717492106209
"t77",0.881618836581769
"t105",NA
"t106",1.21698068528245
"t41",1.29015400326135
"t14",NA
"t19",0.222430328919283
"t20",-0.843189110788036
"t11",0.322330389796299
"t97",0.420171973443589
"t98",0.266704018040745
"t5",0.378697406229349
"t122",1.2421646002615
"t123",1.33010112248763
"t126",1.67839813064305
"t127",1.63840594929804
"t40",1.49938905802582
"t68",2.18112702063286
"t69",1.63427203401373
"t109",1.18559109841494
"t110",1.527802431472
"t85",0.931652499793757
"t46",1.77971354557652
"t47",2.23945688257883
"t48",1.44856394545795
"t95",NA
"t107",0.771682923144092
"t108",NA
"t78",1.13897828981524
"t86",0.823804579890135
"t87",NA
"t67",0.637391071099691
"t15",-0.0644491542173956
"t4",0.110619063377389
"t2",0.108309684386378
"t38",-1.2090771828181
"t39",-2.5643694849306
"t12",-1.13987413186382
"t42",NA
"t43",0.400736433700253
"t25",NA
"t21",-0.154677447183907
"t22",-0.101739555781646
"t18",0.0495983982656031
"t89",NA
"t90",NA
"t71",0.888310533989489
"t72",0.435369580933358
"t66",0.973599266081668
"t37",0.245651933068764
"t23",0.21886105920787
"t103",1.16875076594968
"t104",1.48797675872564
