accepted_species,estimate
t50,0.18011503
t51,0.18011503
t61,0.2878818
t62,0.2878818
t90,0.2878818
t97,0.2878818
t98,0.2878818
t60,0.2878818
t73,0.2878818
t74,0.2878818
