accepted_species,0,1
Ambelania_acida,0.7737292,0.2262708
Aspidosperma_discolor,0.5155996,0.48440042
Aspidosperma_parvifolium,0.51375246,0.48624757
Aspidosperma_spruceanum,0.51835346,0.4816465
Breonia_macrocarpa,0.7810313,0.21896869
Crossopteryx_febrifuga,0.7542783,0.24572168
Dischidia_cochleata,0.79085076,0.20914923
Dischidia_complex,0.789625,0.21037503
Funtumia_africana,0.7190645,0.28093553
Galiniera_saxifraga,0.7802664,0.2197336
Gardenia_urvillei,0.78971547,0.21028455
Geissospermum_argenteum,0.5155996,0.48440042
Gomphocarpus_semilunatus,0.7518722,0.24812782
Hydnophytum_formicarum,0.7250726,0.27492735
Isertia_spiciformis,0.7855772,0.21442285
Ixora_diversifolia,0.75551546,0.24448451
Kanahia_laniflora,0.75941825,0.24058174
Ladenbergia_oblongifolia,0.7536561,0.24634393
Landolphia_owariensis,0.7278101,0.27218992
Leptactina_arborescens,0.7898501,0.21014991
Mussaenda_cambodiana,0.75407565,0.24592437
Mussaenda_pilosissima,0.7554444,0.24455559
Mycetia_nutans,0.8022806,0.19771938
Myrmecodia_tuberosa,0.78994447,0.21005553
Nauclea_diderrichii,0.7810313,0.21896869
Nauclea_gilletii,0.7810313,0.21896869
Nauclea_latifolia,0.7810313,0.21896869
Nauclea_pobeguinii,0.7810313,0.21896869
Ochrosia_balansae,0.7868468,0.21315318
Ochrosia_glomerata,0.7868468,0.21315318
Ophiorrhiza_sanguinea,0.8006492,0.19935079
Oxyceros_bispinosus,0.7565753,0.2434247
Palicourea_hoffmannseggiana,0.7933456,0.2066544
Palicourea_violacea,0.7933456,0.2066544
Pavetta_corymbosa,0.76590335,0.23409665
Pavetta_indica,0.76722664,0.23277338
Picralima_nitida,0.6364411,0.36355892
Pleiocarpa_pycnantha,0.6347283,0.36527172
Psychotria_pedunculosa,0.7953573,0.20464273
Rauvolfia_vomitoria,0.70559454,0.29440543
Ronabea_latifolia,0.78055894,0.21944107
Skytanthus_acutus,0.7775598,0.22244018
Spermacoce_articularis,0.8019041,0.1980959
Strophanthus_caudatus,0.768153,0.23184699
Strychnos_aculeata,0.8104427,0.18955731
Strychnos_nux-vomica,0.8030742,0.19692583
Strychnos_pseudoquina,0.8104427,0.18955731
Strychnos_pungens,0.809304,0.19069597
Tabernaemontana_crassa,0.56157005,0.43842992
Tabernaemontana_cymosa,0.55974853,0.44025147
Tabernaemontana_sessilifolia,0.55974853,0.44025147
Tabernaemontana_stellata,0.56157005,0.43842992
Timonius_gammillii,0.7969548,0.20304519
Tricalysia_atherura,0.80325174,0.19674827
Voacanga_foetida,0.61392784,0.38607216
