accepted_species,0,1
Ambelania_acida,0.7242559,0.27574405
Aspidosperma_discolor,0.2455486,0.7544514
Aspidosperma_parvifolium,0.2455486,0.7544514
Aspidosperma_spruceanum,0.25924385,0.74075615
Breonia_macrocarpa,0.89624226,0.10375774
Crossopteryx_febrifuga,0.7407502,0.25924978
Dischidia_cochleata,0.89997655,0.100023426
Dischidia_complex,0.8949245,0.10507549
Funtumia_africana,0.7248725,0.27512747
Galiniera_saxifraga,0.8738074,0.12619261
Gardenia_urvillei,0.49072194,0.50927806
Geissospermum_argenteum,0.2492795,0.7507205
Gomphocarpus_semilunatus,0.5681022,0.43189782
Hydnophytum_formicarum,0.74436474,0.25563526
Isertia_spiciformis,0.6783508,0.32164916
Ixora_diversifolia,0.6923178,0.30768222
Kanahia_laniflora,0.5218037,0.47819632
Ladenbergia_oblongifolia,0.58866,0.41134
Landolphia_owariensis,0.6763656,0.32363436
Leptactina_arborescens,0.851436,0.14856397
Mussaenda_cambodiana,0.7577854,0.24221464
Mussaenda_pilosissima,0.73090315,0.26909685
Mycetia_nutans,0.8172624,0.18273757
Myrmecodia_tuberosa,0.9113539,0.08864609
Nauclea_diderrichii,0.9123104,0.08768957
Nauclea_gilletii,0.90689087,0.09310913
Nauclea_latifolia,0.9123104,0.08768957
Nauclea_pobeguinii,0.9123104,0.08768957
Ochrosia_balansae,0.9179198,0.08208018
Ochrosia_glomerata,0.9179198,0.08208018
Ophiorrhiza_sanguinea,0.95785767,0.04214234
Oxyceros_bispinosus,0.74436474,0.25563526
Palicourea_hoffmannseggiana,0.82109356,0.17890647
Palicourea_violacea,0.82109356,0.17890647
Pavetta_corymbosa,0.80373514,0.19626483
Pavetta_indica,0.7844587,0.21554132
Picralima_nitida,0.628854,0.37114602
Pleiocarpa_pycnantha,0.628854,0.37114602
Psychotria_pedunculosa,0.8918859,0.10811415
Rauvolfia_vomitoria,0.8787987,0.12120131
Ronabea_latifolia,0.95785767,0.04214234
Skytanthus_acutus,0.70934105,0.29065898
Spermacoce_articularis,0.68543386,0.31456617
Strophanthus_caudatus,0.7390783,0.26092172
Strychnos_aculeata,0.9208669,0.0791331
Strychnos_nux-vomica,0.8905486,0.10945142
Strychnos_pseudoquina,0.9255401,0.074459895
Strychnos_pungens,0.90223134,0.09776868
Tabernaemontana_crassa,0.38731062,0.6126894
Tabernaemontana_cymosa,0.3767112,0.6232888
Tabernaemontana_sessilifolia,0.35845107,0.64154893
Tabernaemontana_stellata,0.3767112,0.6232888
Timonius_gammillii,0.6783508,0.32164916
Tricalysia_atherura,0.88351095,0.11648903
Voacanga_foetida,0.6457039,0.35429612
