,0,1,2,3,4,5,6,7,8,9
t23,5.789554,-2.980681,6.9733973,1.2530558,-2.8534546,9.955849,6.777108,7.0316825,1.7989601,2.2191732
t35,2.5817902,10.195844,3.5680196,1.6673924,3.8764412,-2.24981,7.3851466,4.113788,3.644946,6.25303
t36,2.4672437,10.2303705,3.5159745,1.49228,3.9720707,-2.3186512,7.4841046,4.3249464,3.7061093,6.226257
t44,2.4223044,10.149791,3.535647,1.5114796,4.0396614,-2.254058,7.5027547,4.4244905,3.7240741,6.126719
t46,6.7442546,5.2761116,2.397875,10.334244,8.676121,7.2035947,9.921783,6.7641907,7.636358,3.9733055
t47,6.65673,5.3711433,2.534733,10.44462,8.610307,7.2775145,9.818343,6.865184,7.817551,3.9439526
t65,6.61866,5.35384,2.5303926,10.449384,8.7676935,7.326426,9.780983,6.715592,7.698277,3.9204726
t72,-2.0346515,0.6339938,9.586223,11.363912,5.167111,7.055178,3.7994251,2.876371,2.662004,5.532488
t73,5.097733,-2.7538843,7.568028,1.9647926,-3.150112,10.678445,6.7654934,6.714801,1.9124562,2.3517315
t74,-2.2745662,0.68203247,9.451586,11.430121,4.906055,7.300844,3.7816556,2.729838,2.7325785,5.535741
t78,-1.8301052,0.43840286,9.638615,11.566446,5.287113,6.8432302,3.7423897,3.0782678,2.5983484,5.3540564
t80,4.5693965,7.3214703,5.0564566,8.642057,5.6601996,5.802741,8.497202,7.439521,7.4206953,6.5406613
t83,2.4254975,10.216831,3.6842427,1.662179,4.106754,-2.3071246,7.339232,4.2880406,3.845796,6.193196
t84,-2.4298224,0.6614585,9.293666,11.470849,4.719533,7.6084085,3.8831704,2.6239247,2.874939,5.610923
t85,5.216346,-2.80263,7.619014,1.935232,-3.054416,10.656972,6.870871,6.851515,1.9917608,2.3661377
t87,14.496705,-0.5336544,9.279119,12.420851,1.7066878,1.6669811,10.163939,6.4414964,12.536967,7.155678
t88,14.428826,-0.62417763,9.413044,12.305152,1.6147414,1.6850346,10.135159,6.349319,12.35439,7.1167727
t89,-1.7327474,0.4555147,9.936315,11.474777,5.479455,6.6810403,3.5755823,3.1971564,2.6792445,5.3264537
t90,3.1958737,10.0566,3.5477877,2.350928,3.4374864,-1.9311908,6.764431,3.7295694,3.2309766,6.4354877
t91,3.1780138,10.106487,3.4717014,2.3388577,3.5043442,-1.8648163,6.7926626,3.7843173,3.1413326,6.5111194
t92,-2.2242093,0.5145286,9.300576,11.587358,4.8080325,7.524164,4.0324764,2.618991,2.8745542,5.4821873
t95,-2.1774218,0.49774224,9.653715,11.433272,5.2765284,7.128319,3.7570708,3.0229957,2.8187304,5.342524
t98,6.7231326,5.4459457,2.425505,10.525669,8.450276,7.25774,9.928872,6.4727464,7.833216,3.6739044
t100,5.1923637,-2.7754009,7.5747437,1.8717763,-3.1403403,10.5838,6.8569465,6.823898,1.9582899,2.460737
t101,6.587143,5.4703436,2.4630942,10.575175,8.576717,7.3172174,9.745303,6.6087832,7.945406,3.686178
t105,-1.9153527,0.5382756,9.668497,11.52042,5.1901093,6.894151,3.7970028,3.1640203,2.5321424,5.2671075
t106,5.770208,-2.888991,6.9283648,1.2947199,-2.872685,9.967743,6.891462,7.0803614,1.829379,2.2418702
t107,6.610233,5.477566,2.3453035,10.620525,8.451986,7.364839,9.919822,6.456074,7.8837166,3.6473682
t108,3.55739,10.168097,3.614647,2.3727984,3.1498961,-1.9477676,6.8102202,3.4270744,2.976361,6.7012954
t109,3.5715415,10.240048,3.6472425,2.3464532,3.092758,-1.9292442,6.7893033,3.4251866,2.8981056,6.785452
t110,2.4584684,10.298546,3.6187627,1.6342773,4.0330777,-2.338005,7.3200502,4.301611,3.7639258,6.2893844
t111,14.474569,-0.5768798,9.331417,12.359196,1.7482393,1.6741956,10.394396,6.341102,12.069489,7.174732
t112,4.6128516,7.452396,4.982256,8.628959,5.548807,5.9053564,8.460505,7.3125434,7.4100785,6.523013
t113,3.2913013,9.917214,3.5890472,2.3468225,3.425869,-1.860437,6.6530437,3.7035642,3.3291256,6.3338556
t115,-1.663147,0.50986433,9.91782,11.43375,5.408098,6.705462,3.5626023,3.273205,2.637402,5.346975
t116,14.1372595,-0.41541177,9.119368,12.51323,1.4102981,1.4464203,10.406833,6.4655495,12.585343,7.4017754
t117,-1.8397101,0.60959804,9.873384,11.333469,5.304377,6.9019346,3.6582599,3.2705107,2.7943122,5.342708
t118,-1.7936302,0.66684246,9.881282,11.416324,5.1143746,6.869671,3.823905,3.241607,2.5976381,5.2630153
t119,14.320533,-0.49915588,9.32086,12.402265,1.5944602,1.657644,10.198995,6.282565,12.450774,7.233043
t120,14.413684,-0.42567343,9.305859,12.383218,1.6923329,1.7515632,10.155131,6.223242,12.373628,7.258841
t121,-1.7858849,0.37814862,9.848632,11.646574,5.500209,6.607867,3.7334032,3.1156335,2.4976075,5.1802363
t122,-1.7235018,0.3935947,9.870557,11.571403,5.4854736,6.5845113,3.661264,3.148154,2.5694277,5.261287
t123,-2.2136185,0.574727,9.618164,11.450829,5.143179,7.152514,3.7007337,2.8684683,2.8238888,5.4811487
t125,3.4254806,9.96406,3.5123966,2.6011217,3.24659,-2.0351589,6.8176527,3.4760957,2.9466205,6.800118
t126,3.5253544,9.908766,3.393159,2.4482875,3.3246446,-2.0556664,6.8963585,3.3770676,2.8247325,6.695683
t127,14.273531,-0.21965533,9.052855,12.489283,1.5134811,1.5075387,10.369047,6.395952,12.475164,7.583947
t128,3.6723473,10.087142,3.538945,2.545857,3.0919988,-2.0433435,6.745469,3.2301245,2.7789855,6.6747847
t129,2.4470088,10.197889,3.6250584,1.5670878,4.0764847,-2.2645516,7.4178014,4.33368,3.8090873,6.2004375
t130,2.48704,10.101592,3.6294198,1.6097308,4.0602307,-2.229932,7.4019403,4.2928925,3.8139186,6.0946026
t131,5.6094584,-2.8635168,6.8424425,1.0953878,-2.7141693,10.11593,6.946363,7.304458,1.770963,2.4257157
t132,5.1415663,-2.7827442,7.4616,1.8469497,-2.9061863,10.586063,6.7046556,6.7337656,1.8889344,2.267421
t133,5.2465696,-2.7611,7.49642,1.7615396,-3.0672832,10.490406,6.829722,6.8317327,1.9362426,2.4283211
t134,4.436155,7.4370694,5.099643,8.716963,5.5963826,5.8402452,8.424064,7.3674445,7.441376,6.422414
t135,4.554479,7.316707,5.0345216,8.636285,5.7248816,5.722814,8.381293,7.3821907,7.4916344,6.3646855
t136,3.5011182,9.856314,3.3604143,2.7318645,3.2941258,-1.8781086,6.635178,3.3870559,2.8658116,6.7546167
t137,6.7373405,5.3430686,2.3813221,10.499228,8.50854,7.1934977,9.93114,6.6657257,7.823649,3.8174987
t138,6.7114406,5.387794,2.296834,10.640617,8.415916,7.3060613,10.013964,6.560721,7.8456764,3.746503
t139,4.4655457,7.3753757,5.164469,8.765365,5.6294103,5.8261523,8.539321,7.4254904,7.4134536,6.5558195
t140,4.5025845,7.461697,5.1207004,8.765639,5.594595,5.9104266,8.47705,7.344743,7.3404613,6.4789953
t141,-2.2370136,0.5525607,9.379741,11.400793,4.702553,7.691094,4.0012546,2.6772597,2.7987902,5.4098005
t142,6.565031,5.466693,2.4732132,10.563819,8.662115,7.3382535,9.736892,6.554049,7.851196,3.6686254
t143,6.541861,5.3646836,2.3125865,10.6672945,8.689172,7.37708,9.83701,6.6191454,7.822078,3.7833333
t144,14.129139,-0.3756053,9.11576,12.645448,1.5135317,1.5446818,10.317686,6.3329067,12.662531,7.4312005
t146,5.7497683,-2.9545066,6.870274,1.1097277,-2.5664232,10.040363,6.9686446,7.238141,1.798894,2.2823408
t147,5.6785026,-2.7588902,6.9034963,1.0150797,-2.833682,9.970793,6.954493,7.2415967,1.6785035,2.279492
t148,3.465324,9.9960985,3.5237584,2.4294376,3.2547932,-1.9240437,6.69628,3.3615897,2.9673645,6.8944087
t149,3.4678702,9.946102,3.5096257,2.220136,3.319252,-1.9644874,6.838908,3.3517258,2.9988267,6.784617
t150,3.5231283,9.963227,3.4352248,2.7706244,3.2382984,-1.9543271,6.6029844,3.3318937,2.8220677,6.6395936
t151,3.5638561,9.917327,3.3753407,2.807478,3.2424095,-1.9647756,6.568001,3.3188863,2.8378124,6.672732
t152,4.4138203,7.3875084,5.182819,8.802385,5.674439,5.787407,8.435963,7.4062324,7.41525,6.4229164
t153,4.616488,7.5208364,4.9752274,8.673068,5.527204,5.9689417,8.455799,7.2472053,7.348887,6.476081
t154,-2.1956737,0.46343827,9.380513,11.493988,4.701554,7.6305003,4.0638933,2.7114842,2.8870773,5.473327
t155,-2.382599,0.60040617,9.224874,11.559652,4.7087502,7.622212,3.956055,2.5326362,2.8999708,5.567544
t156,3.6363235,10.01271,3.3728755,2.392753,3.2271025,-1.8494085,6.650496,3.1235442,2.6062722,6.787646
t157,-2.26547,0.5353468,9.479607,11.563831,4.9418592,7.280132,3.9663615,2.7454245,2.789665,5.5563254
t158,-2.4244974,0.5120848,9.429481,11.516052,4.925759,7.3905115,3.8777313,2.6852152,2.8849208,5.5677204
t159,5.187492,-2.7254725,7.5177655,1.7719847,-2.967518,10.495413,6.683151,6.817424,1.80362,2.2548296
t160,5.1296377,-2.7912343,7.5464716,1.8918129,-2.9534225,10.609842,6.684013,6.794544,1.8163104,2.2412064
t161,-2.0501213,0.5106314,9.710602,11.456973,5.359706,6.9720287,3.7226274,3.2978008,2.6831486,5.2440805
t162,-1.7973412,0.51692635,9.824375,11.469775,5.4172473,6.7592,3.784875,3.3010144,2.5708613,5.226488
t163,2.6942248,10.189637,3.5170488,1.6289996,3.7666636,-2.190403,7.3649826,4.0599394,3.5931714,6.322243
