accepted_species,estimate
t21,0.7620552
t30,0.7005196
t31,0.6569469
t92,0.8509269
t51,0.61755294
t52,-0.036016855
t87,-0.515199
t19,1.3238702
t89,0.036027037
t90,0.09156082
