"","turnover.rates","eps.values","transition.rates"
"1",0.537589569343254,0.189059797674417,NA
"2",0.850189202930778,0.576844078255817,0.132525309920311
"3",0.537589569343254,0.189059797674417,0.403289737645537
"4",0.850189202930778,0.576844078255817,NA
