accepted_species,estimate
Asclepias_albicans,-0.15618911
Asclepias_eriocarpa,-0.15974808
Asclepias_erosa,-0.06816663
Asclepias_fascicularis,-0.047845427
Asclepias_incarnata,-0.15974808
Asclepias_ovalifolia,-0.15976813
Asclepias_syriaca,-0.15618911
Calotropis_gigantea,-0.15618911
Cynanchum_acutum,-0.15618911
Hoya_australis,-0.15618911
