accepted_species,estimate
Asclepias_albicans,0.35083747251992403
Asclepias_eriocarpa,0.338575583615108
Asclepias_erosa,0.3223594450602355
Asclepias_fascicularis,0.32326600461987287
Asclepias_incarnata,0.31400567448757155
Asclepias_ovalifolia,0.3335218197747284
Asclepias_syriaca,0.3630053536645522
Calotropis_gigantea,0.4072270927908842
Cynanchum_acutum,0.38989947074536613
Hoya_australis,0.2797385820027066
