,0,1,2,3,4,5,6,7,8,9,10,11,12
t105,25.742271,50.85496,34.78378,-3.6310487,-0.14661576,-3.7129326,24.093996,-2.5679748,-1.6078995,1.9481809,-0.006418669,-1.5289938,3.3849342
t119,25.79982,50.92989,34.748302,-3.629984,-0.15192448,-3.7061384,24.158228,-2.5710435,-1.6083673,1.9478228,-0.003746653,-1.526728,3.3797767
t134,25.808407,50.928726,34.792976,-3.6296933,-0.14935128,-3.715133,24.114304,-2.5799172,-1.6082163,1.9557555,-0.00037732162,-1.5286635,3.3793447
t135,25.798046,50.93361,34.797493,-3.630843,-0.15096603,-3.7150936,24.123203,-2.580613,-1.6081498,1.9515979,-0.0007943038,-1.531138,3.3883235
t57,25.64281,50.37382,34.59913,-3.6364963,-0.12639157,-3.6767418,24.160872,-2.541386,-1.6382414,2.0278165,-0.03377551,-1.5084851,3.366205
t25,25.806889,50.38409,34.022938,-3.5888622,-0.14186989,-3.6393754,24.864197,-2.3731163,-1.7033415,2.6843724,0.10678092,-1.3139229,4.0043116
t29,25.908005,50.194336,34.5836,-3.6084068,-0.044069827,-3.7090175,24.40276,-2.56555,-1.769678,2.189419,0.35203755,-1.3525747,3.8359258
t80,26.294554,50.626225,34.764988,-3.555167,-0.13799359,-3.6356645,24.821764,-2.6150763,-1.7415298,1.9901576,0.45997137,-1.437586,3.614864
t81,26.146866,50.36845,34.6326,-3.5473936,-0.1307203,-3.6312566,24.70825,-2.575807,-1.7398224,1.9636376,0.4724338,-1.4024638,3.7308986
t126,26.032856,50.68656,35.60987,-3.531997,0.22803801,-3.7672157,24.487055,-2.83713,-1.8147999,1.5499673,0.857207,-1.4356728,3.2672346
t127,26.0182,50.668247,35.617233,-3.5270581,0.24150676,-3.7676046,24.486399,-2.8392751,-1.8183352,1.5584147,0.8599814,-1.4365381,3.254484
t74,25.943817,50.651012,35.51928,-3.5165226,-0.0201553,-3.7323575,24.65537,-2.8076189,-1.7870938,1.7065859,0.72356385,-1.4467154,3.3793924
t138,25.708948,50.267895,35.405834,-3.5166829,0.116802394,-3.731978,24.303495,-2.829348,-1.8076296,1.6134667,0.7977065,-1.4750826,3.2769525
t139,25.712444,50.268047,35.408756,-3.5168953,0.11709803,-3.7325914,24.301622,-2.8301618,-1.8079659,1.6163299,0.79982424,-1.4752421,3.2758338
t34,26.389833,49.76874,34.121674,-3.5152385,-0.15997808,-3.5808887,25.174845,-2.3569794,-1.7563317,3.6333525,-0.16850574,-1.185026,4.579729
t99,26.543459,50.258553,34.142136,-3.5086746,-0.02291981,-3.6569898,25.581593,-2.3951797,-1.7959756,3.042121,-0.1192413,-1.1118398,4.371353
t100,26.511293,50.28213,34.15504,-3.5026581,-0.023723757,-3.654765,25.579031,-2.418472,-1.8023087,3.046268,-0.118687116,-1.1287283,4.3941803
t17,24.884396,48.0966,31.936,-3.251574,-0.23804383,-3.3875978,24.12934,-2.2598422,-1.5692451,2.4912903,0.37799,-1.1797155,4.4903803
t94,26.195316,50.298088,32.91966,-3.4498296,-0.37813565,-3.424835,26.51566,-2.1128626,-1.678427,3.1399384,-0.07821521,-1.1204606,5.5807858
t95,26.24681,50.418896,32.925034,-3.4563851,-0.3978973,-3.4282053,26.56945,-2.1283085,-1.6655905,3.1073542,-0.073272765,-1.1290301,5.5833654
t32,27.112577,46.53981,24.272694,-3.6247895,-0.21290031,-3.2733223,32.94443,-0.43481445,-2.1017675,9.918455,-0.48401594,1.6616964,10.9947195
t33,27.924894,47.53108,24.911566,-3.677506,-0.26535067,-3.2467022,33.713802,-0.35567072,-2.1787105,10.242588,-0.46012774,1.7343735,11.176411
t69,27.227882,46.53937,25.244287,-3.666575,-0.044359174,-3.3174233,33.263042,-0.38644636,-2.2982633,10.09614,-0.5577642,1.8678261,10.733712
t70,27.2961,46.639626,25.204857,-3.6373165,-0.07596661,-3.3318422,33.289707,-0.40642205,-2.296989,10.093965,-0.5549366,1.8172036,11.081159
t11,20.846025,36.486416,18.826166,-2.7310598,-0.28577662,-2.551251,24.385174,-0.42644724,-1.4611291,6.6395516,-0.16764832,0.59682536,8.290642
t3,21.59943,31.81718,20.555029,-3.110215,5.686013,-2.374249,30.285196,1.0851187,-2.9767673,9.761314,-0.69065887,3.7040248,7.005145
t13,26.885508,40.243946,29.357645,-3.7779279,10.757801,-3.283596,39.537155,0.30593172,-4.3058577,12.203927,-0.89836514,4.685669,7.9550886
t23,28.13936,42.300594,31.190828,-3.900028,11.509433,-3.453447,41.800884,0.19531229,-4.576985,12.860819,-0.9477903,4.873163,8.466507
t38,32.572327,49.248653,36.15554,-4.525476,12.639505,-3.8829973,48.95153,0.14780143,-5.2474422,14.734286,-1.228654,5.3859076,9.933536
t102,32.443447,49.211185,36.32934,-4.4994216,12.771414,-3.9246807,48.59525,0.03104689,-5.232457,14.775115,-1.2094606,5.523318,10.061639
t103,32.446003,49.14987,36.285305,-4.500845,12.765271,-3.9097893,48.620384,0.13372365,-5.239345,14.765473,-1.2067622,5.5233727,10.008016
t30,33.272392,49.83497,35.803352,-4.660144,12.509291,-3.9635952,48.50835,-0.014174767,-5.224788,14.687791,-1.0519893,5.777192,10.453715
t82,32.98761,49.32455,35.916214,-4.578161,12.657692,-3.979519,47.89442,-0.088139646,-5.2537932,14.820811,-1.1062917,5.6036744,10.453273
t83,32.978146,49.259544,35.838467,-4.5963793,12.646067,-3.9759407,47.796337,-0.093531914,-5.247124,14.918925,-1.1240042,5.5890512,10.387641
t9,32.900597,49.837635,35.35818,-4.506163,11.451429,-4.0023894,48.086906,0.5206529,-4.9631095,14.980189,-1.1133094,6.1774397,10.515701
