"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t5",-0.0857039881929405,-0.129131098739514,-0.0325636796145409,0.0177492033389579,-0.00178740572432174,3.48703033397727e-05,5.6894249973986e-05,-0.00417077699921338,-0.000918346766894087,-0.00369449556770935,3.02263794772599e-05,-0.129443826851825,-8.6743669638522e-05,-0.00270870563518176,-0.118399119823229,-0.00233455350715236,0.647098959212398,-0.00442684361646635,0.0250292088714116,-0.00831745240575822,0.117685215168448,0.00148475556516061,0.00309765289819144,-0.00406034054595199,-0.00276325821428663,0.00071535087796315,0.00282526998737206,-0.000404220617142683,0.000256612555416558,0.000243888803986888,0.00223738611931834,-0.000303879341297265,-0.000369452647673034,0.707106781186548,0.000118014446553174,-3.30216006941687e-06,-2.4494211280195e-15,0.000113336044827966,0.0014390273291532,-0.000517543556719781,-0.000281508361107907,-2.06891778872866e-05,0.000190148583397153,-4.66588645769559e-16,1.11409986935717e-05,0.0107032054892481,-2.54523595332923e-15,-0.00308930487328119,-0.00058496650569763,-0.000564448033410403,0.0170838421002206,0.00100508784065123,-2.24299298887365e-05,-0.00015372875170176,-8.11959146302974e-05,-8.29776797322696e-05,3.43333511448993e-06,-5.77248303665514e-05,1.11661618738141e-16,4.05943468472139e-05,-1.03294838643373e-15,-3.77920438667442e-05,-2.19060640079565e-16,-5.65002167648625e-05,3.57159499775342e-05,1.10047230919538e-17,-2.31025144308253e-06,-9.41690625685913e-17,-1.35916094016609e-05,2.17068289107244e-16,0.00232513146233574,-0.000217732567235106,-1.10826939521092e-16,1.13772701968035e-16,-2.16545193406532e-16,0.00222484833388261,-1.15517514058841e-05,-6.95012773904606e-06,-4.8346657783243e-16,6.33164485293607e-05,-4.16827774225848e-16,-1.00194512047479e-05,5.55365979815935e-17,4.11421625929917e-06,3.16503882365484e-16,5.91792414579405e-16,-4.13600032702886e-16,-4.63722794930267e-16,-1.32067729113063e-15,2.95130442125214e-16,-6.33377676267333e-16,-8.90530596781523e-17,-3.6270033822778e-16,-5.94418770990091e-16,1.51395072251883e-15,-4.39593217779575e-15,-3.54488196263082e-15,5.89191702462278e-15,1.94898816558253e-14
"t6",-0.0857039881929407,-0.129131098739514,-0.0325636796145406,0.0177492033389579,-0.00178740572432192,3.48703033395819e-05,5.689424997404e-05,-0.00417077699921345,-0.000918346766893871,-0.00369449556770931,3.02263794765196e-05,-0.129443826851824,-8.67436696385094e-05,-0.00270870563518217,-0.11839911982323,-0.00233455350715223,0.647098959212399,-0.00442684361646694,0.025029208871412,-0.00831745240575841,0.117685215168447,0.00148475556516103,0.0030976528981927,-0.00406034054595321,-0.00276325821428507,0.000715350877962918,0.00282526998737186,-0.000404220617143808,0.000256612555421814,0.000243888803981028,0.00223738611931727,-0.000303879341301195,-0.000369452647666702,-0.707106781186548,0.000118014445116964,-3.30216025711843e-06,2.62499135953742e-15,0.0001133360447708,0.00143902732915489,-0.000517543556720199,-0.000281508361122456,-2.0689177882072e-05,0.000190148583396659,1.09193698709618e-15,1.11409986935612e-05,0.0107032054892624,-2.14005163394858e-15,-0.00308930487329003,-0.000584966505702235,-0.000564448033411833,0.0170838421002132,0.00100508784064853,-2.24299298927411e-05,-0.000153728751700294,-8.11959146283877e-05,-8.29776797329516e-05,3.43333511189863e-06,-5.77248303664819e-05,-2.93328302573396e-16,4.05943468458284e-05,1.13844985946519e-15,-3.77920438638811e-05,-7.24441644088717e-18,-5.65002167606065e-05,3.57159499795651e-05,1.38937945593175e-16,-2.31025144391317e-06,-2.82242908102725e-17,-1.35916094000251e-05,2.84318832741018e-16,0.00232513146234935,-0.000217732567237859,5.63894278407953e-17,-1.22436422591428e-15,4.80567428217687e-16,0.00222484833388658,-1.1551751403697e-05,-6.95012773972312e-06,1.15628283152504e-16,6.33164485302565e-05,5.45731238356456e-16,-1.00194512042655e-05,-7.12790790840491e-16,4.11421625998251e-06,-4.0866154096653e-17,-4.64695019976474e-15,-6.13959110724528e-16,-1.79117544349634e-15,-1.78607686555755e-16,4.92388036926352e-16,-4.73177821951689e-16,-1.16317823109534e-16,-7.10159771554695e-16,-5.92411974944357e-16,6.62782561295123e-16,-4.56690113001469e-15,-5.219537290561e-15,7.21413313711391e-15,1.99449430636299e-14
"t73",-0.0956671153979196,-0.147363813413053,-0.0413183812473284,0.0258249676046863,-0.00675024790409499,0.00328736074097202,-0.00148875751378533,-0.00496913936039579,-0.00171365800779972,-0.00757032651856154,6.75740531564444e-05,-0.437910653550668,0.000885419167664001,0.0060909508786733,0.120236068176106,0.00109697583320176,-0.136894296250037,0.000305299545011953,-0.000769929624606661,0.000144051657382349,0.00600042116724075,4.36573997658508e-05,0.000142155084548196,-0.000321583143658389,-0.000403515850201684,0.000123268940671599,0.000511749446193178,-7.55244500038699e-05,4.99559054269361e-05,5.11257690216401e-05,0.000567201965209246,-7.72112545608147e-05,-9.84820624248013e-05,4.91273688396632e-15,4.26393366655469e-05,-1.21592487493012e-06,7.81935188747458e-16,4.51184826503636e-05,0.000646356782318058,-0.000253202491239678,-0.000147797218516849,-1.22006056993215e-05,0.000118780324922247,8.73636546609914e-16,1.21959447203183e-05,0.0153227666306326,-1.67893897653996e-15,-0.00992577625819329,-0.00280433393274105,-0.00923091571397913,0.311181372915879,-0.00151662855319007,1.07340384694704e-05,3.00101881036983e-05,3.66819993367657e-06,-9.72497413094953e-08,3.36687719662921e-07,-7.5700333443538e-06,-2.9587172291825e-15,6.24562375742311e-06,2.54357013703218e-15,-7.92509615041449e-06,8.59868525464346e-16,-2.02140618583664e-05,1.02049494357623e-05,3.33074626102296e-15,-9.38793893085396e-07,1.95132379479663e-15,-1.2526073973835e-05,2.46854231276784e-14,0.366485616415621,0.000236015154474391,7.0259144574036e-15,-4.53608276232023e-15,3.53039209826365e-15,0.000101153478979077,-7.84093876975049e-07,-6.08080557676151e-07,-3.9588191433289e-16,7.89599976949711e-06,5.21253918652998e-15,-1.7667162197e-06,4.88270076638538e-15,7.70234722689129e-07,-1.79059075331345e-15,-0.707106781186541,7.81369177472791e-14,1.6809430316269e-14,9.16090389465186e-14,8.41167748535219e-16,-4.25677601309341e-15,6.15871499108369e-14,-3.21966725294967e-15,-2.01768768781074e-15,3.10004808001527e-15,-1.17132349584899e-14,-1.2000200774968e-14,6.98367146407885e-15,1.74889905306466e-14
"t74",-0.0956671153979188,-0.147363813413052,-0.0413183812473281,0.0258249676046866,-0.00675024790409499,0.00328736074097195,-0.00148875751378529,-0.00496913936039589,-0.00171365800779916,-0.00757032651856029,6.75740531563508e-05,-0.437910653550668,0.000885419167663859,0.00609095087867472,0.120236068176107,0.00109697583320095,-0.136894296250036,0.000305299545011779,-0.000769929624606209,0.000144051657383179,0.00600042116724371,4.36573997665459e-05,0.000142155084548372,-0.00032158314365723,-0.000403515850200529,0.000123268940670287,0.000511749446190918,-7.55244500021694e-05,4.99559054276372e-05,5.11257690200331e-05,0.000567201965207731,-7.72112545619837e-05,-9.84820624257595e-05,-6.66133814775094e-16,4.26393366666681e-05,-1.21592487543345e-06,5.50315950187279e-16,4.51184826524834e-05,0.000646356782318628,-0.000253202491241037,-0.00014779721851506,-1.22006056986267e-05,0.000118780324921153,2.29920895258077e-15,1.2195944720499e-05,0.0153227666306502,-2.31874115236573e-15,-0.00992577625818843,-0.00280433393274162,-0.009230915713981,0.311181372915882,-0.00151662855319343,1.07340384707725e-05,3.00101881075843e-05,3.66819993484189e-06,-9.7249750585104e-08,3.36687721081588e-07,-7.57003334315892e-06,-4.08950972203683e-15,6.24562375426247e-06,-3.59080717663335e-15,-7.92509615845299e-06,-6.27416535719979e-17,-2.02140618592441e-05,1.02049494313251e-05,2.82604810857797e-15,-9.38793896270387e-07,2.52260485317513e-16,-1.25260739780081e-05,2.28174622686599e-14,0.366485616415589,0.000236015154453934,2.3899155376815e-15,-1.69902016051839e-14,1.52339148163962e-15,0.000101153478961925,-7.8409388041028e-07,-6.080805429144e-07,-5.12555881556881e-16,7.89599976855999e-06,-4.54144472538094e-15,-1.76671623788545e-06,-5.44163498811483e-15,7.702347347537e-07,1.33808964330833e-15,0.707106781186554,-8.12062114189477e-14,-2.03430687690147e-14,-9.72226704046146e-14,1.97356024833102e-15,3.18584153436955e-15,-6.54419984301056e-14,1.52229665482589e-15,-9.64671567720173e-16,-8.87602058502282e-16,4.90208325221342e-15,7.33551654225898e-15,5.34726933270398e-15,2.31331934448203e-14
"t57",-0.095267802831165,-0.1466432426529,-0.0409950865799522,0.0255521165030396,-0.00664373054365574,0.00323267316186787,-0.00146383779988706,-0.004862902676722,-0.00167031096242701,-0.00737192349804107,6.57477224152374e-05,-0.424655585002361,0.000851334129659997,0.00581860522460985,0.113643676052875,0.00102964156310229,-0.126716345470462,0.000278668647668346,-0.000698996962867378,0.000130497776585625,0.00542505647102252,3.92176241356459e-05,0.000127247668139018,-0.000285522884747303,-0.000350578644479169,0.000105917385707383,0.000437916636401881,-6.44498865296808e-05,4.2463195450751e-05,4.31122233127557e-05,0.000465543429013344,-6.33482275110733e-05,-8.01050672136414e-05,-8.99280649946377e-15,3.22355738157243e-05,-9.14264332594235e-07,-4.93998432067097e-16,3.3156476991876e-05,0.000458171630966096,-0.000175055701331201,-0.000100176589603704,-8.02113971031262e-06,7.70041248168289e-05,-1.82287268796094e-16,7.1933621785863e-06,0.00897616343754932,-1.93834450195574e-15,-0.00541918136469049,-0.00149484308019234,-0.00483380006185239,0.162830330757577,-0.000733627067385467,4.59832632293093e-06,1.03497954520373e-05,1.03367755837995e-06,-2.31167684164163e-08,2.88981064498165e-08,-4.58413896822712e-08,5.37978892684353e-15,-3.68076609466542e-07,-4.34485585074399e-15,1.98733446472016e-06,-1.25875374575242e-15,1.00765110823699e-05,-5.54406179248767e-06,-4.39843674023093e-15,5.98782857412592e-07,-3.89046337651533e-15,2.07492844734131e-05,-5.44275376238859e-14,-0.849072468665554,-0.000733092260115497,-1.12376508210689e-14,2.68439006044874e-14,-4.76350169214967e-15,0.00187878376337997,-6.83831972497646e-06,-3.88764773528972e-06,1.37443748582721e-15,3.18787066876316e-05,-8.34607106007695e-16,-4.45376732556462e-06,-2.91689186647104e-17,1.79136629711401e-06,1.18165806138348e-15,-2.06922464026453e-14,2.59265032111727e-15,1.76216687337466e-15,3.50850592732576e-15,-2.77289578528206e-15,-4.52296629636959e-16,4.26082750399729e-15,9.2835876005888e-17,1.02448838239704e-16,1.40150122472938e-15,-5.98830841924784e-15,-6.1209337778793e-15,6.55832760204617e-15,1.75848753933719e-14
"t24",-0.0942125858492505,-0.144737271391398,-0.0401366125400778,0.0248249436341429,-0.00635786584428219,0.00308573725725957,-0.00139687365653595,-0.00457563274407979,-0.0015524742773213,-0.00683190511089579,6.07712214410948e-05,-0.388377108168884,0.000756982785494476,0.00505817733934707,0.0949731105144589,0.000837155433426608,-0.0970715405092265,0.000199619436815869,-0.000486903195385493,8.98514913805644e-05,0.00369495265147689,2.57497425265939e-05,8.18080426570646e-05,-0.000174375944211077,-0.000182475744208559,4.99669351593883e-05,0.000198484886035492,-2.83983199980599e-05,1.79380429197367e-05,1.65890352750216e-05,0.000116069792619941,-1.56649017827285e-05,-1.61190400468573e-05,5.07927033766009e-15,-8.00996323649183e-06,2.61989231903163e-07,-6.96250560929218e-16,-1.50886338345218e-05,-0.000342852320165639,0.000170439614418931,0.000116869552827393,1.1954952928749e-05,-0.000127131136817706,-3.12698972802754e-15,-2.1325610713549e-05,-0.0276232337015799,2.63905048672452e-15,0.0239417033053398,0.00741154850048564,0.0260597545058364,-0.88088834987925,0.00566524019904498,-6.01939790074402e-05,-0.000361003788080072,-0.000122065657944809,-0.000115333524219225,4.04807690096115e-06,-6.46490939376689e-05,2.54562471312499e-15,4.40304147180234e-05,5.14175278413375e-15,-3.84917441212164e-05,-3.93412729412195e-17,-7.20695097374688e-05,3.47212033828097e-05,-2.24180571003267e-15,-2.9084135767429e-06,1.5029254884582e-15,-1.43609619361774e-05,6.15534974521185e-15,0.102147640401475,-0.000153675708958282,1.36072623893504e-15,-5.06417586118238e-15,-1.051589559834e-15,0.00207269362673589,-8.26581411389768e-06,-4.95342510371988e-06,-1.46241062243947e-15,4.45067249558189e-05,-3.13321264094031e-16,-6.80882725005858e-06,3.00931328551586e-16,2.77004769866437e-06,-1.60394258632878e-16,3.76429864415253e-15,-1.41572831689177e-15,-1.22707607649162e-15,-5.5077947399542e-16,1.42312227121765e-15,-8.49370002228769e-16,-7.03678006858976e-16,-4.06757864274272e-17,1.02338072615527e-15,1.20860594277543e-15,-4.84825190157039e-15,-5.20851116178953e-15,5.8078898247592e-15,2.06364714605038e-14
"t79",-0.105105124415666,-0.165392967096183,-0.0519022100114085,0.0382108198471168,-0.0226998274705412,0.0160718850677805,-0.00773193450882765,0.00780183474859257,0.000740253043049589,0.00250956830723574,-1.76210397598415e-05,0.0389712349108199,-5.727586247837e-07,-0.000955640195053462,-0.482017130018256,0.00270284683733908,-0.176164925804952,0.000449257909303593,-0.00170033384046048,0.000512123121515688,0.153995127907977,-1.02826328775251e-05,1.62429772038388e-05,-0.000122414740759251,-0.00021314674443382,6.73522070818116e-05,0.000281526289269337,-4.16924351214619e-05,2.7679414574865e-05,2.84402625166866e-05,0.000313416300088542,-4.26540837649385e-05,-5.40778410421829e-05,7.49400541621981e-16,2.14924730805994e-05,-6.0791287869725e-07,-7.38027679408542e-17,2.17432877464271e-05,0.000291677953587784,-0.000108529722552077,-6.05927943303242e-05,-4.64112194878851e-06,4.3554045577852e-05,-8.59654319211011e-16,5.25579679778399e-06,0.0171750643353688,-2.14894534566008e-15,-0.00456072533531066,-0.000125313146409863,-0.000151019907806112,0.00469858784196078,0.000215805850837541,-5.17167857579195e-06,-0.000281215378411668,-2.04345545179057e-05,-2.12791025586271e-05,9.29181573298436e-07,-1.60019679569548e-05,-1.23671728050439e-15,1.14586839973942e-05,-9.99283928099403e-16,-1.11908754217325e-05,-2.49934040470613e-16,-0.000118074635486653,1.12560918292947e-05,-8.73088888490149e-16,-4.93150626214748e-06,-2.34457161944783e-15,-5.12669871897747e-06,-9.43730793797042e-16,0.00123477244141372,-0.000624377051612818,3.00546323194498e-15,-6.26272270284398e-17,-2.21761790358885e-15,0.396967699340131,7.32658955774556e-06,1.74984623838169e-06,2.8361623231937e-15,7.29766663970824e-07,3.9626709344845e-15,-1.44600152674672e-06,-2.3969158060991e-15,6.60728281630517e-07,4.59079946537739e-15,-9.06630483605506e-14,1.3406718210817e-14,-2.30222342908969e-13,-0.707106781186553,6.66187311530478e-14,-1.30769672792134e-14,-2.72602506691075e-14,5.84854238176942e-15,5.59565078864127e-15,9.42309584789357e-15,-6.83991555097361e-15,-4.21473109997654e-15,2.67946847508943e-15,2.53504395672487e-14
"t80",-0.105105124415666,-0.165392967096183,-0.0519022100114082,0.0382108198471171,-0.0226998274705412,0.0160718850677803,-0.00773193450882773,0.00780183474859228,0.000740253043049423,0.00250956830723558,-1.76210397598295e-05,0.03897123491082,-5.72758624718892e-07,-0.000955640195053962,-0.482017130018256,0.00270284683733956,-0.176164925804952,0.000449257909304466,-0.00170033384046085,0.000512123121514718,0.153995127907977,-1.02826328774671e-05,1.62429772038163e-05,-0.000122414740759835,-0.00021314674443373,6.73522070809604e-05,0.000281526289268357,-4.16924351215277e-05,2.76794145734261e-05,2.84402625166246e-05,0.000313416300087518,-4.26540837651362e-05,-5.40778410423852e-05,2.38697950294409e-15,2.1492473080761e-05,-6.07912877769496e-07,4.538549368781e-16,2.17432877467184e-05,0.000291677953584408,-0.000108529722548565,-6.05927943300057e-05,-4.64112195008659e-06,4.35540455784245e-05,4.72291162160573e-16,5.25579679759145e-06,0.0171750643353651,-5.10715193550354e-15,-0.0045607253353157,-0.000125313146405406,-0.000151019907802921,0.00469858784196228,0.000215805850835559,-5.1716785770073e-06,-0.000281215378406742,-2.04345545167792e-05,-2.12791025585088e-05,9.29181569901209e-07,-1.6001967951202e-05,-1.44121106779871e-15,1.14586839985654e-05,5.08163362504911e-17,-1.11908754203904e-05,-2.7339828025761e-15,-0.000118074635483632,1.12560918341528e-05,9.05241639050773e-16,-4.93150625572339e-06,-2.76820178164606e-15,-5.12669871515071e-06,-2.8713183940931e-15,0.001234772441421,-0.000624377051613048,1.45916716908463e-15,-1.85477728535596e-15,-4.93048745897257e-15,0.396967699340146,7.3265895608013e-06,1.74984624037665e-06,4.23154085053101e-15,7.29766658225918e-07,-7.61739324579019e-16,-1.44600153333996e-06,3.96591852361364e-15,6.60728281535194e-07,-1.77854963667763e-15,9.81997659159964e-14,-1.10647805265807e-14,2.30460653967142e-13,0.707106781186543,-6.57749926506852e-14,1.36050422736789e-14,2.57709155283241e-14,-7.50124325916747e-15,-7.696019519499e-15,-8.65033607703003e-15,4.00606004212038e-17,-4.09471850417096e-15,1.02646919762599e-14,1.26597413350653e-14
"t63",-0.104754138332385,-0.164746092273183,-0.05157767931302,0.0378884820957126,-0.0224142998761626,0.0158588182043851,-0.00762880072798301,0.0076691107481349,0.000725371757754606,0.00245731268016978,-1.7242754278802e-05,0.0380352096773761,-5.5530786612877e-07,-0.000921887085014776,-0.461206492193933,0.00257247301939942,-0.165913631282881,0.000418707800345137,-0.00157839792807674,0.000474637909057974,0.14251441737948,-9.47104916616774e-06,1.49222620261302e-05,-0.000111795172676762,-0.000191639067639568,6.00812918582969e-05,0.000250409039277217,-3.701210706421e-05,2.45043770775954e-05,2.50379637468746e-05,0.000270832363076157,-3.68489166045857e-05,-4.64448226787497e-05,-2.05391259555654e-15,1.75927150521565e-05,-4.9589129014887e-07,-6.60491903825097e-16,1.74828207053322e-05,0.000229389096127337,-8.40847457818351e-05,-4.6400545595488e-05,-3.49209365758167e-06,3.25120398064516e-05,4.57265478227061e-16,3.7272558103023e-06,0.012136875274254,-3.16491877879814e-15,-0.0031103708880229,-8.44741857688331e-05,-0.000100942862688907,0.0031394685236668,0.000139090408856565,-3.16638281700266e-06,-0.000158981576192453,-1.0855611253313e-05,-1.08109914269349e-05,4.01449252052975e-07,-6.31033589560047e-06,3.03952212269587e-15,4.17887098158341e-06,5.14235376685114e-16,-3.15861329593922e-06,3.0625826068621e-15,-2.19424587240764e-05,1.90780637567052e-06,1.01759614555965e-16,-6.70609214169405e-07,5.12951374645775e-15,7.99246197134926e-07,4.24372469941747e-15,-0.000365543637489257,0.000268567413721048,-3.82269571179407e-15,1.57779872956469e-15,7.56880186146478e-15,-0.827489273602761,-2.40420985082868e-05,-8.93419305346958e-06,-8.1787415562941e-15,4.70680341840495e-05,-3.32079374977665e-15,-4.84434327756298e-06,-2.49331721204032e-15,1.87010339386308e-06,-2.83076249944322e-15,-1.1074866813836e-14,-3.71293116817421e-15,-2.6349395024108e-15,8.21949538572513e-15,3.93237937750739e-17,-2.32517844687559e-15,1.28854157324897e-15,1.8955676887346e-16,5.70360742694268e-16,2.49627095048995e-15,-6.65823240300495e-15,-4.17424301403049e-15,6.24912630281727e-15,2.06886102599134e-14
"t31",-0.106462693242583,-0.167998372210248,-0.0534547172238449,0.0400406586916475,-0.025032103360083,0.0179311110233203,-0.00863918901923422,0.00955425882801605,0.00104492810742027,0.00371971110325596,-2.75015000848307e-05,0.0845357831842784,6.63941748744522e-07,0.000101182053737621,-0.0539534533980411,0.000230481581902334,0.0340249982004507,-0.000487571380286432,0.00338070254213406,-0.00134073009641112,-0.536285825044633,0.000187172193337413,0.000423479876184089,-0.000621986833902866,-0.000503689601883347,0.000138441751025765,0.000557451750897301,-8.07470977044513e-05,5.21256861889576e-05,5.11143825649626e-05,0.000511656825828324,-6.95692326614733e-05,-8.66090935234057e-05,3.33066907387547e-15,3.27461541843947e-05,-9.27126278593313e-07,2.44582148866404e-16,3.34695558745414e-05,0.000463104275827245,-0.000178287737928436,-0.00010316681209523,-8.51513103964998e-06,8.35804952390823e-05,7.83752103551473e-16,2.65259006424931e-05,0.121736349036087,-2.73439165364979e-14,-0.362097537766128,0.00046340336040542,0.000281892485911862,-0.008566780348654,-4.12918092447557e-05,-1.46100154921756e-06,-0.00039138498808692,-1.17368124973291e-05,-1.28492575856157e-05,6.05890901383777e-07,-1.05860314596684e-05,-1.09292245046058e-14,7.62380397111854e-06,-0.707106781186548,-7.44550317460683e-06,1.84310192789374e-16,-0.000193404467793325,7.33148103874297e-06,-4.21572708725907e-15,-7.93526507737881e-06,3.02521397554216e-15,-2.96478594839748e-06,-9.7918148401074e-16,0.000668000952072925,-0.000762243419146035,6.38600386177377e-15,-8.74307766514604e-16,-9.03721104738712e-15,0.00325663437883176,-2.63287697394805e-06,-1.61381678895011e-06,-1.32473051717149e-16,1.50710451854797e-05,-2.35127900562442e-16,-2.47702146656111e-06,-4.14293723082316e-16,1.02685352771161e-06,-2.99255301605867e-16,-3.2439905681439e-15,1.83948708089006e-15,-6.74209855917481e-16,-1.22660594003952e-15,6.20001597574112e-16,-6.11899372427111e-16,-4.03672360405775e-16,-1.30684327972411e-16,-9.95479459324812e-16,1.04235016483522e-15,-3.59671838848228e-15,-4.54340932284977e-15,7.03945992556103e-15,1.97340282501855e-14
