,0,1,2,3,4,5,6,7,8,9
t5,8.48918,13.635535,2.2601473,6.6093044,2.6999345,1.2387655,3.8445969,0.4038656,2.2330902,11.785651
t6,8.34856,13.770305,2.3924286,6.5741177,2.7076268,1.3688678,3.92747,0.43302158,2.3263073,11.755198
t73,8.488088,13.866761,2.5563405,6.7534814,2.7036846,1.1437343,3.690749,0.11546601,2.0550888,11.69513
t74,8.467033,13.7865305,2.5418065,6.735115,2.8029873,1.1705775,3.694159,0.19079837,2.2689211,11.852882
t57,8.546448,13.789591,2.5272002,6.6918674,2.8559933,1.1913096,3.7376027,0.1545635,2.12935,11.7173815
t24,8.5766115,13.715773,2.4468255,6.7309523,2.7785122,1.1465831,3.7409687,0.20715284,2.1150827,11.739691
t79,8.516677,13.633461,2.1094003,6.550503,2.811926,1.2792065,3.9124734,0.65013784,2.5252712,11.741444
t80,8.428326,13.578651,1.9766821,6.4853034,2.8868322,1.3599681,3.9539702,0.73267555,2.4106262,11.694641
t63,8.426891,13.606785,2.120176,6.4903116,2.721228,1.347168,3.9865787,0.6170986,2.3981295,11.755854
t31,8.422805,13.358753,1.8836896,6.453202,2.5770009,1.2345228,4.0534515,0.48625812,2.4293096,11.981706
t32,8.542499,13.545676,2.1226466,6.3416386,2.4627762,1.2640326,4.1301837,0.6151892,2.4014642,11.774175
t20,8.444835,13.380643,1.9633399,6.463923,2.486893,1.2673812,4.147275,0.5874268,2.5017781,11.915616
t22,8.441327,13.179572,1.8635335,6.432505,2.2428331,1.1907041,4.355126,0.6468602,2.7436056,12.060142
t36,8.468238,13.199989,1.8625664,6.457916,2.3966534,1.3137957,4.3092213,0.77918696,2.6037943,11.870675
t42,8.5119915,13.181412,1.848406,6.285659,2.2717834,1.0724883,4.3633194,0.7607214,2.75481,12.090446
t58,8.548087,13.043542,1.6334081,6.4215803,2.3023117,1.2464969,4.440951,0.69038206,2.7060242,11.953435
t85,8.5081215,13.16007,1.748486,6.342732,2.3280213,1.2328415,4.34281,0.81244534,2.6941714,11.937166
t86,8.589571,13.090499,1.6513412,6.414411,2.4139693,1.1886162,4.4015765,0.72339857,2.6107907,11.908386
t41,8.473541,13.073821,1.7086697,6.505132,2.2428315,1.2994256,4.454741,0.573484,2.7059855,11.980166
t23,7.9787393,14.028718,2.7569563,6.8568106,2.4818535,1.6091594,3.782959,0.06568256,2.5290332,12.083828
t43,7.9828897,14.04333,2.772644,6.873137,2.4942262,1.6015438,3.7769413,0.053149246,2.5094163,12.078658
t54,7.9717093,13.983538,2.7181032,6.812149,2.4802597,1.6183856,3.871273,0.11014627,2.5729096,12.0859995
t55,8.044458,13.979801,2.702959,6.812643,2.5401635,1.5474161,3.7609758,0.12035445,2.4709306,12.02289
t75,2.205247,2.1627703,-2.4926696,3.5686111,-2.205374,-1.9802495,3.9062178,3.594017,2.4870822,3.554354
t76,2.1202796,2.1961694,-2.4344373,3.4588702,-2.304638,-1.9155688,3.9758704,3.5508256,2.4836202,3.6173065
t21,2.1337874,2.1396096,-2.5418317,3.562672,-2.2492805,-2.0205903,3.8767781,3.588936,2.3109598,3.5141163
t18,2.175022,2.0534315,-2.4697015,3.4629488,-2.2949412,-1.9430189,3.9454224,3.6641133,2.430549,3.5849898
t3,2.1025114,2.0403547,-2.641373,3.5400352,-2.2599955,-2.1105795,3.7820706,3.6133034,2.239968,3.4175808
t27,2.1171837,2.0183992,-2.5453796,3.4794996,-2.2044325,-2.0146215,3.8581717,3.7488546,2.4035325,3.5036435
t16,2.184743,2.1264844,-2.6593401,3.669461,-2.1114848,-2.1421988,3.7455184,3.6517267,2.3669958,3.3878176
