accepted_species,estimate
t2,-0.41092828
t50,0.22424302
t46,-0.14981328
t137,1.2233557
t136,1.3617384
t121,0.75514126
t127,-1.9236459
t72,-1.9154688
t118,-1.8444663
t12,-0.44013932
t111,0.16512175
t44,-0.8566349
t81,-0.41322848
t84,-0.14067663
