"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t76",-0.033478294853284,0.0453630240142005,-0.0614754726952986,-0.290323246244329,0.0902685526291857,0.0164517665758667,-0.0166947359006987,-0.000985153041470084,0.000235067451184785,0.00467821418895682,0.00355658339059823,-0.000796294322038619,-0.00234200520391493,0.000464584189090189,0.000102105521121081,0.327529812388332,0.00113120734475641,-0.00828088703942514,-0.000491446520537187,0.000541500351625806,0.00607929545506942,-0.00496690470315058,-0.0212429329465272,0.529386729604044,0.000542277935457917,-0.00696198294485944,0.000945103797987886,-4.42650053692114e-05,3.27832305327914e-05,0.000457299322007407,-0.000364061512739209,-6.81136362704991e-05,-0.000325033493881038,-0.000319251536808887,0.000502493898674401,0.0395392762066769,0.000459403401946313,6.39459817177636e-05,-2.79934379395068e-05,2.51907438237591e-06,-7.32143405101259e-05,-0.000199140244876812,7.86040104807564e-17,0.000111048588325937,2.75953861646096e-16,-4.88347350477143e-05,3.47478674159221e-05,0.000519425691148785,-1.78610511521803e-16,-0.000356736598504862,6.36648590879499e-05,-0.0167360155110981,3.37393081187199e-16,-3.74536934132241e-05,-3.36167612439258e-16,1.04419266677554e-06,-1.11706905236834e-06,7.84602844738103e-15,-7.77435043320312e-06,1.575476129046e-15,9.22858064280636e-16,-0.000170718658069246,-6.60632938032413e-05,-4.89250417832531e-16,-1.22189158749476e-05,-6.26816396202298e-05,-7.41063483457066e-16,-4.58692119552344e-05,-1.03906227578563e-15,-7.91219227311309e-16,-1.02251229600996e-15,3.5869300810627e-05,2.69583682598289e-16,3.00973582533322e-05,-2.6854164210881e-16,-0.00329875858557177,8.362843072483e-06,-3.86561091248983e-15,5.5233614968705e-05,1.74066228418812e-15,-1.77769564925825e-05,-3.22632257115416e-16,1.09590692604349e-15,1.41965627347741e-15,1.88220129612372e-06,-8.33083235833952e-06,4.36338391403299e-15,0.707106781186548,1.70428840683148e-14,3.89812338699148e-15,-3.50182800879772e-15,-1.11123727010722e-15,2.02882612750701e-16,-6.50393239175966e-15,-3.92846900512893e-15,-2.75577663596637e-15,-3.10384335241735e-15,1.47500143442963e-15,8.58202066623571e-16,-0.100000000000004
"t77",-0.0334782948532827,0.0453630240142005,-0.0614754726952985,-0.29032324624433,0.0902685526291859,0.0164517665758668,-0.0166947359006991,-0.000985153041469794,0.000235067451184751,0.00467821418895697,0.0035565833905984,-0.00079629432203854,-0.00234200520391497,0.000464584189090223,0.000102105521120777,0.327529812388334,0.00113120734475593,-0.00828088703942498,-0.000491446520536673,0.000541500351625793,0.00607929545506945,-0.00496690470315017,-0.0212429329465272,0.529386729604044,0.000542277935458679,-0.00696198294485905,0.000945103797987447,-4.42650053686002e-05,3.27832305334085e-05,0.000457299322007036,-0.000364061512739391,-6.81136362688864e-05,-0.000325033493880857,-0.000319251536808766,0.000502493898676112,0.0395392762066757,0.000459403401946328,6.39459817179079e-05,-2.79934379399472e-05,2.51907438282226e-06,-7.32143405092855e-05,-0.0001991402448776,-9.72454394078609e-18,0.000111048588326066,-1.8224576868343e-16,-4.88347350483309e-05,3.47478674166222e-05,0.000519425691149903,-3.14258395667485e-16,-0.000356736598502477,6.36648590887909e-05,-0.0167360155110968,-1.57956815087713e-16,-3.74536934136665e-05,2.22768352813623e-17,1.04419266419933e-06,-1.11706905331266e-06,-1.86317791728112e-15,-7.77435043266073e-06,1.41600174856047e-16,-2.06473527248011e-16,-0.000170718658068707,-6.60632938002102e-05,3.92909979615261e-16,-1.22189158779025e-05,-6.26816396110822e-05,4.37807541568757e-16,-4.58692119573563e-05,5.78298762611804e-16,4.6023089056914e-16,4.86290120887373e-16,3.58693008143368e-05,-4.18682530255593e-16,3.00973582504434e-05,3.31055315675068e-16,-0.00329875858556,8.36284307398006e-06,3.04252506798791e-15,5.52336149562406e-05,-1.42855211217123e-15,-1.77769564799352e-05,1.06098910000107e-16,-1.20193476994446e-15,-1.45253668387356e-15,1.88220129922118e-06,-8.3308323497086e-06,-4.07102773332041e-15,-0.707106781186547,-1.78452244872996e-14,-3.48378868676076e-15,3.84741100042937e-15,6.68700239460249e-16,-2.71363058970649e-16,4.88169681111542e-15,6.75815969523294e-15,-6.07594905315363e-16,1.46036720417393e-15,-2.77608459076879e-15,9.84481219266357e-16,-0.100000000000007
"t20",-0.0331116957240301,0.044578675689745,-0.060060182196835,-0.282804516529897,0.0869440684144007,0.01581065930159,-0.0159007719998011,-0.00093406946617866,0.000215620348860527,0.00418489334999646,0.00317695669782472,-0.000676950612843617,-0.00196986892272496,0.000389434891779944,8.51388615285696e-05,0.270422898146279,0.000892442904048277,-0.00599377971981016,-0.0002927592522457,0.000299553329077939,0.00231181046787634,0.00219398726021586,0.01187335977668,-0.346853433340931,-0.000808019439832605,0.0129629664076655,-0.00301992718064808,0.000167804401223956,-0.00113101267544679,0.00125386415775441,-0.000942963196323598,-0.000163627482128013,-0.000668630197977799,-0.000449073668848557,0.000690671242037021,0.0499701165399009,0.000565762524824504,7.80129692790859e-05,-3.22887416444751e-05,2.88677907952129e-06,-6.6166176730722e-05,-0.000132567952185803,2.29348250308955e-15,-2.18920951138921e-06,3.33126230257817e-15,4.5320715791922e-05,-4.90014727433896e-05,-0.00133383868549509,2.89406491709867e-15,0.00120355296801159,-0.000252814489634355,0.836005684859175,-8.37525232566023e-15,-0.000145040702015765,4.41538615589187e-16,2.44311878780301e-06,-2.42794143366252e-06,-4.22430727569328e-14,-1.52992112285408e-05,8.79943480722704e-15,-1.18710536920474e-15,-0.000290390555723286,-0.000106289741322986,-7.9273453817541e-16,-1.86948243074206e-05,-9.51029463545709e-05,5.48115709950023e-18,-6.83419791323534e-05,1.49847877751287e-16,-9.34235998344925e-17,1.53775026824703e-16,5.24185517332971e-05,-4.16364065919644e-16,4.37242129234218e-05,4.44641046504772e-16,-0.00476586441866969,1.20386020927611e-05,6.34470466886507e-16,7.89263764550785e-05,1.62850269552323e-16,-2.50528985933661e-05,2.27851813836636e-17,-8.83826894482984e-16,2.44566519684411e-16,2.58717094794762e-06,-1.13804475013102e-05,-3.09128172796616e-16,2.24820162486594e-15,-6.05163388144359e-15,-1.60720776066977e-16,8.22329137113561e-16,-6.9774974715868e-16,6.02065561151623e-17,-1.99409350122125e-15,6.90193376880431e-16,-1.89331558804267e-15,-1.1395672080017e-15,-1.42276791759506e-15,4.38185073203017e-16,-0.0999999999999977
"t30",-0.0332349120399592,0.044838548296823,-0.0605230397862456,-0.285247406283925,0.0879975663992244,0.0160128250830362,-0.0161462388643968,-0.000949706851603883,0.000221159909448527,0.00431807461415944,0.00327913095301913,-0.00070591547343947,-0.00205823356279885,0.000407155753211674,8.90970408625438e-05,0.283482073430005,0.00094232772649668,-0.00639951182027888,-0.000317899861179152,0.000326741061737764,0.00255794879606719,0.00250075245042864,0.013561593643961,-0.39677093200059,-0.000932327334845489,0.0149923595056977,-0.00351076994985867,0.000195354591686788,-0.00132856241441795,0.0015235852096802,-0.00114962516303858,-0.000200523370811772,-0.000831428107035882,-0.000610609322392247,0.000948850951711865,0.0717960721312862,0.000826210886386639,0.00011463524112713,-4.93882266268924e-05,4.43761517585188e-06,-0.000126440313483339,-0.000350826263003876,-1.9522885682665e-15,0.000220508612847651,-1.79143326661834e-15,-0.000114585114544795,8.84307476570449e-05,0.0015729787106976,-9.87603963132654e-16,-0.00120126685870932,0.000230426108990278,-0.387444410336995,-1.51124668063831e-15,-9.16326048705175e-06,3.90099477210319e-15,9.01114757233877e-07,-1.03276907754028e-06,-0.707106781186532,-7.74508212572293e-06,-3.48188581637212e-14,-8.16825254283745e-15,-0.000183673094041777,-7.24780636911534e-05,-2.30633453141678e-15,-1.35774969829814e-05,-6.97662391529646e-05,3.56851092017208e-16,-5.12126116842731e-05,-1.08437980661768e-15,-5.95943325732029e-16,9.0374167533142e-16,4.01512706225928e-05,1.71393376314043e-15,3.37116833066648e-05,9.34164321725409e-16,-0.00369684923969863,9.37496652010911e-06,-1.70560742206837e-15,6.19521991158655e-05,-4.94089109416506e-16,-1.99535474290039e-05,-3.28890180376328e-18,-1.21378590708438e-15,-1.72432610415432e-16,2.11313733651909e-06,-9.35151242792795e-06,1.79149296281085e-16,5.74540415243519e-15,3.37522389839677e-15,2.14277222301132e-15,-1.37389450421549e-15,3.80518536657623e-16,-5.83678941231987e-16,-1.26524190917466e-15,-5.19032288356416e-16,-1.77155958884613e-15,-1.14448381048828e-15,-1.37330671980479e-16,8.63242514689562e-16,-0.0999999999999946
"t31",-0.0332349120399593,0.0448385482968234,-0.0605230397862454,-0.285247406283925,0.0879975663992243,0.0160128250830364,-0.0161462388643969,-0.000949706851603533,0.000221159909448725,0.00431807461415877,0.00327913095301866,-0.000705915473439801,-0.00205823356279863,0.000407155753211166,8.90970408626694e-05,0.283482073430008,0.000942327726496234,-0.00639951182028002,-0.000317899861179479,0.000326741061737881,0.0025579487960689,0.0025007524504277,0.0135615936439612,-0.396770932000597,-0.000932327334845949,0.0149923595056994,-0.00351076994985718,0.000195354591687624,-0.00132856241441809,0.00152358520968003,-0.00114962516303745,-0.00020052337081006,-0.00083142810703751,-0.000610609322393678,0.000948850951713,0.0717960721312867,0.000826210886385877,0.000114635241122855,-4.93882266247541e-05,4.43761517367436e-06,-0.000126440313484044,-0.000350826263000474,5.41271921362348e-16,0.000220508612841498,-1.7031097055779e-15,-0.000114585114540088,8.84307476596911e-05,0.00157297871069662,-2.47422229396745e-15,-0.00120126685869837,0.000230426108986724,-0.387444410336928,9.77591500709048e-15,-9.16326048694823e-06,-4.09740096019689e-15,9.0111476028943e-07,-1.03276907581003e-06,0.707106781186563,-7.7450828243665e-06,2.71145661074649e-14,8.09032937748486e-15,-0.000183673094052955,-7.24780636946849e-05,3.36527898232918e-15,-1.35774969891029e-05,-6.97662391573203e-05,-5.23799806292382e-16,-5.12126116884571e-05,4.02612251692407e-16,1.49711570490828e-15,-1.31700082201987e-15,4.01512706243041e-05,-1.38927021232953e-15,3.37116833085454e-05,-1.27107275028218e-15,-0.003696849239717,9.37496652260984e-06,2.18213152692447e-15,6.19521991229773e-05,-4.53985971267496e-16,-1.99535474275049e-05,8.85621784461506e-17,1.61693613059287e-15,-3.07290985722298e-16,2.11313733860519e-06,-9.3515124267338e-06,5.8798499311361e-16,-3.96904731303493e-15,9.14041594436072e-16,-1.35764885734346e-15,5.49454522397306e-16,-8.96217200015161e-16,4.28486026342686e-16,-7.07462883353784e-16,4.38316044294517e-15,-1.57038673352226e-15,-5.98542193313209e-16,8.28886687014222e-16,1.19751649622864e-15,-0.0999999999999961
"t91",-0.0342067162296216,0.0469785629946984,-0.064492974672107,-0.306646395392654,0.0980397820590232,0.0179738234142463,-0.0187083937577053,-0.00111939702004621,0.000305487961022158,0.00722291063451547,0.00556441631199745,-0.00607837816144354,0.0253641701786859,-0.00255189923900816,-0.000295428032558671,-0.425796482189079,7.33525103047533e-05,-0.00359715232518681,-0.000280225482189749,0.000313985393798777,0.00342834474244822,-0.000873295932274116,-0.00227775078817617,0.0263671085747944,-0.000256613056211165,0.00497531847435376,-0.00151081441243227,8.84614639232738e-05,-0.000753657547966471,0.00125873942001191,-0.000973023825716835,-0.000175908963204425,-0.000800495575155881,-0.0010354298142854,0.00174767706005998,0.212567321967189,0.00316128203511208,0.000494477082633313,-0.00142369697043485,0.000474794173787482,9.19922782474926e-05,6.49013657968539e-05,3.56109325006784e-16,1.5709141439135e-05,-9.66461383104704e-16,-1.26115828217638e-05,9.83412408352169e-06,0.000161982807531375,-4.6733229208201e-16,-0.000114384466690096,2.06438572124191e-05,-0.00141647767469628,-1.7131665414535e-15,-1.94553214096899e-05,3.32718887796082e-18,6.41880708371407e-07,-7.17102375854754e-07,-6.67437390417627e-15,-5.36913017180372e-06,7.49661970014341e-16,-1.38920026212556e-15,-0.000139469369581097,-6.07384460544597e-05,1.70942098552046e-15,-1.39320527026337e-05,-7.62017830572775e-05,-1.80476203105795e-15,-6.93158548694659e-05,5.03552907191292e-16,2.84055906120719e-15,-4.81367464214625e-15,0.000100584594093946,6.49306875046887e-16,0.000148212261845185,-2.51493575613876e-15,-0.387443076107849,-5.23490706543369e-05,2.47368391716478e-15,-8.02938178043953e-05,-2.24833693172788e-15,3.51245680040776e-06,4.24209844518997e-15,1.85225745153157e-15,4.33272352474444e-16,5.77631493316591e-07,-3.03578514110826e-06,6.73896814252828e-16,1.55431223447522e-15,-8.94659336229618e-16,3.64539190683176e-15,-1.05074868538034e-14,-7.60016956947596e-15,-5.38258052258167e-15,-1.27236714585102e-13,0.707106781186549,-2.53367438956133e-14,4.976165660522e-15,-1.0425956833356e-14,-8.33666274812411e-15,-0.100000000000007
"t92",-0.0342067162296216,0.0469785629946983,-0.0644929746721065,-0.306646395392654,0.0980397820590244,0.0179738234142461,-0.0187083937577053,-0.00111939702004623,0.000305487961022017,0.00722291063451506,0.00556441631199762,-0.00607837816144322,0.0253641701786861,-0.0025518992390085,-0.00029542803255888,-0.425796482189078,7.33525103049983e-05,-0.00359715232518733,-0.00028022548218964,0.000313985393798586,0.00342834474244796,-0.000873295932274158,-0.00227775078817614,0.0263671085747933,-0.000256613056211178,0.00497531847435328,-0.00151081441243255,8.84614639231588e-05,-0.00075365754796666,0.00125873942001221,-0.000973023825717032,-0.00017590896320439,-0.000800495575155855,-0.00103542981428495,0.00174767706006065,0.212567321967189,0.00316128203511199,0.000494477082634469,-0.00142369697043511,0.000474794173787297,9.19922782464749e-05,6.49013657967839e-05,7.01861659451355e-16,1.57091414375292e-05,-5.15557299110909e-16,-1.26115828218966e-05,9.83412408487129e-06,0.000161982807531204,-4.8829526859149e-16,-0.000114384466689507,2.06438572113581e-05,-0.00141647767469761,5.16811168409136e-16,-1.94553214090514e-05,-6.19704245294546e-17,6.41880709061095e-07,-7.17102375756591e-07,-1.87265932267248e-15,-5.36913017314886e-06,1.16833353892236e-15,3.83869354730515e-16,-0.000139469369582022,-6.07384460548482e-05,2.00320989032655e-15,-1.39320527036269e-05,-7.62017830555807e-05,-3.34347060366586e-15,-6.93158548713578e-05,3.23582512452706e-16,3.08057432364867e-15,-6.52037753276951e-15,0.000100584594094353,1.52593897293318e-16,0.000148212261844688,-2.86692402326314e-15,-0.38744307610785,-5.23490706536151e-05,3.52685033315962e-15,-8.02938178056141e-05,3.36185916426012e-16,3.51245680122003e-06,4.71625596082881e-15,3.73463010241008e-15,-1.61155532338363e-15,5.77631498416165e-07,-3.03578514156623e-06,9.76001391098157e-16,-8.96505092384814e-15,2.76866839988531e-15,-4.42274777766459e-15,1.21331147727664e-14,6.4238367739102e-15,4.73683659367568e-15,1.23944988977036e-13,-0.707106781186546,2.14661169826283e-14,-5.96656813593905e-15,9.87644567612828e-15,1.08806062472354e-14,-0.100000000000027
"t65",-0.0339779730922162,0.0464915076070386,-0.0636170900937721,-0.301999407466927,0.0959901377818972,0.0175785462634562,-0.0182178250596324,-0.0010877582843072,0.000292766545960585,0.00686024605132291,0.00528248103470358,-0.00568668968100039,0.023665187957448,-0.00237896169856858,-0.000275055633724467,-0.395519231017434,6.74956732160931e-05,-0.00326474287578696,-0.000249474993539889,0.000278184947821022,0.00299341054100166,-0.000742144734920589,-0.00193230688110881,0.0223400894550585,-0.000215897772787738,0.00417813863816228,-0.00126365624936275,7.39096194909867e-05,-0.000625469639626969,0.00102085149808293,-0.000787487431342368,-0.000141913422140976,-0.000640250796086974,-0.000792971375450566,0.0013328731407695,0.15945986884841,0.0023586329075977,0.000368192788680448,-0.00104740012412731,0.000348813064549791,6.45451717615346e-05,4.38552133973524e-05,1.69014386926492e-16,9.98968293746055e-06,1.31397050065208e-15,-7.75568325860646e-06,5.98849515838341e-06,9.72241989074377e-05,1.66681317046928e-16,-6.82357125442519e-05,1.227317500215e-05,-0.000821000607535639,1.16292317624828e-15,-1.04852135849174e-05,-7.29547716244974e-16,3.01636983615176e-07,-3.19020008523313e-07,1.16406781449311e-14,-2.10660048689821e-06,-1.50938446092558e-17,2.36463500356281e-15,-2.92692715115698e-05,-2.04453176919111e-06,-3.80107199883449e-15,4.48592606523917e-06,3.24039640602622e-05,5.30131669991859e-15,5.17345694878046e-05,-1.54644530119429e-15,-6.38875380179821e-15,1.18681104595406e-14,-0.000140117809646986,-1.67936315428532e-15,-0.000256097596976966,6.02748960509489e-15,0.835754786832639,0.000132505842400877,-5.97542127858632e-15,0.000298304764592677,2.40451453718095e-15,-4.78924058984272e-05,-9.98270344362399e-15,-6.05873926233769e-15,7.23339722055915e-16,3.09702552025035e-06,-1.2768449379836e-05,-1.56368070927298e-15,6.68909372336657e-15,-4.58635332931063e-15,1.97432539045162e-15,-1.65741555317495e-15,6.64689291265339e-16,6.08937221244504e-16,-2.17316200670331e-16,5.33695932883132e-16,-1.54610775656855e-15,-2.24664944562338e-15,-1.06332702386493e-15,5.19936732275948e-17,-0.0999999999999674
"t11",-0.0326344522244956,0.0435995332504259,-0.0583662819827087,-0.274009367671111,0.0834269551862622,0.0151476289567168,-0.0151611146581939,-0.000889356475241401,0.00020949952657603,0.00441797591945922,0.00338093386454038,-0.00291622773031126,0.0115389766372433,-0.00114118209100419,-0.000128618626610407,-0.176192539362419,2.3682482529847e-05,-0.000655471282417996,9.51439163169831e-06,-2.88770312820853e-05,-0.000954509858892589,0.000589201029924324,0.00160092411712046,-0.0190749879928875,0.00021601229043766,-0.00434907318477733,0.00142859027312465,-8.53873792101625e-05,0.000822062821752441,-0.00198637139690369,0.0015832842880076,0.000299748857041378,0.00153968215119995,0.00349688849000445,-0.00621902699283743,-0.931470413497494,-0.0148471050605956,-0.00238278528947815,0.00803198300317426,-0.00272908865137269,-0.00105948649410545,-0.00179255176270915,-1.95066241554062e-15,0.000687462783111484,2.93509077885895e-16,-0.000264444900078316,0.00018139010768088,0.00256014315333473,4.71692060593181e-16,-0.00170899473621102,0.000299528243002653,-0.0170924689457954,-3.43793267450986e-16,-0.000168046436795229,7.24935747486157e-16,4.02272810389318e-06,-4.14809327585671e-06,7.38977820244312e-16,-2.71600251299826e-05,-9.14378691669775e-16,-9.81710672485174e-16,-0.000526855940825204,-0.000191643126484849,-7.85381971916974e-17,-3.3302838829595e-05,-0.000169083662756609,1.62950185578235e-16,-0.000121298455256021,4.01672834703987e-16,1.29760144489035e-16,-3.40560601508102e-16,9.51919473540226e-05,7.57358885866326e-16,8.35571260813027e-05,-2.11168427720206e-16,-0.0348786111583766,1.6390858268234e-05,-1.13989294333576e-16,0.000124952365972672,-6.65568389172302e-16,-4.0696783902539e-05,1.82111924691874e-16,-1.34761133119753e-16,3.56174639944597e-16,4.16710590682852e-06,-1.82467342454284e-05,5.37822749498116e-16,8.04911692853238e-16,2.20529530660669e-15,-2.26229665942884e-16,4.29695833817435e-16,-6.96153985593148e-16,6.99867251925411e-17,-9.68272038207096e-16,1.28680007552624e-15,-1.71529072237663e-15,-5.12959750860497e-16,-5.16138825521969e-17,1.08756527824053e-15,-0.099999999999999
"t34",-0.129422135528684,-0.04374996349679,0.0107906243287144,0.0170170460146194,-0.0453144976778998,-0.216638074003502,-0.0114726326223038,-0.211687410147862,0.00013831918291354,0.0031481988459871,0.00241683192698552,-0.00201268841537766,0.00942327564350101,-0.017312720485318,-1.99030197030833e-05,-0.000949402775557168,0.000365656360158312,-0.00362719087900988,-0.000247715442439183,0.000278723628659301,0.00324547095109465,-0.00115721647944088,-0.00252357829683741,0.00200659470166713,-0.0016133050347352,0.0700025731989423,0.00803682107221751,-0.000319454866884374,0.000659310546747782,0.000808286035893099,-0.0110094248689393,-0.294178989048924,6.32476275097232e-05,-0.000958836777830994,0.318525255569455,-0.00179313171016826,0.000109329813765525,2.20480536990481e-05,-0.00097305904039473,2.55948806465316e-05,-1.27925818119317e-05,-7.92814033918812e-05,1.05131260653431e-15,0.15413410501351,2.37120877500195e-15,1.16385629510476e-05,-4.3433451148923e-06,-5.34310508402875e-05,-5.06928656543146e-16,-4.96217185855645e-05,7.93056985358571e-07,-1.36609631148737e-05,6.4442541754368e-15,-7.94635789474538e-06,5.59217101879848e-16,3.15511262660996e-07,-3.824638770385e-07,-1.66034895873791e-13,-0.399629770269772,-0.70710678118654,-9.7495569304493e-16,-0.000431646227683896,-0.000181142859675916,-1.74846227338543e-15,-3.53865515200567e-05,-0.000182954715290308,-9.98153584871041e-16,-1.63689086644925e-05,-3.5759903106112e-16,-8.85619287851569e-16,2.75372294176193e-19,1.29845823163657e-05,-2.83426053920892e-16,1.07851940782862e-05,2.26797890107551e-16,-6.41727129680634e-05,3.31792624662027e-06,1.31433451436988e-16,0.000174257987407067,3.90928818153952e-16,-5.6134269482279e-05,-3.92640665304103e-16,-1.67099996489369e-16,-7.36659157196003e-16,6.03408156538573e-06,-3.33968641679496e-06,-1.46461996713278e-16,8.70831184940357e-16,1.41581243251612e-15,1.3665693836926e-16,-2.30564748702093e-16,-4.49819891124203e-16,2.31056355496395e-16,-8.93271191668285e-16,1.634396910177e-15,-1.49449392895612e-15,-2.68783520871006e-16,-3.97093267564383e-16,1.23503126949528e-15,-0.0999999999999987
