"accepted_species","trait_BM_trend_scaled"
"t5",NA
"t32",1.24340388269781
"t42",1.84204818862888
"t101",1.64621261721478
"t102",1.9483943331231
"t103",1.82480752878715
"t90",NA
"t91",2.10561183751245
"t92",1.62710026918326
"t110",1.18036428582365
"t111",1.15115659380887
"t104",1.88145527182407
"t105",1.67034696805901
"t83",1.09184000287264
"t93",0.814010561133413
"t123",1.18799162349084
"t124",0.843998715341064
"t134",0.780930009094227
"t135",1.09357421679145
"t14",0.563395823710907
"t10",-0.430486956735696
"t40",-0.0257033525397291
"t138",-0.276705911737975
"t141",-0.26402383956203
"t142",-0.198401868863644
"t60",-1.13812654121528
"t61",0.179959097348441
"t31",1.14234006225723
"t79",0.948863011178407
"t139",-0.705439868625167
"t140",-0.717481018990709
"t72",0.3504608288465
"t77",NA
"t78",0.610388986034065
"t6",NA
"t130",-1.54603735083685
"t131",-1.63006355974007
"t136",-1.68298203757165
"t137",-1.75762134044303
"t116",-0.773355786788651
"t119",-0.93787444703945
"t120",-1.34231752599657
"t46",0.3005288628448
"t66",-1.01847248053439
"t67",-1.30604262841371
"t48",-1.2764388400078
"t41",-0.649797184896765
"t69",1.53227122700501
"t114",1.11485968024406
"t115",0.974628335037453
"t97",-0.232836357767099
"t98",-0.0423265836197243
"t108",0.201116484618794
"t109",0.462459834887859
"t38",0.921959280054516
"t56",0.392697942998614
"t57",0.666050405986555
"t37",-0.896122899990421
"t58",0.695197420199667
"t128",0.996699880900229
"t129",0.779545775083078
"t62",1.50525070856597
"t25",-0.165178621388692
"t26",-0.833515026245262
"t121",0.115492638428795
"t122",-0.0441334288936795
"t55",-0.759125350991051
"t75",0.179177676580854
"t76",1.02464864964918
"t68",0.266919389535169
"t30",NA
"t59",-0.390910760597019
"t88",NA
"t117",-0.369110798565897
"t118",NA
"t17",-0.787294954467533
"t12",-0.187345365611418
"t13",-0.583299613147398
"t44",0.380619403071895
"t70",-1.30789627690612
"t71",-1.24186284129238
"t47",NA
"t39",-0.461118854961559
"t94",0.572202243368339
"t95",0.172916090640577
"t50",0.722594974463706
"t51",-0.654094444665798
"t33",-0.188248387085355
"t29",NA
"t16",-1.25137858280307
"t24",-0.881428172520536
"t132",NA
"t133",1.22805690506212
"t4",-0.497067464668497
"t43",-0.612284469793907
"t63",1.24998490871139
"t82",0.888032190860471
"t84",1.12705138154673
"t85",0.919007583466024
"t86",1.62198070332682
"t87",0.976140692039449
"t89",0.495476536978896
"t106",0.769690659792496
"t107",0.271989541551866
"t23",-1.19932503337169
"t22",0.0029840772115637
"t27",-0.704895005931482
"t28",-0.862888543725097
"t36",1.11908843971586
"t73",1.40235345960406
"t74",0.88386537885699
"t99",0.570695739133513
"t100",0.644844720147021
"t96",0.403774133878919
"t34",1.45473640872048
"t35",-0.0249618553590761
"t11",-0.254852718833234
"t18",-1.46097069442398
"t19",NA
"t8",-0.961361602910918
"t9",-0.972989278807772
"t7",-0.423631380636095
"t2",-1.47048946451924
"t3",-1.98037134243185
"t112",-1.1693207608583
"t113",NA
"t52",-1.58029636845999
"t49",-1.0278258001767
"t15",-1.89989752196136
"t20",-1.21476759225345
"t21",-0.974113690244232
"t125",NA
"t126",-0.194555759013154
"t127",-0.335756984895855
"t64",0.00841133926378852
"t65",-0.464946435215648
"t80",-1.80511350385574
"t81",-0.878937899363838
"t45",-0.640121124224964
"t53",NA
"t54",-0.760674521683833
"t1",-1.82543544294368
