"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t8",-0.00303105181034125,0.0919685539854824,-0.433648648522325,-0.0715524069378254,-0.00899615744645833,-0.011791961662269,0.00294573173116677,0.0910288669959389,0.00215325002713574,0.00101023692496165,-1.38138042340278e-05,0.00164421806877266,-0.000367543050817317,0.000603600024440603,0.0015635411065455,4.75460164195229e-05,0.000431072639122359,8.84201395778756e-06,-0.000778803710097621,0.000254736244988851,6.40190661279982e-05,-0.00271263659988032,0.00568908355316652,0.00339048148192087,0.0101409668533549,0.000527620064522597,-0.0010144130189454,0.880185783322042,0.00873270737120099,-0.00479543356645664,0.010131349642162,0.00702528053497678,0.00119128383446675,-0.000432665902263978,-0.00144376516877104,-0.00118711564175285,0.000431710348140718,-5.13017593299551e-06,0.00103024809230774,-0.000323428890155368,-5.90521915550774e-05,9.30657869613239e-16,0.000561629190153243,-0.000684838968848247,5.01882040936957e-05,2.65631385250573e-06,-7.64845231286152e-16,4.97517694223039e-16,1.0204089318072e-15,-0.000118029263655644,-0.000270176005947324,-1.43698339682449e-15,1.05366489565404e-14,-0.0685099557682589,5.70754089885429e-05,-3.31013469559909e-05,-3.62410851140204e-05,-4.25145260572995e-15,-1.58645244434861e-05,-7.33653509885095e-05,-1.57643108375365e-16,7.21978430245344e-05,8.53783345567324e-06,9.09816455738003e-16,8.12621114974306e-05,-3.14508276323556e-05,-1.15318013626843e-15,1.92938611832276e-16,-4.9350358782338e-16,-1.02897625125676e-06,8.41806494303044e-05,1.81441068979199e-05,6.54704523527146e-05,-3.06999719547545e-05,9.82487466922548e-06,5.92180600965467e-05,1.97873545210821e-06,6.76051456885242e-17,-2.04090661193875e-06,1.10962493716923e-05,0,-2.39270319700205e-06,3.35580361980459e-16,6.70659384939105e-17,3.87372035988452e-16,-1.08104863140753e-16,-1.08440023336347e-15,3.51827357789226e-16,-1.73589017754317e-16,-4.11497770949311e-15,-2.51094162192766e-06,7.71228340121883e-16,2.47538423623398e-16,-1.65150619816631e-15,1.34747530101532e-15,2.21558153332354e-15,3.50282771376012e-15,1.87730163409746e-15,-1.44909092355222e-14,0.0999999999999988
"t44",-0.00308220270205339,0.0971234407154252,-0.465439828923714,-0.0783015838940326,-0.0101508664141783,-0.0133446802151513,0.00336691182258446,0.107397557532705,0.00273055266657272,0.0013298375304869,-1.85911587601036e-05,0.00224005210843176,-0.00054098882117493,0.00116045958351422,0.00349314789909773,0.000147186793166748,0.0058075477097159,-0.000362496529944436,0.00397422394948044,-0.000444275169144607,-0.000100998456084246,0.00305880336533221,-0.00433890958485297,-0.0015076725677754,-0.00430475558323813,-0.000221435262079238,0.000333434076803186,-0.203140422088577,-0.00164134310408965,0.000851306827444469,-0.00171455397035792,-0.00106689128870304,-0.000149354686423236,5.31306958184111e-05,7.09893343083708e-05,1.92435990744289e-05,5.3925227347887e-06,-1.41408256904607e-07,2.9800617380088e-05,-1.23926986585446e-05,-2.28563163647999e-06,-1.14401243377725e-14,2.07493405004814e-05,-2.51751259246317e-05,1.73758223085241e-06,8.54036014124399e-08,5.46892405012427e-15,1.07026306828634e-16,-7.52590312577006e-15,1.57291620900984e-05,4.19839235022043e-05,1.73627635219775e-14,-1.31671764729053e-13,0.839383348715701,0.000460298041287524,-0.000263711391304853,-0.00018724718877089,5.36978618397296e-14,-4.70601205272292e-05,-0.000183888285278547,-4.9305608051591e-15,0.000138348807110016,1.2080401980467e-05,-1.38446165612351e-14,0.000100540883607082,-3.23658097202628e-05,1.65524810888047e-14,-4.82036124962993e-16,1.02512243366334e-14,-7.66089211865035e-07,6.13513578887346e-05,1.28361616658181e-05,4.53720842139676e-05,-2.10511084886196e-05,6.6040605699839e-06,3.86796120526911e-05,1.2918557716828e-06,4.91032425850665e-15,-1.29459468134695e-06,6.97975260288154e-06,9.23357142592621e-16,-1.46588662553647e-06,1.38751255019772e-15,1.79885175254933e-15,-1.09015169544509e-16,1.71786778115689e-15,-3.21161128722136e-16,-4.01517399130467e-15,-2.44647748937186e-16,-1.10270631200884e-14,-1.51028997577521e-06,1.85792176910782e-15,1.93271958266262e-15,-1.17963732582157e-15,1.33866069098061e-15,3.04003164420663e-15,2.33908009972725e-15,1.2112067975883e-15,-1.80078350143527e-14,0.100000000000019
"t82",-0.00309520362114737,0.0984107583316934,-0.473322182859095,-0.0799611448282098,-0.0104312620799709,-0.0137212840449249,0.0034686689815278,0.111305013386625,0.00286495553080889,0.0014033681242031,-1.96829458209358e-05,0.00237573122054734,-0.000579652854890056,0.00127763032228022,0.0038893595177101,0.000166850188568062,0.00679478421214839,-0.000428909481309604,0.0047882532217012,-0.000554123982111414,-0.000126601283039492,0.00390976293863313,-0.00570688146682414,-0.0020848781792383,-0.00598177250517922,-0.00030807025659021,0.000476501684279815,-0.302657596572904,-0.00250777445312045,0.00130991280759225,-0.00265388249341398,-0.00167371085600979,-0.000239907100437023,8.55602096734761e-05,0.000126573608028832,3.72043560375612e-05,1.17879504172907e-05,-3.50245069692651e-07,7.5071715599475e-05,-3.99040716771393e-05,-8.37941646375049e-06,3.36592706360308e-15,9.07337443833336e-05,-0.000111454248333499,8.71845135332768e-06,4.86236027437234e-07,3.04256645422118e-15,-4.72684723143835e-16,4.66238916447126e-15,-4.19489996831821e-05,-9.97753956323476e-05,-7.86625465916544e-15,5.86200871971406e-14,-0.3812737234537,-0.000173342847745244,9.91560767769804e-05,6.54769758553569e-05,-2.19325373719203e-14,1.37864410166574e-05,4.92757180053702e-05,6.77125562536188e-15,-3.00503750106836e-05,-1.66151759934209e-06,3.77068915134168e-15,-9.22420388626867e-06,4.54245711317873e-07,-9.19904679435765e-15,2.35851713943133e-15,-3.9413007740271e-15,-1.47508693718426e-07,1.29853760215608e-05,3.08416793209336e-06,1.18751331093797e-05,-5.7546884881972e-06,1.95833973179097e-06,1.29042969462936e-05,4.31821981976666e-07,-4.49061215251508e-15,-4.89403230493535e-07,2.74001674201456e-06,-5.65390012303138e-15,-6.55556721433354e-07,-2.91908714547696e-15,2.05220062496336e-14,-3.93524579080128e-14,1.54996631688398e-13,3.68716605464841e-14,1.22246574346587e-14,3.62946683972644e-14,0.707106781186547,-7.60255606589104e-07,6.86889818075866e-14,-2.62359971273692e-14,-2.78663353772075e-15,1.33637469518837e-14,3.73240883546133e-15,2.21239587059923e-14,5.80091970214865e-15,-1.32865434360613e-14,0.100000000000021
"t83",-0.003095203621146,0.0984107583316933,-0.473322182859095,-0.0799611448282095,-0.010431262079971,-0.0137212840449248,0.00346866898152817,0.111305013386625,0.00286495553080884,0.00140336812420322,-1.9682945820764e-05,0.00237573122054776,-0.000579652854888054,0.0012776303222807,0.00388935951770928,0.000166850188568965,0.00679478421214794,-0.000428909481309052,0.00478825322169976,-0.000554123982110691,-0.000126601283039566,0.0039097629386335,-0.00570688146682556,-0.00208487817924048,-0.00598177250517665,-0.000308070256590614,0.000476501684280529,-0.302657596572905,-0.00250777445311682,0.00130991280759592,-0.00265388249341596,-0.00167371085601118,-0.000239907100436316,8.55602096752003e-05,0.000126573608030831,3.72043560357584e-05,1.17879504202916e-05,-3.50245068865277e-07,7.50717156001135e-05,-3.99040716792177e-05,-8.37941646721731e-06,6.46017056645243e-15,9.0733744383889e-05,-0.000111454248337956,8.71845135745582e-06,4.86236025911306e-07,-7.71758602189512e-15,4.06621811273088e-16,2.6901801177264e-15,-4.19489996842026e-05,-9.9775395631278e-05,-8.30851210413203e-15,6.08330805818305e-14,-0.381273723453712,-0.000173342847745862,9.91560767828206e-05,6.54769758597381e-05,-2.68966362817102e-14,1.37864410052298e-05,4.92757180044004e-05,-1.95217926561154e-15,-3.00503750157435e-05,-1.66151760204194e-06,8.71888167074e-15,-9.22420386857434e-06,4.54245703293495e-07,-5.26054979365451e-15,-1.69868347874425e-15,-4.86478123196904e-15,-1.4750866594606e-07,1.29853760150269e-05,3.08416795083079e-06,1.18751331211524e-05,-5.75468847555818e-06,1.95833974770813e-06,1.290429693186e-05,4.31821991897801e-07,3.32197216652135e-16,-4.89403199349623e-07,2.74001674548185e-06,4.66545133589935e-15,-6.55556727246535e-07,2.27960081376749e-15,-2.13012801638256e-14,4.02626864314461e-14,-1.5642998204212e-13,-3.9145106166353e-14,-8.54577005890732e-15,-3.64228914501605e-14,-0.707106781186549,-7.60255573788504e-07,-6.79690484400774e-14,2.65254246606902e-14,-5.29128029384796e-16,-1.1324664122663e-14,-1.57574213115139e-16,-1.63493799556108e-14,-1.17882806011951e-15,-1.31402074274259e-14,0.0999999999999605
"t3",-0.0242996623239429,0.0329275101537061,-0.080490287683961,0.023433433989616,0.0130303312141006,0.0121808343321455,-0.00443448340108319,-0.437656772110135,-0.29889060060522,0.0277017830614911,-0.000252023057448125,0.00817133184522183,-0.00380029713691698,0.00226804242337368,0.0062076976594671,0.000227693235284698,0.00691461860127238,-0.000385141151631041,0.00334829304270911,-0.00014729274461677,-4.62646080552263e-05,-0.00101578405988393,0.00899113025089146,0.0487156365258253,0.798835705282112,-0.241318636359858,0.00104248605126647,-0.0158726796391383,0.00323352297853935,-0.00214116033077023,0.00261737617749916,0.00439591626734419,0.000477262718348868,-0.000344539850935581,-0.00087009417013497,-0.00153800209238199,0.000613614062385715,-7.66098609226919e-06,0.000822046573950714,-0.000272794598274302,-5.06857017451328e-05,7.47367523423287e-15,0.000911848297892891,-0.000592172141641182,8.28976666768454e-05,4.41279781225054e-06,2.32699059988024e-15,-6.39327495421091e-16,-8.47817182752894e-16,-0.000207164348415693,-0.000255289939156797,-1.33942239019189e-16,9.15578698557393e-17,-0.000732712871787253,9.46017514001183e-05,-5.46038902790035e-05,-5.16280769347423e-05,9.36341712477458e-16,-1.98291720686848e-05,-0.000164708065005592,1.86639870963653e-16,8.44237670639167e-05,9.68365311227605e-06,1.29718855485516e-16,0.000168451749116578,-3.4986311558223e-05,2.21726542148605e-16,5.16583612477033e-17,3.25114819222747e-16,-2.09935332395194e-06,9.35156858607119e-05,3.70804184315649e-05,7.29557265677448e-05,-6.28445083597464e-05,1.09780315095864e-05,6.63983429282724e-05,2.21880477225368e-06,7.92364264865494e-17,-4.2096788438184e-06,2.2918613885382e-05,3.63566176169254e-16,-4.97036465235832e-06,3.77337423724437e-16,1.40652934024868e-16,7.8422221598481e-16,4.69328960019794e-16,-7.4739706243999e-16,1.62856385100749e-16,-3.10706463051479e-16,-2.63425489506675e-15,-5.25245949990147e-06,5.95263389694821e-16,2.27874549086891e-15,-1.38923660781682e-15,1.14997354776421e-15,2.04076806141026e-15,4.42709202260497e-15,1.91344680197333e-15,-1.44280334014139e-14,0.100000000000006
"t12",-0.0244761784360586,0.0337057275194755,-0.082956466757024,0.0243474696770012,0.0137104209667157,0.0128319774987416,-0.00469047856321231,-0.468879049405725,-0.329426628060992,0.0309715218794021,-0.000284134349129451,0.00925467763150635,-0.00442768951108061,0.00289017295163961,0.0082741962067173,0.000330316288743235,0.0123453078299716,-0.000761669727130469,0.00825036412572258,-0.00092734964182062,-0.00040197921767091,0.0122479839309717,-0.0185907106718077,-0.0255228374711669,-0.37107907814134,0.108784500911327,-0.000225403111330849,0.00011322781074783,0.000238332539078301,-0.000198247338992209,0.000281103239083869,0.000606081197603485,8.73758579327725e-05,-6.45654601262342e-05,-0.000267408523652682,-0.000555289874397476,0.000252602188210041,-3.39936972791722e-06,0.000367574255384683,-0.000131551971012324,-2.50332290917559e-05,-0.707106781186552,0.000460934656044017,-0.00029974079688525,4.24655465177424e-05,2.28248939239963e-06,1.29242716963462e-14,2.59889147963086e-15,3.54227291735167e-15,-0.000119308779304986,-0.000147656637933107,-2.5745305298007e-16,-3.24249018799605e-16,-0.000451203460751268,5.8572339131985e-05,-3.38092506395157e-05,-3.20291105759507e-05,-4.68393266999058e-16,-1.23560591284922e-05,-0.000102843413367924,3.32016857974535e-16,5.2943451941126e-05,6.11790141977276e-06,4.65410575827326e-16,0.000106916689409184,-2.23963397172267e-05,-2.135979544377e-17,1.45222996899998e-16,-5.81185535051492e-17,-1.38229893542774e-06,6.17665409904394e-05,2.46107186984162e-05,4.86063803963746e-05,-4.19590584025995e-05,7.36177873686095e-06,4.48573457038101e-05,1.49917872350544e-06,-2.06133625522017e-16,-2.87141944001343e-06,1.56849493705442e-05,-1.20814120394214e-16,-3.44773382983145e-06,2.44262600870625e-16,2.96847964275409e-16,1.90838661950155e-16,9.79887463971886e-16,-1.25061713082627e-15,-2.52838716293688e-16,1.18524138548144e-15,-6.26635682121944e-15,-3.70079310898316e-06,1.68607120575699e-15,-1.05541315357959e-15,-2.35038872093181e-15,1.34913735802392e-15,2.28138275397587e-15,1.78256741086463e-15,1.65490444457444e-15,-1.44761674124388e-14,0.099999999999997
"t13",-0.0244761784360586,0.0337057275194755,-0.082956466757024,0.0243474696770006,0.0137104209667154,0.0128319774987414,-0.00469047856321239,-0.468879049405725,-0.329426628060991,0.0309715218794024,-0.0002841343491295,0.00925467763150599,-0.00442768951108064,0.00289017295163964,0.00827419620671727,0.000330316288743832,0.0123453078299726,-0.000761669727131563,0.00825036412572301,-0.000927349641818429,-0.000401979217667307,0.0122479839309684,-0.0185907106718059,-0.0255228374711669,-0.371079078141353,0.108784500911328,-0.000225403111330698,0.000113227810747414,0.000238332539081879,-0.000198247338998623,0.000281103239083935,0.000606081197600322,8.73758579267164e-05,-6.45654601230088e-05,-0.000267408523655473,-0.000555289874401712,0.000252602188201602,-3.3993697289602e-06,0.00036757425535314,-0.000131551971055473,-2.5033229125127e-05,0.707106781186544,0.000460934656091886,-0.000299740796946218,4.24655465652027e-05,2.2824893129891e-06,-1.50793163682519e-14,-1.6990726312744e-15,-2.11803476818534e-15,-0.000119308779304693,-0.000147656637929632,2.06917800298127e-16,2.06896027085169e-16,-0.000451203460732283,5.85723391317417e-05,-3.3809250637101e-05,-3.20291105785951e-05,-4.26926615125562e-16,-1.23560591291917e-05,-0.000102843413376776,-6.01021557006782e-16,5.29434519426012e-05,6.11790142080905e-06,-7.09920263741992e-16,0.000106916689413107,-2.23963397133873e-05,1.16698094104781e-16,5.72730559824278e-17,2.19715567513438e-16,-1.38229893660704e-06,6.17665409902751e-05,2.4610718698811e-05,4.86063803984416e-05,-4.19590584022134e-05,7.36177873720868e-06,4.485734570492e-05,1.49917872436159e-06,4.51020341175742e-16,-2.87141944322443e-06,1.56849493729535e-05,-2.97058309524381e-16,-3.44773382802067e-06,1.60829977932426e-16,2.32235736331586e-16,-3.27788421989186e-16,-1.38460157704577e-15,-5.33147291298166e-16,4.55649392438391e-16,-1.18133335519573e-15,-3.07446562542211e-15,-3.70079310521151e-06,3.24275688650534e-16,6.56496801051957e-16,-8.60309078341912e-16,9.23084435419497e-16,2.39498844494538e-15,2.19408659155159e-15,2.21226589353728e-15,-1.49252256920718e-14,0.0999999999999993
"t95",-0.107653081094835,-0.0115513144625994,0.00300743517778073,0.200941373005028,-0.0914203104761337,-0.00187059250302295,0.000970440946796548,0.0658373677668412,-0.0529827348746631,-0.0896338230145055,0.21599104965752,1.16580304674892e-05,-0.00507584797221285,9.63663101857849e-05,0.000338575996526341,1.66435808694519e-05,0.000764652314749065,-4.92984136827342e-05,0.000551999020414662,6.16981735712082e-05,0.507325137629005,0.0221488909074976,-0.00361000620957362,-0.032175613754735,0.0012747658053986,0.000557700027430444,2.55818599031479e-05,-0.00206405274498971,0.0414892830012716,-0.325752400697478,-0.00234564401985957,-0.0236417617211128,-4.4179451078673e-05,0.000753882505163428,2.03371577291229e-05,0.000712082010081274,0.0181729716345969,-3.6478634070768e-07,3.22616269430307e-06,-3.75078458630894e-06,-8.43572267199439e-07,-3.49196029580061e-15,0.000302836057494915,-7.70835345771165e-06,0.00421569098180117,1.4887638204143e-06,-2.08896874608894e-15,1.84455184386686e-16,1.06014398559243e-16,-0.00010842537602337,-8.2493545522396e-06,-1.04294368901815e-15,1.72274914042914e-15,-2.9031743611501e-05,3.81204148255783e-06,-2.2005975780113e-06,-2.093673729721e-06,-2.16978600276823e-16,-8.17336814636985e-07,-0.000106559594660035,2.0082421338659e-15,3.52891173393077e-06,4.16740766485448e-07,1.5470547909774e-16,0.000634094531291945,-1.53834738289699e-06,4.49133303278183e-16,-7.20798539376987e-16,2.2642451847374e-15,-1.51777472449583e-06,4.50820762394895e-06,2.72537357706728e-05,3.60319697241129e-06,-4.67511752356977e-05,5.51628398972305e-07,3.40519702590551e-06,1.13831564664556e-07,1.84795492302304e-15,-3.2662736239884e-06,1.78967122140302e-05,-5.88919257583428e-16,-3.98156432395456e-06,5.26977195396978e-16,-8.61703600435813e-16,-1.34864106029932e-14,6.1804362340523e-15,1.33395153263599e-15,-1.00550509655218e-14,8.78266693332515e-15,-2.42759175874447e-14,-4.33082231018199e-06,-2.98394544826572e-15,-2.77116646142546e-14,-3.68729545616386e-15,-1.25993699347345e-16,1.053039056634e-13,0.707106781186549,3.98612485351388e-14,8.25458041757083e-15,0.0999999999999775
"t96",-0.107653081094835,-0.0115513144625995,0.00300743517778077,0.200941373005028,-0.0914203104761336,-0.00187059250302322,0.000970440946796642,0.0658373677668413,-0.0529827348746626,-0.0896338230145054,0.21599104965752,1.16580304681706e-05,-0.00507584797221224,9.63663101863823e-05,0.000338575996527322,1.66435808690039e-05,0.000764652314748774,-4.92984136827572e-05,0.000551999020414549,6.16981735699335e-05,0.507325137629003,0.0221488909074984,-0.00361000620957521,-0.0321756137547328,0.00127476580540152,0.000557700027430698,2.55818599043369e-05,-0.00206405274498883,0.0414892830012717,-0.325752400697478,-0.00234564401986036,-0.0236417617211129,-4.4179451078285e-05,0.000753882505163782,2.03371577276675e-05,0.000712082010080262,0.0181729716346009,-3.64786340449297e-07,3.22616269544062e-06,-3.75078458782685e-06,-8.43572266317677e-07,-2.81715286364567e-15,0.00030283605749593,-7.70835345926865e-06,0.00421569098180142,1.48876382037037e-06,3.31824186406236e-15,1.04265327387324e-17,1.31663065220872e-16,-0.000108425376024572,-8.24935455546255e-06,1.00983933283041e-15,-4.0635664842681e-16,-2.90317436123372e-05,3.81204148565413e-06,-2.2005975774489e-06,-2.09367373032148e-06,-5.94537879572136e-17,-8.17336812590233e-07,-0.000106559594663961,-1.7694277012471e-15,3.52891172931275e-06,4.16740767757204e-07,-1.35481606146222e-16,0.000634094531300437,-1.5383473810651e-06,5.53952017287657e-18,1.88898906147749e-15,-1.64675678678652e-15,-1.51777471332253e-06,4.50820762691277e-06,2.72537357750746e-05,3.60319697465068e-06,-4.67511752361375e-05,5.51628398728193e-07,3.40519703469237e-06,1.13831563629182e-07,-1.37259043396756e-15,-3.26627363222789e-06,1.7896712212255e-05,8.94666571513124e-16,-3.98156431849324e-06,-3.29870434936254e-17,6.87285550076252e-16,1.4526329761552e-14,-6.00927780190701e-15,-2.9604590772569e-15,1.12205230730743e-14,-9.6663023256471e-15,1.45124993353967e-14,-4.33082232277196e-06,4.61917863663183e-15,2.95787393109288e-14,4.56476559150399e-16,2.34289878870065e-15,-9.99807655735983e-14,-0.707106781186545,-3.69633227873602e-14,-3.76813586659925e-14,0.100000000000018
"t18",-0.106630934201416,-0.011203426678263,0.00289126236426409,0.191183660955458,-0.0855951005110092,-0.00174874079719245,0.000902598780895226,0.0602601422572513,-0.0468262037366408,-0.0778563973325977,0.185735509231222,9.97033221589681e-06,-0.00419831309562268,7.20325864477339e-05,0.000241141538801984,1.08666003807613e-05,0.000411614779143777,-2.43568744170426e-05,0.000230981872539757,1.58513352440169e-05,0.117465563444441,0.00280508325000582,0.000164622759314842,0.0133582822400194,-0.000582129980851472,-0.000260503537183505,-1.84437940915316e-05,0.0025027786827057,-0.0658771561746506,0.55600226448174,0.00425052394806269,0.0489557199988366,0.000115248502211954,-0.00201579523883429,-0.00016282838240488,-0.0362960143842855,0.238195278408561,-2.69286720402009e-06,2.27666321823273e-05,-1.82986120521375e-05,-3.73788720439811e-06,-1.10283095743593e-14,0.00123028959540654,-3.11650563075159e-05,0.016338343586145,5.58164485946271e-06,-0.70710678118655,4.05736848399031e-14,-7.93839224131031e-15,-0.000295208522041961,-2.22087287395927e-05,1.06534396341351e-15,2.83911183866401e-15,-6.69505619157462e-05,8.68095905176755e-06,-5.01080819003197e-06,-4.74592294548553e-06,1.63732187404713e-16,-1.83405145739307e-06,-0.000238000943419634,-8.15538830272723e-16,7.80443869114282e-06,9.06420584379313e-07,2.25104431199958e-16,0.00136503962980288,-3.24986705543872e-06,1.91528372233416e-18,-2.23269523668175e-16,5.94989706942526e-16,-3.01845164821671e-06,8.90737260073638e-06,5.33063126616121e-05,6.99229345070158e-06,-9.03276131731858e-05,1.05628459284535e-06,6.4229856588027e-06,2.14654600109189e-07,-3.07241663013056e-16,-6.04326886414598e-06,3.28937415752417e-05,7.65918302274045e-16,-7.12666514093568e-06,-8.60354904507222e-16,3.97892200443225e-16,-7.82555742460617e-16,2.48682094583416e-16,-6.63444127023968e-16,7.15110140811664e-16,1.30231465334008e-15,2.83615172857647e-15,-7.52168091530706e-06,7.37000020791016e-16,1.54177792452345e-15,-1.56887253336615e-15,1.39828402585915e-15,1.88712768938059e-15,7.60803922980815e-16,2.82289993740261e-15,-1.3632023219339e-14,0.100000000000006
