"accepted_species","estimate"
"t12",-0.739807225549495
"t27",0.208706224705357
"t64",0.260916178854594
"t67",0.242770612944224
"t21",-0.0188439421728337
"t1",-0.288605230540607
"t8",0.124646401042314
"t33",0.549619599597206
"t43",0.152064999214936
"t41",2.29884232749443
