"accepted_species","sorted"
"t4",0.621249296334095
"t5",0.989634404024051
"t30",0.465736617647001
"t71",0.230202030094526
"t72",0.979825411715658
"t56",0.128443062494238
"t57",-0.110621370074025
"t28",-0.273662122051122
"t33",0.876003311067117
"t34",-0.085377989615181
"t35",1.6376519736544
"t36",0.377063480821648
"t87",-0.682211357852637
"t88",-0.686871664887382
"t11",-0.45213175876668
"t80",1.52763501018787
"t81",1.58929051324672
"t38",0.741660281871732
"t37",1.29402706096999
"t97",-0.814567067190338
"t98",-0.871292568807167
"t64",-0.189748369697238
"t29",0.2223824063668
"t84",-0.356700256601819
"t85",0.402089434573578
"t99",0.253709775241166
"t100",0.125496960306987
"t60",1.68112006252676
"t61",0.564425894305906
"t3",-0.190021000955783
"t1",-0.489359593394772
"t8",0.332994294255636
"t17",0.0756282657842742
"t18",1.41387535625933
"t45",1.34233461253501
"t46",1.44076849198871
"t9",0.869227579175663
"t22",-0.0603502524833845
"t89",0.751211059954143
"t90",0.40699094490248
"t53",0.818268831191602
"t32",0.354174688653416
"t27",-0.517792540418827
"t16",1.42667228466594
"t52",-0.0153283764556136
"t62",-1.02397921183004
"t63",-0.81465576448779
"t31",-0.595833093765991
"t6",1.67393988582861
"t7",-0.813743687268729
"t78",0.499741725515876
"t79",0.818361293901069
"t51",0.187142602311524
"t95",1.10187699364644
"t96",1.15475739973854
"t54",1.5147531977363
"t55",1.02995545901951
"t50",0.754664485629789
"t76",0.684834749285065
"t77",1.34157278865416
"t75",1.26559494958879
"t91",0.54052003985161
"t92",0.533904837708613
"t86",0.698781769866398
"t20",-0.224311895737202
"t21",1.94162115616699
"t2",0.579593767522168
"t14",-0.454161295148426
"t67",0.502763406983352
"t68",1.19845041040508
"t25",-1.2609242835982
"t26",-1.49638863990331
"t73",-1.00485968324547
"t74",-1.08068562599106
"t49",-1.46060658046438
"t69",-1.4507420301776
"t70",-1.8252394754613
"t40",-1.25101154207328
"t41",-1.10140209074228
"t10",0.367479770154779
"t65",-1.05704856422902
"t66",-1.26197771737079
"t58",-1.49463592170863
"t59",-1.80334958639468
"t44",-1.83937073436009
"t39",-0.759110821007923
"t47",-0.0658204878221574
"t48",-0.67985522372122
"t93",-1.72158758387122
"t94",-1.46493135998973
"t19",-1.92781801607117
"t12",-1.58737087840296
"t13",-0.969934971113937
"t82",-1.36943921699505
"t83",-0.416458464719406
"t23",-0.207731802694184
"t42",-0.319375533427154
"t43",-0.76214383286506
"t24",-0.410179315194868
"t15",-0.557382865224819
